global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
21743.45690681568	8.936454853184841	79.8602253430109	472777918.2585506	37226.46245921185	-205.1853586219877	1385809507.2271092	42101.0313928337	20764.17864024958	-9.263685537378477	431151114.60419697	85.81586973543519	20972.510811778986	20975.060837877536	1.3729049999999998	24.959011	0.16704545000000007	0.101275	0.1312765242	0.0253878449	-0.0498082549	-0.1012434418	0.0296899644	0.0775531684	0.030757916	-0.011897476899999999	-0.1185263944	0.0258923772	-0.0789467383	0.0237715846	-0.0023073704999999997	-0.0728748823	0.1425471523	0.0733048291	-0.14221550689999998	-0.08906654	-0.0343771553	-0.09270699660000001	0.3282553902	0.0866887189	-0.1643150683	0.0600844693	-0.0181754035	0.0115788825	-0.039024939	-0.008457039	0.0453466654	-0.0545772687	0.1922493167	-0.1165107819	0.028932740800000002	0.155314809	0.1082421165	0.1297023001	0.049890389199999996	0.11335496130000006	0.1374564637	-0.0220128225	-0.0069158454000000005	-0.0096323775	-0.1146217052	-0.0453766522	-0.0296761424	0.14731614810000002	-0.0406404812	0.0715374324	0.0850236076	0.07857559780000001	-0.2141363467	-0.1478503189	-0.0783354846	0.0404156097	-0.06926566349999999	-0.0948281295	0.1136872758	0.1080645109	-0.0898279734	-0.1006035892	-0.0213468202	0.0265419639	0.1765596132	-0.3181263177	-0.0348932038	0.1303059086	0.0002177978	0.0365382602	0.0008889155000000002	0.0061645211	0.0655505543	-0.16852150629999998	0.080530054	-0.05889693150000001	0.0295864602	-0.14915686720000002	-0.1300452114	0.0172457326	-0.007395570699999999	0.030716919300000006	0.20090755850000008	0.06594722089999999	-0.0803776564	0.12009688140000001	0.005633366700000001	0.0185425301	-0.03555343	-0.0763080672	0.0078870417	-0.1215994685	0.0226348718	-0.0377913599	0.2146966518	-0.0442794988	-0.0894989623	0.1093977275	0.0766401	-8.999999999981245e-07	0.00587370492801	8.099999999966241e-13	-0.111538	0.01987399999999999	0.012440725444000005	0.00039497587599999964	0.0417685	-0.09772549999999999	0.00174460759225	0.00955027335025	-0.00768397	-0.0007566200000000004	5.90433949609e-05	5.724738244000007e-07	-0.005769	0.00011909000000000051	1.4182428100000122e-08	3.3281361e-05	-0.000937037	-0.0001131909999999999	1.2812202480999977e-08	8.780383393689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21751.63011061299	8.173203797308815	66.80126031234326	473133412.46892565	37652.81311182229	426.3506526104393	1417734335.2338164	181774.8789813475	20794.47942506368	30.30078481409873	432410374.5593968	918.1375603503163	21000.00634252245	20971.504635185902	1.3470950000000002	24.489796	0.16344135	0.0870728	-0.047962726100000005	-0.0427283297	-0.0864082708	0.0605024089	-0.0798510633	-0.058869053399999996	-0.1248783761	0.0426215056	-0.0430099387	-0.027741252400000003	0.0158073719	-0.1437077574	-0.09793500289999996	0.08873809460000001	-0.0869406263	-0.11491527050000001	-0.0607978025	0.0334745803	-0.0366709297	-0.11014827869999999	0.0044902015	0.0999286507	0.008988746700000001	0.0727654388	-0.05648070860000001	-0.007515976999999998	0.1411933276	0.0659725452	-0.0148057343	-0.1614021968	-0.08076501230000001	0.048850005499999995	0.051711444800000006	0.0544180206	0.009289411800000001	0.1556745189	0.0251126017	-0.0229960794	0.0877370774	0.061296375099999995	0.0029886933000000003	0.0504373852	0.0091186851	-0.0649152363	0.011255803500000001	0.11338230310000001	-0.0564426985	0.0100227918	-0.079743179	-0.023418769199999998	0.09913098699999999	0.1203139634	0.0250017404	-0.1391119798	-0.0781095864	0.1250421006	-0.0829021092	0.0749132043	0.10560616810000001	0.034691916499999996	-0.028236775099999997	0.0213080334	0.1109527493	0.0381309911	-0.07599686230000001	0.1059658873	0.0380874768	-0.1259385939	0.0453823541	0.0182826679	-0.08933315789999999	-0.0185985375	0.11131328689999999	0.1202144369	0.0357941795	-0.0187109472	-0.1424552758	0.0867345084	0.044880085800000004	-0.0909350285	0.015161230500000001	-0.042663377	-0.062191887	0.0688667773	0.0082269061	-0.0068921111	-0.0481788057	-0.19292862670000002	0.0080325476	0.06391516259999999	0.0680757343	0.0289760596	-0.1658462684	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0698982	-0.006741900000000009	0.004885758363239999	4.545321561000012e-05	-0.163089	-0.051551	0.026598021921	0.002657505601	0.107666	0.06589750000000001	0.011591967556000005	0.00434248050625	-0.00753444	0.00014953000000000018	5.67677861136e-05	2.2359220900000044e-08	-0.0054746000000000005	0.0002943999999999993	8.667135999999963e-08	2.9971245160000012e-05	-0.000595948	0.00034108899999999993	1.1634170592099993e-07	3.55154018704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21744.239177125084	-7.390933487906295	54.625897822654714	472811937.39202136	37262.29317269076	-390.5199391315255	1388478492.487557	152505.82285929035	20762.668990457725	-31.810434605955376	431088423.60731477	1011.9037498197637	20957.67139755677	20543.30864255366	1.134194	20.61931	0.14046705000000004	0.07256949999999998	-0.12397110019999999	0.06040353	-0.023140707799999997	-0.0887882833	0.0995102689	0.0736089253	-0.0439120132	0.0451895058	0.0413726207	-0.0295714425	-0.0444708787	-0.17264650620000002	0.0168871568	0.137087265	0.048041651100000006	-0.022307561	-0.026341685400000002	0.006397901899999999	-0.0752718669	-0.0790559716	0.1053252841	-0.0396390599	-0.0209732407	0.068622182	-0.023307414900000004	-0.0970391847	0.1059813032	0.10035280869999999	0.1528011071	0.08965878349999999	0.006143266999999999	-0.0366024882	0.0850697461	0.0389446068	0.0020917186	-0.08201041490000001	-0.1513288242	0.0172753995	0.029893059	0.0052870847	-0.0480382762	0.1264356649	-0.048902819800000004	0.1374735667	-0.0025480506	-0.0383718175	0.12171417109999999	-0.15832251349999998	0.0497219859	0.0611944188	-0.044236343899999996	0.014021249	-0.0500217154	-0.17467487559999995	0.0196163564	0.11411038650000001	0.07805643	0.0314733954	0.0025189992	0.0240337879	-0.07219403690000001	-0.0156642326	0.11077451949999999	-0.061556090099999995	0.06670671730000001	0.0755173037	0.0044137015000000005	0.038340864	0.0706410653	-0.2004211687	-0.10736437369999999	-0.0572022146	-0.0202757744	-0.036133931	0.037267830099999996	-0.1131558155	0.0711252611	-0.0423616422	0.0655638413	-0.0106768485	-0.0511507849	-0.0805275701	0.0423131599	0.12173743470000001	0.0721467725	0.1155890913	-0.0259924284	0.1537741038	0.059801974199999997	0.06174823240000001	-0.0103540466	-0.15807879730000002	-0.021591382599999997	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.07664589999999999	0.006747699999999995	0.0058745939868099974	4.553145528999994e-05	-0.11615	0.046939000000000015	0.0134908225	0.0022032697210000013	0.0607741	-0.04689190000000002	0.00369349123081	0.0021988502856100014	-0.00738513	0.00014930999999999972	5.45401451169e-05	2.2293476099999915e-08	-0.00588809	-0.0004134899999999999	1.7097398009999988e-07	3.4669603848100005e-05	-0.0008309169999999999	-0.0002349689999999999	5.521043096099997e-08	6.904230608889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21746.189625151583	1.950448026498634	3.804247504072416	472896763.2130503	37353.48328077937	91.19010808860912	1395282713.207464	8315.635813212215	20772.63009725232	9.961106794595253	431502161.1572729	99.22364857333172	20978.09526447047	21224.67159280413	1.441154	26.199764	0.17721215	0.105389	0.0793660543	0.0621736104	0.0869684003	-0.0685711762	-0.042568346900000005	-0.0168739377	0.1039772086	0.06364602330000001	0.08540171199999999	-0.0461036858	0.027594861000000002	-0.0165044023	-0.1027687513	0.2178992137	0.0740638854	-0.041472523399999996	0.0154521018	0.036339546699999996	0.05164966309999999	-0.023156364	0.0397612077	-0.0697558543	0.0241871622	0.0083776139	-0.0688399404	-0.0627065352	0.1621125477	0.10606440369999999	-0.0112416704	0.1062288904	0.0766818076	0.0473149588	0.1518220806	-0.0064186376	0.020819241699999998	0.0764515482	0.0046045465	0.0320109755	-0.06595904799999999	-0.16006065519999998	-0.07881882259999999	-0.0412282771	0.2140000456	-0.0888937543	0.0759390337	-0.0323905099	-0.0053603498	0.1447078251	0.055304928600000004	0.1287972516	0.057924047	0.020009103400000002	0.022549508700000002	-0.0013542985999999999	-0.0539807877	0.2233452205	0.0985747798	0.018137543	0.038775578	0.047589791	0.0668556346	0.032237303599999996	0.027110884900000003	0.0048720468	0.0766830325	0.0194551338	0.0804568593	-0.0758679083	0.0704270538	-0.0716599079	-0.1344721744	-0.1273817914	-0.1310213049	0.079388757	0.092458435	-0.0998679426	-0.0243850938	0.0211403166	0.0040368357	0.0525908833	-0.0182249447	0.011842890900000002	0.12048937039999999	-0.19821044920000008	0.1219795723	-0.16339321029999998	0.0747507472	-0.0564101845	-0.0298208137	-0.052990758	0.11819189960000001	-0.0793787083	0.0236397236	-0.0520803533	-0.0771474486	0.1181006348	0.07258399999999998	-0.004061900000000007	0.005268437055999997	1.6499031610000058e-05	-0.187992	-0.07184200000000003	0.035340992064000015	0.005161272964000003	0.130962	0.07018789999999998	0.017151045444	0.00492634130641	-0.00779989	-0.0004147600000000001	6.0838284012100014e-05	1.720258576000001e-07	-0.00569595	0.0001921400000000004	3.6917779600000135e-08	3.24438464025e-05	-0.00081541	1.550699999999989e-05	2.4046704899999663e-10	6.648934681000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21762.865775585087	16.676150433504514	278.0939932808729	473622326.7661327	37187.5037611383	-165.9795196410705	1382910435.9846756	27549.200940280512	20801.083282247946	28.453184995625637	432685065.715015	809.5837363952957	21009.709917585427	21088.87441294944	1.180706	21.46488	0.11398025000000002	0.0883028	0.1295959397	0.0177210751	-0.0525126782	-0.0890647598	0.0268483705	0.021856425099999997	0.0952237348	-0.0844769648	-0.11175279460000001	0.0342721139	-0.021848237599999997	-0.0884150898	-0.1179740351	0.1519784374	0.1353850541	-0.1198284096	-0.058058890700000004	0.0816270894	0.036086729500000005	0.18351500850000002	0.0959960911	0.0452822543	0.0629632916	0.09925440390000001	0.0215132219	0.0034608331	0.0015099488	0.1001372893	0.0121799192	0.0241359411	0.0663001334	-0.038883888	-0.1723295296	-0.1616426194	-0.0469281462	0.0658521729	0.10091159720000001	-0.047873913	0.0414532651	-0.0711352219	-0.0751541479	-0.019700913799999997	0.1415025451	-0.0079767836	0.054612479699999994	0.1582828951	0.1016488246	0.0580546396	0.0911940298	-0.0336666448	-0.1911609168	-0.0017573373000000002	-0.0189777618	-0.0665755513	-0.1205992431	0.1503871851	0.13440439199999998	0.1229840183	0.09088738390000001	0.08836997740000001	0.0323469245	0.1671947622	-0.1078104585	-0.0642964917	0.0494493746	0.07847879940000001	-0.053448433	-0.000541162	0.0029273545000000002	-0.0076709707	-0.0389055385	-0.090918482	-0.009303896899999999	-0.1154319097	-0.0196600325	0.2459599969	-0.007805556099999999	0.0071724652	-0.0119446858	-0.0651764554	0.07561523719999999	0.0663495968	0.0395453018	-0.1124248878	0.1038755859	-0.043924053600000006	-0.024915384	-0.0169190375	0.1832580783	-0.0880123192	0.0796216242	0.056690946799999996	0.1451181936	-0.0546260966	-0.0726838291	0.1198669825	0.07664659999999998	0.0040626	0.005874701291559997	1.6504718759999994e-05	-0.187964	2.800000000000025e-05	0.035330465296000015	7.840000000000137e-10	0.0469446	-0.08401739999999999	0.00220379546916	0.0070589235027599985	-0.00754521	0.0002546800000000002	5.69301939441e-05	6.486190240000009e-08	-0.00588809	-0.0001921400000000004	3.6917779600000135e-08	3.4669603848100005e-05	-0.0007447849999999997	7.062500000000036e-05	4.987890625000053e-09	5.547046962249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21743.34125182185	-19.524523763237084	381.20702818120964	472772888.79317784	37687.34879753389	499.8450363955852	1420336259.3869786	249845.06040930407	20800.661376953125	-0.4219052948210447	432667513.7186695	0.17800407779803262	21005.19932427808	21065.62039140231	1.225758	22.283916	0.12227814999999992	0.07343569999999999	-0.018580036100000002	-0.051413924900000005	-0.0933301912	0.0956115396	-0.07011336879999999	-0.1837503445	-0.0202830382	0.0124895022	-0.0319682442	-0.008931764200000001	0.047460203099999994	-0.22347453620000002	-0.1272834015	0.031189951400000002	-0.0979196224	-0.0585387832	-0.0765700482	0.0746379359	0.0771541	-0.037941282400000005	0.025716419100000002	0.0205559072	-0.0866239897	0.0355968651	-0.042578525	-0.032084051	0.0854320584	-0.051099999199999996	-0.0783430344	0.10215276599999999	0.1652678816	-0.1233760345	-0.0444778932	-0.0096225013	0.1162626171	0.0151918096	0.020455128200000002	-0.0087197465	-0.1645028105	0.0571932371	-0.0697851721	-0.135505564	0.08611266779999999	0.0668854157	-0.1143385295	-0.0736153535	0.06280404120000001	0.0534500855	-0.0001212665	0.0668776603	-0.107078202	-0.0258110964	0.0545162245	-0.20610001670000005	-0.12242314609999999	0.0889389179	-0.09585441789999999	0.0422318805	0.0620108683	0.0617204601	0.0831195394	-0.0847647161	0.0449214033	-0.0678750125	-0.0767873914	0.07180601860000001	0.054090010300000005	-0.08722493619999999	0.048096561600000004	0.0308501463	0.08499131720000001	-0.14518394939999998	-0.0640753773	-0.11212803119999999	0.058346397	-0.0407992046	0.09180128119999999	0.0804574555	-0.0148350945	0.0831743011	-0.0818022623	0.0396874828	-0.0794128332	-0.1631844076	3.92139e-05	-0.0131792991	-0.1293196024	0.13563459519999999	-0.050538193099999996	0.0049878217	0.0011684176	-0.0378210243	0.0835803364	-0.0571422589	-0.0680627927	0.12104935019999999	0.07032189999999999	-0.006324699999999989	0.004945169619609999	4.0001830089999855e-05	-0.159808	0.02815600000000001	0.025538596864	0.0007927603360000008	0.106263	0.059318400000000014	0.011291825169000002	0.0035186725785600016	-0.007963909999999998	-0.0004186999999999976	6.342386248809996e-05	1.7530968999999795e-07	-0.0058881	-9.999999999940612e-09	9.999999999881223e-17	3.466972161e-05	-0.0008956560000000002	-0.00015087100000000045	2.276205864100013e-08	8.021996703360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21704.263616610333	-39.07763521151718	1527.0615737244082	471075059.1393151	37196.45509381275	-490.89370372113626	1383576271.5460286	240976.6283530547	20759.17182510265	-41.48955185047453	430943214.8641357	1721.3829127532142	20955.54994729301	20318.844003589453	1.470643	26.735857	0.1332291499999999	0.0660976	-0.116695668	0.0737714509	-0.06387373639999999	-0.1110099533	0.1318679401	-0.015906285200000002	-0.00012854780000000002	0.058674388499999994	0.0180460346	0.0437381558	-0.1209771141	0.1188203786	0.1239283132	-0.033643724	-0.1198366919	-0.0034526013	-0.0087595462	-0.0262437768	-0.0984291044	-0.0803302173	-0.1892503066	-0.030161473199999997	-0.0023924243	0.0242419073	-0.0148990153	0.1105941253	-0.1868883531	0.18631129359999998	-0.022344066200000002	-0.0206438241	0.0053466564	0.10024005890000001	0.1548625691	-0.0252013888	-0.0382222138	0.0016624487	-0.0488682474	-0.0875054226	-0.0080754039	-0.0717991076	0.0169895988	-0.0398831213	0.13089484710000002	0.0415747076	-0.195059482	-0.0429361669	-0.0066024852	-0.04249939639999999	0.0533167268	-0.1044124391	-0.1165616824	-0.0767846875	-0.12483784390000001	0.0874171063	0.1365884832	-0.0700062664	-0.09684115289999999	0.0064763603	-0.0015720692000000002	-0.024681259100000002	-0.10911065810000001	-0.0668796432	0.046503723	0.1722565214	-0.010184422299999999	-0.006929185300000001	-0.0485855434	0.1792444745	-0.1246319601	0.1273181253	-0.1951217023	0.0014310131	-0.0210454205	0.0911871308	0.0365935644	-0.052951322300000006	0.018865473400000003	-0.076531112	0.0617412064	-0.0757792445	-0.0019831874	0.0350259097	0.09868665859999999	-0.051149224699999996	0.0021383884	-0.0439289283	-0.12413273220000001	0.1063249184	-0.007653440999999999	-0.08576575019999999	-0.1540634201	0.0675962732	-0.0228987469	-0.0596274776	-0.0632943475	0.1216419777	0.0884823	0.01816040000000001	0.00782911741329	0.00032980012816000024	-0.175608	-0.01579999999999998	0.030838169664	0.00024963999999999943	0.0582891	-0.04797390000000002	0.0033976191788099995	0.002301495081210001	-0.00759701	0.00036689999999999726	5.77145609401e-05	1.34615609999998e-07	-0.00636671	-0.00047861	2.290675321e-07	4.05349962241e-05	-0.0007152689999999999	0.00018038700000000017	3.253946976900007e-08	5.116097423609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21770.3738008978	66.11018428746684	4370.556466522828	473949175.4308173	37465.25368269955	268.7985888867988	1403645233.5090322	72252.68138753429	20789.78067915051	30.608854047859488	432214980.6871799	936.9019461231646	20996.6376280027	20803.753929856786	1.212469	22.042328	0.09019664999999992	0.0636058	-0.0027107863	0.0807121072	0.10720682880000001	0.09910285220000001	0.0060567241	0.0135140381	0.0919003225	0.1405886238	0.012962536	0.0876550768	-0.029791272799999997	0.19597686600000008	-0.06683072429999999	-0.0722302875	-0.005458966500000001	0.0209659882	-0.0289342764	-0.0324621061	-0.0622291565	-0.1378467548	-0.1799623838	-0.20045365629999998	-0.09721566179999999	-0.09619289130000001	-0.1212198258	0.1421329375	0.07751661809999999	9.81527e-05	0.0213938217	-0.0002665614	-0.0043108684999999996	0.1337113521	0.0433077293	-0.003276341	-0.0412387633	0.09790187130000001	-0.1213481543	-0.0597031349	-0.1329198012	0.0397579179	0.08758685869999999	-0.11383656980000001	-0.052110414400000006	0.0671624269	0.0203539825	0.0488005211	-0.0036916544	-0.0918650504	0.1011857882	0.1116558536	-0.13273953789999998	0.0059914093	-0.0207969774	0.2097824129	-0.0408671083	-0.0359263902	-0.043081842300000006	-0.038002510499999996	-0.0165580982	-0.0314084034	-0.0441819707	-0.2563696876	0.0434820704	0.1064596773	0.051616053200000005	-0.0372778123	0.1768491804	0.0138743874	-0.15986149019999998	-0.0445141125	-0.106645633	-0.0183426433	-0.0448367011	0.1598037919	-0.0060636558	-0.010854026200000002	-0.0334315023	0.042119004	0.11421267550000001	0.0479427061	-0.1415495662	0.0721361982	-0.0009793846	-0.021633131	-0.14133947759999999	0.11033147199999999	-0.0391559555	0.004187419600000001	0.0469931498	-0.0408734951	-0.059004069299999996	-0.12616020960000002	0.1302468669	-0.062080407000000004	-0.0583888207	0.1216419777	0.0847893	-0.0036930000000000023	0.0071892253944899984	1.3638249000000015e-05	-0.171522	0.0040859999999999785	0.029419796483999998	1.6695395999999826e-05	0.115629	0.0573399	0.013370065640999998	0.0032878641320100003	-0.00795734	-0.0003603299999999999	6.33192598756e-05	1.298377088999999e-07	-0.00648393	-0.00011721999999999949	1.3740528399999878e-08	4.20413482449e-05	-0.0007392739999999999	-2.4005000000000008e-05	5.762400250000007e-10	5.465260470759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21730.287668358447	-40.08613253935255	1606.8980219625394	472205402.14961123	37130.47308374121	-334.78059895833576	1378672031.4224308	112078.04943890203	20771.82586358064	-17.954815569868515	431468749.7069176	322.3754021479929	20978.11060939325	20936.026983287862	1.316818	23.939362	0.16513779999999995	0.104696	0.13882108810000002	0.0834982421	-0.0308043504	-0.1255907386	0.057374944000000004	0.07141276049999999	0.07547733849999999	0.0223230606	-0.1259447159	-0.0075045033	-0.0929051268	0.11002772779999999	0.0164964396	-0.1599963631	0.094881264	-0.013422318	0.012691479299999999	-0.0676162173	0.023264805099999997	-0.1196058249	0.0040516475	0.0322517315	0.1557191308	-0.09517254730000001	-0.0883875615	0.073604923	-0.0105486711	-0.10724817619999999	0.0870173494	0.0758378848	-0.0559651226	0.0874365042	0.0077997772	-0.1251578695	0.08221729	0.042742353399999995	-0.097046776	0.1533132782	0.2062160385	-0.0364812864	0.0620668157	0.0102334562	0.0361539528	0.055533325099999996	-0.0640378908	0.1528652251	-0.0063220221	-0.1376050015	-0.08722779359999999	-0.019996420600000002	-0.10203188390000001	0.0413952989	-0.0898007627	0.12234116210000001	-0.0414274399	-0.166369596	0.0602572748	-0.0344242254	-0.0045457709	-0.0743044142	0.0306315863	0.0928357133	0.1515818628	0.076302845	0.0351911073	-0.08969863550000001	0.0955378815	0.078718539	-0.1231261709	-0.0799831155	0.079708152	0.0580400011	-0.07043471379999999	0.1136832292	-0.010184805	0.05912840530000001	0.0533704214	0.0877833447	0.0983814203	0.0350716246	0.2126439265	-0.0668935351	0.0906981547	0.0621795239	0.028737968	0.0632520398	-0.1523784481	-0.08802487460000001	0.0884298192	0.11245761039999999	-0.0505048494	-0.0139467085	-0.0366539914	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0925571	0.007767800000000004	0.00856681676041	6.033871684000008e-05	-0.102274	0.069248	0.010459971076000002	0.004795285504	0.037382	-0.078247	0.0013974139240000001	0.006122593009	-0.008044199999999998	-8.685999999999763e-05	6.470915363999998e-05	7.544659599999591e-09	-0.00659457	-0.00011064000000000039	1.2241209600000089e-08	4.34883534849e-05	-0.0007392739999999999	0.0	0.0	5.465260470759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21745.26091028573	14.973241927284107	224.19797381297872	472856372.0564007	37567.01120105421	436.5381173130008	1411280330.5801327	190565.52786717925	20818.104676332496	46.278812751854275	433393482.31473684	2141.7285097211898	21024.22561217692	20965.233070205348	1.246657	22.663862	0.1651663	0.09366310000000004	0.0423941017	-0.0256890644	-0.11906948210000001	0.1406405076	-0.06446788490000001	-0.0683117743	-0.0432205816	0.06520528889999999	-0.1187152336	0.07600809509999999	-0.0555542183	0.063601901	-0.1200785668	-0.15566643019999998	-0.1286893311	-0.052682205700000005	0.0265295313	0.0327063287	-0.0438591319	0.0790121413	0.0308401229	-0.0058579792	-0.004452825	-0.1045961228	0.0867589817	-0.0165993503	-0.1110061966	-0.163357756	-0.07092336980000001	0.0742938183	-0.0394921387	-0.07426530049999999	-0.0886544967	-0.0697374596	0.0814648152	-0.1198478488	-0.0532557393	-0.0908364851	-0.046594030599999996	-0.054886919400000005	-0.0822502084	0.0597677721	-0.0447456171	0.0268758129	-0.0415594079	0.0366382735	-0.0355968874	0.0479372809	-0.1149183938	0.0383002144	-0.11499263189999999	-0.0058643359	-0.0412507896	0.0734185623	-0.1114534199	-0.0799747697	-0.18418503309999998	-0.05837334440000001	0.0614312329	0.023620611200000002	-0.0414111282	0.011095240800000001	-0.0506176132	-0.0532058486	-0.0035807712	-0.1107936435	-0.0323745055	0.0547987687	0.0172611566	0.0681140254	0.1909409143	0.09282759980000001	-0.023890038199999998	-0.1093161614	0.0466105077	0.0506812958	0.1229283851	0.059066163899999996	-0.0046785826	-0.048008129100000005	-0.0747958203	-0.0078793066	0.0516356119	0.050054653899999996	0.0677173384	-0.0201032257	-0.0658207566	0.0420058846	-0.0327964651	0.029180923900000006	0.0194666446	0.0471881741	0.176122764	-0.0668841029	-0.0482092939	0.1198669825	0.0767352	-0.0158219	0.00588829091904	0.00025033251961	-0.181807	-0.07953299999999999	0.033053785249	0.006325498088999999	0.07757939999999999	0.0401974	0.006018563304359999	0.0016158309667599995	-0.007493279999999999	0.000550919999999999	5.6149245158399976e-05	3.035128463999989e-07	-0.00655321	4.135999999999984e-05	1.7106495999999865e-09	4.29445613041e-05	-0.0007392739999999999	0.0	0.0	5.465260470759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
