global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24883.058208811733	-15.273611055799847	233.2831946838513	619166585.823113	38412.9619921875	76.00943359374652	5777.433995242161	1475555649.0132413	25121.539431485264	-19.35485146262363	631091743.4076691	374.610275140224	25266.98684540316	25028.684977808174	0.8197499999999999	12.888428	0.05167996500000002	0.0225446	0.0806647871	-0.0856731798	-0.015098156599999999	0.078906938	0.0808578322	-0.0247801478	-0.0536642894	-0.12185388550000001	0.0684679009	0.1304143484	-0.0386266122	-0.1018475403	0.0335073892	0.09610605550000001	0.025571561200000002	0.0226419065	0.1563662811	-0.0481536193	0.0391563961	0.0748201971	-0.1486050394	-0.117193144	-0.0488754125	-0.0851819805	-0.017329877900000002	-0.24918716600000002	0.0053737443	-0.0682740514	0.2106846458	0.1373854151	-0.0501007474	0.10217359109999999	0.0091916663	0.0302580527	-0.0115807535	0.019263583100000002	-0.1177439684	0.0322549319	0.0076388278	0.0040131377	0.12687843869999998	0.0172530191	0.1352159628	-0.0552688484	-0.1262394503	-0.039602307	0.017480736599999998	-0.0040954918	-0.0283183363	-0.0435796665	-0.0305755721	-0.06822144	0.0794513883	-0.1129445792	-0.022344557	-0.1158833767	-0.0402284193	-0.1017681236	-0.0127690683	-0.0495517229	0.038483677	-0.0095603485	-0.1789783532	0.0377556325	0.0908575116	-0.0283987022	-0.0526611424	-0.22478859969999998	0.1413634383	0.043573092199999996	-0.20020418899999998	-0.1388557308	0.0885063316	-0.0476815309	-0.12495115949999999	-0.066696472	-0.054445270899999995	0.0517839955	0.1024547309	0.0280421858	-0.0420179933	-0.0602317875	-0.011918843500000002	0.0222591816	-0.1223721085	-0.09451789710000001	-0.16338343730000002	0.0381286319	-0.0446778588	-0.004615925999999999	-0.0383177918	-0.007434689	-0.0664375969	0.0127747102	-0.030362127200000002	0.1181006348	0.1074689586	0.0904527076	0.0123354	-0.008897000000000002	7.915660900000002e-05	0.00015216209316000002	0.07371619999999998	-0.010905700000000018	0.00011893429249000041	0.0054340781424399975	-0.11656	0.009333000000000008	0.0135862336	8.710488900000015e-05	0.000142065	-0.000146974	2.0182464225e-08	2.1601356676e-08	0.000705265	-0.000242625	5.8866890625e-08	4.973987202249999e-07	0.000158868	6.12863e-05	2.5239041424000002e-08	3.75601056769e-09	0.0	0.0	0.0	0.0	0.0	0.0
24871.39049721694	-11.667711594793218	136.1354938592721	618586065.2650533	38588.34292480469	175.3809326171904	30758.471525675483	1489060209.6823242	25106.265948208897	-15.273483276367188	630324589.8621937	233.27929139346816	25256.635126919795	24995.71933700148	0.982435	15.446223000000002	0.035121330000000006	0.016059999999999998	0.0666951752	-0.0176964473	-0.0813967446	-0.0447131437	0.0321479453	-0.020536710700000002	-0.08161494450000001	-0.0235066678	-0.0809218204	0.14903323970000001	-0.1914235934	-0.08518563009999999	-0.0559647749	0.0491399438	0.016482253500000002	-0.0217459781	0.0431409059	-0.0647662765	0.00196369	-0.1429486026	-0.1045814735	-0.0426217554	0.0377428976	0.1383400052	-0.1413980075	-0.0805214043	-0.0373662868	-0.1137884436	-0.0492465901	0.1336772316	-0.027071677599999996	0.0498351145	0.0076314381	-0.0211223129	0.096169012	-0.011468562	0.1065913734	-0.0015488162	-0.0009771493	-0.0649340054	-0.0425040649	-0.1011221117	-0.1190848301	-0.0086342025	-0.0112796201	0.0894590116	0.2053127228	0.1495871915	-0.0086041743	-0.0088268588	0.0451234688	0.0070021338	0.0061746168	-0.0874849417	-0.0778504599	-0.0125487987	-0.026338768199999998	-0.0406116916	0.0112628617	-0.0541981574	0.014296672600000001	-0.178937087	-0.0330141264	0.0490638114	0.014443558200000001	0.0853378491	-0.1732503434	0.0134086932	0.0862934302	0.1168600825	-0.030872510899999997	0.1182341405	-0.0169763071	-0.1207992598	0.0170996885	-0.018005738700000003	-0.0573812504	0.0038221849	-0.1346965173	0.0105023622	-0.0603837904	0.0144149642	0.0632075938	0.0593137995	0.06974736990000001	-0.0090668709	0.0507349518	0.0143991433	-0.1607754258	0.19135492269999999	0.0862516951	-0.0389429347	-0.021203168799999998	-0.0121404801	-0.0078082535	0.1173834851	0.1046940202	0.0845511243	0.00515212	-0.00718328	5.15995115584e-05	2.65443404944e-05	0.08129589999999999	0.0075797000000000095	5.745185209000014e-05	0.006609023356809999	-0.115558	0.0010020000000000027	0.013353651363999998	1.0040040000000059e-06	0.000289039	0.000146974	8.354354352100001e-08	2.1601356676e-08	0.000534509	-0.000170756	2.9157611536e-08	2.8569987108099994e-07	8.947099999999997e-05	-6.939700000000003e-05	8.005059840999995e-09	4.815943609000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
24890.51861837977	19.12812116283021	365.885019219913	619537917.09191	38603.22517089844	14.882246093751744	221.48124879498909	1490208993.5950868	25136.29636452415	30.03041631525411	631833394.9251901	901.8259040674806	25282.919951205204	25184.878267738168	0.965029	15.172555	0.08281389	0.0645101	0.0331280842	0.043693795	-0.0731187482	-0.006510585500000001	-0.08151889820000001	-0.023125948599999998	-0.0051850906	0.0569927954	-0.0457457178	0.0895361886	-0.1527045691	0.0567819335	-0.0277026343	0.019782743300000002	-0.0249407108	0.0752948721	-0.0366755031	-0.0863489462	0.0235788171	0.048677171500000005	-0.0427890271	0.0317238106	-0.043127228899999995	0.0743310272	-0.0401025977	-0.2780959168	0.1186516423	0.04375912269999999	0.1599917039	-0.0575789399	-0.0123306327	-0.0076054001000000005	-0.1403595711	-0.0752046305	-0.08866095199999999	-0.1637185128	-0.09564278039999999	-0.0400585533	0.1244324486	-0.028032557200000002	-0.0078881548	0.1341195425	0.0853788857	0.0290144959	0.1824650423	-0.2204128979	0.0814654588	-0.1871265479	0.0274325131	0.0439708699	-0.0957033952	-0.0337611003	-0.014940875	0.0582692667	-0.030386607599999997	0.024226578999999998	-0.029953337799999997	0.07365207160000001	-0.0695361669	-0.0905126143	0.0202632676	0.0226686644	-0.0018339039	0.013486353999999999	-0.0136606656	0.1223047705	-0.0690273538	-0.1434268641	0.18185077600000002	0.0092844777	-0.062673916	-0.1612064594	0.10983063259999999	0.1507443705	-0.0214274692	-0.0336125153	-0.0023090367000000002	-0.1476410336	0.1336805575	-0.145836653	-0.0764916817	-0.104241532	-0.0023249529000000002	-0.1682218783	-0.0637150516	-0.0063101111	0.12602006640000002	-0.1834390011	-0.1181197883	-0.1860780737	-0.0472076443	0.010522668899999999	0.0357594316	-0.0145740321	0.16668804710000001	0.1166027702	0.10169233800000001	0.07823761629999999	0.00801782	0.0028657000000000005	8.212236490000002e-06	6.42854375524e-05	0.0175335	-0.0637624	0.00406564365376	0.00030742362225000004	-0.111603	0.003954999999999999	0.012455229608999998	1.5642025000000002e-05	0.000231955	-5.7084e-05	5.3803122025e-08	3.2585830559999995e-09	0.000534509	0.0	0.0	2.8569987108099994e-07	-9.80608e-05	-0.00018753179999999995	9.615920496639998e-09	3.516817601123998e-08	0.0	0.0	0.0	0.0	0.0	0.0
24845.8825434266	-44.6360749531741	1992.3791872253767	617317879.3617505	38518.96020507813	-84.26496582030812	7100.5844646976975	1483710295.280393	25119.69275457209	-16.603609952060648	630998964.0841017	275.6798634401675	25266.7870200512	25376.61745827183	1.193075	18.757977	0.05963018	0.0339874	0.09976003380000001	-0.018459245200000002	0.10241579349999999	0.0698512759	0.1428803891	-0.0915633108	-0.0927847335	-0.097116724	-0.0238514119	-0.0180116089	-0.0242354341	0.1489983427	-0.07554704129999999	0.10473944060000001	0.10335077699999999	0.0227324416	0.1656500706	-0.07788156190000001	0.0760441796	0.0405157172	0.0547421867	0.0235435808	0.0222385656	-0.005669672099999999	0.0220597052	-0.038371360800000004	0.0036098242	0.1039088282	-0.0653657965	-0.1118339156	0.1266937397	0.1091163832	-0.0366979258	-0.0329934137	-0.1418044758	0.013589916899999999	0.1266277197	-0.1366583859	-0.0299957467	0.048699811399999994	0.056443900400000004	0.057200164500000004	-0.0170115796	0.09627612560000001	-0.079543883	-0.0165931956	0.18195153379999998	-0.10329444869999999	0.057570720199999995	-0.0051422876	-0.1051890981	-0.14684904869999998	-0.0262912666	0.1418806365	-0.1293634958	-0.09718360529999999	-0.019738825800000002	-0.1691722195	-0.0444208172	-0.0761031286	0.0867616471	0.0622653346	0.032559904199999996	-0.06930761860000001	-0.0348005596	0.0028728771000000003	-0.029178113999999998	-0.084572306	-0.0079706829	-0.0976157209	0.1539951525	-0.0398800089	-0.0657738484	-0.0623330478	-0.0740674816	-0.047157728899999994	0.0837917728	-0.1887683582	-0.0242349365	-0.08912393449999999	0.0607495784	-0.0397580425	-0.08021931269999999	-0.022125014300000002	-0.022845865299999997	0.1189571383	-0.1658189933	0.0272801559	-0.1597751092	-0.0924787131	0.0656547444	0.0259955481	0.0155493196	-0.0774629992	0.048602088099999996	0.11575891279999999	0.0984704127	0.07154294259999999	0.011098299999999998	0.0030804799999999983	9.489357030399987e-06	0.00012317226288999998	0.040819699999999993	0.023286199999999996	0.0005422471104399996	0.0016662479080899995	-0.0877857	0.0238173	0.007706329124489999	0.00056726377929	0.000418281	0.00018632599999999998	1.74958994961e-07	3.4717378276e-08	0.000534509	0.0	0.0	2.8569987108099994e-07	-9.54628e-05	2.597999999999991e-06	9.11314618384e-09	6.7496039999999525e-12	0.0	0.0	0.0	0.0	0.0	0.0
24828.97021223453	-16.91233119206663	286.0269463501499	616477761.8000296	38550.99735839844	32.03715332030697	1026.379192868856	1486179397.327243	25117.260638150303	-2.4321164217872138	630876781.9647746	5.9151902891270405	25263.554834151026	24737.891179413287	1.164633	18.310801	0.10884614499999996	0.08501319999999997	0.085361824	-0.0319172832	-0.0796147805	-0.067954754	0.024320926800000003	0.0008809628	-0.1298987015	-0.0388250547	-0.0861100873	0.1357062407	-0.1194165331	-0.0160720844	-0.0628159725	0.0940404425	0.1435667596	-0.09942930779999999	0.0921808517	-0.0001707314	0.057510975599999986	-0.199199937	-0.007595541099999999	0.2127968811	0.0718809311	0.12217627560000001	-0.045532717300000004	0.042282698	0.1459594329	-0.0656222536	0.0629790886	-0.0882888067	0.08133311160000001	0.060199410599999996	0.1109109403	-0.050464660599999996	0.0554970363	-0.0546059003	0.1136374532	0.0439465222	0.014251449199999999	-0.0019841645000000002	-0.089037225	0.0408515551	-0.08993365730000001	-0.0452674218	-0.031693337	-0.066275291	-0.1010103247	0.0027180231	0.0944581568	0.0465723507	0.0125646653	0.0080765936	-0.0012447803	-0.022471199	-0.1189061951	-0.0701219207	0.05199370389999999	-0.1341240078	0.0595784028	0.0265139375	0.09467169210000001	-0.1272187601	0.171300334	0.0463863526	-0.19677161010000002	0.09310038679999999	-0.0434097712	0.1619557179	0.09497136140000001	-0.0116741544	0.031875349	-0.1165157751	0.0135652995	-0.1767506587	0.12704778220000001	-0.0112227697	0.0092199359	-0.0414738659	-0.028916609500000006	0.0025441598999999997	-0.0358864297	0.07125379650000001	0.0405910068	-0.0632408936	0.1160757286	-0.0101069535	-0.0152133195	-0.0379439069	0.104403041	-0.0647303551	0.0426980878	-0.0020909292999999997	0.0633260361	-0.0415293804	-0.0148994669	0.1148523699	0.0950352225	0.0644997188	0.007932629999999998	-0.003165670000000001	1.0021466548900004e-05	6.292661871689998e-05	0.122618	0.08179830000000002	0.006690961882890003	0.015035173924	-0.0877311	5.459999999998799e-05	0.007696745907210001	2.981159999998689e-09	-1.2321199999999996e-05	-0.0004306022	1.5181196943999994e-10	1.8541825464484e-07	0.000534509	0.0	0.0	2.8569987108099994e-07	-4.951350000000001e-05	4.5949300000000004e-05	2.451586682250001e-09	2.11133817049e-09	0.0	0.0	0.0	0.0	0.0	0.0
24848.969451181143	19.99923894661333	399.9695584437355	617471282.7857338	38529.12368652344	-21.873671875000586	478.4575212951915	1484493372.0514214	25132.603350552647	15.34271240234375	631647751.1762103	235.39882386103272	25275.06012158703	24924.849157568307	0.980287	15.41245	0.141552535	0.104709	0.08092508849999999	0.0262349698	-0.07131191049999999	-0.0588634696	-0.0240730489	-0.0208678252	-0.0841110237	0.0032836988	0.00957581	0.1362967744	-0.0612655008	-0.0350725061	-0.019700763200000002	-0.0155440379	0.1694271188	0.0026227994	-0.07949965519999999	-0.1774948955	0.0315549165	-0.1468487004	0.0736028848	0.0095851251	-0.0336273672	0.0956360115	0.1251604387	0.09228397099999999	-0.0224852727	0.0445783069	0.029009375	-0.0018590401999999998	0.1723785873	0.1000313942	0.23967825510000001	0.0093683861	0.09192892400000001	-0.1320987536	-0.0171887925	0.1382486675	-0.0533809964	0.0512111145	0.0941684112	-0.1489705808	0.0717673843	-0.0495339532	0.0789158905	0.0621505208	-0.06276164940000001	-0.0457134362	0.0321555039	0.0127104811	-0.12314387550000001	0.060001824	-0.2133446064	-0.036043219	-0.0513568608	-0.0010721112	0.1447058182	-0.018263619499999998	-0.0419870345	-0.147438247	0.0447846261	-0.1126617847	0.15441494390000002	0.0425175698	0.0493317167	0.075353487	0.0803246073	0.0200273982	-0.0979932687	-0.0718305855	0.0833504191	0.0166102622	0.09540657039999999	-0.2921130099	0.17635148039999998	0.02245264	-0.0033066189	0.0658470466	0.1901075696	0.09068663539999999	0.0259864295	-0.016120981	0.0310311025	0.10795732470000001	-0.0723798144	-0.0550071563	0.10636685679999999	-0.0074843861	0.09257127779999999	-0.0081508753	0.0677739922	-0.0185711393	-0.07503253730000001	0.028690677400000007	0.1898307602	0.1138836324	0.09139420710000001	0.0571422589	0.00512028	-0.002812349999999998	7.90931252249999e-06	2.62172672784e-05	0.02009	-0.102528	0.010511990784	0.0004036081	-0.07055399999999999	0.017177100000000015	0.004977866915999999	0.0002950527644100005	0.000118482	0.00013080320000000002	1.4037984324000002e-08	1.7109477130240005e-08	0.000625196	9.068700000000001e-05	8.224131968999997e-09	3.90870038416e-07	0.000109698	0.00015921149999999998	1.2033651204e-08	2.5348301732249997e-08	0.0	0.0	0.0	0.0	0.0	0.0
24839.160472686137	-9.808978495006158	96.21605911549328	616983892.9878534	38695.90634765625	166.7826611328128	27816.45605454266	1497373168.0665836	25114.714725841168	-17.88862471147877	630748895.7603832	320.0028940681289	25264.487034716294	25105.264792042133	1.010184	15.882507	0.06525871550000001	0.032852	0.0971702059	-0.0037375138	-0.0006210712999999999	-0.0435312673	0.08038235519999999	0.0055155039000000005	-0.09379498380000001	0.060381133	-0.0709251224	0.1561743113	-0.0115811823	-0.1054920617	-0.0037782378	-0.0017829677	0.1682201657	-0.09415798380000001	0.0347026136	-0.061591033600000004	0.0213452994	-0.0130303971	0.0727830038	-0.0405443609	0.0218880244	-0.069394435	0.0607222183	-0.0092511186	0.14607252140000002	0.0302863517	0.0087260958	-0.178340777	0.0311503167	-0.0467889777	-0.2115056632	0.1273962825	-0.11437374410000001	0.0357739089	-0.09200522720000001	0.0206382803	0.0087763224	-0.0325090721	-0.0364997756	-0.20023431390000002	0.08354206019999999	-0.2094223516	0.0529160554	0.0867589057	-0.053194105199999994	0.031633725	-0.0106340545	0.0686221494	0.08086442370000001	0.0835700192	0.0783336094	-0.10339660839999999	-0.0505042347	-0.022655219100000002	0.1473878421	-0.0907405102	0.0482426829	-0.05868309240000001	0.0266253772	0.013435213100000001	0.0779815247	-0.0582692238	0.061231548499999996	-0.0233520328	0.08444859269999999	0.028331796200000002	0.0609481251	-0.0943249248	0.07840408730000001	-0.18428941510000002	-0.0385439307	0.1600254996	-0.1311672157	0.09495634210000001	-0.0444442038	-0.1009576271	0.0055401083	0.0155905984	-0.01750714	0.0303957868	0.060236248	0.1419735543	-0.0910486636	-0.1840720545	0.18140518190000002	0.16477232519999999	0.059740365999999996	0.0049910946	-0.0146422846	0.029464525800000002	0.0861951692	0.08090261480000001	-0.0426746874	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.011285600000000002	0.006165320000000003	3.8011170702400016e-05	0.00012736476736000004	0.0228616	0.0027715999999999986	7.681766559999995e-06	0.0005226527545600001	-0.0434517	0.02710229999999999	0.0018880502328900003	0.0007345346652899994	0.000493933	0.000375451	2.43969808489e-07	1.40963453401e-07	0.000534509	-9.068700000000001e-05	8.224131968999997e-09	2.8569987108099994e-07	-8.55391e-06	-0.00011825191	7.316937628810002e-11	1.3983514218648097e-08	0.0	0.0	0.0	0.0	0.0	0.0
24873.75548965116	34.59501696502048	1196.8151988100549	618703712.1589509	38795.04392089844	99.1375732421875	9828.258428350091	1505055432.8244386	25131.49677623402	16.782050392852398	631592130.213861	281.6372153882373	25282.341434247013	24838.313547472866	1.125702	17.698721	0.07383227049999999	0.0395951	0.0667090778	0.00012388379999999998	-0.1508505806	-0.0608788742	-0.050800018499999995	0.0379601516	-0.1012921276	0.1057057595	-0.008037035	0.11878984890000001	-0.1223297339	0.016876635600000002	-0.055791943600000005	-0.0190294735	0.1342101396	-0.046500342300000004	0.04477855360000002	-0.008341477199999999	0.07998591669999999	-0.0874231191	0.1269825064	-0.0203337223	0.0794646361	0.012157517	0.1387103553	-0.07555563400000001	-0.09621649970000001	-0.08701608460000003	-0.1292407169	0.0978881427	0.0158444582	-0.0682510593	-0.0390873198	-0.064446262	0.036800601	-0.12611719289999998	-0.1360606042	0.022993800099999996	-0.045891048899999995	-0.1338683926	-0.0449270797	0.0724365798	-0.1081818305	-0.049163864	0.08492289609999999	0.0235310382	-0.0881486417	-0.0899861786	-0.1155918165	-0.2151578794	0.1346582411	0.0128073364	-0.0327473773	0.013910798	-0.0876611449	-0.0029871856	0.09630792980000001	-0.1058609059	0.0096835714	-0.0056894216	0.0892512151	-0.0752703267	0.1033002544	-0.1355087378	0.0266077269	0.044844172300000006	0.1154234722	-0.1045495307	0.0175410471	0.1193759601	0.0245399579	0.1888629931	0.0181884763	0.0323794941	0.0093644714	0.0231116563	-0.0193376021	0.0738348646	0.052313628499999994	-0.0672557791	-0.09194442359999999	-0.032077018	0.1670643194	-0.012276601299999999	0.1630038247	0.0029150152	0.094152425	0.0274626511	-0.0243128502	-0.0722553772	-0.1829739353	0.155154341	-0.1449394909	0.1339653821	-0.0536073975	0.1117617054	0.0835266722	0.041629366099999995	0.00511305	-0.006172550000000002	3.810037350250002e-05	2.61432803025e-05	0.0493062	0.026444599999999995	0.0006993168691599997	0.00243110135844	-0.0429418	0.0005099000000000006	0.00184399818724	2.599980100000007e-07	-3.17735e-05	-0.0005257065	1.0095553022499996e-09	2.7636732414225004e-07	0.000401903	-0.00013260599999999996	1.758435123599999e-08	1.6152602140899998e-07	0.000147238	0.00015579191	2.1679028644e-08	2.4271119221448103e-08	0.0	0.0	0.0	0.0	0.0	0.0
24889.057981046903	15.302491395745163	234.16624291685483	619465207.1839144	38615.86479492187	-179.1791259765669	32105.159185726417	1491185013.8596866	25122.27756985751	-9.219206376510558	631128830.2969657	84.99376621269289	25271.505251439845	25061.98573656819	1.1511209999999998	18.098375	0.05288298499999999	0.0319211	-0.0623777093	0.025050174900000003	-0.1171356649	0.11272176130000001	-0.11177622400000001	0.09103112699999999	0.0581527978	0.1311312125	0.0612203624	0.0171393953	0.074098666	-0.0058800704	-0.0090538924	-0.0959919432	-0.031086684399999998	-0.0269366623	0.0098796965	-0.08573920210000001	0.0805625527	0.0675167779	0.0573812012	0.0174284091	0.0387685852	-0.062360738	0.0292147153	-0.0818602028	-0.0471670814	-0.0384491802	0.0793925631	0.0211656348	-0.124019145	0.19571988780000002	-0.0307322381	-0.0050292796	0.012806975200000001	-0.1090886489	0.1123462042	-0.2758888397	-0.1929084869	-0.1036499864	-0.20620507899999999	-0.0390926089	-0.052318293099999996	-0.0486393729	0.0870134308	-0.0855483573	-0.0986165158	-0.0680429706	-0.0068533089000000005	-0.0603246051	0.013347390700000001	0.12285277230000001	-0.11881677439999999	0.0093855607	0.0446708394	0.0899515756	0.0172672894	-0.0039943591999999995	0.0380301525	-0.08572769039999999	0.0738296483	0.047308120599999996	-0.028844151499999998	-0.08786572849999999	-0.043826498	-0.0189977938	-0.0051950782	-0.1510929375	-0.0093214485	-0.029051513799999998	-0.1314383264	-0.0134308894	-0.1282043098	-0.1148703556	-0.015127715600000001	-0.0385117319	-0.1162894194	-0.10530815369999999	-0.1096986365	-0.2270330243	0.1972809519	0.1147051068	0.17414966969999998	-0.0747800503	0.07958187679999999	-0.0357982335	0.08323217620000001	-0.049712125999999995	0.0213929308	-0.09273206449999999	-0.0915123666	-0.06997767349999999	-0.0745145232	-0.0220067993	0.0664810928	0.110609665	0.07931719200000001	0.0335495105	0.00509802	-1.5030000000000076e-05	2.2590090000000237e-10	2.59898079204e-05	0.0516471	0.002340900000000007	5.479812810000032e-06	0.0026674229384100003	-0.0473755	-0.0044337	0.00224443800025	1.9657695689999987e-05	0.000379681	0.0004114545	1.44157661761e-07	1.6929480557024994e-07	-5.041560000000001e-05	-0.0004523186	2.0459211590596e-07	2.5417327233600004e-09	0.000205332	5.8094000000000023e-05	4.216123022400001e-08	3.374912836000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
24872.979404189162	-16.0785768577407	258.5206337702748	618665104.4412183	38477.748188476566	-138.11660644530642	19076.19697596765	1480537105.6558115	25143.359719016335	21.082149158824905	632188537.9598532	444.4570131549417	25286.703375639918	25188.899445432213	1.231429	19.361008	0.042864	0.0262962	-0.12049626869999999	-0.041082593	-0.0316070888	0.020856887	0.043109196600000003	0.024889409900000003	0.0819226269	0.0160874794	-0.0005439478	0.051447188399999996	0.1127992424	0.0950796614	0.0625441509	-0.0864400067	0.0440019974	0.0341772177	0.0537812627	0.0142659784	0.071317173	0.0717138249	0.20294461530000002	0.024086681600000003	-0.0842765992	-0.0357877437	0.0241499182	0.1327938555	0.0610217555	0.0338308116	0.0474585377	-0.046654947800000006	-0.011964347299999999	-0.0947922496	-0.10778683119999999	-0.09310575089999999	0.0778737523	-0.008162406	-0.1439567736	-0.2161656089	0.0449863342	0.034968784100000004	-0.0568979729	0.0696618863	0.008571738399999999	0.0288714448	0.0183541565	0.1279264869	0.0273391996	-0.0920278622	-0.0207279577	-0.12589543109999998	-0.073858903	0.0362576351	0.0036512895	0.09593540019999999	0.10419225160000001	0.014655661799999999	0.0357650191	-0.06406715980000001	-0.0418059619	0.0076467646	0.069974434	0.1549419845	0.150128503	-0.0411619361	0.0427524463	-0.07217647940000001	0.0855440366	0.0856638338	-0.0636772556	-0.024322738599999998	-0.06437277870000001	-0.0175844818	0.0669067757	0.1572710883	0.0005532943	-0.042719195999999994	-0.0299207387	0.0122333348	0.0180877841	-0.2489294973	0.04942063730000002	0.0019366831	-0.09218857539999999	-0.016235226000000002	0.0167108194	0.1065191559	0.0470978059	0.12007196310000001	-0.0544748607	-0.0379223741	0.0184529519	0.0294399496	-0.1334971758	0.0981035832	0.0729004221	0.1093977275	0.0749359284	0.025306205099999996	0.00511261	1.4590000000000089e-05	2.128681000000026e-10	2.61387810121e-05	0.0381865	-0.013460600000000005	0.0001811877523600001	0.00145820878225	-0.0256596	0.021715900000000003	0.0006584150721600001	0.00047158031281000005	0.000379681	0.0	1.44157661761e-07	0.0	5.32636e-05	0.0001036792	1.074937651264e-08	2.8370110849599997e-09	0.000255111	4.977899999999996e-05	6.508162232099999e-08	2.477948840999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
