global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55437.43246522753	-78.64371910378395	6184.834554474873	3073308918.336664	90369.7673141892	-625.7674197634768	391584.8636374396	8166694844.420698	55101.70721964998	15.602844704197194	243.4487628632945	3036198138.520027	55507.29882943057	51870.10235527124	1.246149	20.391459	0.093352135	0.0519929	0.0049780837	-0.1244441919	0.025983259300000002	0.059037292699999994	0.024451292000000003	-0.0741728368	0.0123343205	-0.0145444701	0.0576197894	-0.0174422722	0.0014588274	-0.1444386002	-0.08422994369999999	0.0718412646	0.0791061124	-0.10834600550000001	-0.09548014380000001	-0.046725539100000005	-0.0136497924	-0.13516040640000002	-0.0186596819	-0.0054767064	-0.0176967141	0.1014503086	-0.046851228499999995	-0.08752881380000001	0.11327295789999994	-0.0183609435	-0.0419761482	-0.0179578511	0.0531028366	0.11952417109999999	0.0263653452	-0.1560104442	0.0308462946	0.017414128600000002	-0.0688852216	-0.0073248335	0.0090286306	0.0615406099	0.0038789892	0.0258602697	-0.14673746029999998	-0.0901025522	-0.0979774445	0.0805907275	-0.08702995699999999	-0.0986940032	-0.0331790199	0.0085898657	-0.1130204524	-0.015359923999999999	-0.0149153157	-0.0286549688	-0.09701744890000001	0.0383455059	-0.0296581444	-0.09002944789999999	-0.0368391683	-0.09919706939999999	-0.031268390099999994	0.0100216668	-0.12195921960000004	-0.058319645199999985	0.175201429	-0.0638956963	-0.0504733728	-0.0689117418	0.0666480623	0.0687641417	-0.044760445700000005	-0.11915175929999999	-0.00402208	0.00188117	1.61771275264e-05	3.5388005688999986e-06	0.0137963	-0.0413897	0.00019033789369	0.00171310726609	-0.00834015	-0.00289638	6.955810202249999e-05	8.389017104399998e-06	0.000523112	0.0005640816999999999	3.181881642748899e-07	2.7364616454399995e-07	0.000409389	0.000199491	3.979665908100001e-08	1.6759935332100002e-07	0.000589633	0.00018012499999999995	3.244501562499998e-08	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55444.39138928847	6.958924060934804	48.42662408585736	3074080536.528605	90337.70548282658	-32.06183136261825	1027.9610303249713	8160901031.901917	54976.44890429823	-125.25831535174801	15689.645564757957	3022409934.126914	55377.63738458807	51263.01670785968	1.335594	21.855093	0.097646515	0.052573	0.0238161186	0.13043599949999998	-0.026052939900000002	-0.054693581500000005	-0.0822288939	-0.0430286286	-0.0093689297	-0.0429961746	0.0680539316	0.0320385419	-0.0840938793	-0.057269748899999987	0.0471110368	-0.1094768373	-0.0025562914	-0.09659888550000001	0.0422597942	0.036768502	-0.08353238360000001	0.0427878837	-0.007616090799999998	0.1909733976	0.0424465051	-0.0380420732	-0.0135539167	0.09185931929999999	-0.11909762480000001	-0.13363548460000002	-0.0074311644999999985	-0.09126460609999999	0.1139380166	0.2096467123	-0.0910354582	-0.0483068654	-0.0241993002	0.1469970232	-0.1542255767	-0.00048427949999999996	-0.12631708	0.0315590815	0.0719764133	0.0848675352	-0.0340578511	0.049665409400000006	0.1116965931	0.051920274100000004	-0.1001122735	0.0371397034	0.05011061519999999	0.0748254305	0.06862710000000001	-0.0466863305	-0.1952234482	0.0441516602	0.048739199299999994	-0.0276885055	0.10869950800000001	0.0282305922	0.1630715671	0.0571909373	-0.08531235109999999	0.12293578890000001	-0.1563353941	0.139224046	0.0969170877	-0.009695154499999999	-0.213132254	-0.1128525477	0.11964637060000001	0.0663780241	-0.0500394267	-0.1207536218	-0.00712314	-0.00310106	5.07391234596e-05	9.6165731236e-06	-0.0212187	-0.035015	0.00045023322969	0.0012260502249999998	0.0067238	0.01506395	4.520948644e-05	0.0002269225896025	-3.20608e-05	-0.0005551728	3.0821683785984004e-07	1.0278948966399998e-09	7.523170000000001e-05	-0.0003341573	1.1166110114329e-07	5.659808684890001e-09	0.000589633	0.0	0.0	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55279.992649361004	-164.39873992746288	27026.945689737582	3055877587.3134065	90912.30959670608	574.6041138794973	330169.8876872421	8265048036.207335	55027.92976069137	51.48085639313649	2650.2785749707423	3028073053.747583	55454.22998307988	51154.81430472976	1.265081	20.701252	0.109816205	0.07604969999999997	-0.033268777	0.0010324936	-0.055492836799999994	-0.0656353858	-0.024283517799999998	0.13154943119999998	0.0774677105	0.0590213042	0.007303681899999998	0.0830584496	0.1302428448	0.0239116197	0.1100672583	0.0520421413	-0.0625671815	-0.07462527299999999	0.0717245272	-0.0978970071	0.046360619900000004	0.19312432149999997	-0.11916889619999999	0.05143882650000002	0.037295098799999996	0.0300065055	0.0374350373	0.0819199499	-0.0341737981	0.0212177422	0.10000422839999999	-0.017639386200000003	-0.1132451072	0.0443290766	-0.0825081676	-0.0215043452	0.0803240935	-0.016222271200000003	0.0305834045	-0.0718506397	0.075914773	0.0084861855	0.047522309400000004	-0.1400467983	0.0200265261	0.1109021567	-0.031209774	-0.048037334699999996	-0.0999397103	0.0827973014	-0.1096707168	-0.0433243546	0.1458267406	0.1471791801	-0.0567428473	0.049535975999999995	-0.011960593899999998	-0.0377115313	0.035390217599999996	0.0463876597	-0.025016339500000002	0.11748011720000001	-0.0285271569	-0.0910686476	-0.0088637097	0.0694083891	0.0402855177	-0.0223377455	-0.0008883549	0.0593891009	-0.0321075724	0.0639554233	-0.0552084103	-0.121758375	0.00294392	0.01006706	8.666664966400001e-06	0.0001013456970436	0.0495726	0.0707913	0.0024574426707600003	0.005011408155689999	0.00621686	-0.00050694	3.86493482596e-05	2.569881636e-07	0.000402291	0.0004343518	1.8866148616324e-07	1.61838048681e-07	0.000209898	0.0001346663	1.813501235569e-08	4.4057170404000004e-08	0.000589633	0.0	0.0	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55307.41096229005	27.418312929046806	751.7638838751352	3058909707.351641	90251.03227055179	-661.2773261542898	437287.7020857669	8145248825.900181	54994.79565921018	-33.13410148118419	1097.8686809654125	3024427549.598284	55413.58891288227	50906.54142123759	1.190001	19.472673	0.10564159	0.07759169999999999	-0.0423144057	-0.0641202888	0.050457715	-0.0181434611	0.1096195573	-0.1327372397	0.068642384	0.0263866458	0.0716892993	-0.0150875604	-0.10810178570000001	0.0295023493	-0.0527601297	0.112472184	1.94494e-05	0.0925733387	0.0832089936	-0.142864233	-0.0046751247999999995	0.0919302991	-0.08841031640000001	0.0740684662	-0.1042965346	-0.0727685319	0.0496574762	-0.051239005899999995	0.0010818899	-0.016954417	-0.0761485279	0.18543771329999997	0.13315391140000002	0.0122541377	0.0832338246	-0.0325544181	-0.1323732358	-0.17837503440000002	0.025170075099999998	0.0597637183	0.0714925537	0.0581777746	0.029487112200000002	0.10822038769999999	0.0278202692	-0.054420733	-0.0810858686	-0.0709395425	0.08639992939999999	0.10262258980000001	-0.140386456	0.0070860581000000014	0.0830676439	0.0811864548	-0.0744538507	-0.0756117573	0.0576475109	-0.053190121900000005	-0.0957289598	-0.0052335366	0.047799267699999995	-0.0971752064	0.22548639980000001	0.0657697239	-0.0569223046	-0.0829485703	0.044610167400000005	0.07899614099999999	0.1911432275	-0.10016233890000001	6.0186400000000004e-05	0.0614976706	-0.0602560337	-0.1221610506	-0.008221899999999999	-0.01116582	6.759963960999999e-05	0.0001246755362724	-0.0253843	-0.07495689999999999	0.0006443626864899999	0.005618536857609999	0.00625148	3.4619999999999957e-05	3.90810021904e-05	1.1985443999999976e-09	0.000791976	0.000389685	1.51854399225e-07	6.27225984576e-07	0.000209898	0.0	0.0	4.4057170404000004e-08	0.000589633	0.0	0.0	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55295.76380174505	-11.64716054499877	135.65634876097602	3057621494.4183784	90255.22786458331	4.195594031523797	17.603009277358105	8146006156.8878565	55038.311804004385	43.51614479420823	1893.654857750496	3029215766.234809	55432.553434810536	50211.57397984631	1.350954	22.106449	0.12052941	0.0964451	-0.0238852421	0.1351872584	0.0026290059999999997	-0.0167438386	-0.0717427079	-0.0355115907	-0.1332869018	0.0300438866	-0.1543634576	0.0277062727	-0.0733534574	0.1596897643	0.0630576887	0.0546963709	0.029325075	-0.0428520096	-0.0378412995	0.0147270753	0.1378769942	0.0453838821	-0.045376047	0.0575129385	0.0997187855	0.055620426699999996	0.1720942197	-0.0644860554	-0.1716095276	-0.0095112949	0.12448313800000001	0.059821985700000004	-0.0341835689	-0.0410301742	0.0178158971	0.0719760048	-0.09699519570000001	0.0635403123	0.067209804	0.12510938359999998	-0.0518325563	-0.1691900135	0.0035309519	0.0304217192	0.1552268259	0.0608918464	-0.0656366498	0.01446589	-0.0264059865	-0.0200109104	0.0183814803	-0.13443568179999998	0.0109447234	0.09549243380000001	-0.005207764	0.115104767	-0.0354206399	-0.1438220156	-0.1529439936	0.0381564516	0.0975271185	0.1642739657	0.058071038	-0.042938998	0.0188004094	-0.0092620594	-0.0861069083	0.0496122497	0.026398334	0.0304223781	0.1215936256	0.059006117000000004	-0.0651712014	-0.1219596574	-0.00516351	0.00305839	2.66618355201e-05	9.353749392099997e-06	0.0700283	0.09541260000000001	0.004903962800890001	0.00910356423876	0.0127906	0.006539120000000001	0.00016359944836000004	4.276009037440001e-05	0.000668515	-0.00012346100000000006	1.5242618521000013e-08	4.469123052249999e-07	0.000209898	0.0	0.0	4.4057170404000004e-08	0.0004027080000000001	-0.00018692499999999995	3.494095562499998e-08	1.6217373326400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55323.65948451807	27.89568277301441	778.1691173726532	3060707298.758906	90264.72890273086	9.501038147544024	90.26972588108677	8147721283.883495	55000.3920285121	-37.919775492293404	1437.909373385936	3025043123.290017	55426.45220000731	51747.565281401374	1.453963	23.792036	0.09127139	0.0575263	-0.0394096001	-0.1130765147	-0.0500410446	0.026522389900000002	0.1277526975	0.0273449664	-0.0112302262	0.09912268279999999	0.0341064217	0.10085934810000001	0.092049465	-0.07753325259999999	0.0325176594	0.0041523208	0.0486407472	0.0239272025	-0.0099010279	-0.031646022999999995	-0.0191895704	0.1522567021	-0.047318461500000006	0.020471876200000003	0.1146014513	-0.1977465841	-0.19511013789999998	0.0813409876	0.11795336470000001	0.052754650800000004	-0.0276474037	-0.085469935	-0.1046298027	-0.14704487630000002	0.057543547300000004	0.09943573019999999	0.1248341781	0.056340275599999996	-0.1225237137	0.1055428089	-0.0455177259	0.0334495442	0.0774706542	-0.1091490855	-0.0841734642	0.030565615299999998	-0.0253042129	0.0462276554	0.0293984286	-0.0071925697	-0.0393565732	0.0077522959	0.1182954707	0.0463148305	-0.04314076519999999	0.049183283200000004	0.2313178158	0.15567017560000002	0.1209230583	-0.0261709819	-0.12296377509999999	-0.0242473582	-0.07840043669999999	-0.0468231615	0.164206357	-0.0143290655	-0.1520371289	-0.1959230604	-0.054219651900000006	-0.0519670788	0.0864514278	0.056482131799999995	-0.06994310849999999	-0.1211551914	-0.0139335	-0.008769990000000002	0.00019414242225000006	7.691272460010003e-05	0.0161739	-0.0538544	0.00026159504121000003	0.00290029639936	0.0146261	0.0018354999999999984	0.00021392280121	3.369060249999995e-06	0.00101782	0.0003493050000000001	1.2201398302500006e-07	1.0359575524e-06	0.000209898	0.0	0.0	4.4057170404000004e-08	0.000589633	0.00018692499999999995	3.494095562499998e-08	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55362.26750556083	38.60802104276081	1490.5792888382614	3064980663.3572764	90107.06144425676	-157.66745847409766	24859.027461681308	8119282522.119062	54946.02605612422	-54.365972387880895	2955.658953679829	3019065779.360281	55348.31091765541	50400.14527645247	1.363679	22.314665	0.07424643999999997	0.0441852	0.0006486249	-0.0306445876	0.11751136710000001	0.10049924449999999	0.027480802999999998	-0.07626575669999999	-0.009492489599999999	-0.0052287774	0.0698117727	0.019217424099999998	-0.1169850737	-0.0244484069	-0.025905885400000002	-0.045262638	0.0238505651	0.0155765324	-0.0805125376	-0.11018581029999999	-0.1367002326	-0.1019548316	-0.0727812473	0.0030448429999999998	0.0717885753	0.0299165107	0.0614703317	0.030229057799999997	0.0627802341	0.012249723300000001	0.08594839720000001	0.0230859316	-0.09828967150000001	-0.10831897060000001	-0.0354627299	0.1217085017	-0.0316120684	0.0430542516	-0.027227516400000002	0.0105733827	0.0006241925	0.0458145875	0.0672379454	0.11226775970000001	-0.0179604686	-0.0267615569	0.0262427975	0.0301727615	0.0245064417	-0.1091127386	-0.0897491064	0.1343613866	-0.09147926390000001	0.0531550429	-0.0366455287	0.0667900822	-0.033292383599999996	-0.0820172524	0.0470892437	-0.0367751854	-0.08088287450000001	0.0703757679	0.0418443381	-0.0560941042	0.1296485407	0.0018674681	-0.0765669675	0.0529701951	-0.0453093626	0.0103599296	0.038151102	0.0539271024	-0.0745612656	-0.11975163039999999	-0.00920646	0.004727040000000003	8.47589057316e-05	2.2344907161600015e-05	0.039025800000000006	0.022851900000000005	0.0015230130656400005	0.0005222093336100002	0.013714100000000005	-0.0009119999999999943	0.0001880765388100001	8.317439999999899e-07	0.000289762	-0.0007280580000000001	5.300684513639999e-07	8.396201664400001e-08	0.00039695	0.000187052	3.498845070400001e-08	1.575693025e-07	0.000589633	0.0	0.0	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55358.08677847774	-4.18072708309046	17.478478943286067	3064517771.7734714	90357.0270094313	249.96556517454155	62482.78377302798	8164392329.983098	55132.96639161173	186.9403354875103	34946.689032182905	3039643983.138589	55518.99838893299	50883.68826540206	1.3072780000000002	21.391741	0.1094652	0.0600632	-0.026274426	0.1160026033	-0.0569243079	-0.0804855727	-0.1295879022	-0.0178518259	-0.1471382993	-0.0791777643	-0.1798464213	-0.0174786743	-0.0603085626	-0.0004742857	-0.0424714692	0.0722440332	0.0584348919	-0.08645651119999999	0.055926392199999994	0.021628240299999997	0.147147238	0.05780531980000001	0.0105297842	0.0813431885	0.0692370508	0.060892748499999996	0.021368260099999998	-0.0256866948	-0.048819849900000004	0.0420138235	0.036120934300000004	0.0028954195	0.0258787499	0.0822403578	-0.0795466273	-0.0033750665999999997	0.08982712039999999	-0.0409496315	-0.0884611388	0.1306884089	0.014110173799999999	-0.1780724669	-0.041015933	0.0420392691	-0.0092056196	-0.0482765102	-0.09092569689999999	0.048382490300000004	-0.06356866650000001	0.06573387280000001	0.0416688371	-0.1320039577	0.042230768099999996	0.0243381408	-0.0475448581	0.11420113529999999	-0.055189020199999994	0.0009427994	-0.0686514725	0.0259020685	-0.0218072713	0.05056102480000002	-0.0203332599	0.0343070957	-0.0658067916	0.11907906089999999	0.0226506991	-0.08286877849999999	0.0742167027	-0.0723469662	0.044078567	0.051342433099999994	-0.0790155208	-0.11775591490000001	-0.0139335	-0.004727040000000003	0.00019414242225000006	2.2344907161600015e-05	-0.00663317	-0.045658970000000014	4.39989442489e-05	0.0020847415414609006	-0.00856089	-0.02227499	7.32888375921e-05	0.0004961751795001002	0.0008387939999999999	0.0005490319999999999	3.0143613702399977e-07	7.03575374436e-07	0.000209898	-0.000187052	3.498845070400001e-08	4.4057170404000004e-08	0.000589633	0.0	0.0	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55457.484893797686	99.39811531994928	9879.985329157937	3075532630.7457986	91014.3499612894	657.322951858092	432073.46303943545	8283611898.87606	55146.679048431	13.712656819268885	188.0369570430415	3041156210.0706577	55595.03508901341	51863.56561921443	1.306507	21.379137	0.07737867000000001	0.0423464	-0.025196366600000002	-0.09909347210000001	-0.053399366	0.0276094913	0.0367288579	0.1192383147	0.028542751	0.0017224412	0.07007656179999999	-0.027408987200000002	0.1229887283	-0.033614781600000004	-0.0030666321999999998	-0.1070222341	0.0287689025	-0.08408561210000001	0.0046158156	0.0014787728	0.0238131993	0.1114851716	0.1965343169	0.0292141698	0.0830150031	-0.0214550142	0.0551151111	-0.1569371803	0.0033720513	0.021424163399999998	-0.09636363070000001	-0.0904627224	0.050982015	0.0026105235	-0.0674813288	-0.031589036699999996	0.0926838968	-0.0021102517000000003	-0.2682419875	-0.0320218825	-0.0694585736	0.0945990261	-0.041583449700000004	-0.10124028269999999	-0.0270032173	0.0011293326	0.09508877550000001	0.07900719610000001	-0.0753276809	0.007664604	0.0082501259	-0.051094126	0.12537922740000002	-0.1581373179	0.0537681259	0.1451269675	0.0351879512	-0.0351474052	-0.1078308067	-0.0772758073	0.0008989919	-0.0814789583	-0.0921297041	0.11096898289999996	0.0382315571	0.1073623426	0.0268255855	-0.0909735475	-0.125008232	-0.18991968190000005	-0.0580119887	0.048729544400000005	-0.0832960827	-0.1151779134	-0.0139237	9.800000000002517e-06	0.00019386942169	9.604000000004928e-11	-0.0294392	-0.02280603	0.0008666664966399999	0.0005201150043608999	0.017028	0.025588890000000003	0.00028995278400000007	0.0006547912914321003	0.00050161	-0.00033718399999999987	1.1369304985599995e-07	2.516125921e-07	0.000209898	0.0	0.0	4.4057170404000004e-08	0.00034733800000000004	-0.000242295	5.870686702499998e-08	1.2064368624400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55442.57246160031	-14.912432197372254	222.38063404122468	3073878841.159801	90369.34637176238	-645.0035895270121	416029.6305027303	8166618763.659562	55146.58955505075	-0.08949338024831377	0.008009065108269276	3041146339.553232	55580.73995106743	51244.878758938	1.2104700000000002	19.807619	0.11931163	0.0686817	0.0017999465	-0.0763047271	0.0479922692	0.0539178166	0.11500638279999999	0.0163485845	-0.0025564217	-0.0859279173	0.06908661719999999	-0.0984245193	0.09609658210000001	-0.0036441665999999997	-0.046520720999999994	0.1267893652	-0.0028320109	0.0530885122	-0.058470730199999994	-0.0634403488	0.1408182727	-0.1868366582	-0.11484237300000001	0.1122238182	0.062445380099999996	-0.0318821274	0.0311000019	0.0355384849	0.0027909706	-0.1466499325	-0.0374766428	0.0045692617	-0.0321405754	-0.0716727066	0.0056282708	-0.08553671300000001	-0.0754176784	-0.044941796500000006	-0.0802880395	-0.0905823509	-0.055935455599999996	0.10367438009999999	-0.0962891871	-0.049811927199999995	0.0013163819	-0.059272762300000004	-0.1206091337	-0.0431320572	0.0350971722	-0.041354887400000005	-0.0435472879	-0.12420623480000001	-0.21050183420000002	0.050557326900000005	-0.1811383515	0.0327805247	0.0414687316	-0.0457920618	0.0777540733	-0.034937584300000005	0.1108262339	-0.0063118596	0.0064217986	-0.0335017577	0.0889033213	-0.042411854299999996	0.0877946235	0.0443882076	-0.058233315099999995	-0.0969846283	-0.0551095324	0.0460898725	-0.0873935418	-0.11203037369999999	-0.0139307	-7.000000000003531e-06	0.00019406440249000007	4.9000000000049436e-11	0.0276037	0.0570429	0.0007619642536900001	0.0032538924404099997	-0.00310828	-0.020136280000000003	9.6614045584e-06	0.00040546977223840017	0.000993845	0.0004922349999999999	2.4229529522499993e-07	9.877278840249998e-07	0.000317877	0.000107979	1.1659464440999997e-08	1.0104578712899999e-07	0.000589633	0.000242295	5.870686702499998e-08	3.4766707468899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55323.67773280206	-118.89472879825188	14135.956536009868	3060709317.882939	91229.43501900336	860.0886472409766	739752.481112813	8322809813.886557	55038.862562890354	-107.72699216039473	11605.104839925747	3029276392.216733	55449.608701328536	51508.44269864917	1.304078	21.33939	0.14866703	0.0882847	-0.020172411	0.0718003839	-0.07631606269999999	-0.12730722279999998	-0.1018121483	0.05471410980000002	0.0313759811	-0.1254420695	-0.0379262297	0.01520601	-0.0128328873	0.07015698719999999	-0.0398484505	-0.00029399900000000003	-0.0315408358	0.0331756329	0.062824342	-0.1033404666	-0.1240488969	0.0700208155	0.1217174645	0.0414745116	0.0587730667	0.023399913199999997	0.023880376000000002	-0.0612137851	-0.0031167656	-0.0365239492	-0.0442338295	0.1182939859	-0.0319409445	0.07569264519999999	-0.10155171269999999	-0.0265854223	0.0424297453	-0.0412507759	-0.0628329964	-0.09280218330000001	-0.052009285	-0.0450257885	0.0107186259	0.0017588444	0.0696069354	-0.0389083319	0.0119445969	-0.0351095571	0.022435402099999998	0.0461617268	-0.1009342744	0.1117455612	0.0710590663	-0.1139113445	0.016018845900000002	0.1240410947	-0.0097012004	-0.0099534841	-0.0314774087	-0.0301981063	0.0283675089	-0.0333471602	0.08548863	-0.040530939	-0.0432173969	0.1432326904	0.0582410329	0.0020713336	-0.055838236799999996	-0.0660388432	-0.1287737818	0.0434248682	-0.0912988909	-0.1083288601	-0.0139131	1.760000000000303e-05	0.00019357435161	3.0976000000010663e-10	-0.0449675	-0.0725712	0.00202207605625	0.005266579069439999	0.0327705	0.03587878	0.00107390567025	0.0012872868542884	0.00050161	-0.0004922349999999999	2.4229529522499993e-07	2.516125921e-07	0.000292667	-2.5210000000000008e-05	6.355441000000004e-10	8.565397288899999e-08	0.00030308900000000004	-0.000286544	8.210746393599996e-08	9.186294192100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
