global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
25474.420791417135	12.562664788736587	648946114.6581856	157.82054659416198	46025.96717583955	91.46464697994087	2118389654.47146	8365.781647165208	24817.322742938773	-14.47458698306582	209.51366833033845	615899508.1271862	24937.34955047899	22195.30847473145	1.221191	17.37924	0.16563595400000006	0.121847	0.0872236901	-0.1204649871	0.11371297279999999	-0.0314537435	0.011232399099999998	0.19741076559999998	0.0018125535000000001	0.023757292200000002	0.10640582289999999	0.1635683918	0.0666604978	-0.0505066618	-0.0087002183	-0.0537850081	0.055032336900000006	0.17265786019999999	0.0262673652	-0.0038467505	-0.092745171	0.0095004059	-0.12941979509999998	0.0889304936	-0.0581212958	-0.0798493792	0.0063773787	-0.1431760359	-0.0604529144	0.0328274135	0.0590313115	0.1467180376	-0.010027518000000001	-0.049186847400000004	0.0196904217	0.0188421055	0.0006306158	-0.0671100925	0.096904879	-0.102133956	-0.1213892267	-0.11444335970000001	-0.0565142363	-0.0699240374	0.10060392439999999	0.0627136368	-0.12236863869999999	0.06471273570000001	-0.1020879861	-0.0376923335	-0.1417151833	-0.036271406	-0.0851468882	0.0219543644	0.0479210467	-0.0444213972	-0.059055552000000004	0.0095219102	0.1816560702	0.0177393277	0.0217647733	0.0814817115	0.028756692	0.11730660550000001	-0.0974217114	0.0516479675	-0.08818575779999999	-0.0300431784	0.1341473756	-0.0334550905	-0.0030674920000000002	0.08577576630000001	0.1601446742	0.0490071016	-0.0378288544	0.0339394127	0.0109387091	-0.0011040978	-0.0082240531	0.1008609763	-0.10288522470000001	-0.0294813473	0.15662903179999998	-0.0924254933	0.0333521486	-0.029927410499999998	-0.1321704177	-0.0355248473	-0.126234014	-0.13088708	-0.025901028399999998	0.0816824365	-0.0281044356	-0.147803427	-0.049761248	0.0645345629	-0.0929426895	0.1181006348	0.1074689586	0.0904527076	-0.000184216	-6.7439999999999874e-06	3.3935534656e-08	4.548153599999984e-11	-0.018383700000000003	0.1154833	0.013336392578890004	0.0003379604256900002	0.0525258	-0.017697099999999986	0.0003131873484099995	0.002758959665640001	0.000449355	0.000561594	3.15387820836e-07	2.0191991602500006e-07	0.000117332	0.0	1.3766798224e-08	0.0	7.469079999999999e-05	-8.73822e-05	7.63564887684e-09	5.578715604639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25526.609099426074	52.1883080089392	651607772.1149019	2723.6194928359077	46059.6424323694	33.67525652985205	2121490660.9977238	1134.0229023513432	24827.113359964504	9.790617025730173	95.8561817445175	616385557.7885281	24948.6300104946	22711.672120496958	1.1312879999999998	16.0998	0.046293079	0.0306936	0.0440426725	-0.056386697	0.1838561832	0.057574225	0.0868668385	-0.0368556892	0.0059623215	0.0061862098	0.0296723471	0.23748760149999998	-0.0910228027	0.054934939	0.0942788209	0.0785722499	0.0206362476	0.148642092	0.050182793499999996	-0.060001619299999996	0.0167340529	0.026143096499999997	-0.0635463256	0.1720152403	-0.0087120571	0.0142014033	-0.0205811472	-0.0469247308	-0.0214321339	0.0608398033	-0.0904575528	-0.0496798039	0.05833274860000001	-0.030536299500000006	0.0449602721	0.1249208546	-0.0639677854	0.032006390600000004	0.1327272448	0.09368551550000001	0.047813749	-0.08897231859999999	-0.0576149079	0.0450194829	0.0347247243	0.0146097868	-0.0294305853	0.11741727460000001	0.1639198363	0.0516493383	0.0556603821	-0.0633168183	0.0019787042	0.0316765048	0.0440879872	0.1171259548	0.0727955982	-0.0088768022	0.15086204539999998	0.057663116500000014	-0.0587142834	0.004868592299999999	-0.013551738700000001	0.0522086351	-0.1623609103	0.0258216454	-0.0357584008	0.0372106276	0.0592251	-0.054220256900000006	0.074794182	-0.0719516347	-0.06752732639999999	0.0405876896	-0.011490009399999999	0.08985890869999999	0.0913929924	-0.0480797004	0.0067153084	0.11183609439999999	0.13150820789999998	0.0825260468	0.038427849	-0.07741447900000001	0.0017644123	-0.033201541099999995	0.026017269300000003	0.0193637408	-0.0540533086	0.1667281163	0.0051654759	0.057666145499999995	-0.08326551730000001	-0.0033768642	0.0241757396	-0.10236552310000001	0.0219821468	0.1173834851	0.1046940202	0.0845511243	-0.00246929	-0.002285074	6.0973931041e-06	5.2215631854759985e-06	-0.0401411	-0.0217574	0.0004733844547599998	0.00161130790921	0.052485300000000006	-4.049999999999887e-05	1.6402499999999086e-09	0.002754706716090001	3.93726e-05	-0.00040998239999999995	1.6808556830976e-07	1.5502016307600002e-09	0.000117332	0.0	1.3766798224e-08	0.0	4.04711e-05	-3.4219699999999994e-05	1.1709878680899994e-09	1.63790993521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25543.45188443544	16.842785009364892	652467934.1724683	283.67940687168664	46016.66513380363	-42.97729856576916	2117533470.0366187	1847.048192011264	24860.431253792918	33.31789382841453	1110.0820491615027	618041042.1245638	24976.167380012157	23031.60945694536	1.236017	17.590242	0.063094079	0.0351692	0.023529479	0.059618053899999995	0.1595878003	0.0176538931	-0.06130043650000001	-0.0407899444	0.0642966559	-0.2113130143	-0.0740880166	0.031684644	-0.0990231192	0.0023989979000000002	0.1717853905	0.0873961188	-0.027627847799999997	0.0897133606	0.0213944737	0.048268637	0.0630357604	-0.0129989284	-0.1746011	0.0080478148	-0.1329101383	0.1734069916	-0.042772167699999995	0.076186469	-0.1376134946	-0.026454835299999997	0.021356701699999998	0.0625006523	-0.1008657451	0.0352288527	-0.0434237633	-0.21693058140000002	0.1161547845	-0.049658255199999994	-0.1180294915	0.0412269808	0.2072687402	0.0835019789	0.06743667730000001	0.0647027899	-0.1164128218	0.0846448623	0.0650710796	0.1445174718	-0.07883045429999999	-0.0692513975	0.1573915444	-0.0737984941	0.19110837100000005	-0.0195473123	-0.0626510362	-0.0355642118	0.08524551609999999	-0.0490404131	0.08679359880000001	0.0304777019	0.027264269900000002	-0.0738326426	0.043715522	0.1402365918	-0.0258661383	0.177256639	0.12708107800000001	0.0854053902	-0.07305811	-0.1275752957	-0.055307359199999996	0.0064904914	0.07276382990000001	-0.08544867939999999	0.0087250547	-0.1256675118	-0.2116277346	0.08601378289999999	-0.009425404200000001	-0.09985066210000001	0.053745861900000004	0.117695193	-0.1400215146	0.20541140940000002	-0.0724682707	-0.038131875499999995	-0.009823972	0.1106578769	-0.10211844099999999	0.006660636899999999	-0.0166751983	-0.1486707594	-0.1160648425	0.15557636619999998	0.09810520029999999	0.052103458	0.0606459975	0.1166027702	0.10169233800000001	0.07823761629999999	-0.000208856	0.002260434	4.3620828736e-08	5.109561868356e-06	-0.06562430000000001	-0.025483200000000008	0.0006493934822400006	0.004306548750490001	0.0689099	0.01642459999999999	0.0002697674851599997	0.0047485743180100005	-4.63504e-05	-8.572299999999999e-05	7.348432729000001e-09	2.1483595801600007e-09	0.000117332	0.0	1.3766798224e-08	0.0	0.000333265	0.0002927939	8.572826787720998e-08	1.11065560225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25600.21358478396	56.76170034852112	655370935.5865573	3221.890626455303	45860.018361561335	-156.64677224229672	2103141284.122743	24538.21125392998	24873.51343504603	13.08218125311032	171.14346633923108	618691670.6034153	24990.836408112453	23238.92284257677	1.2794120000000002	18.207815	0.131936686	0.07540009999999997	-0.0086347105	0.11089655679999999	0.12262083689999999	-0.0079687901	-0.16817179100000001	-0.0493204854	0.021217384300000003	0.0039917818	-0.0283982212	0.007500438299999999	-0.0301869426	0.0049746721	-0.0337410048	-0.0737322339	-0.0777490478	0.0764104746	0.0202048974	-0.0202257417	-0.0284671642	0.0417711105	0.0320957277	-0.0203033718	-0.2569406692	0.0634635883	-0.0061169794999999996	0.043805086900000005	-0.0230058523	-0.0024491493	0.0619212901	0.0442161476	-0.0776421212	0.0295446913	0.0496226506	-0.059546532	-0.1110376919	-0.0398570267	-0.0618359276	-0.0612032183	0.08091466679999999	-0.0029628146	0.059269149199999996	0.030028591	0.12672546640000001	-0.0855589158	0.145579184	-0.055445025700000004	0.0025583614	-0.10434600849999999	-0.0594418308	-0.1201040481	0.0215214938	0.091028317	0.0854582344	0.1225553763	-0.0730241764	-0.08758400720000001	0.0539739849	0.0125729156	-0.0194376577	0.0327358459	-0.053108916900000004	-0.0556703405	0.0137146205	0.2566639785	0.0434640152	-0.0110287219	-0.0572554221	-0.0029641284999999996	-0.029880036699999998	0.07220167570000001	0.0523200058	-0.07425278440000001	-0.0057458354000000005	0.0340504024	-0.0585108122	-0.0448460968	-0.1090098657	-0.0175434601	-0.0636736299	0.0438032034	-0.0501008871	-0.03581516	0.1590969907	-0.0016344091000000001	0.1487926864	0.0870698932	0.08369863179999999	-0.0953090474	-0.068014035	0.0080175869	-0.07127989059999999	-0.1159563049	0.13327421820000002	-0.0804442581	-0.0603397104	0.11575891279999999	0.0984704127	0.07154294259999999	-0.000193495	1.5361000000000008e-05	3.7440315024999986e-08	2.359603210000001e-10	-0.0111171	0.054507200000000006	0.0029710348518400004	0.00012358991241000002	0.0229498	-0.0459601	0.00211233079201	0.00052669332004	0.000142998	0.0001893484	3.5852816582560016e-08	2.0448428004e-08	-7.864350000000001e-05	-0.0001959755	6.1848000922500005e-09	3.840639660025e-08	8.95084e-05	-0.0002437566	5.9417280043560005e-08	8.011753670559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25641.769083681782	41.55549889782196	657500321.7408588	1726.8594886468827	45911.53223385028	51.513872288946	2107868792.0598733	2653.679038201839	24889.658752070107	16.145317024078395	260.6712618079956	619495112.7945001	25004.441485481802	23633.060890740155	1.327024	18.885393	0.082820293	0.051155300000000015	-0.05033784349999999	-0.1115801251	0.0766517766	-0.1371326031	-0.166479194	0.0568364901	0.06674455509999999	0.0442685528	0.021998174500000002	0.07666296480000001	-0.026158644100000003	0.058137789100000004	-0.1385216761	-0.0107801678	-0.0728187006	0.0267725385	0.025016160899999997	-0.0107424206	-0.0095191264	0.07375898780000001	0.0950524697	-0.019660806399999998	-0.11780609130000001	-0.0017854493	-0.059232736200000004	-0.0030580664	-0.1904656057	-0.1487271543	0.026680098500000003	-0.004512075900000001	-0.0634991094	0.0353051785	0.1217861653	0.11427537439999999	0.027124494300000003	0.0323729933	0.08932271720000001	0.12449391800000001	-0.043656655499999995	0.018330468	-0.043856321100000005	-0.0591406667	-0.0634473861	-0.0364336944	0.11599847640000001	0.0419313593	0.039962122	0.0040206827	0.121325777	0.0659572284	0.0331590437	0.1041205076	0.08864105439999999	-0.0685926627	-0.0046452075	-0.0734763187	0.010300610699999999	0.0146010139	-0.0049594095	0.0244636557	-0.09163830099999999	-0.0912734872	0.0288990815	0.110913963	-0.0554102132	0.043651183499999996	-0.007961698	-0.1450515833	-0.1635574553	-0.0034283759000000003	0.0136359771	-0.11553421369999999	0.0338777425	0.1314858697	0.0557327989	0.009802798599999999	0.0341268889	0.0615105549	0.1180224415	-0.0471330182	0.041055572400000004	-0.0182092506	-0.0457390549	0.0644341145	0.014011906299999998	0.10010106029999999	0.0178526772	0.1247953064	0.0569938086	-0.1241589417	0.07971602280000001	-0.056594985599999995	0.1261470478	0.0455940478	0.0337106673	0.1148523699	0.0950352225	0.0644997188	-0.000209873	-1.6377999999999998e-05	4.4046676129e-08	2.68238884e-10	0.0308296	0.041946699999999996	0.0017595256408900004	0.00095046423616	0.0442139	0.021264099999999998	0.0004521619488100001	0.0019548689532100003	-0.000195246	-0.000338244	1.1440900353599999e-07	3.8121000516000005e-08	-5.4921899999999987e-05	2.372160000000001e-05	3.016415099609999e-09	5.627143065600007e-10	5.96117e-05	-2.9896699999999994e-05	8.938126708899997e-10	3.553554776890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25683.565325441235	41.796241759453544	659645527.8262074	1746.9258252146888	46036.77049323693	125.23825938664959	2119384237.4469702	15684.621614197724	24892.282624933287	2.623872863179713	6.8847088021309055	619625734.2795557	25010.52423259612	23887.533144385718	1.153793	16.420079999999995	0.104657885	0.0602441	-0.0775108416	-0.1120189971	0.053582934400000004	-0.1115712506	-0.0131219286	-0.0013849533999999999	0.11519425960000006	0.15478622220000002	0.0353266545	-0.07528489	-0.19726227329999999	-0.033177138700000004	-0.0551144503	-0.0889202201	-0.0946300225	0.007092394	-0.0530326404	-0.04788030150000002	0.054815168	0.0126839559	0.0684904892	0.027411987599999996	-0.1743759834	-0.038650754	-0.0324433675	0.0078664084	0.0541468179	-0.0739024105	0.0264157521	-0.1678448322	0.0501985481	0.13419869539999998	-0.038168095299999996	0.1651564381	0.0483282467	0.050567907300000006	0.0016411072	-0.0680423762	-0.0181855673	0.1019943574	-0.027463316800000002	0.0997833624	0.0527062459	0.11045081150000001	0.022991148700000002	-0.06537305339999999	0.075826054	-0.0183494806	0.1044999235	-0.0168093078	-0.0470469231	-0.0549307083	0.1126675987	0.037158501600000005	-0.08532501740000001	-0.088205867	-0.0149428776	-0.0512369934	-0.0732142257	-0.0438354504	-0.025993609700000003	-0.0807652703	-0.025928375099999998	0.1625121417	-0.07466604019999999	-0.0005556938	-0.0115873765	0.0616702663	-0.0341506748	-0.0046548427	-0.1656817648	-0.0433841154	0.1486897074	0.013024298	0.1625244544	0.0221655482	0.0849402907	0.0181069859	-0.066337484	-0.0471512096	-0.0686476162	-0.006904839300000001	-0.0352340757	-0.1704505798	-0.0275025208	0.0111722808	0.1222933924	0.08395449099999999	0.0280259405	-0.0782290958	-0.0189863192	0.013994708	-0.021848056299999998	-0.008907216800000001	-0.1160092092	0.1138836324	0.09139420710000001	0.0571422589	-0.000208953	9.199999999999843e-07	4.3661356209e-08	8.463999999999712e-13	-0.0111161	-0.0419457	0.0017594417484900005	0.00012356767920999997	0.00584488	-0.03836902	0.0014721816957604006	3.41626222144e-05	7.54848e-05	0.0002707308	7.329516606864e-08	5.69795503104e-09	0.000117332	0.0001722539	1.3766798224e-08	2.967140606521e-08	1.57515e-05	-4.38602e-05	1.9237171440400003e-09	2.4810975225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25714.2568665247	30.69154108346629	661223006.1976128	941.9706940780992	46109.436906045936	72.66641280900512	2126080171.792631	5280.407550528744	24886.1460885176	-6.1365364156881705	37.65707918106701	619320267.1390398	25013.0858080399	24481.98442526924	1.264883	18.001047	0.048241242	0.0278811	-0.0981488426	0.0370791444	0.113804075	-0.0682056152	0.0385676898	-0.12748790640000002	0.0805093653	-0.0209018604	0.028883835299999997	-0.11057453980000001	-0.08010249030000001	-0.1328059901	-0.0638390134	-0.2034459933	-0.08721410369999999	0.0619592691	-0.019535270100000002	-0.0073570514	0.11924115560000001	-0.0429332447	-0.0405774809	0.0048141415	-0.0405645606	0.1037148516	-0.12088036740000001	0.026326280499999997	-0.0006550223	0.0475924354	0.0439095771	-0.0080600914	0.0364635198	-0.014857753799999996	0.1129120303	0.043377468499999995	0.0212010838	-0.1111469075	0.0796603746	-0.0462067117	0.0319815302	0.0429891987	0.0652540038	-0.0077258226000000004	-0.08830589109999999	-0.0218321318	0.0275262304	-0.1287044117	-0.0585946658	0.09339849550000001	-0.1636933256	0.0055041104000000006	-0.010120597	0.0602464514	-0.0510019964	-0.1237653326	-0.2053673754	-0.1030589932	0.0386920399	0.0020450214000000003	-0.045730817199999996	-0.1225701999	0.0439745759	0.017148898	-0.010834323799999998	0.06399107309999999	0.0327570059	0.1396452429	-0.0375120702	-0.011961068200000001	0.021403029599999998	0.0673585241	-0.0405421834	0.0048496929	0.0149048683	0.1101493342	-0.0265139919	0.0957578834	-0.0373066778	0.1246287859	-0.0459620741	0.0193208687	-0.055116577400000005	0.0686693701	-0.0224917939	0.0744348112	0.020609343999999998	0.007431061999999999	0.1098292374	-0.08127197950000001	0.0054555454	0.1515672057	0.09719576029999999	-0.0659332178	-0.021999878100000002	0.0825165464	0.15767402960000002	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.000208856	9.700000000000939e-08	4.3620828736e-08	9.409000000001824e-15	0.00441323	0.01552933	0.0002411600902489	1.94765990329e-05	0.00584708	2.199999999999945e-06	4.839999999999758e-12	3.41883445264e-05	-0.000261194	-0.00033667880000000003	1.1335261436944004e-07	6.822230563600003e-08	0.000117332	0.0	1.3766798224e-08	0.0	0.000333265	0.00031751349999999996	1.0081482268225003e-07	1.11065560225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25689.426634840107	-24.830231684594764	659946640.8268322	616.5404055106537	45963.392188228776	-146.04471781715984	2112633421.44893	21329.059602293844	24878.86079825873	-7.285290258867463	53.075454155949146	618957714.6191349	24996.519161205262	24281.57930601614	1.223849	17.417067000000007	0.056423501	0.0349804	-0.0973760151	0.1037912162	0.0954569392	-0.0286322248	-0.0789100637	-0.1516087556	0.0487669747	0.0933288324	-0.0056393091	-0.0702479542	-0.0295386338	-0.0101833774	0.0736577101	0.015016317	-0.1063848206	0.0874772699	-0.018077184099999997	-0.0034415559999999997	0.0643662929	0.039194016899999996	-0.0314821319	-0.0136870945	0.0140394277	0.1926732416	0.1274744672	-0.0644278883	-0.0016112845	-0.0127718047	0.0876551473	-0.10103136119999999	0.066138158	0.118080619	0.1252838653	-0.0073097284	-0.0881119442	0.0271751533	-0.1407597364	-0.018445836	0.1271264458	0.076663772	0.006593191500000001	-0.0323094717	-0.0073543003	0.0412086236	-0.057361834800000004	-0.11646744199999999	-0.0429240422	0.030096897	-0.0147653298	0.0219559185	0.0417692879	0.1398358437	-0.048587386100000005	0.082657784	0.0135471852	-0.1196887849	0.0625029705	-0.0064118097999999995	-0.0280738525	-0.0647239064	-0.045396701	0.0351637432	0.0159918806	0.008534794	0.2296564536	-0.0344008553	0.0728057504	-0.0260810019	-0.0099580295	0.0734448452	-0.1107032416	-0.0182037793	0.1375261686	0.101955923	-0.012435701	-0.0404567857	-0.10832201609999999	-0.1289890745	0.0001383195	0.0504557342	-0.1553557854	0.0231847356	0.0290999534	-0.010288854200000001	-0.0849842227	-0.059525566900000014	0.0503948746	-0.0642170326	0.0211279767	0.04321174059999999	0.0604957838	0.0209651599	0.0984579016	-0.0626685514	0.0585143861	0.1117617054	0.0835266722	0.041629366099999995	-0.000222691	-1.3834999999999994e-05	4.959128148099999e-08	1.9140722499999975e-10	0.0008370539999999999	-0.003576176	1.2789034782976e-05	7.006593989159999e-07	0.00585036	3.2799999999996027e-06	1.0758399999997392e-11	3.42267121296e-05	-0.000158093	0.00010310100000000004	1.0629816201000006e-08	2.4993396649e-08	-0.000408517	-0.000525849	1.6688613928899994e-07	2.7651717080100004e-07	-9.43892e-05	-0.0004276542	1.8288811477764004e-07	8.90932107664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25746.120340358906	56.693705518799106	662862712.5802426	3214.1762454523127	45985.52638905084	22.134200822067214	2114668637.2780914	489.92284603160095	24913.421985817222	34.56118755849093	1194.475685453188	620678595.0434009	25033.11405245434	24430.644765419434	1.151253	16.383928	0.053794974	0.029670599999999995	-0.1083599562	0.08817870289999999	0.0258208394	-0.09862348720000001	-0.1158930875	-0.0978818341	-0.0261976154	0.0801843801	0.0799590684	-0.029230180499999998	-0.11249973949999999	-0.0323717195	-0.0272168427	-0.016779229	-0.1021894822	-0.01271566	-0.0195723602	-0.0195429152	0.1201567083	0.0366400948	0.0655895993	0.1204234834	0.0706737729	0.0348383122	0.19465698120000002	-0.1278065455	-0.0693533039	0.092086625	0.022200937	-0.0022878621	-0.0403987844	-0.0479131183	0.0182299277	0.0222407536	-0.0548151817	0.023614520400000002	0.037599785499999996	-0.0619082943	-0.1224103979	0.0024907329	-0.1442780458	0.028867612200000007	0.0277747951	-0.023450499	0.0308131756	0.0465326062	0.17635669269999998	0.1085961646	0.0911964375	0.028191087599999998	0.0233566243	-0.1473970204	-0.0009653703	0.022640204700000003	-0.0171234632	-0.0900770058	-0.0361030343	-0.0062734575	-0.055243572000000005	-0.1110622991	-0.0801345842	-0.0511278304	-0.10406880199999999	-0.0725603257	0.0874541798	-0.1270949774	0.1595205615	-0.10996547179999999	0.0672740897	0.0350685406	0.0217204395	-0.0107950358	-0.0370204815	0.0193156468	0.0403680243	-0.0420437041	0.009328493299999999	0.0425202092	-0.05574757650000002	-0.0806914029	0.034665872400000006	-0.1599471888	-0.028969377999999997	-0.0367882705	0.0460839647	0.0453805762	-0.0058854877	0.1809912161	0.030427633500000002	0.0032907851	-0.0717375347	0.1250405431	-0.0931175182	-0.0420840648	-0.060459654	0.110609665	0.07931719200000001	0.0335495105	-0.000222628	6.299999999998906e-08	4.9563226383999996e-08	3.968999999998622e-15	-0.018805	-0.019642054000000003	0.0003858102853389161	0.00035362802500000015	-0.000313912	-0.006164271999999999	3.799824928998401e-05	9.854074374400001e-08	2.15903e-05	0.00017968330000000003	3.228608829889e-08	4.6614105409e-10	-2.84286e-05	0.0003800884	8.081852979600001e-10	1.4446719181455998e-07	-9.43892e-05	0.0	0.0	8.90932107664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25725.163668675952	-20.95667168295404	661784045.7801652	439.18208802712763	45997.99997449277	12.473585441926847	2115816001.6534371	155.59033377704932	24892.86814121359	-20.55384460363348	422.4605279903131	619654884.2958465	25011.163984712817	24416.046693279128	1.321416	18.805584	0.116850865	0.07770369999999999	-0.1120217278	-0.1133489525	-0.0160758837	-0.1539290607	-0.0988255048	0.0607958125	-0.051172906799999994	0.1373597376	0.07934910099999999	-0.0907247749	0.0900051433	0.1090201277	0.019092908500000002	0.024748983500000002	-0.10622063220000001	0.042068895999999995	0.010730338	0.0102969594	0.0908539532	0.0104629618	0.1559378221	-0.0007096556	0.0764124855	-0.0042160078	0.0657724615	0.0035299661	-0.20781271070000001	-0.060123189800000004	0.0664169204	0.11494220720000001	0.0997097909	-0.0169028953	0.1278616561	-0.0850328618	-0.033019994500000004	0.1316044315	-0.07301867570000001	-0.0637078551	-0.031937209	-0.020806808	0.052092665700000006	-0.15709627140000001	-0.1131499587	0.012543062399999999	0.2668276004	0.0527338577	-0.10525045429999999	0.0516953488	0.056327194500000004	0.19777702030000002	-0.1285441654	-0.0534834562	0.014169751999999999	-0.0096487559	0.0270180133	-0.1109686524	0.0179806853	0.0142513809	-0.0125451807	-0.08094767950000001	-0.053966268399999996	-0.1424025251	0.0162735203	-0.0977833694	0.0094756592	-0.0505983718	0.0072982964	-0.2023890736	-0.1213604935	0.051483180499999996	0.0810575379	0.085719846	0.054543410599999995	0.14548087199999998	-0.0997218182	-0.0917940602	0.0475146168	-0.1489319173	-0.064229115	-0.0081368327	0.020852044	0.0326837456	-0.0196100704	0.14632995199999999	-0.0141405972	0.26152559010000004	-0.0367062678	-0.017682045	0.0740259323	-0.1520672466	0.1616549351	-0.0402040127	-0.1374125994	-0.0094994669	-0.0116885822	0.1093977275	0.0749359284	0.025306205099999996	-0.000227136	-4.507999999999991e-06	5.1590762495999993e-08	2.0322063999999922e-11	0.0530031	0.0718081	0.00515640322561	0.0028093286096100003	0.0133842	0.013698112	0.00018763827236454399	0.00017913680964000002	-0.000449932	-0.00047152229999999993	2.2233327939728994e-07	2.0243880462399994e-07	0.000126852	0.0001552806	1.6091429904e-08	2.4112064736359998e-08	-9.43892e-05	0.0	0.0	8.90932107664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
