global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
19353.75606096263	49.819012783293154	2481.934034701926	374567873.66724783	34041.179972330734	-12.516760253900431	156.66928725362155	1158801933.9086108	19093.697982724243	0.6375373191222025	0.406453833273525	364569302.65548784	19330.392585339363	21235.960779115307	1.4384340000000002	25.420935	0.1652040112	0.135017	-0.0857475283	0.1025728518	-0.114442634	0.0598165411	-0.0126565554	-0.10754347689999999	0.111298778	-0.0374249342	-0.08826531900000001	-0.0363764381	-0.0264863704	-0.21219661739999998	0.0192964676	-0.0023279241	-0.015742109299999998	-0.0507903633	-0.1208340291	-0.0391854144	0.039903362799999995	0.028179748199999997	-0.044507932199999996	0.0948279248	0.0193009541	-0.0468749983	0.061545021799999995	-0.279928456	0.0838341581	-0.1106263024	0.1364713675	0.007162186700000002	-0.0710121834	-0.0553123732	-0.0025750871	-0.0410140458	-0.14591346300000002	0.0127955827	-0.0786652082	0.0583486428	0.0909439119	-0.1116981361	-0.0423456885	-0.1144766133	0.0977029264	0.0095336781	-0.2058858025	-0.0171913823	0.0168523176	0.0365917529	0.0007233176	0.045854894699999996	-0.0764989488	-0.0134616142	0.038410182	-0.134409999	-0.0387901814	0.1568773598	-0.0794223459	0.09909500789999999	0.022315022400000002	0.0065943962	-0.0792209167	-0.0722748342	-0.1266808254	-0.0423445783	0.0373325268	0.0359199964	-0.0569944649	-0.095272043	0.0265891526	0.049799971799999995	0.10659622279999999	-0.18755833460000002	-0.2277602114	-0.028950598900000006	0.0009625466	-0.1145889837	-0.057857915	-0.0198837155	-0.029651504300000006	0.14964417929999999	-0.031236162400000007	0.16011602619999998	0.0410162782	-0.09259620210000001	-0.003312406	0.0697363138	0.032809182	-0.0126949426	0.1651526725	0.1475634822	0.0692906217	0.0220768802	0.0182230818	0.012527152199999999	0.040655586699999996	0.124503608	0.0046243394	0.0157734877	0.0931378175	0.0845511243	-0.0042478315	-0.0904527076	-1.53777e-05	-0.0028304577	2.3647365729e-10	8.011490791489289e-06	-0.0497996	-0.13317649999999998	0.00248000016016	0.017735980152249992	0.0522748	0.0055740000000000026	0.0027326547150400005	3.1069476000000026e-05	-0.000174365	-0.00019654959999999998	3.863174526016e-08	3.0403153225e-08	0.000129276	-0.00021883799999999998	4.7890070244000006e-08	1.6712284176e-08	-9.4017e-07	-5.707347e-05	3.2573809778409e-09	8.839196289000003e-13	0.0	0.0	0.0	0.0
19341.21002880655	-12.54603215608222	157.4029228614491	374082405.378407	34035.64862060547	-5.531351725265267	30.59585190859505	1158425377.0253232	19090.690172607763	-3.007810116479959	9.046921696799185	364454451.2665026	19332.526358989362	20270.32839435213	1.527488	26.994743	0.14730578995	0.119131	-0.077656146	-0.1579082851	0.1318660843	-0.0049283142	0.1647067816	0.0138626258	-0.0018064666	-0.0352519702	-0.0146381481	-0.05747167230000001	0.0154769419	0.1080288883	0.1024116776	0.0763008183	0.1097356125	0.1653498702	-0.1199110706	-0.11228060220000001	-0.0942906595	-0.1649064023	-0.031293413900000004	0.0107426303	-0.18201872730000002	-0.0298669537	-0.044116070800000004	-0.1093948882	0.1013592886	0.0523107692	0.1055292068	-0.16109116539999999	-0.131032161	-0.19344013940000002	0.008706725799999999	0.0145781359	-0.0218076753	0.1321398791	0.0088299716	0.059625805999999996	0.016438716000000003	-0.07727131129999999	0.0242430452	0.0261137338	-0.0456294097	0.0323768595	0.0337856169	-0.09630566189999999	-0.11900575279999999	-0.049378833899999995	0.09033354449999999	0.0268947923	-0.030315491200000006	0.04351134	0.008003446800000001	-0.0541417645	-0.059319055499999995	-0.042286889	0.0061601571	-0.145797424	0.031279700699999996	-0.1021673217	0.10443571630000001	-0.1728953311	0.0765107658	-0.1501771616	-0.12479818570000001	0.0143687518	-0.17183443059999998	0.0573022061	-0.0650469972	0.0029279917	-0.0716257041	-0.0921385697	-0.145792334	0.1022630085	0.1943745479	-0.0242110969	-0.188072322	-0.0323521599	-0.039814823199999995	0.027750276299999998	-0.044927899	-0.010482329399999999	0.1561893338	-0.0061444939	0.0992886326	0.0814978979	-0.047607639699999996	0.022707551800000003	-0.0119443	0.0561660661	-0.1026730765	0.1182647424	-0.0224258942	0.0741181289	0.0381905512	0.0268125144	0.0109041206	0.0840045686	0.0188010409	0.082490912	-0.0099026625	-0.0959136145	1.14122e-05	2.67899e-05	1.3023830884e-10	7.1769874201e-10	0.06806369999999999	0.1178633	0.00463266725769	0.013891757486889998	0.0668438	0.01456899999999999	0.004468093598439999	0.00021225576099999976	-0.000231385	-5.7019999999999986e-05	3.2512803999999997e-09	5.3539018225e-08	-0.000110638	-0.000239914	5.7558727395999995e-08	1.2240767044e-08	-9.40171e-07	-9.999999998158455e-13	9.99999999631691e-25	8.839215092409999e-13	1.0	0.0	0.0	0.0
19336.33097970364	-4.87904910290672	23.805120148574872	373893695.7566468	34027.217761230466	-8.43085937500291	71.07938980107447	1157851548.570198	19077.01554123627	-13.674631371493888	186.9955431462448	363932521.96057016	19323.447157409544	20638.09725304992	1.146987	20.270285	0.09636504780000002	0.049709300000000005	0.1114007798	-0.0078977362	-0.0203879598	-0.015641815	-0.0512328393	0.08181132320000001	-0.1378718859	-0.006774944200000001	0.0278732171	0.053084989400000004	0.059636799500000004	0.0804043412	-0.013431065700000001	0.1316138339	0.001581486	-0.012856912	-0.1528503303	0.0087352927	0.037759116	0.0622607653	-0.053460038700000004	0.0341746397	-0.0494453262	0.0671310895	-0.1300048258	0.08489166570000001	0.1494643657	0.0559413758	0.032400669300000004	0.0556334375	-0.046094045199999996	-0.09702537480000001	0.0661043367	0.057461923	-0.0774753339	-0.00884007	0.0682408296	-0.014601805800000001	-0.0597600448	0.0806947523	0.1065326983	-0.12066018880000001	0.1017523575	0.0288567472	-0.0488656277	-0.03189113	-0.05514114269999999	0.0021010032000000002	-0.0213740236	-0.143199068	0.1027237858	0.1337474776	0.012654966100000001	0.012373863200000002	0.0533903533	-0.11802534449999999	0.0262265602	0.0150172764	0.078809479	-0.07898721660000001	-0.035119446299999996	-0.10457980380000001	-0.1223253997	-0.0063208554	0.0217835282	0.0855829269	-0.019783754	0.0023477579999999997	-0.0277643146	0.0559922371	-0.150062696	-0.0772852189	0.1211244501	0.058751658	0.039182443399999996	-0.0298671303	-0.15278497789999998	-0.0074663295	0.0706346254	-0.0230502547	0.1162082948	-0.013244054299999999	0.0104242663	-0.0121612876	0.0226374975	-0.1039798901	-0.07873343769999999	-0.0994632912	0.0664395586	0.0699214105	-0.0229048821	0.0316173257	0.0636868202	-0.0763010003	0.0859566523	-0.0792468582	-0.1036097937	0.010624566100000002	0.0380975682	0.0803860294	-0.015536046599999999	-0.1009072399	0.00637446	0.0063630478	4.06337402916e-05	4.0488377305084836e-05	0.0470477	-0.021015999999999996	0.00221348607529	0.00044167225599999973	0.0340194	-0.032824400000000004	0.0011573195763599998	0.00107744123536	0.00026405	0.000495435	2.4545583922500003e-07	6.97224025e-08	0.000117159	0.00022779700000000001	5.189147320899999e-08	1.3726231280999998e-08	-9.40171e-07	0.0	0.0	8.839215092409999e-13	0.0	0.0	0.0	0.0
19378.03515516576	41.704175462116844	1739.238250975028	375508246.47484	34210.5731241862	183.35536295573547	33619.18912462949	1170363313.4852912	19115.76370149876	38.74816026249027	1501.4199237276302	365412421.8915376	19359.58306323193	20695.58450087351	1.146873	20.268282	0.10603873355	0.0652326	-0.0373125207	0.0305576225	0.09265761800000001	-0.19711056300000002	0.1540390618	0.0685288995	0.09088509199999999	0.12376685800000001	0.1316272457	0.1933366056	-0.1168313701	0.08426344	-0.0723030533	0.0870849514	-0.1025658405	-0.0231091467	-0.0992967758	-0.0007157123	0.0216975735	-0.0171469369	0.21113298940000005	-0.029131846200000002	-0.0127498145	-0.08630938210000001	0.1039337733	0.0795321137	-0.0096015457	-0.0373466994	-0.024417391099999998	0.09630731699999999	0.12746667220000002	0.0189003557	-0.1140660553	-0.022703171	0.0199348836	-0.026692317000000004	0.0866679251	0.0542957784	-0.010715449699999999	0.008319228599999999	0.023839049100000002	0.1581794107	-0.0493721874	0.1059196881	-0.030420609100000006	-0.1271345885	0.0712559008	0.17083406969999998	-0.0078238162	0.025301086299999997	-0.027792741699999998	-0.024870566299999997	-0.0411598546	-0.0323981025	0.1961268309	0.0001417491	0.1583304507	0.007392378499999999	0.059212176799999995	-0.0257772712	0.0369904477	-0.018299771	-0.1165631278	0.0326543024	0.0019252295999999999	-0.1601923718	-0.0517024408	0.1156221626	0.0763036713	-0.1588298057	0.051599319299999995	-0.0082379229	0.1001205725	-0.0217641863	-0.1385341843	0.0022952226999999998	0.120214252	-0.0410553746	-0.0786421299	-0.0150248513	0.0215989446	-0.046182089800000006	-0.021292346299999997	0.021454091499999998	0.1040238142	0.0094581124	-0.0467908495	0.08325086400000001	-0.1240536169	0.0373564396	0.1098318043	0.1643125991	-0.0061072091	0.0514725255	-0.07031900690000001	0.0221939832	0.0318209955	-0.0248809371	0.0552756258	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0086151	0.0022406400000000003	7.421994801000001e-05	5.020467609600002e-06	0.0624078	0.015360100000000003	0.00389473350084	0.00023593267201000009	0.08132080000000001	0.04730140000000002	0.006613072512640003	0.0022374224419600013	-0.000425917	-0.000689967	4.7605446108900004e-07	1.81405290889e-07	0.000195054	7.789500000000001e-05	6.067631025000002e-09	3.8046062916e-08	5.39297e-05	5.4869871e-05	3.010702743556641e-09	2.9084125420899997e-09	0.0	0.0	0.0	0.0
19340.10962631004	-37.92552885571786	1438.3457389858881	374039840.35769033	33783.13524576823	-427.4378784179717	182703.13990645672	1141300227.0338676	19078.69624173259	-37.067459766170934	1373.9965735167016	363996650.28430116	19310.30038544377	20721.33213237973	1.0941610000000002	19.336714	0.0997100726	0.0629806	-0.1350687618	-0.06351981570000001	-0.0164414659	-0.047770672199999996	0.0378501822	-0.10986684699999999	-0.09442986960000001	-0.031479036099999996	0.1875248746	0.08732019880000001	0.010585955400000001	-0.0318521447	0.1260420069	0.007470193000000002	0.0801415474	-0.0405390443	0.1169425984	0.1031834231	-0.0794862018	0.057184637999999996	-0.0957102266	0.0024897788	0.18010822129999998	-0.0407934314	-0.0806054684	-0.0892370974	0.0538659863	-0.046224061500000004	-0.08816873369999999	-0.0339013898	-0.0198094041	0.0918849462	0.0872630648	-0.0292796327	-0.0252107754	-0.033558689700000005	0.0353458512	0.0750711654	0.1045894497	-0.1007439326	-0.1379446484	-0.006984770699999999	0.0328790182	-0.0841573202	0.15613374300000002	-0.0091398396	-0.0983442891	0.06010334780000001	-0.012355368600000001	-0.061870833300000004	0.0458974978	-0.0111827618	0.043364561399999994	-0.07140996620000001	0.0856607633	0.0808876905	-0.09208293279999999	-0.1177641955	-0.0155027849	-0.0417233806	-0.0638148562	0.11545618460000001	0.044846541399999995	0.0563711777	-0.0674924185	0.0955989577	0.0868255839	-0.0915678886	0.1418134856	0.1222102378	0.06266875150000001	-0.029428595	-0.0415964994	-0.0830616484	0.045386777999999996	0.0441009054	0.0052995570999999995	0.0809270962	0.051191916799999994	-0.04444740269999999	0.0038297256	0.058285932	-0.0169814448	-0.0316604143	0.0447153141	0.11259337289999999	0.0349432043	-0.0078733951	0.0749050923	-0.2210866459	-0.0814984309	0.0407117171	0.12211550689999999	-0.031255197	-0.0957197578	-0.082220164	0.0549019161	0.0616209088	0.17120791649999995	0.0760468362	-0.0266897442	-0.1093977275	1.51974e-05	-0.0085999026	2.3096096675999997e-10	7.395832472948678e-05	0.0539034	-0.008504400000000002	0.00290557653156	7.232481936000004e-05	0.0278891	-0.05343170000000001	0.0007778018988099997	0.0028549465648900012	2.3937600000000006e-05	0.0004498546	2.0236916114116e-07	5.730086937600003e-10	0.000100765	-9.428899999999999e-05	8.890415520999999e-09	1.0153585225e-08	9.32675e-05	3.93378e-05	1.5474625088399995e-09	8.698826556249999e-09	0.0	0.0	0.0	0.0
19385.7099901747	45.60036386465799	2079.3931845892066	375805751.82315916	34104.29641113281	321.1611653645814	103144.494138336	1163103033.6984062	19089.571971089936	10.875729357347154	118.28148905426278	364411758.0394225	19341.93087754208	20618.19084454062	1.255611	22.189966	0.12489557639999994	0.0700755	0.1198815935	-0.078861982	-0.0583532978	-0.12102881800000001	0.034011556	0.1902814225	-0.0776666298	-0.0285970616	-0.0011338259	-0.039771376000000004	-0.0051083869	0.1550149899	-0.1390521632	0.1055959925	0.022877844700000004	0.1104374554	0.0239100941	-0.1275792546	-0.055282507300000006	-0.0601717462	0.1176770557	-0.1057420407	-0.152792811	0.0537257863	0.0442116596	-0.0602124526	0.06144408	-0.2879826348	-0.1021845553	0.018424762	0.0327641741	0.11802904199999999	0.0360345071	0.0755432245	-0.0098407507	0.1438846975	-0.08901001119999999	0.092150105	-0.023783768599999998	0.0758071976	0.015749294	-0.1536051015	-0.0065142837	-0.0038095472999999996	-0.0216237666	-0.0219595152	-0.0340183579	-0.0159445296	0.0503344274	-0.0484753661	0.1170066187	0.0226036683	-0.027219997200000002	0.10252257869999999	-0.039853631800000004	-0.1359784363	0.1333943191	0.0352349423	-0.0259617038	-0.0924104149	0.1166332642	-2.99926e-05	0.0381648152	-0.1412285385	-0.0306848595	-0.07766963519999999	-0.061429946	0.18027135730000002	-0.09373201269999999	-0.039455414	0.0471470409	-0.11673319300000001	-0.0073916915	-0.2972359671	0.011131359399999999	-0.054711013200000005	0.053868390499999995	-0.060419073399999995	0.1084947088	-0.0801591926	-0.0799974032	0.10135663880000001	0.09838308970000001	0.1094313958	-0.010645536200000002	-0.1005841619	0.0260325482	-0.11416422289999999	0.045436540899999996	0.0486041746	-0.0845306739	-0.0073219086	0.0027287415000000004	-0.049889065	-0.022922829	-0.1250146258	-0.0248394183	-0.0267424956	0.0283920775	0.0738148754	-0.0321859012	-0.11285322490000001	3.38238e-05	1.86264e-05	1.1440494464400002e-09	3.4694277696000007e-10	0.0132828	-0.040620599999999986	0.00017643277583999999	0.0016500331443599994	0.0680539	0.0401648	0.00463133330521	0.0016132111590400002	-0.000563784	-0.0005877216	3.4541667910656003e-07	3.17852398656e-07	4.01001e-05	-6.0664899999999996e-05	3.680230092010001e-09	1.6080180200099999e-09	-0.00014017700000000004	-0.00023344450000000006	5.4496334580250015e-08	1.964959132900001e-08	0.0	0.0	0.0	0.0
19343.12103653991	-42.58895363478951	1813.81897170625	374156331.43423283	33910.92866210938	-193.36774902343316	37391.08636238943	1149951082.7266712	19101.143135868853	11.571164778917591	133.89185434086298	364853669.0969498	19341.58657761081	20524.837207215274	1.165049	20.589485	0.1265714959	0.0709865	0.0511366443	0.0982949418	0.09424953	-0.0040290446	-0.0564249764	-0.057476153499999995	-0.0579120618	0.16797048480000001	0.1312663727	0.027539304700000003	-0.022097827599999998	-0.0185501681	-0.034324638500000004	-0.0095082746	-0.0412677385	-0.1252900358	0.0403651182	0.0509155084	-0.0380599141	-0.0030171514	0.0092145161	0.1349111598	-0.1117329411	0.1446062764	0.199960033	0.029625744500000002	-0.1203118835	0.0352615559	-0.1773577027	-0.1061884297	0.1199409299	-0.13980351900000001	0.058941188	0.0215309617	-0.07476807790000001	0.052136595300000005	-0.0144023675	0.0206042131	0.0132332497	0.0393781504	0.0314058857	-0.176696164	-0.1545666212	0.0055417564	0.0197406062	0.0881489823	0.0394215301	-0.063694902	0.0353465584	0.0557086012	0.040361267799999996	-0.0954908801	0.0169750947	-0.0672392619	0.0307749588	0.0227876775	0.027158990600000002	0.0441746317	0.0252847296	0.0654701533	-0.0937704963	0.0560582121	0.006627764	0.06855899389999999	0.0060661809999999995	0.0558738142	-0.1183160555	-0.023396864500000003	-0.21653387	-0.1051880843	0.19375604030000002	0.11087275349999999	0.06888883330000001	-0.0442261733	0.0375600106	0.1973905993	-0.0588134557	-0.0756881195	-0.1076552013	-0.0538498552	-0.0008234961	0.1526105253	0.0090326617	-0.025178105099999997	-0.0416608918	-0.021108294500000003	0.070660717	-0.15491396699999999	-0.1258563472	0.0227810385	-0.0337338564	-0.10467025	-0.0569906793	0.0136576635	-0.0586628353	0.0212707854	0.053768335300000004	0.0111726446	0.1090959942	0.07154294259999999	-0.0376123508	-0.11575891279999999	4.09097e-05	7.0858999999999985e-06	1.67360355409e-09	5.0209978809999994e-11	0.06527630000000001	0.05199350000000001	0.004260995341690001	0.0027033240422500012	0.03747	-0.030583900000000008	0.0014040008999999993	0.0009353749392100002	-4.50643e-05	0.0005187197	2.6907012716809003e-07	2.03079113449e-09	-0.000110638	-0.0001507381	2.2721974791609998e-08	1.2240767044e-08	7.01054e-05	0.00021028240000000006	4.421868774976001e-08	4.91476710916e-09	0.0	0.0	0.0	0.0
19398.449145565985	55.328109026075246	3061.1996484012693	376299829.2531097	34035.38662516276	124.45796305338443	15489.784567397608	1158407542.7243085	19116.48527937588	15.342143507026774	235.38136739020385	365440009.43659467	19351.21158679273	21294.454465135736	1.350305	23.863461	0.1157056024	0.0785383	-0.11052104869999999	0.0360373222	-0.17493535219999998	-0.0225571831	0.0191050101	-0.035316696200000004	0.0371168149	-0.0474972378	0.0648941327	-0.058096878	-0.08684309890000001	-0.0548563163	-0.0732459183	-0.0793109727	0.0836651252	-0.0129808731	0.10049075710000001	0.132800445	-0.0829686028	0.1784409749	-0.0523509126	0.0187852747	-0.1443730872	0.2636966681	-0.0395123173	-0.0413605167	-0.1091389655	-0.1197757743	0.0797384741	-0.0185737294	-0.0377553424	-0.0444572738	-0.0589105123	-0.0279110064	-0.1172421035	0.007625383	0.037541878199999996	-0.0825657425	0.032590232999999996	-0.1874907534	-0.0541291724	0.025255648999999998	-0.0301364187	0.0773596819	0.1256516329	-0.052086556900000004	0.09832618039999999	0.1694726967	-0.052972274699999995	0.0036731744	0.0778120721	0.0700834391	0.10836802220000001	0.0664798863	-0.058279638099999996	0.0958018624	0.0247871323	0.0296761321	-0.1692162359	-0.0246623781	-0.024647898300000002	0.1484025235	-0.0487969501	0.0693985763	-0.0654290463	0.12183756470000001	0.082961802	0.0048189929	-0.311582087	0.0649373209	-0.0431541268	0.0222471875	-0.0625622305	-0.08900761509999999	-0.021018947799999996	-0.08441387380000001	0.0222807198	-0.0842094889	-0.08563461730000001	0.06007766780000001	0.1065419109	0.0409816476	0.0331185457	-0.0837220908	-0.0490482754	0.1527360469	-0.0076078488	0.0413061777	-0.050151693899999995	-0.1036789809	0.0711421841	0.1454629915	0.1472013106	0.0590267326	-0.0074159916000000005	-0.0261647348	-0.1598198279	-0.1068118918	0.0184027955	0.069232268	-0.0429573403	-0.1181006348	1.81373e-05	-2.27724e-05	3.2896165129e-10	5.1858220176e-10	-0.00888675	-0.07416305000000001	7.89743255625e-05	0.0055001579853025005	0.0536443	0.016174300000000003	0.0028777109224899997	0.0002616079804900001	-0.000230914	-0.00018584970000000002	3.454011099009e-08	5.3321275395999996e-08	0.000103242	0.00021388	4.57446544e-08	1.0658910564000002e-08	-3.70745e-05	-0.0001071799	1.1487530964009998e-08	1.37451855025e-09	0.0	0.0	0.0	0.0
19325.52595389192	-72.92319167406458	5317.791883932362	373475953.3945502	33958.118111165364	-77.26851399739826	5970.4232553661295	1153153785.6518571	19067.20356356782	-49.28171580806156	2428.6875129865452	363558251.7345333	19300.95420584285	20317.596450604386	1.526491	26.977129	0.1551450009	0.144823	0.06361212179999999	-0.1272843283	0.0893058515	0.060428720400000004	0.063873757	-0.0123547765	-0.0909560128	-0.060329861299999996	0.0414192677	0.1146413688	0.030729783700000006	0.10418243279999999	0.1354172312	0.051627212400000004	0.0841277501	-0.11751500529999999	0.09031417720000001	0.0961342883	0.1024625249	0.0683320258	-0.0205215704	0.036146720099999995	-0.0578577137	0.0543504282	0.0359555984	-0.0893411011	-0.13300892849999998	0.1067188639	0.0349125214	-0.0410306552	0.0339984976	0.0476228453	0.018704646999999998	0.0683311511	0.1666208569	-0.0306346719	0.140154569	-0.1150899985	-0.0291726564	0.1737053221	0.0148145984	-0.040450465899999996	-0.0040073443	0.1406778414	-0.072834043	0.0661440941	-0.1134655831	-0.09507386	-0.0674501751	-0.056378699000000004	0.0655550972	-0.1903424695	0.1083773372	0.0359015181	0.1111946305	-0.070761842	-0.0233733063	-0.16037101869999998	0.0235356172	-0.0860053801	-0.1294341843	0.0699662568	0.0209160351	0.13946701449999999	0.10141061650000001	0.0349257986	0.012195983700000001	-0.0205787787	-0.1270040851	-0.0011294812	0.016526666699999998	0.0862524579	-0.1323617576	0.098848152	-0.0315432843	0.0199756284	0.0156828858	0.0205450558	0.023965578199999997	-0.1485175446	-0.0095004725	-0.1533731326	-0.0917817141	-0.0913300491	0.014502429399999999	-0.2103838594	0.026244028	-0.0012152166	-0.0746613882	0.0322938423	-0.0900054825	-0.0755582006	0.027076793	-0.1462229153	0.09931540470000001	0.095359761	0.0486841987	-0.1592163531	0.07059933639999999	0.0668841029	-0.0482092939	-0.1198669825	5.77132e-05	3.95759e-05	3.3308134542399995e-09	1.5662518608099995e-09	0.13607300000000006	0.14495975000000005	0.018515861329000016	0.02101332912006252	0.0536707	2.640000000000281e-05	0.0028805440384900003	6.969600000001483e-10	-0.000222632	8.282e-06	6.8591524e-11	4.9565007424000003e-08	0.000151867	4.862499999999999e-05	2.364390624999999e-09	2.3063585689e-08	0.000108404	0.0001454785	2.116399396225e-08	1.1751427216e-08	0.0	1.0	0.0	0.0
19370.235578735734	44.7096248438138	1998.9505536745721	375206026.37571967	34118.8649617513	160.74685058593604	25839.549973297246	1164096946.2782207	19090.29449897032	23.090935402502513	533.1912977625437	364439344.0574165	19328.308337312163	20910.82746459348	1.309143	23.136021	0.2376823695	0.196183	0.0873086912	0.1233692117	-0.10399731599999999	0.0201927776	-0.1778343862	0.07074829120000001	0.043239663899999996	0.10945825	0.0838923417	0.1811208816	0.1257733402	-0.0001651191	-0.1156268311	-0.1365191928	-0.000396113	-0.0435913176	-0.0318288362	-0.212393057	-0.1425341649	0.1051045945	0.0161557731	0.0269385342	0.0588854862	-0.0784258772	0.2281506656	-0.15289834230000002	0.0693550671	0.0689112516	-0.0637009738	-0.0153415942	-0.16867675199999999	0.00018671650000000005	-0.0407901665	0.1388896394	0.0757445514	0.0371803717	0.1326985218	-0.1654322143	0.1050183854	0.0416822831	0.0653448672	0.0557710085	0.0586669664	0.041678509	-0.0774882183	0.019173805500000002	0.0131762126	-0.0126777322	-0.04788771	-0.0999723501	-0.0940942291	0.0525920638	0.0158094766	0.0531668812	0.17901687600000002	-0.090652249	-0.08246624940000001	0.06659497889999999	-0.1392262836	0.1188701127	-0.0364912164	0.043691397800000004	-0.1095233304	-0.24324948510000002	0.0153565447	0.0342353918	-0.0299735294	-0.017302708400000002	0.0704179613	-0.0537835104	0.2791629223	-0.021394171899999998	-0.057843193099999995	0.08426369119999999	0.12390173019999999	-0.0445361751	-0.0098530697	-0.0556056153	0.1172801862	-0.016102978799999997	-0.0751635805	-0.1623370535	0.0309881083	-0.18445637039999999	0.030456888999999997	-0.062155945	-0.0587990025	0.015805071	-0.0656425509	0.0249444265	0.1139086434	0.0052401685	0.0571978712	-0.10065156630000001	0.0978292303	0.0474299697	0.0107358981	0.0738316106	-0.018506088	0.0644997188	-0.053356836799999995	-0.12104935019999999	3.10737e-05	-2.6639499999999995e-05	9.6557483169e-10	7.096629602499997e-10	-0.058698300000000016	-0.19477130000000006	0.003445490422890001	0.037935859303690034	0.0259433	-0.027727400000000003	0.00067305481489	0.0007688087107600003	-0.000114237	0.000108395	1.1749476024999998e-08	1.3050092169000004e-08	0.00012785400000000005	-2.401299999999995e-05	5.766241689999976e-10	1.6346645316000014e-08	-6.232859999999999e-05	-0.00017073259999999998	2.9149620702759993e-08	3.884854377959999e-09	0.0	0.0	0.0	0.0
