global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
59200.21118330247	-12.735577196937811	162.19492653916237	3504665004.147611	94723.32421682763	-96.48152412957279	8972508150.686245	9308.684498365335	59297.352216151055	-83.81153635395458	3516175979.8462744	7024.3736260102505	59531.08738578216	57096.354466377714	1.071171	19.141815	0.10007695	0.057285	-0.0749974774	-0.013166306000000001	-0.052796021	0.08479776539999999	0.1488507419	-0.022319089900000002	0.0568584263	-0.0489087978	0.0087367582	-0.0394945304	-0.1213202883	-0.0934072493	-0.0102817547	0.0030001771	-0.0372997028	0.0763581182	-0.0134522375	-0.0103986571	0.0385355789	0.058023736299999996	0.0909114505	0.0926660937	-0.0098955847	0.1246311459	-0.12498398150000001	-0.0818363091	0.029155692900000002	-0.0385615512	-0.1192749273	0.0165484219	0.1083573822	0.1618939942	-0.1276054388	0.109722815	-0.046068914	0.0118161413	-0.1190641823	-0.109396231	0.1931593018	0.1387080366	0.1074363515	-0.2208288485	-0.0021311136	-0.0222183396	0.07184987030000001	-0.1187456859	0.096424337	0.0059442206	-0.0051308274	0.0399126271	0.07166292889999999	-0.0106225602	0.0098436014	0.0784492319	0.0392427744	0.0965377486	0.0904436205	-0.0333996715	-0.1298327638	0.1241477698	-0.1037294295	0.0658422242	0.09089659859999999	-0.0265599053	-0.0652766992	-0.0808665824	0.0976939494	0.1526179829	-0.06987866570000001	0.1011551284	0.06052126150000001	0.0787119245	-0.1153447605	-0.1976114448	0.0584538495	0.1634600317	0.239043129	0.0251419129	0.0147595085	0.1181006348	0.1074689586	0.0904527076	-0.0492102	-0.0008301000000000003	6.890660100000005e-07	0.00242164378404	0.296754	0.02793800000000002	0.0007805318440000012	0.08806293651600001	0.5977520000000001	0.0411450000000001	0.3573074535040001	0.001692911025000008	-0.000612381	-8.695699999999992e-05	3.75010489161e-07	7.561519848999987e-09	0.00194818	0.00051632	3.7954053124e-06	2.665863424e-07	-0.000467441	0.0	0.0	2.18501088481e-07	0.0	0.0	0.0
59221.39286496207	21.181681659603782	448.66363792879525	3507173372.8661804	94455.23227769746	-268.09193913017225	8921790904.63378	71873.28782657598	59353.97458432488	56.62236817383382	3522894298.956685	3206.092577613189	59586.77758513036	57672.00647382512	0.965507	17.253598999999998	0.019402399999999938	0.0109285	-0.0366688466	-0.024274182999999998	-0.0544286375	-0.010534590600000001	0.0406363375	0.0266519033	-0.0787079864	0.0838178561	0.0661199076	-0.011873913799999998	-0.09919006130000001	-0.0238249541	0.009421963299999999	0.0343061036	0.0400771837	0.053670475499999995	0.0565715292	-0.08422405349999999	0.0190401675	-0.0364958969	0.06465752940000001	-0.11822977890000001	0.041837082000000005	0.2436547544	0.0663715151	0.1326654981	0.0756194463	-0.0773763245	-0.0717240823	0.0406995433	-0.0792883949	0.1058843163	-0.09959039310000001	0.0165703583	0.17400658559999999	-0.0126214065	-0.06744870900000001	0.1503273458	-0.1036483705	-0.042237171399999995	0.2237803708	-0.0247658804	0.0848303728	-0.0359113189	0.0158412746	-0.097799173	0.023304253799999997	-0.0043837951	-0.03358121	-0.036462994900000004	0.0673540509	0.0541243849	-0.07713562610000001	0.0504737101	-0.0244315357	0.0472889539	-0.12477709449999999	0.056636898899999996	0.0209653344	0.24769103350000002	0.1313771768	0.0956151285	0.0368537762	-0.0161309927	0.0005477885	0.0802653901	0.0527016503	0.01355735	0.11534371880000001	0.19878152010000005	0.0194486572	0.0741691409	-0.0386939682	0.19114638890000002	-0.1615176585	0.1523640538	0.0238681939	0.0878174547	0.0042495067	0.1173834851	0.1046940202	0.0845511243	-0.0501903	-0.0009801000000000048	9.605960100000092e-07	0.00251906621409	0.29738000000000003	0.0006260000000000153	3.918760000000193e-07	0.08843486440000002	0.594525	-0.003227000000000091	0.353459975625	1.0413529000000587e-05	-0.000775898	-0.00016351700000000007	6.020177064040001e-07	2.6737809289000018e-08	0.00194818	0.0	3.7954053124e-06	0.0	-0.00059531	-0.00012786900000000007	1.6350481161000018e-08	3.543939961000001e-07	0.0	0.0	0.0
59357.500672708615	136.10780774654268	18525.335329569818	3523312886.110604	94866.40357406496	411.1712963674945	8999634527.077364	169061.834956526	59604.13063314129	250.1560488164032	3552652388.5325727	62578.0487594347	59846.79360532407	57822.993370097676	1.023093	18.282667	0.12625020000000006	0.07488810000000001	-0.0616444845	-0.043728303899999994	0.1056697551	-0.0164791325	0.015008427900000001	0.11174870640000001	-0.0488550134	0.0326425962	0.0526138397	0.0272291758	0.025955303500000002	0.1699974009	-0.0008665586	0.17934708219999998	-0.008722394	0.029136554500000002	0.050455830199999996	-0.0667761326	-0.0144855205	-0.0260892348	0.0317266489	0.1068974325	-0.0031247354999999997	0.1250012965	0.06684299440000001	0.15403923630000002	0.05806652690000001	0.124571115	-0.1235926659	0.0521330453	0.016017104	0.0248884598	0.013841796000000002	0.0214208725	0.0216950116	0.1082750326	-0.18371247710000002	0.05224719480000002	0.0560136008	-0.1696500056	-0.0421608308	-0.0520055917	0.0081853708	-0.0033839933	-0.0049122163	0.0234191988	-0.1784162337	0.0088733792	-0.17537695960000002	0.011765643999999999	0.03996515	0.0422829322	-0.0576319572	0.0279307996	-0.0301861921	0.0494174312	0.09559910869999999	-0.0071826651	0.0335624128	0.1361127265	0.1625906376	0.011236971699999999	0.15764477710000002	0.0986467187	-0.0463963115	-0.0002686312	-0.0015972716000000001	0.006146675999999999	-0.0143997355	0.0034792097	-0.06747970730000001	0.17231092969999998	-0.1334244065	0.019653416899999998	-0.0790099526	-0.14578967339999999	0.0043596066	-0.0187527374	0.023566927	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0419378	0.008252499999999996	6.810375624999993e-05	0.0017587790688400006	0.322384	0.025003999999999967	0.0006252000159999985	0.103931443456	0.608453	0.013928000000000051	0.370215053209	0.00019398918400000145	0.0005670569999999999	0.0013429549999999998	3.21553641249e-07	1.8035281320249997e-06	0.00205867	0.00011048999999999975	4.2381221689e-06	1.2208040099999947e-08	-0.000467441	0.00012786900000000007	1.6350481161000018e-08	2.18501088481e-07	0.0	0.0	0.0
59339.940987153204	-17.559685555410393	308.3425568048885	3521228596.358825	94866.79117710383	0.3876030388782965	8999708068.240227	0.15023611574769022	59414.17809916707	-189.95253397422488	3530044559.199544	36081.965163229084	59638.595039138636	57657.330685928806	1.083973	19.370594	0.16939179999999998	0.0823637	-0.10460503189999999	-0.1296970095	0.0321041377	0.0796435941	0.1252347562	0.0525788129	-0.059697143200000004	0.0036796703999999996	-0.0144835204	0.1393550568	-0.0513187909	-0.0363070246	0.1507315088	0.1273339817	-0.0452518758	-0.0148397922	-0.0171427502	0.010490221000000001	0.0070387845	-0.26310596199999997	-0.0079976386	0.0213586922	0.1355555477	-0.06062783450000001	-0.0149281847	-0.1027830253	-0.0441167536	-0.0442157943	0.0760678417	-0.0167828187	-0.0679509806	0.0881986649	-0.0375586109	0.1124499758	-0.084165263	-0.0539508594	0.036059405499999996	-0.0831372433	-0.0157246053	-0.0490344969	-0.0495521672	0.0062441625	-0.0159517646	-0.12879420789999999	0.0390517947	-0.0548828878	0.0281423655	-0.14738069939999998	-0.1354240584	0.0407454477	-0.0319330808	-0.0275040016	0.0183291959	0.059761376799999995	-0.2399319909	-0.043423085099999995	0.0141733695	0.1418711727	0.0226603777	-0.066459201	-0.103300343	-0.0261790371	-0.0709042461	-0.0351898196	0.0370110106	0.0669101655	0.0728680996	0.07191328059999999	-0.12042991199999999	0.0254610432	0.0492827749	-0.0023873182	0.0747660518	-0.049801390300000005	-0.0277887835	-0.0762838423	0.0093397062	-0.0072792335	0.094543578	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0304777	0.011460100000000004	0.0001313338920100001	0.0009288901972899999	0.301618	-0.02076600000000001	0.0004312267560000003	0.090973417924	0.6701020000000001	0.06164900000000007	0.4490366904040001	0.003800599201000008	-0.000160134	-0.0007271910000000001	2.5642897956000004e-08	5.28806750481e-07	0.00157615	-0.00048252	2.4842488225e-06	2.328255504e-07	-0.0007680639999999999	-0.000300623	9.0374188129e-08	5.899223080960001e-07	0.0	0.0	0.0
59352.14717427871	12.206187125506403	148.9910041428783	3522677374.197241	95617.74390994094	750.9527328371042	9142752950.427048	563930.0069555151	59471.32154621744	57.14344705037365	3536838086.4535866	3265.373540798857	59696.876690423975	58308.38508819192	1.147107	20.498791	0.09772280000000004	0.0484911	-0.0961397453	-0.1101857627	0.0324647482	-0.11334602220000001	-0.038429342799999995	0.1738620241	-0.041980225499999996	0.0226663369	0.10482855029999999	0.1674788017	-0.029629748799999998	0.07406019280000001	0.0850189542	0.0846483525	0.08639829939999999	0.0722281231	-0.0704502619	-0.12183741460000001	-0.0235247599	-0.1567397016	0.16989545260000002	-0.0633319659	0.0627342379	-0.0201154814	0.18515465550000001	0.0933790481	-0.1292761999	0.0184210425	0.054775503600000004	0.056424704699999995	0.1684776652	-0.1497715501	0.0640306252	0.1291630026	0.006800511899999999	-0.0293927335	0.0827904574	-0.106807808	-0.0308892158	0.0385937791	0.009194355500000001	-0.1880794539	-0.0671809142	-0.057004056500000004	0.07786193429999999	-0.0326364801	-0.07762333190000001	-0.0836255404	-0.0839495242	-0.09333595539999999	0.0734102088	-0.08557149689999999	-0.1024245123	0.0633702654	-0.1493224696	0.1428547427	-0.09002282439999999	0.0811908418	0.1687442706	-0.0169324721	0.1152623335	-0.0712721491	-0.11056508849999999	0.0668870124	-0.0244478108	-0.1903239625	-0.0228842158	-0.1390857835	-0.1081859549	0.05798821730000001	-0.0325393775	-0.06342641980000001	0.1059562179	-0.09232213880000001	0.0160676436	0.004380138	0.17929062399999998	-0.023001345299999996	0.043367594100000004	0.1148523699	0.0950352225	0.0644997188	-0.0385615	-0.008083799999999999	6.534782243999997e-05	0.0014869892822499998	0.27953	-0.022088	0.00048787974399999983	0.07813702089999999	0.694307	0.024204999999999918	0.482062210249	0.0005858820249999961	-0.000775898	-0.000615764	6.020177064040001e-07	3.79165303696e-07	0.00146464	-0.00011151	2.1451703296e-06	1.2434480099999998e-08	-0.000628418	0.0001396459999999999	1.9501005315999966e-08	3.9490918272400007e-07	0.0	0.0	0.0
59225.808521520165	-126.33865275854623	15961.45518084452	3507696395.0277705	94622.3404050812	-995.4035048597433	8953387303.735062	990828.1374870612	59367.76180329409	-103.55974292335304	3524531141.532665	10724.620354350971	59594.10976029484	57904.26773896537	1.090484	19.48694	0.09400600000000006	0.0533562	-0.1072605918	-0.1664293313	0.16994321899999998	0.0360815979	0.0176219115	0.0747630054	-0.0044781337	-0.04798074769999999	-0.1000453417	0.1911256173	-0.0777296406	0.143128245	0.030607835299999997	0.0401123097	0.0220690196	-0.092828674	0.0488995595	0.1072117957	-0.1311381091	-0.11106023960000001	0.07984927230000001	0.0028207299	0.0782035519	-0.067178815	0.0880424306	-0.0294814049	-0.1624911787	-0.0345454085	-0.0393849162	-0.0836667154	0.0132739152	-0.0388092455	0.0725125184	-0.1099616474	-0.0571570125	0.0170898186	0.0240204802	-0.11313376230000001	0.0573770558	0.0356721643	0.1244057244	-0.0263228511	0.23405562670000002	-0.0446130842	-0.0872781884	-0.0805302628	-0.1481881052	-0.0229605456	-0.0400642384	-0.0206795886	-0.08698902210000001	0.0633118868	0.085438973	-0.09058597970000001	-0.1250276041	0.0999118167	0.0016422061999999999	0.10392356009999999	0.1011174367	-0.058971416	-0.0208934724	-0.034569306699999997	-0.11318555710000001	-0.04407549	-0.1479696087	-0.014542754299999999	-0.0369160441	-0.0025394201	0.042955230700000006	-0.1413663555	-0.0018855623999999998	-0.0114406851	-0.0014884329000000001	-0.1238368573	-0.0485828078	0.1358416898	-0.008500056	0.2029924218	0.028553224300000006	0.1138836324	0.09139420710000001	0.0571422589	-0.033797900000000006	0.004763599999999993	2.269188495999993e-05	0.0011422980444100006	0.264696	-0.014834000000000012	0.0002200475560000004	0.07006397241599999	0.708539	0.014232000000000022	0.502027514521	0.00020254982400000064	0.000198111	0.000974009	3.924796832099999e-08	9.486935320809999e-07	0.00166847	0.00020383000000000009	2.7837921409e-06	4.154666890000004e-08	-0.000602729	2.568900000000007e-05	6.599247210000037e-10	3.63282247441e-07	0.0	0.0	0.0
59082.69949978548	-143.10902173468642	20480.192101858942	3490765380.181951	95107.06714059424	484.7267355130462	9045354220.0855	234960.0081211346	59256.901371492975	-110.860431801113	3511380360.150846	12290.035339129228	59478.51570038378	57438.25391045932	1.11771	19.973465	0.1048708	0.0666531	-0.1512929218	-0.0641056418	0.012574206200000002	-0.0595056675	-0.006537017900000001	-0.0026289613	0.1307041511	-0.0359013429	0.0677623585	0.22082695870000002	-0.1336592842	0.0197308871	0.037432346	-0.015606383400000003	-0.0482904413	0.048123548499999995	-0.1457026097	-0.0170240129	-0.0032894435999999997	-0.0242963616	0.1356600484	0.1276993797	0.0402980256	0.0021897501	0.08438521480000001	-0.1486153683	-0.020095658500000002	-0.0348341195	0.0362032765	-0.014843211299999999	0.1381445272	0.08841955789999999	0.15900173199999998	0.1665587852	-0.0501145014	0.0459762384	0.1269375945	-0.041299240699999996	0.0481033487	-0.0056508862	-0.035950079100000004	0.1303758123	-0.0776100387	0.0096780663	0.041930102999999996	-0.1349880457	-0.014556756200000001	-0.041149854900000005	0.0142410525	0.032291943	0.018225761200000003	-0.1634609417	0.005504680600000001	0.0656775545	-0.041257209700000005	0.1364644384	0.114665001	0.015565449399999999	0.0710465005	-0.0159583248	-0.1018506283	-0.10561410869999999	-0.0080640288	-0.1107931202	-0.0067470614000000005	-0.138646649	0.2099411968	-0.0570510044	-0.1281113116	0.0005646456	-0.07101558179999999	-0.07179567490000001	0.054897242699999994	-0.0612118959	0.0075627277	-0.0124199099	-0.1263712716	-0.1086206758	0.0209737167	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0231521	0.010645800000000007	0.00011333305764000017	0.0005360197344099999	0.326512	0.061815999999999975	0.0038212178559999975	0.106610086144	0.716449	0.007909999999999973	0.513299169601	6.256809999999956e-05	0.000569741	0.00037163000000000007	3.24604807081e-07	1.3810885690000005e-07	0.00176356	9.508999999999992e-05	3.1101438736e-06	9.042108099999987e-09	-0.000579469	2.325999999999999e-05	5.410275999999996e-10	3.35784321961e-07	0.0	0.0	0.0
59006.525038218606	-76.17446156687221	5802.54859500289	3481769997.0859194	94772.58885949805	-334.4782810961915	8981843599.131454	111875.72052506288	59169.52767957793	-87.37369191505422	3501033005.824338	7634.162038866812	59392.12081810429	56750.68199271256	1.098912	19.637543	0.13445070000000006	0.06902230000000001	-0.186529554	-0.0897843399	0.026611697799999997	-0.1669567443	0.0530243803	0.06552263950000001	-0.028135384300000003	-0.0219384977	0.18847090170000005	0.12075908619999999	-0.2101078377	0.0572139508	-0.0299417522	-0.0552576359	-0.0370442881	0.0577199138	0.047000658099999995	0.0159363658	0.0012906064999999999	-0.1758348652	0.038070318900000004	0.024496226200000002	0.0747652986	0.0085368982	-0.005145822899999999	0.1055381625	-0.017387844	0.0629281015	0.0331460763	-0.0745544538	0.0799139325	-0.0277719827	-0.0167143643	-0.1599813486	-0.0257020318	-0.0746073152	0.0446531771	-0.0038268308	-0.0833794039	0.0456789018	0.1429404722	0.114036054	0.0262326308	0.0465120687	-0.1253284168	-0.21096495850000002	-0.0594184704	0.0315782168	0.057975704800000014	0.034986447999999996	0.0550159863	0.040520136899999996	0.0283562942	0.0600967244	-0.1697514181	0.0182176247	0.008191896	0.0871192932	-0.0083241167	0.0042706772	0.10362354720000001	-0.0542560225	-0.0161187798	0.008456794	0.0038869257	-0.07834325290000001	-0.1081904015	0.0663848724	0.08816109189999999	-0.10390822699999999	0.0358629984	-0.030117715099999998	0.09269000179999999	0.06669940860000001	-0.0557462505	0.1184258334	-0.07835215179999999	0.0074715747	-0.0248734838	0.1117617054	0.0835266722	0.041629366099999995	-0.0109199	0.0122322	0.00014962671683999996	0.00011924421601	0.312306	-0.014205999999999996	0.0002018104359999999	0.09753503763599998	0.759969	0.043519999999999996	0.577552880961	0.0018939904000000005	-0.000254503	-0.0008242439999999999	6.477177700900001e-08	6.793781715359999e-07	0.00216336	0.0003998000000000001	4.6801264896e-06	1.5984004000000005e-07	-0.000645275	-6.580599999999996e-05	4.330429635999995e-09	4.163798256249999e-07	0.0	0.0	0.0
59033.973181809335	27.44814359072916	753.4005865772863	3485009989.630584	94421.82240211307	-350.7664573849761	8915480545.736183	123037.10762640624	59274.81918211423	105.29150253631089	3513504189.072337	11086.30050635396	59495.74244334795	56878.23139391447	1.096945	19.602398	0.13547659999999995	0.0784165	-0.1318442731	-0.0659895504	0.1758102221	0.028529198199999998	-0.0262308587	0.035261213799999996	-0.0253349813	-0.0417025922	-0.1475399524	0.1631948084	-0.1335515203	0.1302116025	-0.0787860946	-0.0573683354	-0.026908127900000002	-0.043136596900000004	-0.0568251137	-0.0629333507	-0.0312422942	-0.1670905677	-0.013096571000000001	-0.0360795213	0.165264474	0.0628993605	0.046980623799999996	-0.0498652204	-0.0037133765	-0.044031637699999994	-0.0367468315	0.0189566148	0.25576889010000003	-0.0292352945	-0.043715631500000005	0.1435822955	0.0407077592	-0.1035944352	0.12348252300000001	0.0902102303	0.0556987447	-0.0818222509	-0.0702371844	0.1008044657	-0.0005911857	0.008160359499999999	-0.026508103199999997	-0.1348401954	-0.126019567	0.0777977061	0.0646546837	0.0245451281	-0.0420147647	-0.0652179965	-0.0598656712	0.0034936516999999998	-0.14995337720000002	-0.0163553882	-0.019730988	0.1762795686	0.0381589127	0.07888544089999999	-0.0672975014	0.0151742324	0.0008310323	-0.0062489653	-0.0287072958	-0.2652458023	0.0126223077	-0.0251083013	-0.0909906023	0.1511268912	0.0755621675	-0.12206448810000001	-0.025715917799999998	0.0470969559	-0.0186239941	-0.0420533696	-0.1491958343	-0.013774576	0.0173973977	0.110609665	0.07931719200000001	0.0335495105	-0.0173063	-0.0063863999999999995	4.0786104960000014e-05	0.00029950801969	0.251016	-0.06129000000000001	0.0037564641000000015	0.06300903225599998	0.72736	-0.032609	0.5290525696	0.001063346881	-0.00026995700000000003	-1.5454000000000032e-05	7.287678184900002e-08	2.38826116000001e-10	0.00147499	-0.00068837	2.1755955001e-06	4.738532569e-07	-0.000645275	0.0	0.0	4.163798256249999e-07	0.0	0.0	0.0
59086.63330147676	52.660119667423714	2773.088203387386	3491230234.9031825	94487.90782634103	66.08542422796017	8927964725.399118	4367.283295389466	59244.32954346192	-30.489638652310532	3509890583.0543146	929.6180651484683	59474.52266919469	56225.717288479405	1.100676	19.669069	0.16738559999999994	0.0842268	-0.2151052175	-0.0802808433	-0.0172435059	0.008830975500000001	0.17766243280000002	-0.0349974301	0.0399264325	-0.09600731300000001	0.0774066221	0.16784653089999998	-0.1819350664	0.0746259319	0.0505229897	-0.0284288505	0.0035940914000000008	0.0283392612	-0.0415059944	0.0906434839	-0.0298760246	-0.26466592640000003	0.1584038109	0.1310402021	0.0757420966	-0.0085309594	-0.0572915	0.1379072546	0.0346025961	-0.0164171517	-0.1667242938	0.008711670500000001	-0.10253471460000001	0.014368235900000003	-0.1113098126	0.018881166799999998	-0.0010670283	-0.023835404700000003	-0.0714737727	0.153244526	-0.0578746948	0.1160711407	-0.0979288886	0.1518240661	-0.1243488531	-0.0226773283	0.0235756461	-0.1822768474	-0.0742783126	-0.052157463200000004	0.027622641200000003	-0.0062732118	0.011005352099999999	-0.0312536463	0.11453159660000001	0.09694550519999999	-0.26577009890000003	0.1485763258	0.1099656379	0.0795153763	-0.055181420099999996	0.0007999952	0.09837170619999999	0.1596888879	0.055740461799999995	0.049836848499999996	-0.0984138404	0.1103404476	-0.0630127605	0.0486219387	-0.0048816565000000004	0.0710740334	0.0378716404	0.061661335	-0.0047658799	0.1708259106	0.1621273161	-0.0185334937	-0.0973223448	-0.13534677369999998	0.0147856229	0.1093977275	0.0749359284	0.025306205099999996	-0.0112839	0.006022400000000001	3.626930176000001e-05	0.00012732639921	0.302375	0.05135900000000005	0.002637746881000005	0.091430640625	0.782385	0.05502499999999999	0.6121262882249999	0.003027750624999999	-0.00037303	-0.00010307299999999997	1.391513809e-07	1.0624043328999991e-08	0.00204595	0.0005709599999999999	4.1859114025e-06	3.259953215999999e-07	-0.00021972400000000005	0.00042555099999999987	1.8109365360099992e-07	4.8278636176000015e-08	0.0	0.0	0.0
60450.85424681669	1364.2209453399335	1861098.7877041826	3654305779.1698756	95054.09435746801	566.1865311269794	9035280854.118431	320567.188029602	60036.17799740106	791.8484539391429	3604342668.535624	627023.9740058109	60281.202730567726	63673.988620342665	4.100963	73.28418	1.16386409	0.8392950000000001	0.5095357676	-0.5038065615999999	-0.14919444099999998	0.0210770559	-0.4775688381	-0.2978883298	-0.3269324502	-0.6727618702	0.0637909473	-0.0768372464	0.5200036134	-0.15371960240000002	-0.0698798622	-0.1827072771	-0.29967166829999997	0.4983569553	-0.07029074519999999	0.2485781451	-0.3304126268	-0.0590528549	-0.0321057205	0.0523483959	0.0683608383	0.08875379109999999	0.0130932716	-0.05618375849999999	-0.10562664990000001	-0.0104280907	-0.0784356589	0.0475190141	0.00123945	-0.0136601084	0.034050534	0.021851399599999998	-0.0183439239	-0.0662351248	0.0057438249	0.032255425899999995	-0.033249438799999996	0.0332185541	0.0635542071	-0.0340235639	-0.0186031099	-0.0604680878	-0.08439331230000001	0.5190350332	0.15099644710000001	0.041354262200000005	0.1809761795	0.3127506009	0.4651977264	-0.1273103908	0.2854359937	-0.29279258	-0.1470961082	0.0693021508	0.0674313382	0.0617851512	-0.005692272	0.09479401189999999	-0.0411366023	-0.029769735099999996	-0.0375935179	0.033232608	-0.1094080076	-0.013948805900000001	0.0492066033	-0.0590464007	-0.0332830047	-0.0059215883999999995	0.0484463141	0.0005261808000000001	0.0320213879	0.0553575678	-0.0018096375	0.054618251	0.0466542744	-0.0086309462	0.07299914860000001	0.1081265492	0.0703923703	0.0169396104	-0.0138378	-0.0025539	6.522405209999998e-06	0.00019148470884	0.0325487	-0.2698263	0.07280623217169001	0.0010594178716900001	-0.00426126	-0.78664626	1.8158336787600007e-05	0.6188123383719877	0.000144613	0.000517643	2.0912919769e-08	2.67954275449e-07	0.000637281	-0.001408669	4.061270729609999e-07	1.984348351561e-06	-4.92834e-05	0.00017044060000000002	2.904999812836001e-08	2.4288535155600004e-09	1.0	0.0	0.0
59616.60064227997	-834.2536045367232	695979.0766825154	3554139072.141097	93535.15212844488	-1518.9422290231305	8748824683.691328	2307185.495109756	59837.654156751	-198.5238406500648	3580544854.9829397	39411.71530645232	60109.48387548733	60732.86567413829	3.567085	63.743782	0.5244842399999999	0.30809200000000003	0.35704988270000004	0.1793827593	-0.0088361348	-0.1147970306	-0.0979161653	-0.3751133961	0.0559542775	0.29482804	-0.0055122111	0.0205681737	0.29206460160000003	-0.1194385058	0.05661736410000001	-0.2559337293	0.0030769132	-0.1363526651	0.1853512726	-0.1022450712	0.1137955178	-0.066809177	0.4114563511	-0.2821840475	0.0667143189	-0.1325771032	0.035405841	0.1308950684	0.0799800426	0.068322358	0.0010805672	-0.1584363029	-0.0854179435	-0.10687703929999999	0.1903332924	0.0162591048	0.0177854557	0.0289824317	-0.0266723552	-0.0802918352	0.13221730369999998	-0.0319183217	-0.0026898233	0.09439892970000001	0.0115006696	0.0796682425	0.0378813975	0.2977279391	0.1151581961	-0.0597012362	0.2432743887	0.0016001104	-0.1247874002	0.2078654821	-0.1165385543	0.2239970471	-0.0464800546	0.3154828422	-0.33547912480000003	0.09464439710000001	0.0182593219	-0.166253621	0.13936951039999998	-0.0702281648	0.0852043307	-0.11958175130000001	-0.0049064421	0.07742911059999999	-0.0704238987	-0.1572993368	-0.0041364962	-0.0835283988	-0.0314390159	0.0538841104	-0.0308668875	-0.1355341206	-0.013423258899999999	0.0079278945	-0.164208987	0.005724931700000001	-0.06466826980000001	0.1067968184	0.065696358	0.0084904876	-0.00947295	0.004364849999999997	1.9051915522499986e-05	8.973678170250002e-05	0.116695	0.08414630000000001	0.007080599803690002	0.013617723025000002	0.25123	0.25549126	0.0631165129	0.0652757839363876	-0.00237995	-0.002524563	5.6641620025e-06	6.373418340969001e-06	0.00123149	0.0005942090000000001	1.5165676201e-06	3.530843356810001e-07	-0.0005401480000000001	-0.0004908646	2.4094805553316e-07	2.9175986190400013e-07	0.0	1.0	0.0
