global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
22196.474721160517	44.73952424975505	492683490.0471179	2001.6250300944205	32823.6455176272	331.8352112123175	110114.60740032338	1077391705.066848	21165.565789045926	41.60612420064353	1731.0695709993756	447981175.1704314	21286.25440267952	20751.779658905	1.37227	23.687752	0.16239081399999994	0.0919347	-0.155834171	0.0366305355	-0.0199825949	0.0305728308	-0.0339576737	0.1665511623	0.1744712371	-0.057913875999999996	0.025883897700000002	0.0288612808	0.127714534	0.1335766168	0.0654675505	-0.027174230499999997	0.0565140661	0.136419404	-0.1255717498	-0.0935343581	0.043647482300000005	-0.15300851140000002	-0.1154400491	0.0070835027	0.0671124447	0.017429468700000002	0.06276258700000001	0.080338375	0.040459356	-0.0282720411	0.10059097189999999	0.0510515509	0.0645318425	-0.0243100246	0.0825384326	0.0902097219	0.12328314300000001	-0.054289845	0.08657325	-0.0277131696	-0.0989725167	-0.10113825230000001	-0.0676030901	-0.19494947170000002	-0.061965885400000004	-0.0538889063	0.0538875373	0.0596424618	-0.0160135003	-0.044279967	0.1125342687	-0.051532200599999994	-0.0321805713	-0.1450816932	0.1273050288	0.016758236699999998	-0.0050433616999999995	-0.0685692187	0.0770991028	0.14022795	0.0919882968	0.2092613247	-0.0423272854	0.0337757783	0.05837675940000001	-0.034598600699999996	0.0147806098	0.0966877708	-0.0179165489	-0.0410924618	-0.052667999900000005	0.052551309000000004	0.0738112773	0.0742559059	-0.06193252990000001	0.07033831559999999	0.0511883431	0.1509101828	-0.0253005912	0.0309031541	-0.0775952113	-0.0784574244	-0.0965535068	-0.09993512630000001	0.0564635557	0.1507795382	0.0815368935	0.0157222969	-0.0990876591	0.0489895471	-0.0179691768	-0.0132139306	-0.17564517719999995	1.91572e-05	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0008110639999999999	-0.006051904	6.578248120959998e-07	3.662554202521601e-05	0.00524794	0.05836274	2.7540874243600013e-05	0.0034062094203076	0.00350679	0.055263490000000005	1.22975761041e-05	0.003054053326980101	1.74335e-05	-0.0005691334999999999	3.0392692225e-10	3.2391294082225e-07	5.79201e-05	0.00028512009999999996	3.35473798401e-09	8.129347142401e-08	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22111.378964873882	-85.09575628663517	488913079.7282672	7241.287737994406	32591.158163866206	-232.48735376099285	54050.36965878903	1062183590.4621428	21112.22855721815	-53.337231827776115	2844.860299049935	445726194.6522176	21228.27380232727	20720.265885732708	1.278766	22.073711	0.103806354	0.0730668	0.07768221639999999	0.0191583576	-0.0192343635	0.1177511158	0.030639028	-0.0701788178	-0.05986136230000001	-0.1222303229	-0.1075658026	0.11482547	-0.027066449	0.014844431299999999	-0.0379887377	-0.08064615900000001	0.016409352	-0.0147594883	-0.034892382	-0.1625831377	0.042232153	-0.006846134	0.012192286	0.0647209145	-0.0394962685	-0.1397401858	0.0299791223	-0.007952490100000001	-0.0035400609	-0.12529249050000002	0.06533038	0.0274751348	-0.009024839599999999	-0.09579621449999999	0.0503943313	0.2152423873	0.19748987420000005	0.2619080289	-0.050055891799999995	-0.0998292072	-0.0795505648	0.0386621087	-0.1630938881	0.05843211120000001	-0.1757691393	0.0809388377	0.0774470087	-0.0757101667	0.0211373246	0.0690305296	0.13957865	-0.0967280699	-0.0526645101	0.0303376346	0.009935471	-0.0385445322	0.079697513	-0.030763689900000002	-0.07123129240000001	0.0191031409	0.15527373630000002	0.0151479482	0.025524339	-0.024388608	0.0389542845	0.1232080718	-0.1070979837	-0.0043188268	-0.0445460217	0.0116488054	-0.08006697480000001	-0.0639064639	0.0352804912	-0.025061185099999998	-0.0441381001	0.0755418504	0.0034797926	0.27226721239999996	0.28743236899999997	0.0776991326	-0.057916906500000004	0.050696735	0.051841775300000004	-0.0998272783	-0.18725167980000001	0.0243007019	0.18345297730000001	-0.07435560299999999	0.0113430631	-0.0064788342	0.1336570785	0.0061498815	-0.1339947453	-0.0033730554	0.08656555070000001	0.0014161995	-0.0845511243	0.00524418	0.006055244	2.75014238724e-05	3.6665979899536014e-05	0.00555108	0.0003031399999999995	3.08144891664e-05	9.189385959999966e-08	-0.0522423	-0.05574909	0.00272925790929	0.0031079610358281003	0.000636645	0.0006192115	4.05316856025e-07	3.8342288173225003e-07	-0.000156846	-0.0002147661	2.4600667716000004e-08	4.612447770921e-08	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22140.48524196058	29.106277086699265	490201086.7494743	847.1753658477147	32876.03344358511	284.8752797189045	81153.92499492408	1080833574.9837267	21154.63478331404	42.406226095889004	1798.2880116956571	447518572.8154002	21277.22486904346	21190.550064621875	1.197849	20.676947	0.10851081	0.07428519999999998	0.034611325400000004	0.0742830394	0.13228666460000002	0.030964272200000007	-0.1290293555	0.0954983249	0.006337513	0.13605113359999998	-0.1345590557	0.006988699100000001	0.045873663200000005	0.0817142203	0.11851171619999999	-0.08582085939999999	-0.0744591257	0.0624948688	0.0304731984	-0.0750715218	-0.042891987	-0.0640380044	0.051495224699999995	0.042811197999999995	0.0097827112	-0.0726215746	-0.014552636	-0.088288078	-0.0276013073	-0.049786881100000006	0.0145486074	-0.0116908053	0.0758443292	0.10183908259999999	0.04557955	0.0159861225	0.0287610483	0.0311645247	-0.1032333614	0.2726705672	0.000768824	0.0685973883	0.0116433572	-0.0201602241	0.0547696317	0.0929564472	0.0096884669	-0.0413766084	-0.0842529534	-0.146888831	0.0582811663	-0.06257515030000001	-0.0607087253	-0.0664870163	0.1070564691	0.1078519909	0.0796931258	0.0351417463	0.041174204	-0.0025938047	0.0899168799	0.0332007136	-0.0452358951	-0.0706145403	0.0086730379	0.0330505722	-0.05900965070000001	-0.0442850984	-0.0403691536	0.07693372679999999	-0.025461406000000002	-0.0327342488	0.0101919396	0.049764509299999996	-0.0052154658	-0.0029517439	0.1374396152	0.0211591494	-0.006923539	0.030560611499999998	0.229445001	-0.0476056211	0.1542722075	0.0196194562	0.067178927	-0.0524726596	-0.013673394699999999	0.0012353382000000002	-0.0131691213	-0.11862151800000001	-0.13482867199999998	0.053582381799999995	-0.1480187725	-0.000677848	0.0845511243	-0.0042478315	-0.0904527076	-0.0015574000000000002	-0.006801580000000001	2.425494760000001e-06	4.626149049640001e-05	-0.06440660000000001	-0.06995768000000001	0.004148210123560001	0.004894076990982401	-0.0346161	0.0176262	0.0011982743792099998	0.00031068292644000013	0.0004324280000000001	-0.000204217	1.8699397518400004e-07	4.170458308899999e-08	-0.000235136	-7.828999999999997e-05	5.5288938496e-08	6.129324099999997e-09	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22109.76952479397	-30.715717166611284	488841908.4395082	943.4552810592592	32700.64050722362	-175.3929363614916	30762.682125506235	1069331889.5826744	21081.780054157152	-72.85472915688659	5307.811560523303	444441450.2518584	21198.290483681318	20249.073336768943	1.589606	27.439348	0.105906055	0.0872553	-0.0521869237	-0.0388594872	-0.1659907425	0.0441264086	0.12433417220000001	-0.033817997999999995	0.014590236999999999	0.0551300568	-0.0299865635	0.0318964048	-0.0254165	-0.062474535899999996	-0.09066815550000001	0.042809031500000004	-0.029924718399999998	0.058148848600000004	-0.0721817105	-0.069260871	0.0450068983	-0.065658457	0.0217853657	0.0303862835	-0.0698630881	0.0048395933	-0.11866075	0.0547213162	0.0695218445	0.0891343889	-0.0474702637	0.0080094971	-0.040844093	0.0128343375	0.1441086469	0.1386493359	-0.0025729694	-0.047603829699999996	0.0191450812	0.09767512560000001	0.0292781625	-0.0411510612	0.1982880377	0.1128271505	-0.0827559186	-0.0599824733	-0.0354362819	0.0330911217	0.0730993991	0.0350089126	-0.0984023083	-0.1108194008	-0.0276063542	0.0387783747	-0.0752005446	-0.0568911734	-0.0174027949	0.0719371216	0.0028433792999999997	0.09628335390000001	0.06092504660000001	0.067564344	0.016181841699999998	-0.0508527399	0.0034389052	0.0519429196	0.032595620299999996	-0.011474356299999999	0.1434461656	0.04797689769999999	0.0650182148	0.04996669980000002	-0.028889721400000002	-0.092583198	-0.1095248691	-0.0368443584	0.1181737555	0.09534866	-0.08090938019999999	0.09584702980000001	0.0742850112	-0.0102225666	-0.1195652577	0.18487887100000008	-0.0507332331	-0.0669841858	0.0483625846	-0.04268099	-0.0073339009	0.011943710900000001	0.018507033500000002	0.1412581925	0.1016476875	0.0178274629	0.082490912	-0.0099026625	-0.0959136145	-0.00494544	-0.0033880399999999997	2.44573767936e-05	1.1478815041599996e-05	0.0224488	0.08685540000000001	0.0005039486214400001	0.0075438605091600035	-0.0401494	-0.005533300000000005	0.0016119743203600002	3.0617408890000047e-05	0.000477559	4.513099999999996e-05	2.28062598481e-07	2.0368071609999967e-09	-0.000156846	7.828999999999997e-05	2.4600667716000004e-08	6.129324099999997e-09	-5.34907e-05	7.916530000000001e-05	2.86125498649e-09	6.2671447240900014e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
22132.176257051768	22.40673225779756	489833225.87320596	502.0616504726257	32364.2630339196	-336.37747330401913	113149.80454639607	1047445521.7287347	21118.298114507692	36.51806035053596	1333.5687317653867	445982515.25321907	21244.335046724947	20911.433901888653	1.450177	25.032574	0.139475675	0.09287689999999997	0.0876282242	0.1057167733	0.055607195199999994	-0.0041875231	-0.0659663727	-0.0655546935	-0.1713097544	-0.0201457588	0.0776871037	0.08274926	-0.0437550424	-0.0262132962	-0.022772393999999998	-0.1252438927	-0.19238541539999998	-0.056417815	0.0151695172	0.016422933400000003	0.10995090939999999	0.1395467258	0.0745738886	0.09589083529999999	-0.0174564649	0.0965780509	0.07896222559999999	-0.039899770099999995	0.161671332	0.133198145	-0.1756881573	0.0699900023	-0.0935136346	-0.020388558	-0.0714590959	0.037250795	0.0643303302	0.0099437606	0.0918370938	0.0648713635	0.0055901308999999995	-0.0015448295000000001	0.0179639763	0.038718554	0.20105700329999998	-0.1193082733	0.012158166299999999	-0.1869832122	-0.1133565887	-0.0073532773	-0.0660115256	0.0342050739	0.1461034188	0.036778642599999994	-0.0004258498	0.042834069599999997	0.171207594	0.149312795	-0.052729075099999995	-0.0388951742	-0.0183959986	-0.104046811	0.1346928684	-0.017298556	0.1007760448	0.0038539397999999996	0.1349825549	0.0564546093	-0.052111059800000005	0.025821602599999997	0.29670781890000003	0.0246250773	-0.000162109	-0.0119181346	0.0414365854	-0.0530457834	-0.0705347546	0.087630444	-0.04478560349999999	0.0804409769	-0.008821811899999999	0.0102705678	0.0820549616	-0.041373703399999996	0.0612462242	0.1050521807	-0.152799294	-0.0964904994	0.21299202890000002	-0.049482458099999994	-0.089313221	-0.015142756	0.10546196990000001	0.0406948035	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0130072	-0.008061760000000001	0.00016918725183999998	6.499197429760002e-05	-0.024461	-0.0469098	0.000598340521	0.0022005293360399998	-0.119947	-0.07979760000000001	0.014387282808999998	0.006367656965759999	0.000462594	-1.4964999999999976e-05	2.1399320883600004e-07	2.239512249999993e-10	-0.000156846	0.0	2.4600667716000004e-08	0.0	-0.000132656	-7.916530000000001e-05	1.7597614336000003e-08	6.2671447240900014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22093.10290540512	-39.073351646649826	488105195.98882014	1526.7268089027527	32692.982343357413	328.7193094378126	108056.3843972724	1068831094.5030797	21107.53260679718	-10.765507710508247	115.8961562650125	445527932.7470062	21225.86892169789	21085.39550363156	1.081318	18.665413	0.150872214	0.09852830000000004	0.0401771065	0.0505987522	0.1441074909	-0.0005404174	-0.1431247762	0.0336324583	0.0083341256	0.09283825720000001	-0.08214416940000001	0.0194376582	-0.1218889148	0.042024512300000004	0.1321325209	0.0425941616	-0.1350293948	0.0004595929	-0.016175671399999998	-0.0508786822	-0.0336265923	-0.0033744604	-0.1031047326	0.0022276112	0.06873112320000001	-0.0280551793	0.1473829227	-0.0341628936	-0.0076273283999999985	-0.1312395511	0.14623719710000002	-0.0538099618	-0.10573045800000001	0.0808564708	0.10080374269999999	-0.152263237	-0.0850565103	-0.048972028499999994	0.0209916478	0.0308872542	0.0651960916	-0.0409367231	0.12399225679999999	0.04978917730000002	-0.10130839189999999	0.1199319501	-0.0518426975	0.0301796877	-0.0363304529	0.0057101643999999995	0.1511131462	-0.19329764370000002	0.017941278999999997	0.1046749999	0.0855118675	0.12186192800000001	-0.0364541253	0.11004929529999999	-0.015219981799999999	-0.014675716100000001	0.0684469996	0.058592563099999995	-0.042238403499999994	0.1010856268	0.0099105589	-0.0342080607	-0.0261441059	0.0334842147	-0.16460544400000002	-0.0156139873	-0.1646149775	-0.027946868	0.0347126351	-0.1596316545	0.11836559039999996	0.12356271220000001	0.0391928849	-0.1265236475	-0.0982090922	0.017046543799999998	0.012952376399999998	0.034609299700000005	-0.0901243339	0.0865430074	0.005509623000000001	-0.07785432169999999	0.053847433	-0.0184582116	-0.0547406275	-0.15732936890000002	0.0776341116	0.10826619929999999	-0.17976630300000002	0.0849284466	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0008875559999999998	0.012119643999999999	7.877556531359999e-07	0.00014688577068673603	-0.0072002	0.0172608	5.184288004e-05	0.00029793521664	-0.0324684	0.08747859999999999	0.0010541969985600002	0.0076525054579599985	3.54438e-05	-0.00042715019999999996	1.25626295844e-09	1.8245729336004e-07	-0.000355781	-0.000198935	1.2658011996099998e-07	3.9575134225e-08	-7.84778e-05	5.417820000000001e-05	6.15876509284e-09	2.9352773552400012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21959.56389476843	-133.53901063668673	482222446.4484173	17832.667361825133	32483.887312539264	-209.0950308181491	43720.73191284272	1055202934.9337492	21060.394856823954	-47.13774997322616	2221.9674725383834	443540231.52533686	21176.93195379531	20448.023830640148	1.036886	17.898449	0.046644336	0.0232545	0.1177754988	-0.0775678101	0.103616074	-0.1215496618	-0.07016589849999999	-0.0234190235	-0.128427133	0.0867486165	0.1000055723	-0.0054496255	-0.052268068499999994	-0.113980565	0.043086344299999996	0.027514545699999997	-0.2024640254	-0.0507805283	-0.0092458592	-0.0976079007	0.009503402	-0.0608837513	-0.0246927487	0.104979369	0.0645528693	0.108431111	0.0792900622	-0.1027090432	0.1103590541	0.0671428633	0.058572863600000004	-0.0267556126	0.0605051491	-0.016579652099999998	0.10137235369999999	0.0809608731	-0.1162936617	-0.09197967539999999	0.2084228623	-0.030004123799999997	-0.0690057603	0.0242398265	0.019963767900000002	-0.0161833716	0.0193604333	-0.0950947842	0.0077854635	-0.0886586897	0.039396416499999996	-0.0391407606	-0.0017231060999999999	-0.0127923024	0.1529730458	0.05768875690000001	-0.0887924843	0.0931445118	0.0131888673	0.1977766177	-0.053972379400000006	-0.053909390700000004	0.09559085	0.0724273518	-0.022035008	-0.0271979838	0.0931529615	-0.0264619301	0.1179377695	0.0027506542	-0.143181893	0.08988821849999999	-0.003573319	0.10434128470000001	-0.0042706173	-0.044732378499999996	-0.1242234474	-0.023155106600000003	0.08100862660000001	-0.0481113862	-0.12236777609999999	0.059949183499999996	-0.1763752149	-0.08617918	-0.0067870761	-0.0098123974	0.0126503311	0.1285584601	0.0173009875	-0.0308200215	0.10317410380000001	0.0195833853	0.013023353400000002	0.0210667298	0.013585458100000001	0.1223510664	0.0760468362	-0.0266897442	-0.1093977275	0.00525801	0.006145566	2.76466691601e-05	3.7767981460356e-05	-0.0245029	-0.0173027	0.0006003921084100001	0.00029938342729000006	-0.0324243	4.4100000000005246e-05	0.0010513352304899995	1.9448100000004632e-09	0.00024537	0.0002099262	6.02064369e-08	4.406900944644001e-08	-0.000156846	0.000198935	2.4600667716000004e-08	3.9575134225e-08	-0.000132656	-5.417820000000001e-05	1.7597614336000003e-08	2.9352773552400012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22049.687657217924	90.12376244949336	486188725.7808685	8122.292558052711	32678.177292713568	194.28998017430425	37748.596396131536	1067863271.1740206	21068.058986096097	7.664129272143327	58.738877500124204	443863109.4416245	21186.0297759318	20045.931983988903	1.381825	23.852686	0.06764735	0.0573759	-0.0124569905	-0.0948302456	-0.1077312459	-0.1846552864	0.11063364769999999	0.044928728099999996	0.09375919619999999	0.1373521452	0.12119654710000001	-0.1118076324	-0.1123309585	-0.1149676992	0.0438037483	-0.0491125419	-0.026552697599999998	0.1530804754	-0.019447471299999998	-0.0984477411	0.021470108999999998	0.0596478139	-0.0584101087	0.11388160539999999	0.07599595440000001	-0.0686646221	0.061208535	-0.0225550128	0.1385610779	-0.0545417842	-0.0807771495	-0.1540940391	-0.0176066428	0.0588536904	0.0051586868	-0.0377629509	-0.1286033734	-0.057731013	-0.0415627866	-0.0542154553	0.0223306809	-0.0025446174	-0.1256806642	-0.0582473222	0.10063975619999999	0.0086215066	0.0683013682	-0.0041668133	-0.0973820282	0.0823735425	-0.0501826904	0.0193620602	0.0730756556	0.1183346009	-0.08467335529999999	0.08250558940000001	0.0466291675	0.0142891612	0.1040571594	0.10058112849999999	0.1184026342	-0.0094402171	0.020515295	0.08717183519999999	0.1273955314	0.032660540099999996	-0.0222629706	0.1066680895	-0.09911611740000001	0.12800487160000001	0.0117480713	-0.06056744820000001	-0.1507378191	-0.0746729341	0.0484526224	-0.039982734900000004	0.0555744079	-0.1098410315	-0.0215098538	-0.10684235449999999	-0.0339254115	0.0048711613	0.0331047249	-0.1723879189	0.0315434451	0.0632097015	-0.0640325477	-0.0213961431	-0.0009846243	-0.018027883600000003	-0.0137391476	0.049179440199999994	0.0997209043	0.0004171877	0.0738148754	-0.0321859012	-0.11285322490000001	0.00524071	-1.7299999999999607e-05	2.74650413041e-05	2.9928999999998636e-10	-0.08113389999999998	-0.05663099999999997	0.006582709729209997	0.003207070160999998	-0.0324132	1.109999999999306e-05	0.0010506155342400003	1.2320999999984592e-10	0.000185839	-5.953100000000001e-05	3.4536133921000005e-08	3.543939961000001e-09	-0.00031707400000000003	-0.00016022800000000005	1.0053592147600002e-07	2.567301198400001e-08	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22161.701716799962	112.0140595820376	491141022.98441434	12547.149544048269	32685.82800722362	7.650714510051331	58.53343251430996	1068363352.5178039	21118.81682600614	50.75783991004211	2576.358312333462	446004424.1304	21234.95467255638	20472.37483763464	1.300265	22.444822	0.10646481	0.0748128	0.028877280699999997	0.0289130408	-0.178442043	0.0683552404	0.1565994625	-0.022896730499999997	0.021540522200000002	-0.0031677106	-0.2353206	-0.0293311714	-0.0873641902	0.0219057894	0.0335070839	0.1083963334	0.111521687	0.0580943564	-0.07892858280000001	-0.0340626348	0.09190301140000001	0.041609283399999995	-0.0044251558	-0.0432891913	-0.15122301429999999	-0.09644198080000001	-0.0807758371	-0.0286013823	0.0831986928	-0.036328588599999996	0.13102452539999998	0.026406298300000002	0.0216150302	0.0850039275	-0.04431772900000002	-0.1092115163	0.1470928566	0.1152258283	0.029043060699999998	-0.0003192386	0.0094199876	-0.0244842491	0.0079931579	0.1270967674	0.0880055454	0.1435270633	0.0204306113	0.10809978449999999	-0.0518748706	-0.024650883399999997	-0.11943136289999999	0.16867838920000006	0.1475953681	0.08439981710000001	0.029372745	0.0097769255	-0.1272122846	-0.0808178413	-0.045563420599999994	0.1192245566	0.0209700307	-0.005535065600000001	0.09891754960000004	0.0113471	-0.07276392429999999	0.1464361712	-0.0393698621	0.025158555200000002	0.0794472294	0.0712094618	-0.0768780315	0.0977531953	0.090100479	0.0746337008	0.1528820715	0.10117807279999999	0.015631618400000002	0.0054059704000000005	0.0750106577	0.0541489668	-0.014417486399999999	0.0566605085	0.0659969683	-0.016456686	0.0048320023	-0.118458469	-0.1808505009	-0.0017930446	-0.09576400880000001	-0.0681266879	-0.0386673264	-0.129203344	0.20837236920000002	0.0997666771	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0107602	-0.01600091	0.00011578190404000005	0.0002560291208281	-0.0102365	0.07089739999999999	0.00010478593224999998	0.005026441326759998	-0.032481	-6.779999999999979e-05	0.0010550153610000002	4.5968399999999736e-09	-0.000189925	-0.000375764	3.6071505625e-08	1.41198583696e-07	-0.000302864	1.4210000000000015e-05	9.172660249600002e-08	2.019241000000004e-10	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22060.58989253355	-101.11182426641243	486669626.40655345	10223.601006481873	32270.761998468904	-415.0660087547149	172279.79162356904	1041402079.9618248	21119.56443384235	0.7476078362124099	0.5589174767662015	446036001.87521887	21234.52378418584	20817.885835485038	1.474363	25.450066	0.16729904999999998	0.0979965	-0.00021997759999999999	-0.10676636140000001	0.0926731347	0.1634766421	-0.10135862179999999	-0.19993398760000008	-0.036711397400000005	-0.0481812359	-0.0128932524	-0.027442833	0.0333857787	0.0261123556	-0.18600940219999998	-0.1406742283	-0.022999986	-0.0762501892	-0.07148668400000001	-0.0614956592	-0.021403442400000004	-0.0064431535	0.0975709695	-0.039112861299999996	0.0251591822	0.035192387799999995	-0.0748352826	-0.0913778718	0.0657114994	-0.1466086463	-0.047886215999999995	-0.07342884870000001	-0.1549041245	-0.015648282700000002	-0.0243536396	-0.0851444739	0.021484539	-0.0593730587	-0.10643366859999999	0.163924092	0.0088017799	0.047641311900000004	0.0374089777	0.0554661721	-0.14543204839999999	0.0012932847	-0.0826386405	0.0319389942	0.11670326810000001	-0.0419198685	-0.0153620575	-0.0472971333	-0.0849377573	-0.0248862552	-0.0067754484	-0.155401467	0.1714939184	0.0238278402	-0.0952988694	0.0184335571	0.030600612000000006	-0.028353781800000002	-0.0204655823	-0.0978112468	0.0045540946	-0.07791347	0.045912565	0.0020706997	0.0300094528	0.14641878619999998	-0.0466063736	-0.10793367699999999	-0.0385957855	-0.097332944	0.1326521675	0.053635172599999996	-0.061609061799999996	0.016293680300000002	-0.09308326119999999	-0.0308880589	0.1733078476	-0.0648996345	0.0409150146	0.130666728	-0.0520259124	-0.10362978880000001	0.11804353460000001	0.0708795235	-0.0441308604	0.0635415372	0.013110173000000001	-0.0046282849	-0.005536456899999999	-0.0130029081	0.069232268	-0.0429573403	-0.1181006348	-0.0107346	2.5600000000000626e-05	0.00011523163716	6.553600000000317e-10	-0.08850479999999998	-0.07826829999999999	0.007833099623039996	0.006125926784889998	-0.066665	-0.034184	0.004444222225000001	0.0011685458559999998	0.000502479	0.000692404	2.52485145441e-07	4.79423299216e-07	-0.0007068830000000001	-0.000404019	4.99683575689e-07	1.6323135236100006e-07	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
