global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61351.076424749124	-135.25723979625036	18294.520917300368	3763954578.4754076	99378.99622691762	-697.342329545456	486286.3245758832	9876184891.069706	61694.29711570496	-20.010219549556496	400.40888642145296	3806186296.600881	61754.147350902276	60162.25362342152	1.162577	16.978188	0.045911945	0.0443951	-0.0749144342	-0.1444882534	-0.0768100313	-0.1318309699	0.0234089245	-0.119365178	-0.0100032798	0.046561163200000005	0.0337931851	0.014179644299999999	0.000342068	0.12346013410000001	0.0371016361	0.0025296576	0.0824587655	-0.0234279079	-0.0910820784	-0.0231408877	-0.0678335461	0.1345034236	-0.0969667226	-0.0644349285	0.0873552354	-0.0635791925	-0.0582026668	0.0344476222	0.0856131875	0.0254751865	0.0196814547	-0.0657473109	0.027754097000000002	0.0004196947	-0.0817258751	-0.0700005732	-0.0340834308	-0.053062901399999994	-0.1017359256	0.1237115303	-0.0740655092	-0.1184926291	0.0085204458	0.06082442320000001	0.173027299	0.1024949363	0.047915024900000006	-0.13620330390000002	0.048133180899999996	0.0599236005	-0.0464126309	-0.0104298477	0.10528599150000001	0.0388100509	-0.087970739	0.0273966353	0.08710890630000001	0.0307675059	-0.0684305076	0.1139365715	-0.119937059	-0.0507025727	0.0817924046	-0.0717278905	0.0591168565	-0.0042783381	0.10558167199999999	0.0317728928	0.0158018722	-0.07560497690000001	0.0229810892	0.0459720113	-0.06361325849999999	-0.0347879273	-0.0053999277	0.0089853102	-0.1384313841	0.102756452	0.0185486873	-0.0986298151	0.014370158899999999	-0.0535858825	-0.1936047956	-0.09147011570000001	-0.015060104599999999	-0.05682050280000001	0.1809225234	-0.014669371499999997	-0.0515568495	0.0046758282	0.10893594960000001	0.048731322599999995	0.069232268	-0.0429573403	-0.1181006348	-1.05365e-06	0.0	0.0	1.1101783224999995e-12	-0.00582699	-0.04432689	0.0019648731770721003	3.39538124601e-05	0.07182480000000001	-4.699999999982496e-06	2.2089999999835464e-11	0.005158801895040002	-9.37483e-05	-3.1607100000000004e-05	9.990087704100003e-10	8.788743752889999e-09	0.00030120200000000003	0.0	9.072264480400002e-08	0.0	-0.00010896600000000004	0.0	1.1873589156000007e-08	0.0
61416.80958055753	65.73315580840425	4320.847772531952	3772024499.0544634	99879.69059984613	500.69437292851217	250694.85508227602	9975952594.320992	61828.47224438633	134.1751286813669	18002.965156661372	3822759980.0748506	61907.614650622025	60330.131829105216	1.169809	17.083807	0.06430884865	0.0477964	0.1111883156	-0.0065131246	-0.0648654326	0.023636346699999998	0.0959660025	0.030032146699999998	-0.0902295701	-0.0584125142	-0.11822893150000001	-0.0544214909	-0.0326048115	0.0119608051	-0.032172735699999996	-0.031136172599999998	-0.1428726916	0.0407050637	-0.0275103595	-0.051993131500000005	0.0493499128	0.0097829241	0.0609054816	-0.0737228351	-0.0818966806	-0.047288496299999996	0.0077711365	0.0679745742	-0.012883465	-0.1697727192	0.1255393033	0.0132632157	-0.016140867	0.0094439908	0.0352522078	0.0555276873	-0.0527731587	0.09278332880000001	0.1416546991	0.0612584674	-0.0335383978	-0.0532951114	0.15484378740000002	0.0328958992	-0.0458108403	-0.0047675019	0.23204177550000002	0.0732979588	-0.0030538043	-0.0095271564	-0.0390986255	-0.030337006899999998	-0.1466475126	0.0346558672	0.1416689907	-0.0214914912	0.040938124900000004	0.0452720618	0.0455943666	0.013971593400000001	0.0501369317	-0.0597659482	-0.08538903689999999	-0.045993867800000005	0.0011750049	0.0441473766	0.0307081801	-0.18515393859999998	0.0938678736	-0.0285631321	-0.0697693197	0.014944838600000001	0.0042178491	0.0074030984	-0.0875233076	0.0225147094	0.16921793699999998	0.0587039059	0.0433317261	-0.012553416299999998	0.18282888579999998	-0.0399385117	-0.026309076299999998	0.0222723758	-0.24473095260000002	-0.0237027398	-0.0846819513	0.018986218	-0.0247744835	-0.0413129356	-0.1383272697	-0.0161171158	0.0668841029	-0.0482092939	-0.1198669825	0.00550112	0.00550217365	3.0273914874754326e-05	3.02623212544e-05	0.0410135	0.04684049	0.0021940315034401	0.0016821071822500002	0.07182999999999999	5.199999999982996e-06	2.703999999982316e-11	0.005159548899999999	-0.000228085	-0.0001343367	1.8046348966890002e-08	5.2022767225e-08	0.000196319	-0.00010488300000000003	3.8541149761e-08	1.1000443689000007e-08	-0.00010896600000000004	0.0	1.1873589156000007e-08	0.0
61595.95274062604	179.14316006851	32092.27179933181	3794061394.025437	100377.55732125948	497.8667214133457	247871.2722908739	10075654013.782732	61769.27605610341	-59.19618828292005	3504.188707226921	3815443464.49511	61833.377915528574	61035.32137105003	1.242244	18.14163	0.07387905215000001	0.0531499	-0.0595714241	0.1181535732	0.081473074	0.0251405502	-0.0421178008	0.0346939411	0.1819299946	-0.0763098417	0.0563180013	-0.0616083861	-0.1151769001	0.05133333440000002	0.0084056722	0.0234517124	0.0027438421000000003	-0.020465816	0.0900159401	0.0360901815	-0.047327310899999996	0.047592626	0.0381915125	0.0208412817	0.1124416424	0.1288195563	0.15789701820000002	-0.10507957609999999	-0.0156872291	-0.069308756	0.0946515688	0.0826649149	0.0159385577	-0.1080159809	0.08963229019999999	-0.011142807	-0.1015740839	-0.2436993014	0.14233826019999998	0.07176115	0.039688319799999996	0.0046183891	-0.1667192323	-0.0421444264	0.060531189699999995	-0.068906839	0.0256938644	-0.041129602	0.10274401890000001	-0.0581864499	-0.014197941799999999	0.0128801274	-0.0787427269	0.1273298198	-0.0010908491	0.0086989163	-0.0891059903	-0.0343448862	-0.049474918799999996	0.0567349463	0.025555377599999998	0.008254622199999999	0.1126538877	0.1473132355	-0.1337220921	-0.0878323036	-0.0590743382	-0.0707499751	0.0714108745	0.05587773150000002	0.0209954548	0.123623076	0.0706205096	0.0192094461	-0.1125658878	-0.2938906252	0.0617361522	0.0414450935	-0.0543297811	-0.0886730268	-0.1296386426	-0.027899361299999998	0.024065787	0.0399168019	-0.0109791682	0.0977899761	0.0959520499	-0.0651523794	-0.0355528896	0.0035182396	-0.09121105970000001	0.1108306773	0.0644997188	-0.053356836799999995	-0.12104935019999999	-1.05365e-06	-0.00550217365	3.0273914874754326e-05	1.1101783224999995e-12	-0.0105348	-0.051548300000000005	0.0026572272328900005	0.00011098201104	0.07183050000000002	5.000000000282556e-07	2.5000000002825565e-13	0.005159620730250003	3.59357e-06	0.00023167857000000003	5.36749597972449e-08	1.2913745344899998e-11	0.00030120200000000003	0.00010488300000000003	9.072264480400002e-08	1.1000443689000007e-08	-0.00010896600000000004	0.0	1.1873589156000007e-08	0.0
61642.91145834192	46.95871771588282	2205.1211695199663	3799848533.0609813	99429.5760830966	-947.9812381628726	898668.427908813	9886240600.064295	61804.025962403386	34.74990629997774	1207.5559878572326	3819737625.1614323	61865.645918826376	61046.234548540255	1.1785290000000002	17.211151	0.03851885365	0.027871	0.0155119667	-0.1070894462	0.1712471123	-0.11661203279999999	-0.0002157335	-0.1293953376	-0.0159632517	0.0082394525	0.07274281219999999	0.10458931169999999	0.0654712849	-0.047863231299999996	-0.0638162416	0.0035521656	0.01843524	-0.0897617286	-0.1134031752	-0.08084323480000001	-0.0114401204	-0.0669793897	-0.0200353696	-0.09885282890000001	0.044967525599999995	0.00348652	0.1271110651	-0.1497277953	0.039284123	-0.01648055	-0.108878346	0.0494350118	0.1004785127	0.0288300679	-0.0422138333	0.11946579480000001	-0.0744367359	0.13712746480000002	0.05716792070000001	0.0968445926	-0.0519760455	0.0486118462	-0.0878760546	-0.0198488042	-0.015645741499999997	0.0340991021	-0.0028861776	0.026513816000000003	0.1853219945	0.0895428808	-0.1952369653	0.025274812999999997	-0.0121899	0.0582937158	-0.0308702213	0.0990786993	0.0940832076	0.08431134039999999	-0.0127611255	-0.058759846399999996	-0.0171179442	-0.10797360800000001	0.0384921605	0.0328165063	-0.1106441256	-0.1397647263	-0.0206338736	-0.0354447952	-0.0729217152	0.0508981075	0.1415455335	-0.0457578008	-0.0307904983	0.0853802451	-0.09755902289999999	0.1361514588	0.09084034789999999	0.0981991844	0.0417932056	-0.0146627324	-0.07988187570000001	-0.015751373500000002	0.0363215063	-0.06518346679999999	0.0155972382	0.103859704	0.07768729889999999	0.1428862031	-0.17537531969999998	0.0763051138	-0.0588760165	0.0620259262	0.062080407000000004	-0.0583888207	-0.1216419777	0.0187949	0.01879595365	0.0003532878736129483	0.00035324826601	-0.010541	-6.199999999999609e-06	3.843999999999515e-11	0.00011111268099999999	0.07183050000000002	0.0	0.0	0.005159620730250003	3.59357e-06	0.0	0.0	1.2913745344899998e-11	0.00030120200000000003	0.0	9.072264480400002e-08	0.0	0.000285368	0.000394334	8.143489542399999e-08	1.5549930355600002e-07
61607.97567763836	-34.93578070356307	1220.5087733674495	3795542667.09648	100152.12965346828	722.5535703716741	522083.6620568539	10030449074.12512	61869.70097614607	65.67501374268613	4313.207430102012	3827859898.87773	61950.32080078125	61462.44753618383	1.1558560000000002	16.880028	0.010890399999999998	0.00797546	0.109088978	0.0547780328	0.09149309109999999	-0.060798069800000014	0.17567166899999995	0.0794453659	-0.1391508423	0.0261589121	-0.1267868912	0.0696555017	-0.0414412147	0.0792766609	0.0591693855	0.17474264399999995	-0.10430099720000001	-0.0217348254	-0.0302504576	-0.0873302745	0.062169774800000015	-0.1537660147	0.0964009824	-0.0675390146	-0.0216090054	-0.0092135492	0.0011107437	0.0068590979000000005	-0.11554963089999999	-0.007820244799999999	-0.0118193269	0.09991380710000004	0.0917292817	0.0700886246	0.10926987099999999	0.0812932706	-0.06904851769999999	0.0487260632	0.1228515023	-0.0351506025	0.0478036274	-0.06963975780000001	0.19409910730000002	0.0622146046	0.22611181530000002	-0.1239050867	-0.0210973496	0.046293885300000004	0.0730596815	0.092991368	0.0822154502	-0.1484910142	-0.0098135062	0.0556705578	0.10206658789999999	0.032885912999999996	0.025906225	0.08472772810000001	0.0618240552	-0.12977791630000002	0.1181803043	-0.07782252719999999	-0.041219038300000004	-0.012709525400000001	0.0036149189000000003	0.0653195026	-0.1145789453	-0.048124791900000005	0.024219997799999997	0.1017209487	0.09996664529999999	-0.10735453689999999	0.0636754667	0.010640901599999999	-0.0975894341	0.0070525406999999984	0.13397963400000001	-0.095413085	-0.0636624784	-0.025809286	0.1052817459	-0.0827114517	-0.2647438523	0.1169551932	0.0068224073	0.038281717	0.0413365594	0.1312740867	0.0068800165	-0.16257116619999998	0.0133491727	0.0541828417	0.0596274776	-0.0632943475	-0.1216419777	0.0123806	-0.0064143	4.114324448999999e-05	0.00015327925636000002	-0.010541	0.0	0.0	0.00011111268099999999	0.07183050000000002	0.0	0.0	0.005159620730250003	3.59357e-06	0.0	0.0	1.2913745344899998e-11	0.00030120200000000003	0.0	9.072264480400002e-08	0.0	0.000195846	-8.9522e-05	3.835565571599998e-08	8.014188484e-09
61469.22885848987	-138.7468191484877	19250.679823823157	3778466096.457404	100207.74041193182	55.610758463546524	3092.5564568909112	10041591238.465117	61823.85044184767	-45.850534298399	2102.2714954486632	3822188483.4559493	61892.03529055769	60960.85268937296	1.186485	17.327335	0.033976151499999996	0.0202711	-0.0524195527	0.10025476779999999	-0.024930879500000003	-0.1428565347	-0.0047412862	0.0916882765	0.06125361	0.2073965871	0.1415739456	-0.011377339399999999	-0.0650187015	-0.0082229491	-0.0651400266	-0.0386497508	0.00012102139999999999	-0.0759861144	0.0918012381	-0.08690657	0.0223807843	-0.0626863021	-0.0510614772	0.0261589478	0.1598741856	0.0816517082	-0.0424745257	-0.0121152354	-0.1327546761	-0.0231724554	-0.1057412982	-0.0923619316	0.1665233569	-0.0955718973	0.1022825607	-0.0379416941	0.08051417129999999	0.0150384492	-0.005631054	0.0126328827	-0.0684647332	0.0533063007	0.0397818936	-0.1866478499	-0.035721445299999995	0.019948921100000003	-0.0180306529	0.165334222	-0.0607410883	-0.005767249	-0.0469940145	-0.1338136531	0.0123984152	-0.050637398099999995	-0.0015211997	0.0624327159	-0.1039630688	0.08883783140000001	0.0277771479	-0.06910677679999999	-0.036310929	0.0135337397	0.1612990812	0.0839468247	0.039416627	0.0503064966	-0.1220600224	-0.0252306727	-0.0790244026	-0.0836619689	0.1656943808	0.027208328900000002	0.13152568720000002	-0.0354244407	0.0993465481	-0.006529192	-0.0049646010999999995	0.0218224093	0.0828488889	0.0522551053	-0.0010120495	-0.1707113856	0.08692416609999999	-0.048915412199999994	0.0299360675	-0.0118079303	-0.1973683018	0.0535667622	-0.0798316562	-0.0760453618	0.0055776336	-0.0423320853	0.0571422589	-0.0680627927	-0.12104935019999999	0.0187955	0.006414899999999999	4.115094200999999e-05	0.00035327082025	0.00672248	0.01726348	0.00029802774171040005	4.51917373504e-05	0.0718291	-1.4000000000125024e-06	1.9600000000350067e-12	0.005159419606810001	0.00015083700000000002	0.00014724343000000002	2.1680627678164906e-08	2.2751800569000007e-08	0.000242518	-5.8684000000000036e-05	5.8814980324e-08	3.4438118560000047e-09	0.000195846	0.0	3.835565571599998e-08	0.0
61443.763702536286	-25.465155953585054	648.4741677404082	3775336097.9331155	99652.1171209162	-555.623291015625	308717.2415190339	9930544446.6808	61737.507785014655	-86.34265683301783	7455.05438898428	3811519867.5047455	61800.786914588396	60628.475690243846	1.163539	16.992231	0.0911827515	0.0599022	-0.0192605878	-0.1235499982	-0.0252504954	-0.186663213	0.0250241252	-0.0617961199	-0.0570066017	0.13098589759999998	0.0298638962	-0.006953914499999999	0.0369632024	0.19354090059999998	0.064751721	-0.023762520699999998	0.013392511499999999	-0.0958285131	-0.1587670554	0.0625715201	0.1121729328	0.0397086029	0.0244813267	-0.0574396955	0.0625208663	-0.0415625061	-0.1280397501	-0.08607400650000001	0.0432334477	-0.0248621241	0.045513265	0.0011879592	0.0161846301	0.11993304910000001	0.0814920712	0.06847948400000001	-0.07925363349999999	-0.1560582126	-0.08441697779999999	-0.0374439553	-0.1141426411	0.0675401496	0.0100470334	-0.0441935924	-0.126348963	-0.21635427280000002	-0.0310813822	-0.1069861395	0.09423143689999999	0.1594562205	0.0650016766	-0.0167970888	0.1825501899	-0.050510147000000005	-0.027604890099999998	0.11226893210000001	0.14023873	-0.056594682	0.09503295	0.0504025974	0.012557496299999998	-0.068256272	0.0637388256	-0.0504929722	0.1347494264	-0.0800362805	0.0083078554	-0.0252795538	0.0171168982	0.0098051527	0.0071396796	-0.1374095257	0.0087921656	0.024750156000000002	-0.1054896151	-0.1413372185	-0.1066595108	-0.05378672650000002	0.11871114320000001	0.0689024601	0.0214502521	-0.011984172900000001	0.1295319432	0.17442677199999998	0.0600255647	-0.041828722799999996	0.18209738109999998	0.1776107438	0.0349435939	-0.0041673155	0.1955193487	-0.0175255042	0.0546260966	-0.0726838291	-0.1198669825	0.0298414	0.011045899999999996	0.00012201190680999995	0.0008905091539599999	-0.0492141	-0.05593658	0.0031289009820964	0.0024220276388099995	0.07183050000000002	1.4000000000125024e-06	1.9600000000350067e-12	0.005159620730250003	3.59357e-06	-0.00014724343000000002	2.1680627678164906e-08	1.2913745344899998e-11	0.00030120200000000003	5.8684000000000036e-05	9.072264480400002e-08	3.4438118560000047e-09	0.000473896	0.00027805	2.2457741881599998e-07	7.731180249999998e-08
61460.65851789933	16.894815363040834	285.43478615124064	3777412545.453831	99952.4491299716	300.33200905540434	90199.31566325547	9990492087.07956	61728.1852133029	-9.322571711752973	86.9103433207767	3810368849.7278275	61807.930928632464	60714.48349090121	1.264958	18.473347	0.0985167115	0.0716844	0.10321112210000001	0.0381634788	-0.0684715021	-0.0372472669	0.12207010609999999	0.0491428925	-0.1038442965	-0.0021296539000000003	-0.0858468223	-0.0556239496	0.0201040926	0.0604925296	0.1330249526	0.022475457400000003	-0.03805802	0.1331792335	0.038659078199999995	0.0193517177	0.0631997638	-0.0074677029	0.005782370699999999	-0.052865200700000003	-0.0205812544	-0.0457222639	-0.0325731377	-0.0126285322	-0.1448614977	4.04062e-05	0.1490574729	0.0070039857	0.011073807199999999	-0.1197063101	0.0207989473	0.0803235591	0.0767853013	-0.0063416871999999996	0.1516232075	-0.0195849074	-0.0790783914	0.021457132	0.0022210554999999997	-0.0010581615	-0.015534183899999996	-0.3177646619	0.1040247374	-0.0722253004	0.07767940059999999	-0.0774305608	-0.1256770906	0.08959268810000001	-0.0718012969	-0.0349523927	0.0487911819	-0.1318428498	-0.0145711647	-0.0226124146	0.0650682612	-0.0079414178	0.006994171800000001	-0.0546343523	-0.031188941	-0.0594976315	0.0297279758	0.0454468654	-0.1370920112	-0.0330348417	0.1409121756	-0.0058077597	-0.0049147889000000005	0.087942449	0.054910601100000005	0.1023600981	0.054222308399999995	-0.0711937978	0.1618710736	-0.022144018999999997	0.0781808219	-0.0209500575	0.0066716121	-0.0216816118	0.0571736584	0.2797177084	-0.12420707550000001	0.09720607740000001	0.142679305	-3.7085900000000004e-05	-0.0881949149	0.09925396410000001	-0.0249400067	-0.0276336082	0.0520803533	-0.0771474486	-0.1181006348	0.0350607	0.005219300000000003	2.7241092490000033e-05	0.00122925268449	0.0184484	0.0676625	0.00457821390625	0.00034034346255999996	0.0491386	-0.022691900000000025	0.000514922325610001	0.00241460200996	5.50998e-05	5.1506229999999994e-05	2.6528917288129003e-09	3.035987960039999e-09	0.00030120200000000003	0.0	9.072264480400002e-08	0.0	0.00048125	7.354000000000052e-06	2.316015625e-07	5.408131600000076e-11
61339.59484258832	-121.06367531100841	14656.413479809267	3762545895.4528885	99612.33075875948	-340.1183712121274	115680.50643599046	9922616439.1925	61662.11119153119	-66.07402177171025	4365.77635308844	3802215956.596757	61716.52468520625	59943.323103150324	1.46772	21.434477	0.14510444500000005	0.0715533	-0.1247327839	0.0048673182	-0.11875762289999996	-0.0398909441	0.14395465300000002	-0.011358116100000001	-0.06534646919999999	0.1543738317	-0.0454602338	-0.1651226505	0.0965663984	-0.1105626901	-0.0543649774	-0.0405823475	-0.0006909541000000001	-0.163440317	-0.0588698007	0.1529406102	0.0750541087	0.0097424637	0.1676666001	0.0310675371	0.047084598	0.0950472764	-0.054281830499999996	0.11043584210000001	-0.17705736489999999	-0.0040321102	0.1635186809	-0.1921930995	0.3928063108	-0.0954140783	-0.07453265790000001	-0.19590977420000005	-0.19470178859999998	0.08972822130000001	-0.025022444700000004	-0.10639449390000001	0.0470515965	-0.0579871678	-0.0549222383	0.0401969768	-0.038298952000000004	-0.00452991	-0.14083737	0.175086838	0.0208926676	-0.0486463171	-0.0696217683	0.10158680310000001	0.14024431310000002	0.047353889100000005	-0.0132992241	0.1672983885	0.0177739835	-0.1560908689	0.0608136485	0.046213400700000004	0.1488115748	0.0325668588	0.0346596704	0.08037956809999999	0.0777795466	0.1932124502	-0.11701155140000001	-0.0769598444	0.20544749980000002	-0.2533800443	0.3592502212	0.1683132318	-0.0305681595	-0.1318078749	-0.120277522	0.09792738710000001	-0.0900903275	-0.11373356130000001	-0.034667718300000004	-0.0565604343	-0.0670912526	0.0629985279	0.0074523642000000005	0.0003080197	0.0628557639	0.11731599179999999	-0.16310062039999998	0.0652789832	0.0325226062	0.1363079675	0.10312877460000001	0.0683139588	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0295073	-0.005553400000000004	3.084025156000004e-05	0.0008706807532899997	-0.0289522	-0.047400599999999994	0.00224681688036	0.00083822988484	0.0719306	0.022792	0.0005194752640000001	0.005174011216359999	-0.0007663739999999999	-0.0008214737999999999	6.748192040864399e-07	5.873291078759999e-07	0.000481321	0.00018011899999999996	2.3166990504099998e-07	3.244285416099998e-08	9.56739e-05	-0.0003855761	9.15349514121e-09	1.4866892889121005e-07
61507.10978171749	167.51493912917067	28061.254831449754	3783124553.700247	100358.36288174716	746.0321229876863	556563.9285295143	10071801000.30445	61876.95407990737	214.8428883761808	46157.466685820065	3828757446.2069654	61963.04748019367	60683.51845903539	1.357822	19.829527	0.0896705675	0.0497246	0.0836949597	0.0197714934	-0.051325696	-0.027091654700000002	0.1010570682	0.0714043369	-0.1102662458	-0.0059123062	-0.0092299112	-0.0395805501	0.0319121448	0.0740630261	-0.0819306275	0.059293645	-0.1038723755	-0.0245159865	0.006399774699999999	-0.0545075662	0.0074581343000000005	-0.1070854404	-0.0897235693	-0.1105429434	-0.0755441627	-0.1621501367	-0.0036542088	0.12179979640000001	-0.0083137181	-0.0980023459	0.1060946772	-0.1882709793	-0.20703408920000002	0.0965106852	0.0306049629	0.13174510849999999	0.20797983050000002	-0.09659767609999999	-0.0358145806	-0.1113462601	-0.0007071199000000001	-0.0343945008	-0.016318488	0.0093446487	0.056539836399999994	-0.0138790519	-0.0285202288	0.043299843899999996	-0.10859262119999999	-0.0173840743	0.12806940390000002	-0.0614532673	-0.0446826054	-0.0797252493	0.1034028487	0.0315349664	-0.0019816	0.059130820199999996	0.0064751337	-0.12096005509999999	-0.0623193603	-0.1143411438	-0.0763723491	-0.17356984960000002	-0.0086071248	0.0771333509	0.0438962746	-0.0448192904	0.0654090386	-0.1583876696	-0.26941025960000003	-0.1789671336	0.04673852059999999	0.10772812	0.17929504170000002	-0.0897445238	-0.0369322228	-0.0965056433	0.0058850303	-0.0315602782	-0.0348776696	0.0151529819	-0.0504567729	0.033860843	0.011027018000000001	-0.0391687354	-0.0815166077	-0.029996796699999998	0.0941881161	-0.090878005	-0.0135950033	-0.061729676799999994	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0238088	-0.0056985	3.247290224999998e-05	0.0005668589574400001	-0.0402212	-0.011268999999999998	0.00012699036099999994	0.00161774492944	0.06974860000000001	-0.002181999999999989	4.761123999999953e-06	0.004864867201960001	3.59357e-06	0.0007699675699999999	5.928500588517047e-07	1.2913745344899998e-11	-7.322149999999999e-05	-0.0005545424999999999	5.3613880622499986e-09	3.0751738430624993e-07	9.76262e-06	-8.591128e-05	9.530874926440001e-11	7.3807480312384e-09
