global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57374.00705964438	-53.86568831672776	2901.5123778348607	3291776686.080123	87172.58566268845	701.6124175565345	7599059691.118754	492259.98446952505	56411.348237952414	29.70904914700077	882.6276012189072	3182240210.023537	56844.350625906765	51544.036888692615	1.32738	19.711945	0.030738300000000007	0.0210694	-0.1271628229	-0.046338328600000006	-0.0477399846	0.0992281225	-0.0615315275	-0.1086774834	0.0402905385	-0.016975336	0.062109202999999995	-0.0056867931	0.0050054604	0.004351325200000001	-0.11025816220000001	-0.10578510279999999	-0.0283467671	-0.0842364244	0.1620170093	0.10232799279999999	-0.049426814699999995	0.1178409442	0.0272984083	0.0120255649	0.061335048899999994	-0.1563763632	0.0902911194	-0.073164539	0.054094933600000006	-0.09704978880000001	0.15727810150000002	-0.0040802707	-0.0045604318	-0.008720619399999999	-0.046178667699999995	-0.0337328296	-0.0091490032	-0.05708649480000001	0.1053462597	-0.048800706900000004	-0.0797064664	0.0018517441	-0.103124773	-0.1210149566	-0.0328077036	0.0831806829	0.15786995439999998	0.1027523678	-0.05765931730000001	0.0843856249	0.054338127699999995	0.0137279502	0.0546381313	-0.17005630089999998	0.0051217829999999995	0.1276796983	-0.0384303322	0.1018924634	-0.0998004129	0.1333919597	0.0357556306	-0.0316662522	0.059301295899999995	-0.0121897326	0.0088945463	-0.0184785051	-0.1142996303	0.0040840424	0.06014779820000001	-0.030683619199999998	-0.0270732229	-0.11274149	0.0761000269	-0.0115896	7.300000000000016e-06	0.00013431882816	5.3290000000000224e-11	-0.0605545	0.007041800000000016	4.9586947240000206e-05	0.00366684747025	-0.0321222	4.1600000000002746e-05	0.00103183573284	1.7305600000002284e-09	-0.00081362	0.00036781	1.352841961e-07	6.619775044000001e-07	-0.000273025	0.00010514199999999996	7.454265062499997e-08	1.1054840163999992e-08	-0.000529221	0.0	2.8007486684099997e-07	0.0	0.0	0.0	0.0	0.0	0.0
57321.92416356255	-52.08289608182531	2712.6280642702145	3285802989.813216	86950.18070822864	-222.40495445980926	7560333925.193616	49463.963768269816	56400.36697574537	-10.981262207045804	120.58811965989244	3181001394.998749	56819.80241939332	51605.45137116072	0.982025	14.583336	0.05012235	0.0331265	-0.0962709643	-0.0025812434	-0.1232277327	0.1082770491	-0.0393237149	-0.1019954401	-0.0328805056	-0.06886020080000001	0.0015251413000000001	-0.0863401708	0.0345788479	0.1375327535	-0.010462998000000001	-0.1295998101	-0.0804390569	0.0081399539	-0.08663973900000001	-0.0207576485	0.0030911875	0.21519120690000001	-0.09065495900000001	0.0290077196	0.053166572800000006	-0.0742078448	0.0029372080999999998	0.06335686780000001	-0.017766752099999998	0.1495043834	0.0414824709	-0.0048932817	0.029161565299999997	-0.0343309879	-0.042899315	-0.09430773869999999	0.12125350929999999	-0.06507435240000001	0.1452006461	0.08470654009999999	-0.0981428028	0.1435207539	-0.0030408161	-0.1265733658	-0.0760697325	-0.0114414306	-0.0977802757	0.0173846169	0.0003174821	0.2256570436	-0.009708474	0.0071820653	0.0260368709	-0.0899068731	0.010740168400000001	-0.0439292396	-0.05713085070000001	-0.1378999997	-0.010795883000000001	0.050366726900000006	-0.052050581900000004	0.0248489525	0.067984956	-0.05070910940000002	-0.1487145069	0.0306574769	-0.1286514715	-0.09756174710000001	0.0956747791	-0.050651724100000003	-0.0300247127	-0.1100345942	0.083090909	-0.0115586	3.099999999999978e-05	0.00013360123395999998	9.609999999999862e-10	-0.0916296	-0.031075100000000012	0.0009656618400100004	0.008395983596159999	-0.024208700000000003	0.007913499999999993	0.0005860611556900003	6.26234822499999e-05	-0.000865385	-5.176499999999995e-05	2.6796152249999942e-09	7.48891198225e-07	-0.000273025	0.0	7.454265062499997e-08	0.0	-0.0006995110000000001	-0.00017029000000000013	4.893156391210001e-07	2.899868410000004e-08	0.0	0.0	0.0	0.0	0.0
57423.22860705604	101.30444349348544	10262.590271524788	3297427183.6582193	86710.27516488693	-239.90554334170884	7518671819.170406	57554.66972608054	56366.20154493683	-34.165430808541714	1167.2766623332516	3177148676.6044393	56761.87986133648	50632.643340283554	1.301383	19.32588	0.04041237	0.0310138	0.0772095942	0.1032410959	0.019896701399999998	0.1624864153	0.0458205682	0.012247805700000001	-0.1078050778	0.123043179	-0.0574707379	0.004814479	0.0730054875	-0.1062503372	0.1158704482	0.054750425	-0.0715473376	0.0316175476	0.0419881411	-0.0022297113	-0.1156610088	0.0750625807	-0.0552541325	0.0495515544	-0.0212523635	-0.036434319	0.013530198799999999	-0.1215408819	-0.0134595779	-0.0799176262	0.049571558099999996	-0.0004746242	0.1507358142	-0.0457307169	0.12421276369999999	0.009435825200000001	0.0814564817	0.18144083760000002	-0.09616836179999999	0.1979906596	-0.07520620360000001	0.1360098684	0.11487617619999999	0.062311195199999996	-0.0733663574	-0.0301368286	0.0389068701	0.0197794063	-0.1125969852	0.0634178728	-0.0178208396	0.06910656309999999	-0.029736349199999998	0.0362187824	-0.030889451600000006	0.1067839865	-0.0536340818	0.0972999728	-0.0248311708	0.0317123393	-0.1240814281	-0.044998461	-0.0860631286	-0.1033206112	-0.101146636	0.1087890694	0.19303333350000002	-0.1905228448	0.0855845306	-0.0622336487	-0.032958396	-0.1070667085	0.08963846519999999	-0.00922263	0.00233597	8.505690411690002e-05	5.456755840899999e-06	-0.120717	-0.029087400000000003	0.00084607683876	0.014572594089	-0.0237342	0.00047450000000000275	0.00056331224964	2.2515025000000252e-07	-0.000865385	0.0	0.0	7.48891198225e-07	-0.000273025	0.0	7.454265062499997e-08	0.0	-0.000529221	0.00017029000000000013	2.8007486684099997e-07	2.899868410000004e-08	0.0	0.0	0.0	0.0	0.0
57384.63227745428	-38.59632960175804	1489.6766587275442	3292996021.618648	86757.95406721106	47.67890232412901	7526942593.928305	2273.277726833835	56396.11729337731	29.915748440485917	894.9520047544354	3180522045.768372	56778.507242192274	51134.07158211871	1.1187129999999998	16.613192	0.03160487	0.0170299	0.083081137	0.037541968599999996	-0.1478171079	0.1288356897	0.0877030492	0.05967306450000001	-0.0788006291	0.025858787400000003	-0.0298139348	-0.1618001232	0.0257001746	0.0704361925	0.0785000152	0.0939677318	-0.0150903219	0.089815116	0.051942662199999996	-0.1322588188	-0.0302710469	0.0299159019	0.0391881211	0.0521351373	-0.037438167200000004	-0.07965141049999999	0.0832268164	-0.051850950199999996	-0.0931805236	-0.20471653	0.0762406043	0.0915675475	0.059673570999999995	0.0130794671	-0.1637071102	-0.0586433513	0.1658165215	0.001787717	0.0195919078	-0.042657087	-0.0244809067	-0.0728480273	0.0779975847	0.0933420245	-0.0180087332	-0.08828440800000001	0.045046315499999996	-0.1393745726	-0.0327801311	0.0308319871	0.027210711800000002	0.0569288288	-0.0368531422	-0.0572783179	0.0491719556	0.0913592396	-0.12220412580000001	0.1770755018	-0.0626659884	-0.0029311044	0.0319160841	-0.0418955846	0.1796392414	0.0598694637	-0.1444400459	-0.0287660071	0.008812248100000001	0.0665563663	0.0188928402	-0.0016009171	-0.035872533	-0.1038448724	0.09570776140000001	-0.0116122	-0.002389570000000001	0.00013484318884000006	5.710044784900002e-06	-0.131339	-0.010622000000000006	0.00011282688400000012	0.017249932921000004	-0.0226639	0.0010702999999999995	0.00051365236321	1.1455420899999997e-06	-0.000626013	0.000239372	5.7298954383999966e-08	3.91892276169e-07	-0.000273026	-1.0000000000157452e-09	7.454319667599999e-08	1.0000000000314906e-18	-0.000418134	0.00011108699999999995	1.7483604195599998e-07	1.2340321568999987e-08	0.0	0.0	0.0	0.0	0.0
57437.989751579036	53.357474124764856	2847.0200449749505	3299122666.7024994	86751.45175094221	-6.502316268844878	7525814380.896054	42.28011686008479	56276.52459031709	-119.59270306022518	14302.414625251191	3167047219.964564	56674.99001185954	50567.116963850196	1.26348	18.763014	0.07479729999999997	0.0447031	0.0807784329	-0.10572266050000001	0.053580792	0.0970374393	-0.0770474961	0.1105069744	0.15416924369999999	-0.0163231228	-0.16931943370000002	0.0855319093	0.1070094691	0.0825572658	-0.0994653302	0.0955951773	-0.0377455982	0.061703273499999996	0.0353159404	0.0305036834	-0.1069709574	-0.043408773899999996	-0.051894744699999995	-0.080381458	-0.073386765	-0.0858916924	-0.1955472859	-0.0593731163	0.028719068599999998	-0.1371069397	-0.1241512599	0.0933941065	0.0087578763	-0.1169189318	0.0733276075	0.1206065258	-0.023205896	-0.013985354399999999	-0.0456090949	0.0588912701	-0.133144042	0.1253866117	-0.1043866365	0.0830786958	-0.0417485928	-0.0591567437	0.040948330899999996	0.038511182799999995	-0.1096770176	-0.0431744524	-0.0357746477	-0.0681685438	-0.0503753159	0.0470323826	-0.2234140598	-0.040240167400000006	-0.0279352902	0.1407773433	-0.014465698700000001	-0.1518556507	-0.0194138167	0.0549987944	-0.09529202640000001	0.045220794	0.0172722956	-0.0592329419	0.07074168480000001	-0.1161998901	0.1144689057	-0.0841768386	-0.0387653954	-0.1003767277	0.1012664153	-0.0115896	2.2600000000001088e-05	0.00013431882816	5.107600000000492e-10	-0.0919876	0.039351400000000016	0.0015485326819600009	0.00846171855376	-0.032159	-0.009495100000000001	0.001034201281	9.015692401e-05	-0.00103349	-0.000407477	1.6603750552899995e-07	1.0681015801e-06	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000529221	-0.00011108699999999995	2.8007486684099997e-07	1.2340321568999987e-08	0.0	0.0	0.0	0.0	0.0
57547.26522454787	109.27547296882405	11941.128992560192	3311687734.8244557	87230.76937421483	479.31762327261083	7609207125.617455	229745.38397970452	56541.99614544304	265.47155512595054	70475.1465809906	3196997328.1112947	56976.63946947063	51612.16856148445	1.2803209999999998	19.013102	0.0391492	0.0296728	-0.1351298442	-0.0308259612	-0.0038422034000000003	0.0664968175	-0.0450926329	-0.0729731717	0.0833157041	0.0415109347	0.0885061248	-0.0275729808	-0.0135203512	-0.0113382895	-0.09173165230000001	-0.1308715002	0.0661204007	-0.1294438018	0.1414771534	0.0650078363	0.083179587	0.0589602195	0.030355115499999998	0.0144719894	0.0249874814	-0.09635319199999999	0.17296894829999998	0.0007992809	-0.027488931600000002	0.13924940119999998	-0.0474481504	0.0066306051	-0.059567982900000004	0.1035225334	0.18478672829999998	-0.0042315702000000005	0.0141928984	-0.0826538104	0.028566590899999997	0.0074075501	0.0522815723	0.1952633566	-0.08405168460000001	-0.1412500936	0.0643567459	0.12490518710000001	0.1369731756	0.0535430948	0.07257442559999999	0.045261862699999995	0.0371030439	0.006903400200000001	0.0281000237	-0.1259874642	0.0904573512	0.1014446584	-0.049998800499999996	-0.1334662299	0.06823029480000001	-0.0592825337	0.0538601631	-0.0588957186	-0.1604660376	-0.0423011991	-0.054066758099999994	-0.0263630958	-0.09490499210000004	0.0478354435	-0.036865516699999996	-0.19824465530000002	-0.0416352676	-0.0966705005	0.106284769	-0.0115896	0.0	0.00013431882816	0.0	-0.104271	-0.0122834	0.00015088191556	0.010872441440999999	-0.032075900000000004	8.309999999999568e-05	0.0010288633608100002	6.905609999999282e-09	-0.000497836	0.000535654	2.86925207716e-07	2.47840682896e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000529221	0.0	2.8007486684099997e-07	0.0	0.0	0.0	0.0	0.0	0.0
57450.324303446185	-96.94092110168276	9397.542184042682	3300539762.5711393	87057.0638151696	-173.7055590452219	7578932360.118512	30173.621243213067	56449.67491554728	-92.32122989575872	8523.209489465537	3186565798.070968	56858.84726848848	51897.188166357715	0.976078	14.495020000000002	0.06013795	0.037431	-0.10618707990000001	-0.0125252297	-0.0651577104	0.029525019500000006	0.028639768599999997	-0.08796566619999999	-0.0394490031	-0.017242711799999998	0.0717815358	-0.1167186177	-0.017855336200000002	0.09863286619999999	-0.0491548838	-0.1239383889	0.0260981982	0.1677357881	-0.0736263099	-0.026878385	0.0403553169	0.036680828799999995	-0.1726410266	-0.0424518067	0.0718772983	0.1915928512	0.088457488	0.0955273193	-0.0349653554	0.0024094711	0.0019015820000000002	-0.0024634045	0.0384071536	0.034320080600000004	0.0745486997	0.18939878829999998	-0.1429834341	-0.0014942357	0.0021696747	-0.062384418	-0.1177463223	-0.083366022	-0.0433778946	-0.1139190001	0.0289630219	-0.1708522896	-0.0732223276	-0.0007309742	0.0404347139	0.1168730834	-0.1474123751	-0.0443743504	0.0286058111	0.0950849551	0.1908996302	-0.0559824104	0.0376838341	-0.0021512674	-0.0507167591	-0.006107724	-0.04167486	-0.027692208	-0.13341611109999998	0.1444889953	0.1659587361	0.0166028079	-0.0390987042	0.0073110827	0.13044388640000001	-0.0018428642000000001	-0.0444804475	-0.0927349816	0.1107360475	-0.0116109	-2.1299999999998404e-05	0.00013481299880999998	4.5368999999993203e-10	-0.135187	-0.030916000000000003	0.000955799056	0.018275524969	-0.0368453	-0.004769399999999999	0.0013575761320900005	2.274717636e-05	-0.0008565819999999999	-0.000358746	1.2869869251599998e-07	7.337327227239999e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000399342	0.000129879	1.5947403296399994e-07	1.6868554641000002e-08	0.0	0.0	0.0	0.0	0.0
57463.357412826816	13.033109380630775	169.8619401274859	3302037445.1542788	86818.63695430277	-238.42686086683534	7537475722.603026	56847.36798281326	56467.66905243543	17.9941368881482	323.78896234941595	3188597648.215373	56872.452524864464	50913.715447979295	1.255246	18.640732	0.03581705	0.0262431	0.0520651592	0.11033377289999999	0.0135315215	0.0962342996	0.0310557833	-0.0393259811	-0.1032166674	0.044214330999999996	-0.130965264	-0.0560218883	-0.0430796103	-0.0525130131	0.139723396	-0.0374258056	-0.018369481200000003	-0.0167052871	-0.0676730297	0.1147242709	-0.0041233037	-0.1077052468	-0.030785056	-0.1154589125	0.0418970758	0.0331216679	-0.0490694403	-0.0134643737	-0.145850925	-0.1407833422	0.023127276699999998	0.1518949716	-0.1563499207	-0.0676504134	0.0777528602	-0.0382277573	-0.12968521630000002	-0.08885590300000001	0.025958555600000002	-0.0927548057	-0.027171059700000003	0.1210634491	0.1404991874	-0.017906375800000002	-0.011597503200000001	0.0103081951	-0.0702657562	0.0932558083	0.0070534147	-0.11542127449999999	-0.0297617388	-0.11813957650000001	0.031866079900000004	0.0971173304	0.0205305297	-0.013750146100000001	-0.1366595293	0.0973187996	-0.127179353	-0.0925575007	0.18371511210000002	0.023998469799999998	-0.0379310769	-0.067192106	0.1267613246	-0.0159738135	-0.1180493975	0.0239863931	0.0957669729	0.0149816797	-0.0472992479	-0.0885795055	0.11459650130000001	-0.0115896	2.1299999999998404e-05	0.00013431882816	4.5368999999993203e-10	-0.110592	0.024594999999999992	0.0006049140249999996	0.012230590464000005	-0.0321385	0.004706800000000004	0.0010328831822499999	2.215396624000004e-05	-0.0008565819999999999	0.0	0.0	7.337327227239999e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000529221	-0.000129879	2.8007486684099997e-07	1.6868554641000002e-08	0.0	0.0	0.0	0.0	0.0
57346.722921333654	-116.63449149316149	13603.604605868357	3288646629.8162146	86473.86547974247	-344.77147456030065	7477729411.008595	118867.36967048408	56361.158555011374	-106.51049742405304	11344.486061519206	3176580193.663132	56746.7133088109	51229.181682356306	1.066448	15.83704	0.034337750000000014	0.0255368	0.0353977452	0.0924946722	-0.1282404003	0.0653125692	0.0877826526	-0.0366710192	-0.10785804789999999	-0.013566867	-0.0607385759	-0.07458560480000001	-0.052166006699999996	0.0637142807	0.1026613207	0.0012567189	-0.068396104	-0.10420103720000001	-0.1872710814	0.0358630495	0.0997532193	-0.0532311332	-0.013707879499999999	0.0114518254	0.0785196113	0.16264583789999998	0.09620567199999999	0.038421658500000004	0.09117232689999999	-0.0761197505	-0.0712474869	-0.0522685642	-0.027927198599999998	-0.1205192425	-0.1397721925	0.2012056801	0.0460877494	-0.0393549731	-0.007714896800000002	0.009345645500000001	0.0209564905	0.0514594739	0.1028670315	0.0139753987	-0.0598591992	0.09894307949999999	-0.18812724949999998	0.0209220866	0.12190865460000001	-0.049698501799999996	-0.031352496	0.0028461675	0.06979340860000001	0.0490299063	0.13980012890000001	-0.0080699831	0.1162822431	0.1039904765	0.025498536800000002	0.0138366441	-0.031760390299999997	0.1739250493	0.08048855740000001	0.2047845885	0.0229534279	-0.012909011599999999	0.0518595394	-0.009089422199999999	0.053875353	0.0918067575	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	-0.0115896	0.0	0.00013431882816	0.0	-0.135576	-0.024983999999999992	0.0006242002559999996	0.018380851776	-0.028268	0.0038704999999999994	0.0007990798240000001	1.4980770249999994e-05	-0.0007469169999999999	0.000109665	1.2026412225e-08	5.578850048889999e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000529221	0.0	2.8007486684099997e-07	0.0	0.0	0.0	0.0	0.0	0.0
57391.208330250505	44.485408916851156	1978.9516064994605	3293750793.606215	86533.02724560302	59.161765860553714	7487964804.288275	3500.1145397389787	56308.16185402384	-52.996700987532684	2808.650315561947	3170609091.3789463	56701.9381347358	50417.24022462936	1.155359	17.157394	0.019589500000000003	0.013130700000000002	0.098156994	0.0211000712	-0.025878009	0.1769137616	-0.0313906459	0.1540172161	0.023249628799999998	0.0920090318	0.010694495	-0.1786278121	-0.0464754538	-0.0734645927	0.0061947762	0.10510238300000001	-0.1008043056	-0.006437775400000001	0.11260731210000001	0.0033534241	-0.0114008508	-0.0327355555	-0.0463590871	0.10474561980000001	0.0507854566	0.0810964879	-0.1256319746	-0.024380035	0.0043517925	0.0202001429	0.0237593381	-0.08589358650000001	0.0091488845	0.0548127671	0.0787217927	-0.0844777437	0.052983005300000004	0.0781009938	-0.057711641699999996	-0.1329452415	-0.081053575	-0.0744328375	0.0070612187	0.09654146640000001	-0.1103725083	0.0104363651	0.1205451286	-0.0022462751000000003	-0.0098479664	-0.0163872513	-0.0333081265	0.1035722402	0.0635811875	0.1122981368	-0.0750235093	-0.058090923600000004	0.031090198700000002	-0.0189438075	0.0357288584	0.0819098159	-0.0102287704	-0.047851932199999996	-0.025296611400000002	-0.10238256550000001	-0.0507216789	0.059654668200000004	0.0127974141	0.1150577876	0.1258912142	0.1106414849	-0.0528510396	-0.07964860559999999	0.1204658081	-0.0116005	-1.0899999999999452e-05	0.00013457160024999998	1.1880999999998806e-10	-0.13555	2.599999999999825e-05	6.759999999999087e-10	0.0183738025	-0.0154191	0.012848900000000002	0.00023774864481	0.00016509423121000005	-0.0006734410000000001	7.347599999999984e-05	5.398722575999976e-09	4.53522780481e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000468623	6.059799999999992e-05	2.1960751612900006e-07	3.672117603999991e-09	0.0	0.0	0.0	0.0	0.0
57608.32449190231	217.11616165180752	47139.427650413796	3318719050.7643123	87444.52657820351	911.4993326004916	7646545228.48614	830831.0333311412	56504.428540910994	196.2666868871529	38520.61238165972	3192750444.734917	56950.85719100775	51552.700314915164	1.2737459999999998	18.915462	0.045200050000000006	0.0310289	-0.1307845857	-0.0451874124	0.0753555958	0.0701680896	-0.0417705097	-0.0391008298	0.18713430420000002	0.061554791399999996	-0.033718265	-0.0074121759	0.1166421545	0.0850881218	-0.1022113566	-0.097174401	0.0174939955	-0.14238114710000002	0.2189646923	-0.0531258221	-0.031062424100000006	-0.0444754195	-0.0245651115	0.1478668133	-0.0647274821	0.0291896667	-0.015874683799999997	-0.08028102919999999	0.044735413099999996	0.0554367278	-0.051914122800000004	-0.1437238572	-0.0585671232	0.021601603599999998	-0.10876208429999999	0.021832337	0.1712713562	0.0616439415	-0.0549812592	-0.0733555283	0.0007994278999999999	0.012743808999999998	-0.0954907044	-0.11647081880000001	0.0141754967	0.1396343025	0.20944126710000002	-0.0594083519	-0.043191960099999996	-0.0190429302	-0.044686194900000004	0.13765135779999998	-0.040201433700000004	0.0462615193	-0.053167867599999995	0.0474827628	0.056811277599999994	-0.040648960899999996	0.109721924	0.078111451	0.020784694399999998	0.08692823470000001	0.0832661199	0.09956964480000001	-0.1414552995	0.0057742892	0.08292228389999999	0.14676887859999999	-0.0157380679	-0.1265646845	-0.0555807385	-0.0748943649	0.1224433458	-0.0116051	-4.600000000000437e-06	0.00013467834600999998	2.116000000000402e-11	-0.118474	0.017076000000000008	0.0002915897760000003	0.014036088676	-0.0412759	-0.02585680000000001	0.0017036999208100007	0.0006685741062400003	-0.000669942	3.4990000000001235e-06	1.2243001000000866e-11	4.48822283364e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000426869	4.175400000000002e-05	1.8221714316099998e-07	1.7433965160000015e-09	0.0	0.0	0.0	0.0	0.0
57455.338777622695	-152.98571427961724	23404.628773644683	3301115954.051394	86620.15581815326	-824.370760050253	7503051393.96115	679587.1500258318	56358.18008360572	-146.2484573052716	21388.611264171846	3176244462.3361325	56752.673877042624	51708.699103801504	1.08023	16.041698	0.05410265	0.0340486	-0.10271936220000001	-0.0749935313	-0.006256705699999999	-0.0190395391	0.12143414109999999	-0.0477750743	0.0744944499	-0.0828877149	0.1978594059	-0.050749448499999995	-0.0644118167	-0.011079995700000001	-0.10103314199999999	-0.046791942	-0.0270432297	0.0862842642	-0.1532111587	-0.0369439583	0.0474832696	-0.0088332138	0.0448811411	0.1725128605	-0.0087547396	-0.0474822351	0.0718415759	0.0367671042	-0.0181637218	-0.087691806	-0.0058992322	0.0402800183	-0.0337794635	0.1865432794	-0.0834358834	0.046608702	0.011389308600000002	-0.052152875	0.013222566100000001	0.10305153660000001	0.0436184541	-0.0809358961	-0.10002010730000001	-0.040759483	-0.0221760838	-0.0885911707	-0.16037714	-0.0238925546	0.061019823	-0.0125420908	0.0067756131	0.16519532050000002	0.0045068797	-0.10001648630000001	0.0535266137	-0.0036809626	-0.008975091800000001	0.053681157199999996	0.0516597892	-0.0169072514	0.06584093190000001	-0.1655706737	0.08052560610000001	0.1047876707	-0.022584015099999997	0.004739624699999999	-0.010999605	-0.082085524	-0.0162253916	0.1537344661	-0.0582774746	-0.0699624831	0.12376759529999999	-0.0115896	1.549999999999989e-05	0.00013431882816	2.4024999999999656e-10	-0.0878965	0.030577499999999994	0.0009349835062499996	0.00772579471225	-0.0320993	0.009176600000000007	0.0010303650604899998	8.420998756000013e-05	-0.0008542510000000001	-0.00018430900000000007	3.396980748100005e-08	7.297447710010001e-07	-0.000273026	0.0	7.454319667599999e-08	0.0	-0.000529221	-0.00010235199999999994	2.8007486684099997e-07	1.047593190399999e-08	0.0	0.0	0.0	0.0	0.0
