global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62628.310308783635	32.80125258066255	3922305252.133296	1075.9221708604216	107755.37034438776	486.3053571428609	11611219838.056162	236492.9003858455	61011.75588748449	7.639070254343097	3722434356.473999	58.3553943507895	61576.77828526613	58391.73289288215	1.229884	21.868877	0.09214580000000012	0.0507239	-0.0408083583	-0.052964310199999996	-0.164416586	-0.1254120756	0.0226455477	0.0555416506	-0.09601350689999999	0.12468317029999999	-0.057607298	-0.0894873878	-0.0618549917	0.0475051871	-0.0985076986	0.084983751	0.0396593633	0.04232348	-0.12119333759999999	-0.031754069100000004	-0.15297587099999999	0.010286578499999999	0.0702353585	-0.0003727541	0.020071124699999998	0.021135993	-0.0504485991	0.076706352	0.1148009323	0.0242377032	0.044869910199999995	-0.0055911999	0.0771095718	-0.0969120173	-0.0331929904	-0.0169817833	0.0370350839	0.0925080824	0.025169887599999996	-0.011587191699999999	-0.0333479734	0.0422535537	-0.061017528099999996	0.0410705191	-0.09908740220000001	0.08923618789999999	0.0374787625	0.048322742300000006	-0.1312901105	0.029627431200000002	-0.134467199	0.01643254	0.0668284038	0.022755093900000002	-0.008536314599999999	-0.0160596798	0.09143076720000001	-0.0445030896	-0.0970710301	0.06912683830000001	0.00046608800000000003	0.0362835652	-0.0658817151	0.0569761781	-0.10563090539999999	0.0319247587	-0.048525185	-0.028352532200000002	-0.0964244512	0.0447480163	-0.01571441	-0.0088981786	-0.1051149123	-0.0845511243	-0.0042478315	0.0904527076	-0.120201	-0.0078089999999999965	6.098048099999994e-05	0.014448280401	-0.0883623	-0.003476800000000002	1.2088138240000015e-05	0.007807896061290002	1.02425	0.03075900000000009	0.0009461160810000056	1.0490880625000003	-0.0141115	-0.0006327999999999992	4.0043583999999926e-07	0.00019913443225	0.00367387	-0.00036922	1.34973207769e-05	1.3632340839999995e-07	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62475.74767040197	-152.5626383816707	3903219046.9757376	23275.35862997642	108282.51206951527	527.1417251275125	11725102420.08472	277878.3983704099	61048.69601717588	36.940129691385664	3726943285.3975463	1364.5731816163927	61595.004068221075	57379.790042747634	1.038959	18.473997	0.0861070999999999	0.05932819999999999	0.0815669286	-0.0752447039	-0.20148026260000002	-0.0091206484	-0.1327471569	0.0389653825	-0.0317726304	0.018494970700000002	0.0334138638	-0.1753026873	0.0101790812	-0.0133069037	-0.1436605392	0.09772964560000001	-0.0155362675	-0.0033915621999999995	-0.0509279155	-0.1715306419	-0.0191814254	0.049684903899999994	0.0640596397	-0.0016528901	0.0158344612	-0.040004432	-0.0409912009	0.0769260825	0.0621267078	0.033279165299999997	0.09404404220000001	-0.0860175625	0.008849802	-0.134244487	-0.0958818218	-0.0148956055	0.0644339523	-0.0839913408	-0.0053242781000000005	0.049435335999999996	0.0445064688	0.1272667624	0.013623593500000001	-0.0198754838	-0.1468216158	0.09650655220000001	-0.0171015671	-0.0018335046	-0.056169341799999994	-0.1476852745	-0.0817724913	0.0527946058	0.0494640934	0.0276057302	0.0243943604	0.0489441137	0.0643234532	-0.0311307456	-0.0278266535	0.0856687852	0.0320037748	0.13086572300000002	0.0407342387	0.1125761417	-0.0808135014	0.1043180251	-0.0034134205	0.0856953567	0.0583401933	-0.0633209714	-0.0110447221	-0.0923003981	-0.0336293005	-0.08656555070000001	0.0014161995	0.0845511243	-0.12031	-0.00010899999999998412	1.1880999999996535e-08	0.014474496099999996	-0.0861702	0.0021921000000000024	4.8053024100000115e-06	0.0074253033680400015	1.06142	0.037169999999999925	0.0013816088999999946	1.1266124164	-0.014925	-0.0008135	6.617822499999999e-07	0.000222755625	0.00379309	0.00011921999999999973	1.43875317481e-05	1.4213408399999938e-08	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62478.3068722529	2.5592018509269114	3903538829.623404	6.549514113787727	107254.46602359693	-1028.0460459183378	11503520482.006908	1056878.672528329	61144.805924317625	96.10990714174841	3738687291.522468	9237.114250795501	61700.45414039768	57789.91459419682	0.917316	16.311031	0.024226799999999955	0.0175873	0.0037843678	-0.07172056480000001	-0.1876294975	0.0763991171	0.06904166519999999	-0.1665424399	-0.053791297800000006	0.0761993993	0.0028843009	-0.0440651351	0.1299276249	0.014596162900000001	-0.1388242033	0.036816291800000005	0.0321946382	0.0180839631	0.024906780299999997	-0.0375300732	-0.0186225424	0.1198798722	0.043097279	-0.0065720796	0.0660841727	0.0060535438	-0.0192258578	0.0262393169	-0.0605529884	0.0036589907000000002	-0.020609431799999998	0.0115361985	0.0067911853000000005	-0.0169738424	-0.0188097882	0.07149526839999999	-0.0295145191	0.0043823373	0.0173884667	-0.0740466555	-0.0655803324	0.0665937963	0.1291569414	0.012334141299999999	-0.13431542400000002	0.0371000162	0.037898825	0.0186413543	0.0340408789	-0.0103565397	-0.0409984664	0.1243834109	0.0282675064	0.027532653799999997	0.0561509677	-0.016498010100000002	0.0414569613	-0.0229588522	0.0509564909	-0.0199087057	-0.015069932099999999	-0.0227057915	-0.014054330700000001	0.0385645416	0.027364005099999998	0.0141323429	0.0406258684	-0.0094698777	-0.042304934800000006	0.08933048240000001	0.023532816600000003	-0.0729938072	-0.04938909599999999	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.12031	0.0	0.0	0.014474496099999996	-0.102577	-0.0164068	0.00026918308624	0.010522040929	1.06356	0.0021400000000000308	4.579600000000132e-06	1.1311598736	-0.0150386	-0.00011359999999999841	1.2904959999999642e-08	0.00022615948996	0.00379309	0.0	1.43875317481e-05	0.0	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62467.689147612684	-10.617724640214874	3902212187.442768	112.73607653542608	107363.70537308672	109.23934948978422	11526965231.43897	11933.23547695122	60992.95719409119	-151.84873022643296	3720140827.2802405	23058.036871380016	61563.172846826514	59446.20072447579	1.114403	19.815481	0.04843300000000001	0.0226903	-0.1161247453	-0.0591375898	-0.1509864981	-0.049381914000000006	0.09811003880000001	-0.010578774099999999	-0.1685218934	0.04824553349999999	0.0159422146	-0.0764773671	-0.1260126359	0.0203566958	-0.040255512400000006	-0.012429033899999999	0.1369097868	0.0533992494	-0.0856533318	-0.0269786123	-0.0195447929	0.0560238965	0.0210465554	-0.0701356503	0.17948862100000001	-0.1771535507	0.0201241422	0.0794630659	0.021806117200000003	0.0976579585	0.1050289659	-0.1281961688	0.1038719689	-0.09700088109999999	-0.0564742221	-0.0044915395	0.03328915	-0.023436523100000002	-0.0662420046	-0.0696316426	0.16371728630000001	-0.1162596425	-0.1266668199	0.0161840155	-0.040725343399999996	-0.010750264499999999	0.1377299323	0.0614596373	-0.0950259948	0.0049103957	-0.0304034975	0.0604421475	0.0177886469	-0.057627674000000004	0.1975434075	0.1464364856	0.0978208735	0.0056862349	0.04741307769999999	0.08703504279999999	-0.0199487272	0.17009534280000002	-0.049566336399999994	0.0551261579	-0.1234093276	0.0664856656	-0.0040421948	-0.024698847700000002	0.08537782880000001	-0.0326634527	0.1821091153	0.09212718519999999	0.0341204254	-0.0904527076	0.0127227994	0.07154294259999999	-0.129614	-0.00930400000000002	8.656441600000038e-05	0.016799788995999997	-0.108316	-0.005739000000000008	3.293612100000009e-05	0.011732355856000002	1.05132	-0.012240000000000029	0.00014981760000000067	1.1052737423999999	-0.0148656	0.0001729999999999978	2.9928999999999235e-08	0.00022098606336000006	0.00404309	0.0002500000000000002	1.6346576748100002e-05	6.250000000000013e-08	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62374.00826861755	-93.68087899513193	3890516907.4935713	8776.10708930055	107927.83989158164	564.1345184949167	11648418623.66288	318247.7549574917	61020.02283847705	27.065644385860647	3723443187.208261	732.5491060218702	61558.38902991635	56782.1418243984	1.23514	21.962343	0.04099899999999993	0.0211145	0.0818107748	-0.1014646017	-0.12379215380000001	-0.011043176699999999	-0.09733593800000001	0.0613613182	-0.0535469672	-0.0060280664000000005	-0.0299922474	-0.15979626130000002	-0.024288387400000003	-0.07324003679999999	-0.0625036149	0.1055500326	0.0101727882	-0.0164175187	-0.087309564	-0.09893464449999999	0.0821163478	0.0797571535	0.0449574998	0.078224396	0.15759733039999999	-0.1705612925	-0.0275704579	-0.1110387509	0.0990914243	-0.0809549081	0.0320119537	0.08712233650000001	-0.0483889187	-0.0169793497	-0.0172917107	0.0348342068	-0.1398910749	-0.0619501325	0.026381655299999997	-0.0727314927	0.022350886099999998	0.0163447425	-0.0211519253	-0.07609999099999999	-0.0651618887	0.1046916625	0.0089353413	-0.0180529016	-0.0791417194	-0.1217761425	0.0484345829	0.06845326339999999	0.029781099	0.090392068	0.2016003216	0.156848574	-0.0798849355	-0.0449926442	-0.1086168908	0.0226262203	0.06765606980000001	-0.089471433	0.0116738028	0.0187577754	0.0368241546	0.0071433039	0.1318050451	0.0174285044	-0.030449017000000002	0.0448804853	0.0692474417	-0.0294880887	-0.0058830442000000005	-0.0923233333	0.0183408808	0.0644997188	-0.128629	0.0009850000000000136	9.70225000000027e-07	0.016545419641	-0.102343	0.00597300000000002	3.567672900000024e-05	0.010474089649	1.0377	-0.013619999999999964	0.00018550439999999907	1.07682129	-0.0148035	6.210000000000243e-05	3.856410000000302e-09	0.00021914361225	0.00379309	-0.0002500000000000002	1.43875317481e-05	6.250000000000013e-08	-0.0022924	-9.632e-05	9.2775424e-09	5.25509776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62613.17786320322	239.16959458567	3920410042.129122	57202.09497427374	108064.16819196427	136.32830038263634	11677864447.021143	18585.405485218333	61080.10662220843	60.08378373137384	3730779424.980349	3610.061067478504	61628.02473137428	57047.92089866782	0.86621	15.402299	0.03793900000000011	0.0186373	0.0815117205	-0.1133915594	-0.08763112890000001	0.0386168686	-0.1162562834	0.0363789092	0.025740166600000003	-0.0898029933	-0.0684554534	-0.2081947116	0.0382796008	-0.0099626038	-0.0353215954	0.1460140864	-0.004826172	-0.044188635	-0.0814073696	-0.0975436907	0.060357819000000014	0.0187430514	-0.0072480165	0.0393057651	0.0495910164	-0.137770105	-0.0411179426	-0.0372355729	0.0136716183	-0.05640299980000001	-0.0322315501	0.0781619333	-0.0940460173	-0.0694994164	-0.0581953829	0.0787404343	0.030425880699999998	-0.014831390500000001	-0.0180073011	-0.063868131	-0.0836976235	-0.0731944119	0.0399235075	-0.0122513877	-0.0362434592	0.144993684	-0.0027964247	-0.044807818	-0.0713587204	-0.1113557631	0.0251764948	0.0193260698	-0.0127143961	0.0386008215	0.0801925584	0.1358635023	-0.0316132423	-0.055084868200000005	-0.017228401799999998	-0.025635512000000003	0.0172464964	-0.0782029162	0.07070254849999999	0.1110076888	0.04741854400000002	0.0515630755	-0.0281994779	-0.0256237052	-0.0170421754	0.0828708944	0.0054937186	0.049563429400000004	0.0609503596	-0.0941439642	0.02391924	0.0571422589	-0.128341	0.00028799999999998266	8.294399999999004e-08	0.016471412281000002	-0.11324600000000005	-0.010903000000000064	0.00011887540900000144	0.012824656516000012	1.0341200000000002	-0.003579999999999917	1.2816399999999405e-05	1.0694041744000002	-0.0146233	0.0001801999999999984	3.247203999999943e-08	0.00021384090289	0.00360625	-0.00018683999999999972	1.30050390625e-05	3.4909185599999905e-08	-0.00219608	9.632e-05	9.2775424e-09	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62643.27195263004	30.09408942682057	3924179520.9311657	905.654218429474	107616.25594706633	-447.91224489794695	11581258544.064487	200625.3791295184	61214.73472782258	134.62810561415242	3747243747.7976885	18124.726821255383	61756.79413569957	58062.002472614775	0.900016	16.003422	0.0672063000000001	0.037512300000000005	0.016323206200000002	-0.1139592243	-0.047313397	0.0664836181	-0.021122714100000002	-0.1409815572	-0.0232891549	-0.0335210749	0.0160966772	0.09866690199999999	0.1539767637	-0.0097140861	-0.0330098188	0.08627092439999999	0.0683188283	0.035599965899999995	0.08044474480000001	-0.0262962263	-0.0379992688	0.11366471369999999	-0.0346283444	0.0359176463	0.011413108600000001	0.0263285093	0.0513952289	-0.0221780468	0.035037127700000004	-0.1031516002	-0.04719761769999999	-0.028284021800000007	0.0402618475	0.0322283235	0.0153641814	-0.006611810300000001	0.025354175299999997	-0.13769882960000002	-0.1245199279	-0.1078128973	-0.0907572367	0.0280134292	0.1525186184	-0.0066187668	-0.027316470699999998	0.0854696367	0.0767919316	0.035364158300000004	0.08926882189999999	0.0019408949	-0.044603410999999996	0.08862851220000001	-0.0496574199	0.055592717	0.026929360099999997	-0.0022206333999999998	-0.025702775499999997	0.046537221399999995	-0.0481599733	-0.07799643889999999	0.051145055300000006	0.0030599606	-0.0255420865	0.024759095	0.024119812799999998	0.014222083	-0.0323747111	0.029857029	0.1986874794	0.049397103600000006	0.0208705105	-0.1251632014	0.1995477441	-0.0959136145	0.0294457954	0.049506407599999996	-0.1242	0.004141000000000007	1.7147881000000048e-05	0.01542564	-0.0855997	0.027646300000000054	0.0007643179036900031	0.00732730864009	1.02307	-0.011050000000000004	0.0001221025000000001	1.0466722249000002	-0.0142093	0.0004140000000000012	1.7139600000000096e-07	0.00020190420649	0.00367963	7.338000000000006e-05	1.3539676936900003e-05	5.384624400000008e-09	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62542.89233420393	-100.3796184261155	3911613381.5278244	10076.067795372544	107459.85331632652	-156.40263073980168	11547620074.766413	24461.78290233076	61010.197513763975	-204.53721405860412	3722244200.6684923	41835.471934855246	61568.595272149316	58963.46614089822	1.014968	18.047409	0.04663520000000013	0.0263263	-0.12361233349999999	-0.0839606823	-0.0408170433	0.0713602953	0.0754639342	-0.006128289	-0.0588404358	-0.030611221299999998	-0.1110314615	0.0256068713	-0.041104362400000004	0.0389713559	-0.0157448258	0.065784285	0.1356848461	-0.0009339203	0.1358264875	-0.0154876398	0.0337201543	-0.0302672623	0.033225259300000004	0.0624862079	0.0695907142	0.0039079846	0.09396239140000001	-0.015323800600000001	0.1162939794	0.1296789841	0.0039228429	0.034360842999999995	-0.06527210530000001	0.0722494034	-0.0326828364	-0.1040643472	0.0899871325	0.09631565369999999	-0.0523391276	0.0134225804	-0.0989061825	-0.0593035558	-0.041735915	0.0441296639	-0.0153832479	0.0613071699	0.13849269890000002	-0.0028863138	0.1333488303	-0.0392097693	0.0214230669	-0.0410337838	0.0288654307	0.0532177678	0.07776327450000001	-0.0136154606	-0.012422398999999999	0.1012998482	-0.0933520995	0.073154904	-0.10823364869999999	0.007959986700000001	0.0774097215	-0.09751822130000001	-0.0195733398	0.0329677039	-0.12293444349999999	-0.0832556451	0.0096777294	0.0663381536	-0.09310955929999999	0.0652819226	0.003075599	-0.0976313259	0.0349085778	0.041629366099999995	-0.12162700000000005	0.0025729999999999503	6.6203289999997435e-06	0.014793127129000012	-0.07916049999999998	0.00643920000000002	4.1463296640000255e-05	0.0062663847602499965	1.0426799999999998	0.019609999999999683	0.00038455209999998765	1.0871815823999995	-0.0144561	-0.0002468000000000019	6.091024000000093e-08	0.00020897882721000006	0.00379309	0.00011345999999999968	1.43875317481e-05	1.2873171599999928e-08	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62536.60513805719	-6.287196146739007	3910826982.193281	39.52883538756981	108120.8872927296	661.0339764030796	11690126268.967138	436965.9179592672	61090.76253198666	80.56501822268183	3732081266.739585	6490.722161221055	61672.422624234656	58352.04091140459	1.061318	18.871569	0.1065884999999999	0.08800339999999998	-0.0788044049	-0.07348348910000001	-0.040671631	-0.127697021	-0.018815255	0.0720735603	-0.1591305924	0.0853535534	-0.0290813047	0.0708607021	-0.039167594300000004	-0.0288907875	0.0234460273	0.19007477239999998	0.0808397803	-0.0046422899	0.0584136383	-0.043120130599999994	-0.12250981279999999	-0.0016040773	-0.0691456116	0.0175434407	0.011673856000000002	0.1026951376	0.1057011974	-0.0411534332	0.00679267	0.0714953265	0.0582062902	0.0627428793	0.060245126600000004	0.0597697081	-0.0098003323	0.0394754326	0.0019515539	0.10967281220000001	0.0070272971	0.0015092126999999998	-0.035989468	0.1164391194	-0.041668750899999996	-0.032006131	0.028609871800000002	0.1866673885	0.0870160165	-0.003859673	0.0398858377	0.005740415	-0.1386031083	-0.0058734144	-0.0672569503	0.0056296578	-0.0021921237	-0.1065513757	-0.0505701636	0.11650220300000001	0.0056931427	0.0739444502	-0.026329693799999998	-0.0293185943	-0.0689486302	-0.0442418696	0.0255952907	0.006079209	-0.028660687799999997	-0.07795175900000001	-0.061980216799999995	0.0396288048	-0.0231720158	-0.0417542641	-0.1668724536	-0.0992961682	0.040295756	0.0335495105	-0.124737	-0.0031099999999999323	9.672099999999577e-06	0.015559319168999997	-0.166269	-0.08710850000000002	0.0075878907722500034	0.027645380361	1.05069	0.008010000000000073	6.416010000000117e-05	1.1039494760999995	-0.0146233	-0.00016719999999999932	2.7955839999999763e-08	0.00021384090289	0.00379309	0.0	1.43875317481e-05	0.0	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62480.874942302966	-55.73019575422222	3903859733.555703	3105.854718803929	108154.34081632653	33.453523596923326	11697361437.414114	1119.138241049906	61080.80454598325	-9.957986003406404	3730864683.9846077	99.16148524403783	61627.98216991997	57209.60692650418	1.103843	19.627707	0.1198760000000002	0.07017000000000001	0.0977786123	-0.1005832325	-0.0657311691	0.014910781299999997	-0.1338442212	-0.0727906209	-0.096326914	-0.0696196095	-0.0382060362	-0.07160520620000001	0.053520499400000004	-0.0095282466	-0.07241039099999999	0.1138824579	-0.02080388	0.0404533771	-0.055408913600000005	-0.073138752	0.059019494699999994	-0.00030651189999999996	-0.045019086500000007	-0.0148134967	0.0755614621	-0.0023365720000000003	0.097826535	-0.0354758594	0.0199556634	0.0858079361	0.08809013140000001	-0.005127276	0.0341843936	-0.0387603532	0.1233391367	0.0367973399	-0.0052740726000000005	0.0005765218	-0.0058128786	0.045703392300000006	-0.0226137798	0.11397061929999999	0.05439806690000002	-0.0162069356	-0.0725936442	0.11594326710000001	-0.021475736699999998	0.040018376099999996	-0.0545975199	-0.0845418138	0.020352861	0.015402188600000003	-0.044114327099999996	-0.0356695972	0.09165512949999999	-0.0045900424	-0.04569761	0.10341983619999999	-0.0026303147999999998	0.0663415817	-0.0133982818	0.0478135039	-0.0392242864	0.0143826486	-0.037614188199999996	-0.13255146339999999	0.0034827468	0.018544736699999998	-0.018664351000000003	0.0603577597	-0.055291050999999994	-0.0658095734	-0.1395009326	-0.1009072399	0.0455956625	0.025306205099999996	-0.139534	-0.014797000000000003	0.0002189512090000001	0.019469737156	-0.149085	0.017184000000000005	0.00029528985600000017	0.022226337225	1.09312	0.04243000000000019	0.001800304900000016	1.1949113344000002	-0.0155326	-0.0009092999999999984	8.268264899999971e-07	0.00024126166276	0.00379309	0.0	1.43875317481e-05	0.0	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62458.365823807595	-22.509118495370785	3901047461.3805776	506.6604154386432	107405.10597895409	-749.234837372438	11535856790.350359	561352.8415325037	61055.06309417648	-25.74145180677442	3727720729.4338703	662.6223411204901	61604.34552789312	57164.347707726825	1.015076	18.049326	0.16673549999999987	0.102773	0.0078265603	-0.0320057173	-0.1332860464	0.0921313182	0.08383207969999999	-0.035008093399999995	-0.005317875	-0.028716317400000007	-0.1282103306	-0.12850855419999999	0.0549955771	0.1296369284	-0.062041325	-0.0400892502	0.09198530769999999	0.087977154	-0.09093800810000001	-0.0071895054000000016	-0.0370636145	0.0344343718	-0.0808329834	-0.022869150499999998	0.0502523609	-0.0313525623	-0.0901718697	-0.005876271800000001	-0.005197316400000001	0.0495434512	0.0712800284	0.1047929935	-0.0110904051	0.05023323	0.0657077013	0.0054575547	0.00033813059999999995	0.0247987571	-0.0479791438	-0.12479896970000001	0.060016033899999995	0.1129160599	0.0566469671	0.12772432779999998	-0.0654764887	-0.0379621062	0.0859522266	0.0948727825	-0.0961118186	0.0095606343	-0.0283200154	0.0327088481	-0.0790524088	-0.0153021546	0.0556046641	0.0202745959	0.00328612	-0.0802081992	0.0217686885	0.107045504	0.007113589399999998	-0.07829969099999999	2.79846e-05	-0.0535229483	0.0174483746	-0.0515902651	-0.0373151975	-0.0481765446	0.0054959515	0.0571933254	0.1188734349	-0.11529183960000006	-0.0262463244	-0.1024636685	0.05079681900000002	0.0169396104	-0.136782	0.002752000000000005	7.573504000000024e-06	0.018709315524	-0.168208	-0.019122999999999998	0.0003656891290000001	0.028293931264	1.16885	0.07572999999999985	0.005735032899999978	1.3662103225	-0.016664099999999998	-0.0011314999999999988	1.2802922499999971e-06	0.00027769222880999993	0.00379309	0.0	1.43875317481e-05	0.0	-0.00244719	-0.0002511100000000001	6.305623210000006e-08	5.9887388961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62526.652782103876	68.28695829628123	3909582308.133778	4663.108673358051	107534.19854910712	129.09257015303592	11563603857.598793	16664.8916687165	60954.280113988825	-100.78298018765055	3715424264.2146134	10157.209095504359	61535.806720189736	58975.94058959889	1.028198	18.282644	0.11500800000000005	0.0768307	-0.1441072534	-0.04884337019999999	-0.055573852199999996	0.0159509278	0.08751221880000001	0.0374275288	-0.049863188899999994	0.038698745699999995	-0.0431884064	-0.0388673979	-0.12175631519999999	0.0086281059	-0.0538574142	0.0166551837	0.026321822	-0.0099708867	0.11715244679999999	-0.0181287958	0.048492991500000006	0.149242743	-0.0487129991	-0.012413907	0.0295086223	-0.012322366599999999	-0.112532801	-0.1949576424	-0.0827470671	0.1042151799	0.0200668922	-0.0228218833	0.0484677513	0.1742865306	0.04736890480000002	-0.0795298506	-0.0163229513	0.1388710505	-0.0567802291	-0.039685739	0.0839968099	-0.145515136	-0.1231764495	0.013647233	-0.05266624	0.012205474099999999	0.0323313739	-0.014348353400000001	0.128819307	-0.0236085788	0.015917981	0.1497429043	-0.057931906	-0.0003957606	0.040438991699999996	-0.0090923749	-0.1708578876	-0.104994996	0.10491981619999999	0.0334437161	-0.0751830989	0.012526970600000001	-0.0453490657	-0.223990327	0.0003779429	-0.0218286036	-0.0534996925	-0.1289400311	0.0008046815	-0.023172655	0.1118949748	0.12059996140000001	-0.034746413999999996	-0.10396461130000001	0.0558879609	0.0084904876	-0.137003	-0.00022099999999999898	4.884099999999954e-08	0.018769822009	-0.166776	0.0014319999999999886	2.050623999999968e-06	0.027814234176000003	1.14155	-0.02729999999999988	0.0007452899999999934	1.3031364025	-0.0153385	0.001325599999999998	1.7572153599999946e-06	0.00023526958225	0.00404309	0.0002500000000000002	1.6346576748100002e-05	6.250000000000013e-08	-0.00230169	0.00014550000000000026	2.117025000000007e-08	5.297776856099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62602.23254052189	75.5797584180109	3919039519.057577	5712.299882524889	108350.13196747447	815.9334183673491	11739751097.369131	665747.3432086275	61004.67832564361	50.398211654784966	3721570777.6152506	2539.9797380005043	61599.96834554589	57884.8774986411	1.226091	21.801434	0.11962499999999993	0.06167230000000001	0.0751328247	-0.045983273	-0.0809319785	-0.0868584673	-0.0828250551	0.0862322629	-0.052769842000000004	0.1045826168	0.0384704378	0.0046079375	-0.058964402199999995	-0.025998614	-0.0550121203	0.0686797387	-0.0427100921	0.0749024618	-0.0467493263	-0.0685558233	-0.0452862833	0.1309025737	0.0854208391	0.10156991970000001	0.0068256837	-0.0314798452	-0.0499274928	-0.0989217772	-0.0666153869	-0.08396654960000001	-0.1352544656	-0.0660624443	-0.0984314676	0.1322399199	0.046061414800000006	0.0755941011	-0.034209019300000004	-0.026489297599999996	0.10402256439999999	-0.1279094898	-0.1263092092	-0.0492719783	-0.05929305360000001	-0.030693700499999997	-0.0516991191	0.0696860609	-0.049489256399999994	0.075847364	-0.036229895899999996	-0.044043638200000006	-0.0610317599	0.1313185784	0.0624990273	0.146996716	-0.0082903252	0.011898988999999999	-0.058160995599999994	-0.0835743325	-0.0185582449	-0.20632157210000002	-0.0380043123	-0.019214959099999998	0.0494836726	-0.1157289887	0.1421264051	-0.0642822163	0.06720363830000001	0.0458496641	-0.11690481720000001	0.18785586059999998	0.0126754	0.0490973836	-0.0702083636	-0.10540925529999999	0.0608580619	0.0	-0.142203	-0.00520000000000001	2.704000000000011e-05	0.020221693209	-0.161118	0.005657999999999996	3.2012963999999954e-05	0.025959009924000003	1.16704	0.02548999999999979	0.0006497400999999893	1.3619823615999995	-0.016227600000000002	-0.0008891000000000019	7.904988100000036e-07	0.00026333500176000004	0.00356248	-0.0004806100000000002	1.26912637504e-05	2.3098597210000024e-07	-0.00259752	-0.00029583	8.751538889999997e-08	6.7471101503999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
