global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
64759.45838347827	-25.710252073520678	4193787450.121454	661.0170616839744	109939.65063476562	-470.3125305175781	12086726781.694323	221193.87636184786	65278.863477854735	-118.68061144999227	14085.08753414404	4261330016.960397	65544.078066818	52340.28452605774	0.8531690000000001	17.061472	0.06498106	0.037068300000000005	-0.0041444069	-0.018040292	0.0077218033	0.03851042	-0.029745348300000002	0.0075502211	-0.0131916873	-0.0015689442000000001	-0.0510462275	0.02348512	-0.0045129896000000004	0.0229046972	-0.007212597399999999	0.0051804981	-0.0110954478	0.030009624199999998	-0.0462228379	0.0028524713	0.0619164875	0.0068975425	0.0055771787	0.0004833781	-0.0439995641	-0.011194828200000001	-0.0022303651000000002	-0.028113627000000002	0.032549742400000005	0.008415488399999999	0.0088471808	-0.0505886849	0.0228223764	-0.0065428587	0.022693121400000002	-0.0055169762	0.0020351667	0.0058999299	-0.024907735299999997	0.0679960257	-0.0036389928999999996	-0.0572583053	-0.0081386073	0.0094048787	0.0191816091	0.044111596399999994	-0.0110909992	0.0018538256	-0.0200327041	0.028125007200000003	0.0055539316	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	-0.00966804	0.0025619600000000003	9.34709974416e-05	6.5636390416000015e-06	0.07188660000000001	0.02071150000000001	0.0004289662322500006	0.00516768325956	0.017770399999999995	0.006489799999999995	4.211750403999994e-05	0.00031578711615999985	-0.000328651	7.2254e-05	5.2206405159999995e-09	1.0801147980099999e-07	0.00152943	-5.188999999999997e-05	2.3391561249e-06	2.6925720999999965e-09	0.000222231	0.000580212	3.36645964944e-07	4.9386617361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64976.9132067927	217.45482331443054	4221999249.883072	47286.60018271019	110724.79147338867	785.1408386230469	12259979446.825405	616446.1364737013	65450.8257057464	171.96222789166495	29571.00782146491	4283810585.563994	65730.93074327952	53060.416719613284	0.8763619999999999	17.525279999999995	0.11890287	0.0526013	-0.00011633610000000001	-0.0403970554	0.0074635356000000005	0.0042865378	-0.0308955219	-0.0336794949	-0.0278833463	-0.0764432678	0.0010326953999999998	0.0306338663	-0.0035382196	0.0496004351	0.008246045	-0.0261763819	0.115282475	0.0599408258	-0.0718032575	-0.0095925268	0.10152663869999999	0.021256740099999998	0.0074141438	-0.0152894532	0.0659784764	-0.0132314853	-0.0407351688	-0.047920314699999994	-0.0903298856	0.0076431621	-0.0034178794	0.0028902191	0.0300119648	-0.0062803621	0.0476201658	0.031357550899999996	0.1073272409	-0.0679242953	-0.0263073078	0.0868443402	0.0009992435	-0.07408397309999999	-0.0186721103	-0.012274926100000002	-0.0172568586	-0.0796404855	-0.010099166	0.014104788500000003	0.0027945815	-0.0904056776	-0.051439723799999997	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.0217631	-0.012095059999999998	0.0004736325216099999	0.00014629047640359996	0.0511345	-0.02075210000000001	0.0004306496544100004	0.00261473709025	0.0428184	0.025048000000000004	0.0006274023040000003	0.00183341537856	-0.0007914139999999999	-0.0004627629999999999	2.1414959416899997e-07	6.26336119396e-07	0.00104839	-0.0004810400000000001	1.0991215920999998e-06	2.313994816000001e-07	-5.41202e-05	-0.0002763512	7.636998574144e-08	2.928996048040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64970.21095026003	-6.702256532669708	4221128310.9212885	44.920242629713776	110791.14349365234	66.35202026367189	12274677476.631063	4402.590593070723	65346.67460162157	-104.15110412483044	10847.452490421276	4270187881.4902134	65591.02319716358	53333.90457116208	0.888855	17.775096999999995	0.05294505	0.0321409	0.0126744402	-0.052037904	0.0212331246	-0.0060889385	-0.0123868256	0.0656412308	-0.0316803404	-0.0109316137	-0.0246067524	0.0065889387	0.0041801232	0.0393102218	0.0408131363	0.0134751071	0.0224736584	-0.018915185600000002	0.0202344401	0.0253558545	0.0171766528	-0.026102148399999997	0.043989042	-0.0078024745	0.035488018999999996	0.0697441691	-0.0233028567	0.0638362508	0.1215866367	0.1019179512	0.0708980517	-0.025273609500000002	0.0073278599	0.0034809202000000003	0.0395048304	0.035137464199999996	-0.0091459123	-0.0275703661	0.0239910819	-0.0166097834	-0.0213631612	-0.0242276425	0.031147260099999997	-0.047868586500000004	-0.0015683232	-0.023401160600000002	0.07117895440000001	0.0063346196	0.0236012296	0.0688073218	0.1657238076	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	-0.0235443	-0.0017812	0.0005543340624899999	3.1726734400000008e-06	0.0679602	0.0168257	0.00028310418049	0.00461858878404	0.0240083	-0.0188101	0.00035381986201	0.00057639846889	-0.0004808530000000001	0.00031056099999999983	9.644813472099992e-08	2.3121960760900002e-07	0.00104839	0.0	1.0991215920999998e-06	0.0	-5.41202e-05	0.0	0.0	2.928996048040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64967.93425013317	-2.2767001268584863	4220832480.7296267	5.183363467637449	110054.47731018066	-736.6661834716797	12111987976.01707	542677.0658707304	65329.356895749646	-17.317705871922957	299.90293666643475	4267924872.412232	65596.54384595554	53937.72059989622	0.898108	17.960133	0.09972419	0.05642530000000001	0.032671304500000005	-0.0431746991	0.0057455843	0.0290321545	0.0012362431	0.0109652425	0.0049103033	0.0788198942	-0.0559549633	0.0124700305	-0.0167326671	-0.0238518792	0.046251798	0.0635266541	-0.0209134883	-0.055453747000000005	-0.0164928357	0.033979554599999996	0.0006627164	2.6856e-05	-0.0092827968	0.0294485761	0.0007654871000000001	-0.0325803861	-0.0063751963	-0.0106925867	-0.0219231946	-0.0170949263	0.0288872329	-0.0558662888	0.0109043248	-0.0179036749	-0.0246680368	0.0343257585	-0.08037861639999999	-0.022553813500000002	0.0413652481	0.011853228799999999	-0.0332161467	0.0037999772999999996	-0.0065635178	0.0114519079	-0.0248137888	0.0048598272	-0.034215353399999995	0.0209789556	-0.0015549509	0.0027708281	-0.031651545499999996	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.00717666	0.016367639999999996	5.15044487556e-05	0.0002678996391695999	0.08306060000000001	0.015100400000000012	0.0002280220801600004	0.006899063272360002	-0.0282378	-0.052246100000000004	0.00272965496521	0.0007973733488399997	-0.0008010539999999999	-0.00032020099999999983	1.0252868040099992e-07	6.416875109159999e-07	0.00104839	0.0	1.0991215920999998e-06	0.0	-5.41202e-05	0.0	0.0	2.928996048040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64962.77542684994	-5.15882328322914	4220162191.1593385	26.61345766758708	110268.3222503662	213.8449401855323	12159102891.910604	45729.6584429539	65542.62786692168	213.2709711720381	45484.50714466432	4295836067.701779	65796.39270344008	52974.2436240529	0.9271990000000002	18.541897	0.12600228	0.0793452	0.009525238299999999	-0.0396197394	0.0403011156	0.0070884493000000015	-0.0051553417	-0.0297913501	-0.0313396581	0.046481162	0.0168312803	-0.012218592	0.0136789815	-0.0379807083	0.009781014499999999	0.0365941854	0.0256157023	-0.046321187699999995	-0.0380909158	-0.0299660159	0.1090529333	-0.008171405	-0.040602371899999996	-0.0544488229	-0.03891919	-0.0787412915	-0.0772834751	-0.0213898156	-0.010394745799999999	0.030907103999999998	-0.038493628599999996	0.015731808	-0.012434111299999998	0.0142697462	-0.0373628169	-0.0007595224	-0.0187194201	-0.0367276606	0.0529091791	0.0690201764	0.036491996400000004	-0.1030121722	0.0082444794	0.0419357889	0.0549668346	0.011957945800000001	-0.07466349309999999	0.047667305300000004	0.0194949717	-0.0591839042	0.014038335800000001	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	-0.014519999999999996	-0.0073433399999999985	0.0002108304	5.392464235559998e-05	0.0693336	-0.013727000000000015	0.0001884305290000005	0.004807148088960001	0.0427871	0.07102489999999999	0.00504453642001	0.00183073592641	-0.0012043	-0.000403246	1.62607336516e-07	1.4503384899999996e-06	0.000834035	-0.00021435499999999995	6.95614381225e-07	4.5948066024999976e-08	-0.00011466	-6.053979999999999e-05	3.66506738404e-09	1.31469156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65023.083678995274	60.308252145339786	4228001411.1256227	3637.085276825882	111667.94143676758	1399.6191864013815	12469729144.725351	1958933.8669428655	65741.73665764561	199.1087907239271	39644.31054354459	4321975938.763225	66008.62712946122	53339.50325581736	0.915356	18.305059	0.08099805	0.043677	0.0174015007	-0.0287760212	-0.0005940969	-0.0679086563	0.036787944100000004	-0.037879382999999996	0.0129356183	-0.04851929519999999	0.0942378831	-0.0434015601	-0.0126361871	0.0268202479	-0.0074692809	0.0040075835	0.055322692699999995	-0.07485218639999999	0.0815535695	-0.043441698499999994	0.0257900436	-0.0696404484	0.0226779189	-0.10675125519999999	0.0405595067	0.0247712112	0.0446996829	0.056663168099999994	-0.0004049178	0.0104368409	0.0018693081	0.093114487	-0.0466140459	-0.0071675185	0.0276894344	-0.0060928545	0.022349544	-0.0430568333	0.07689469809999999	-0.0734278702	0.0597508307	-0.035716182	0.07333737559999999	-0.0281949456	0.0736627259	-0.0726264226	0.00735782	-0.0555309587	0.031691848700000004	0.0244472686	0.0110246726	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	-0.0252448	-0.0107248	0.0006372999270399999	0.00011502133504000001	0.0730983	0.0037647000000000093	1.4172966090000073e-05	0.005343361462890001	0.028310400000000006	-0.0144767	0.00020957484288999995	0.0008014787481600003	-0.000650143	0.0005541569999999999	3.070899806489999e-07	4.2268592044900005e-07	0.000791832	-4.220299999999999e-05	6.269979162239999e-07	1.7810932089999992e-09	-0.000558937	-0.000444277	1.9738205272900003e-07	3.12410569969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64940.14269826932	-82.94098072595806	4217222133.671582	6879.2062837837475	110858.88771057127	-809.0537261963036	12289692984.42505	654567.9318721234	65505.74155430352	-235.99510334208756	55693.68880144257	4291002176.579208	65755.57427469423	53413.862953064716	0.9004069999999998	18.006117	0.09566449	0.0460756	0.034245867799999996	-0.0253223871	0.018441013	-0.023962268399999997	0.0349704312	-0.0075982235	0.0119178397	0.0395154388	0.0006952608	-0.0210060771	-0.0124813431	-0.0153086155	0.0045962483	0.041738630299999996	0.0009901564	-0.0071704933	0.026776284100000002	-0.0043549823	-0.0138344914	-0.0308939246	0.0207068691	0.029640757400000002	0.0096480088	-0.027034818399999997	0.0348031522	0.0742758452	-0.0792350712	-0.0268592164	-0.040407678100000004	-0.0006084430000000001	-0.0220811835	-0.0093117311	-0.0134478568	-0.0030986685	-0.0401877317	-0.0309475478	0.0037635789	-0.0373610777	0.0044783117	0.0144647856	0.0371500118	-0.022522978199999998	-0.029171663900000002	-0.0052599495	-0.0340271968	-0.0481960411	0.1028441695	-0.0219122657	-0.0639173516	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	-0.0245727	0.0006720999999999984	0.0006038175852899999	4.517184099999978e-07	0.08922099999999998	0.016122699999999976	0.0002599414552899992	0.007960386840999997	-0.00410975	-0.03242015	0.0010510661260225002	1.68900450625e-05	-0.000873779	-0.00022363599999999996	5.0013060495999967e-08	7.63489740841e-07	0.000619293	-0.00017253899999999998	3.83523819849e-07	2.9769706520999997e-08	-2.61212e-05	0.0005328158	2.8389267672964e-07	6.8231708944e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64867.50974477187	-72.63295349745022	4207793820.4880743	5275.545933762765	110652.48890686037	-206.3988037109084	12243973301.282856	42600.466173294095	65493.76224764442	-11.979306659100985	143.5037880327812	4289432893.350974	65753.31345239459	52831.81649726033	0.841492	16.82795	0.08373265999999999	0.0445674	0.0182554761	-0.0132758143	0.048427199500000004	0.0120983826	0.0104576358	0.0059089388	0.026787602799999997	-0.029974778599999998	-0.0048026144	-0.0100868665	-0.0124980002	-0.05302306230000002	-0.0101502811	0.0412374494	-0.018365909399999998	-0.0464022696	0.031080961	-0.043436359800000005	0.0171431026	-0.0543083103	-0.0162960014	0.021898232099999998	-0.0414068731	0.0056239189	0.0206997064	-0.0565996338	-0.024931680699999997	0.0730894663	0.010637086	-0.0053862301	-0.0118870011	-0.011500071200000002	-0.0530675974	-0.020809215	-0.049472774299999994	-0.013368216399999999	0.030173368500000002	-0.024419532	0.0496732183	-0.014334598700000001	0.043746711699999996	0.0164111593	-0.023892037	0.0303094635	-0.010911516000000001	-0.040509477099999996	-0.048733804299999996	-0.0659034674	0.0369543305	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	-0.0155673	0.009005399999999998	0.00024234082929	8.109722915999998e-05	0.0570094	-0.03221159999999998	0.0010375871745599986	0.0032500716883600003	0.0138269	0.017936650000000002	0.00032172341322250005	0.00019118316361000005	-0.0008029819999999999	7.079700000000005e-05	5.012215209000007e-09	6.447800923239999e-07	0.000619293	0.0	3.83523819849e-07	0.0	0.000394662	0.0004207832	1.7705850140224e-07	1.55758094244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64939.696432656485	72.18668788461218	4217164172.7655773	5210.917907750415	110125.87791442873	-526.6109924316406	12127708986.42366	277319.13734983746	65421.07520085066	-72.68704679376242	5283.4067715986075	4279917080.435357	65678.07464213594	53598.460484618	0.955521	19.108273	0.08327237000000001	0.0467081	0.032929376	-0.0298797727	-0.0245867104	0.0326570091	0.0011170535	-0.0276369878	-0.024715521600000002	0.0320512502	-0.032494582599999995	0.0024563434	-0.025169262799999998	-0.0715714883	0.0014296107999999998	-0.0436483145	-0.029179891800000007	0.0027182063	0.0504846465	-0.062360894699999996	0.0957995333	-0.0128259383	-0.0254044777	-0.046899933	0.016026123	-0.05379440059999999	-0.0123146178	-0.0072243052	0.042714333300000004	-0.030224752999999997	-0.0173316618	-0.0323132266	0.0018656516	-0.0247242842	-0.07140223309999999	0.00032937160000000017	0.0121139625	0.048906000199999994	-0.0044804342	-0.0228094468	0.075628488	-0.09330724	0.0143713298	0.022523214399999998	0.0222678221	-0.0436385175	-0.0559660971	0.0034719164	-0.0084095722	0.0459286521	-0.0169131782	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-0.00710888	0.008458420000000001	5.05361748544e-05	7.154486889640003e-05	0.0918422	0.034832800000000004	0.0012133239558399995	0.008434989700840001	0.0138251	-1.800000000001453e-06	3.2400000000052316e-12	0.00019113339001	-0.0008029819999999999	0.0	0.0	6.447800923239999e-07	0.000120675	-0.000498618	1.4562455625000003e-08	2.4861990992399997e-07	9.3693e-05	-0.000300969	9.0582338961e-08	8.778378249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64807.17174894625	-132.5246837102313	4199969510.0974174	17562.791792496853	109740.81410217284	-385.06381225588854	12043046279.807655	148274.13950903813	65300.07627894612	-120.99892190453829	14640.739102060557	4264099962.036182	65567.12474847473	53014.78947998276	0.942127	18.840429	0.11641083	0.0584222	0.0437417	-0.0154364857	0.0434638876	0.06150689190000001	0.0086133337	-0.0371580444	-0.0246665152	-0.001875133	-0.0476470377	-0.0303441106	-0.0198302376	0.0300975571	-0.0883753089	-0.0809915569	0.0179121022	-0.0307540271	0.0321922464	0.0202217126	0.08663823949999999	-0.029073550099999998	0.0240100156	0.0017675154	-0.0483778993	0.014430909399999999	0.107906775	-0.0257129889	-0.1300647679	-0.0100685945	0.0246438146	-0.048283580300000004	-0.032013187799999995	-0.0161314742	0.030708364199999998	-0.0704700828	0.0820014134	0.0450466442	0.037453295	-0.0222490934	-0.0088780663	-0.0839779781	0.0127687361	-0.0145340351	-0.0058300936999999995	0.0286688767	-0.011301571100000001	-0.1112309492	-0.028503808	-0.059215570599999996	-0.09276059769999999	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	0.00903335	0.01614223	8.160141222250001e-05	0.0002605715893729	0.13252100000000006	0.040678800000000064	0.0016547647694400045	0.017561815441000016	-0.0197018	-0.0335269	0.00112405302361	0.00038816092324	-0.0008029819999999999	0.0	0.0	6.447800923239999e-07	-9.3611e-05	-0.00021428599999999997	8.763019321000001e-09	4.5918489795999995e-08	-0.000213279	-0.00030697200000000003	9.423180878399998e-08	4.5487931841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65015.168640002834	207.99689105658038	4226972153.2880077	43262.70668920296	110742.56301879883	1001.7489166259912	12263915263.97263	1003500.8919613468	65510.19611368737	210.1198347412501	44150.344951690255	4291585794.85378	65797.77665004152	54120.10504327387	0.992144	19.840654	0.235584292	0.13935699999999998	0.0436467574	-0.0410287821	-0.029846103199999998	0.0012105913000000001	0.0114423357	-0.0943849838	-0.0176507738	-0.0573626188	-0.0038482394	-0.020797156100000002	-0.034325756	-0.0082180217	0.0180938709	-0.0677574074	0.0107715972	0.0333923096	-0.0322556565	-0.0530457102	0.0087816459	-0.0514165172	0.0164613231	0.0768315534	0.103766764	-0.0336224027	-0.0795040518	-0.0229292014	0.060530882	0.0698586298	0.019837696499999998	-0.0026697312	-0.0240958161	-0.030097237599999997	-0.0114039733	0.0377203823	0.0656754551	0.033125629	-0.024110495899999997	0.0312671896	0.0456534277	0.0111877471	0.0436758353	-0.02645807	-0.10921380650000001	-0.0709623712	-0.0233073708	0.0803732879	-0.0182802604	-0.0153186101	0.09812866390000001	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.0035839144	-0.00416479	-0.01319814	1.73454757441e-05	0.00017419089945960002	0.0006500880000000001	-0.13187091200000006	0.017389937431711758	4.226144077440001e-07	-0.008481159999999998	0.01122064	0.0001259027620096	7.193007494559996e-05	-0.000180923	0.0006220589999999999	3.8695739948099984e-07	3.2733131928999986e-08	0.00056325	0.0006568609999999999	3.1725056249999993e-07	4.3146637332099993e-07	9.3693e-05	0.00030697200000000003	9.423180878399998e-08	8.778378249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64768.326452228976	-246.8421877738583	4194936111.422504	60931.06566498473	110809.21516418457	66.65214538574219	12278682165.302551	4442.5084845221145	65361.744551372	-148.45156231537112	22037.866353874517	4272157650.7988076	65628.4760330438	53115.94602676549	1.024713	20.491957	0.244290572	0.157176	0.0555805827	-0.0012405124	-0.0134634218	-0.0110047452	0.0620162275	-0.013955278799999998	-0.0100383473	-0.008357220799999999	-0.0410434327	-0.038589927	0.00021669889999999999	0.0436909105	0.0634854263	0.1152918094	0.024035293500000002	0.066482825	-0.018379884699999998	0.055338354400000005	-0.037657779599999996	-0.02828415	-0.0019769795	0.0162208313	-0.0198066223	0.0085223265	-0.049634896100000006	0.035160257400000006	0.09361472130000001	0.08278002059999999	0.0025415735000000003	-0.0413429502	-0.034942213	0.0066519314	0.0431339771	0.061798698099999994	-0.06047068940000001	-0.0976758501	-0.07057942769999999	0.016271523899999998	-0.058977189299999996	0.021896258199999998	0.0338878398	0.0090571765	0.0050776872	0.0377356353	0.0091170826	0.0488131718	0.0289705538	0.0190115923	0.1280928853	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.014870254199999999	-0.0107296473	-0.0337206	-0.029555809999999995	0.0011370788643599995	0.0008735459047560997	0.145695	0.145044912	0.021038026497087744	0.021227033025	-0.0483092	-0.03982804	0.0015862727702415994	0.0023337788046399995	-2.53568e-05	0.00015556619999999998	2.4200842582439993e-08	6.429673062399999e-10	0.0005376140000000001	-2.563599999999989e-05	2.890288129960001e-07	6.572044959999942e-10	-0.000322341	-0.000416034	1.7308428915599994e-07	1.0390372028099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64965.32065335826	196.99420112928783	4220492887.593658	38806.71527856631	111411.75045776367	602.5352935791017	12412578140.063005	363048.78000845405	65568.34248637612	206.59793500411612	42682.706747965	4299207536.410715	65849.11301719322	52917.74280869972	1.032167	20.641014	0.31980829999999993	0.175136	0.029146885499999997	-0.0172187152	0.0129775373	-0.0324925411	0.0280046774	0.023396817200000003	-0.0304756524	0.0092920128	0.016887926299999998	-0.03606396	0.0067247526	-0.042653196399999996	0.09639654939999999	0.0012916633	-0.0485365209	-0.0095288365	-0.0840806463	-0.025643215299999998	-0.0166065224	0.0175946511	0.0678067832	0.048684073499999994	0.0205544318	0.0120016279	0.049979593200000005	-0.0415504003	0.0799194224	0.0109297931	0.0356288847	0.0169312225	-0.0358859761	0.0107155497	-0.04671171	0.0886334825	-0.0473796849	0.0331754884	0.002116538	0.0734190713	0.0141945009	0.045062619500000005	-0.030315948	-0.0699934468	-0.053840472300000004	-0.001721082	0.0097512209	-0.0370008172	-0.0681224039	0.0600215262	0.0510319297	0.08735630130000001	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.017809228400000002	-0.0617069	-0.0279863	0.00380774150761	0.0007832329876899999	0.00965941	-0.13603558999999998	0.018505681746648097	9.33042015481e-05	0.039111	0.0874202	0.00764229136804	0.0015296703210000001	-0.000358702	-0.0003333452	1.1111902236303999e-07	1.2866712480399994e-07	0.000502794	-3.4820000000000077e-05	2.52801806436e-07	1.2124324000000052e-09	-0.0013215	-0.000999159	9.983187072809998e-07	1.74636225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65035.069245001396	69.74859164313239	4229560231.7021275	4864.866036200437	111723.30586242676	311.55540466308594	12482097072.82936	97066.77017477925	65946.481873597	378.13938722088636	142989.3961677875	4348938471.504658	66200.74474974579	51398.09847851888	1.252131	25.039797	0.40770529	0.215135	-0.0181367883	-0.029796831	0.11089328400000001	-0.085830319	0.0379950417	0.030700048100000002	-0.0212078042	0.042403166500000006	0.18832029399999997	-0.0996338587	0.0567875364	0.056259793899999994	-0.1052139983	-0.057513028	0.04858986059999999	-0.047654539800000006	0.0380773991	0.08697070679999999	-0.131364822	0.0501191468	0.0064484623999999996	-0.0114655685	-0.0327248444	-0.0334771063	-0.1182293604	0.0106928468	0.0302845954	-0.0904984488	0.10276385699999999	0.1852109752	-0.0984958506	0.0664077551	0.059532219500000004	-0.0966077226	0.0777609218	0.006885274100000001	0.061756325	-0.058822113499999995	-0.0816773219	0.0897503474	-0.0368500568	0.0120762323	0.0601432998	0.0679702176	0.0001823125	0.17131000850000005	0.006212615	0.0695637582	-0.0320023491	0.08700195289999997	0.0745488335	0.0550968674	0.0304722578	0.00298683	-0.0247790096	-0.0326743	0.029032599999999995	0.0010676098804899997	0.00084289186276	0.13864400000000002	0.12898459	0.016637024457468102	0.019222158736000004	0.187967	0.148856	0.022158108736	0.035331593089	-0.00092811	-0.000569408	3.2422547046399995e-07	8.613881721e-07	-0.00094444	-0.001447234	8.919669136e-07	2.094486250756e-06	-0.0013215	0.0	0.0	1.74636225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
