global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
58752.15658594456	-154.22224632526198	3451815903.4993486	23784.50126160977	94662.86936773256	-502.6435660428688	252650.5544842918	8961058836.9324	58493.87249539293	-102.15472537169991	3421533119.507285	10435.587915767426	59130.84058612263	58378.95322378652	1.0964950000000002	17.395826	0.07327065	0.0444288	0.0678811145	-0.1053690816	0.0895836156	-0.013762503899999999	-0.0111382783	0.0900922214	-0.0186567472	-0.0300865265	-0.0781017525	-0.024001916600000003	0.0186321651	0.0740218765	0.143139874	-0.12941477	0.043786961900000004	0.0154895828	0.0316379898	0.0101714947	-0.0685253975	0.030819909700000002	0.17901624789999998	0.0238292952	-0.0655804895	-0.09179410439999999	-0.0640896368	0.053491126900000005	0.039973030699999995	-0.1481944974	-0.050153202599999995	-0.0565260372	-0.1245799791	-0.0238279132	-0.0043687236	-0.0863921399	0.018862843799999997	0.0161992613	0.0850414441	0.1362866602	-0.17257781170000006	0.2416820418	0.0141143403	-0.15972304880000002	0.0586183514	-0.09907092460000001	-0.0353033679	-0.060728908099999986	-0.0794333426	-0.027894927400000002	-0.0730985055	0.1561692553	-0.0805921084	0.0293820379	-0.0328605894	-0.0235558463	0.0231087798	-0.0668973741	-0.0652604471	-0.1824027971	-0.0182674941	0.065531545	0.0719321375	0.0878190892	0.0695544501	0.0296063611	0.1302622732	0.0056478099	0.1021494687	0.012203015	0.0905114915	-0.0398046865	-0.0017257415	-0.0214089544	-0.0369280857	0.1601915259	0.005058680800000001	-0.2737076881	0.0840518947	-0.0747952311	0.1429733246	-0.1391114916	-0.016935745800000002	-0.0895519971	0.0296158719	-0.09777295720000001	-0.0438868168	0.10930385949999999	-0.10540925529999999	0.0608580619	0.0	-0.0454198	0.006754099999999999	4.5617866809999985e-05	0.0020629582320399998	-0.0688558	0.036686200000000016	0.004741121193639999	0.0013458772704400012	-0.0238735	-0.006768800000000003	0.0005699440022500001	4.581665344000003e-05	-0.000107188	0.000422291	1.7832968868100005e-07	1.1489267344e-08	0.000551121	3.532700000000004e-05	1.2479969290000025e-09	3.0373435664099997e-07	-0.000717322	3.613000000000075e-06	5.145508516839999e-07	1.3053769000000545e-11	0.0	0.0	0.0
58876.58776363528	124.4311776907125	3466452586.689047	15483.117981497668	94924.56488084423	261.6955131116701	68484.54158278032	9010673017.817606	58560.11942563874	66.24693024581211	3429287587.1450715	4388.655766993496	59201.12953291617	58648.87559537534	1.103148	17.501376999999998	0.08698008	0.051368100000000014	0.0010073126	-0.06689760000000003	0.142895461	0.0390099206	-0.0718490862	0.0933864609	0.0919152682	-0.0465118266	0.0322976549	-0.11752905400000001	-0.1197531186	0.0508818858	0.0520719858	-0.11832705369999999	-0.1141797992	0.0754179185	0.042798845099999996	-0.1352151775	-0.015783413899999998	-0.119442664	-0.12713921	0.1466821192	0.0820711531	0.0564165383	0.0139612577	-0.11009241289999999	-0.039623054	-0.05644832070000001	-0.0115095451	0.1289802596	0.2728326403	-0.08494252949999999	-0.0391510738	0.051994713899999996	-0.0936633583	-0.18525136890000002	0.005541304499999999	-0.1239855568	0.08089593440000001	0.14169687	-0.2341453642	-0.026659145899999997	-0.021405909700000003	0.0686325816	-0.0336957153	-0.08682391980000001	-0.1108870592	-0.0013306821	-0.043997915	0.08644703890000001	-0.0970694296	-0.1109949861	0.0802107844	-0.1003733383	-0.0148637044	-0.012299706399999999	0.1192587424	0.08940160970000001	0.1925226799	-0.0592767717	-0.084872595	-0.0240954074	-0.09837224539999999	-0.0035757478999999997	0.09754104109999999	0.0197613503	-0.1763776225	-0.1293488505	-0.1861324938	-0.0376250594	0.0830155853	0.0414005391	0.240992145	-0.0751694137	-0.0495553748	0.026779640099999998	-0.0955986617	-0.2389989616	-0.0304321047	-0.0942033891	-0.0363173852	0.0670883817	-0.0013741844	-0.0982354952	0.021138727000000003	0.0713032888	-0.1067968184	0.065696358	-0.0084904876	-0.0499642	-0.004544399999999997	2.065157135999997e-05	0.00249642128164	-0.11420300000000005	-0.04534720000000006	0.013042325209000012	0.002056368547840005	-0.00901507	0.014858430000000002	8.12714871049e-05	0.0002207729420649001	-0.000403453	-0.00029626500000000004	8.777295022500003e-08	1.6277432320899999e-07	0.000451	-0.00010012100000000004	1.0024214641000011e-08	2.03401e-07	-0.000669107	4.8215e-05	4.4770417744899986e-07	2.324686225e-09	0.0	0.0	0.0
58777.33487055787	-99.25289307740604	3454775094.4856977	9851.136784234996	94943.30186379603	18.73698295179929	351.0745301360173	9014230568.799896	58453.62551243909	-106.4939131996507	3416826335.54847	11340.953548574738	59083.38896438093	58143.89253370497	1.145761	18.177425	0.10198616	0.0530063	-0.0210758494	-0.0083431688	0.138464897	-0.006756335699999999	0.038492755499999996	0.023823047599999998	0.0453016945	0.027537516800000002	0.1194172699	0.18136575579999997	-0.0686313894	0.0358097279	0.079309307	-0.009592964499999999	-0.0438254899	0.0358379334	0.030162626499999998	-0.0284249221	-0.0319464076	-0.17243396579999998	-0.0240814176	-0.18668637940000002	-0.0968798216	0.0891702975	0.0405509321	0.0310351803	0.174066088	-0.0865929968	0.0723326915	-0.1009677749	0.17944144690000002	0.0404526602	0.0180797724	0.049275595400000004	0.0766349799	0.028231506	0.1255273691	-0.0496368341	0.0549603675	0.0611375278	-0.06371848	0.0369764406	-0.014055503200000001	0.0596893573	-0.0316115103	0.0743984286	-0.0389777283	0.0385953505	-0.023247765400000002	0.0786780443	0.011071415900000001	-0.046628065700000006	0.0267424319	0.018844791200000002	0.055692518899999995	-0.0139881675	0.2291367174	0.0307815428	-0.1122993784	0.12592312349999998	-0.049383476399999994	-0.0829478745	0.05148877809999999	-0.0596213677	0.0769489704	-0.20237781719999998	0.0564573512	-0.1422273648	-0.0900004424	0.0178850106	-0.047106740999999994	0.0112523598	-0.0652692111	0.024720546099999997	0.0889780095	0.012034348700000001	-0.0800063052	-0.096913731	-0.0576475586	-0.0219487677	-0.0516272112	0.0240093223	0.07244503349999999	-0.024718636000000002	0.0639073557	-0.0223313448	-0.1081265492	0.0703923703	-0.0169396104	-0.045720599999999986	0.004243600000000007	1.8008140960000062e-05	0.00209037326436	-0.07259860000000001	0.041604400000000034	0.005270556721960002	0.0017309260993600033	-0.0203164	-0.011301330000000002	0.0004127561089600001	0.00012772005976890004	8.190459999999998e-05	0.0004853576	2.3557199987775998e-07	6.708363501159997e-09	0.0006783589999999999	0.00022735899999999995	5.1692114880999975e-08	4.6017093288099994e-07	-0.000485087	0.00018402	2.35309397569e-07	3.386336039999998e-08	0.0	0.0	0.0
58871.31044395428	93.97557339641209	3465831193.3884397	8831.408395184433	94533.59585831515	-409.70600548088265	167859.010927101	8936600745.90326	58444.83626838924	-8.789244049847182	3415798886.4388266	77.25081096777413	59049.513981042655	58965.52671034071	1.160749	18.415211	0.06201023	0.0318466	-0.1617379218	-0.0347373353	0.1322273403	0.050966494	0.0136744076	-0.0326259864	0.020551436	-0.1185678515	0.053171650599999995	0.0051862832	0.0820021175	0.0876909435	0.028195137599999996	-0.049887065599999995	0.028578681	-0.1162352766	0.0792254064	0.0801134767	-0.1418862429	-0.08035135339999999	0.1106267808	0.11650753890000001	0.0459574118	0.052869463600000006	0.0418139036	-0.0391459823	0.030183933	-0.0723233667	-0.0240149146	-0.071644973	-0.090835606	0.0845432663	0.058366482699999986	0.075501536	0.0058568084999999995	-0.10175657369999999	-0.0004359262	0.0131017551	-0.0557238116	-0.0915802124	0.0051096977000000005	0.132174265	0.1282740531	-0.0452085578	-0.0914370765	0.032509919500000005	-0.0867564398	0.0252357834	-0.0391877965	0.028885479300000006	-0.0232261133	-0.0122427303	-0.1328612645	0.030333486	0.055887107000000005	-0.17384318940000001	0.020434728500000002	-0.115031516	0.0850420232	-0.0419468832	-0.0738439826	-0.0058805964	-0.0119636146	0.0157941397	0.0611490369	-0.041468440499999995	0.07828040530000001	0.0143477448	0.0762639799	0.0671234914	-0.0919756492	0.0849189417	0.0534328691	0.0772658632	-0.0799987093	0.087802323	0.0027861253999999997	0.1054466275	-0.12160936230000001	-0.0658008813	0.0593351858	-0.08584948839999999	0.05419134900000002	-0.0629347095	-0.022462977000000002	0.07029785059999999	-0.1093977275	0.0749359284	-0.025306205099999996	-0.046500699999999985	-0.0007800999999999987	6.085560099999982e-07	0.0021623151004899997	-0.0978079	-0.025209299999999976	0.009566385302409998	0.0006355088064899987	-0.023873	-0.003556599999999997	0.0005699201289999999	1.2649403559999976e-05	-0.000152839	-0.0002347436	5.510455774095999e-08	2.3359759921e-08	0.000451	-0.00022735899999999995	5.1692114880999975e-08	2.03401e-07	-0.000672269	-0.000187182	4.5194560836099996e-07	3.5037101123999986e-08	0.0	0.0	0.0
58719.97119386963	-151.33925008465303	3448035017.0088787	22903.56861618515	94173.95254966084	-359.64330865431117	129343.30945982008	8868733338.82577	58394.94091723669	-49.895351152554205	3409969124.727564	2489.546066636693	58971.85954531991	58148.43177637171	1.083424	17.188455999999995	0.0481165	0.0273589	-0.1484074657	0.0093437683	0.0295414397	0.044417139	0.054761326	-0.1189079648	-0.0114944692	-0.031193520099999997	0.0045579361	-0.0455072662	-0.0589038463	-0.013612476	-0.053214541500000004	0.06482640099999999	-0.048305119699999996	-0.030564367999999998	0.0609383541	-0.0550502411	0.0008861955000000002	-0.0167187719	0.0705948384	-0.0127595529	-0.1287941141	-0.046789497	0.13771465800000002	-0.0775603757	0.07817839559999999	0.0057097256999999995	0.0039957154	-0.0854471508	-0.0560610814	-0.049888342999999995	0.1477801103	-0.1611993196	0.1431872146	-0.0975534002	-0.1720219063	-0.0275579341	-0.100362375	-0.0688592355	-0.1191517852	-0.0357608961	0.0597589937	0.0979987208	-0.019427125700000002	0.0142936476	-0.0686533768	0.0351717958	-0.0925744273	-0.0656941313	0.0578503208	-0.0563022166	-0.0062482773	-0.0690189219	0.0195034742	-0.0355231057	0.022728415699999997	-0.0722028388	0.0032907169	0.06711047469999999	0.0825431769	-0.15937960310000002	-0.0295556326	-0.0343659246	0.029401184	-0.0361999095	0.046399194500000004	-0.0586350325	0.082731862	-0.0035231176000000007	-0.1533462482	-0.22909094719999998	-0.030900847999999998	-0.0470466666	-0.2108808568	0.0893323902	0.057560899400000004	0.029092077400000006	0.0063683038	-0.11888208869999999	-0.0178334778	0.07202560179999999	0.0127075465	-0.0300840421	0.0369351534	0.1313752001	-0.110609665	0.07931719200000001	-0.0335495105	-0.0396315	0.006869199999999992	4.718590863999989e-05	0.00157065579225	-0.075339	0.022468899999999986	0.005675964921000001	0.0005048514672099994	-0.0190795	0.004793499999999999	0.00036402732025	2.2977642249999992e-05	0.000103535	0.000256374	6.572762787599998e-08	1.0719496225e-08	0.000451	0.0	0.0	2.03401e-07	-0.000648945	2.3324000000000026e-05	4.21129613025e-07	5.44008976000001e-10	0.0	0.0	0.0
58767.45909339652	47.4878995268955	3453614248.294033	2255.100601476521	94465.1392245034	291.18667484255275	84789.67960586255	8923662528.70481	58476.56555999344	81.62464275675302	3419508719.692211	6662.5823051675525	59045.977001258885	58556.01022796631	1.056797	16.766026	0.06036279999999999	0.029915	-0.1467843071	-0.0224543015	-0.029005117999999996	0.0618462471	-0.0444922424	-0.0733653275	0.0290341335	0.1009304892	-0.0170180924	-0.0502619504	-0.0302325463	0.0480141212	-0.1531224262	-0.0284649588	-0.046108323799999996	0.0410772799	0.0545015997	-0.0346670616	0.013190974199999999	0.0902927261	-0.0057944603	0.0059011194999999995	0.0353240461	0.0191515103	-0.09673938160000001	-0.07607041889999999	-0.0653393515	0.05791485530000001	-0.0566674349	-0.011704329	-0.013272773600000001	-0.0358442161	-0.0298381796	-0.1416482839	0.026165154700000002	-0.0650589046	-0.0334776055	0.0451774012	0.0831559504	0.1497118442	-0.1773035945	0.0916055748	0.0826597475	-0.2204319337	-0.018477709	-0.032969471800000004	0.1031841454	0.0364015203	-0.0815845379	-0.1365611516	-0.070785671	-0.045257863499999995	0.054760294	-0.0536016319	0.0325056803	0.0037265643	-0.0788369228	0.0240107748	-0.0158986765	-0.0506302795	-0.0255489265	0.0573651461	-0.0809730541	-0.044244343	-0.0676773551	0.0721355617	0.0338038782	-0.0020305268	0.0125956618	0.0323597771	0.0485023297	-0.14840591390000002	0.1191802151	-0.0212290937	0.0171917127	-0.0347921407	0.117257549	-0.1783640074	-0.0765046746	-0.0990114059	0.061359095999999995	-0.2131882159	0.0169681731	0.0931836147	0.0397930166	0.0273519957	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0460538	-0.006422299999999999	4.124593728999999e-05	0.00212095249444	-0.08675919999999998	-0.011420199999999978	0.007527158784639997	0.00013042096803999952	-0.0113073	0.007772199999999999	0.00012785503328999998	6.040709284e-05	-0.000350983	-0.00045451800000000006	2.06586612324e-07	1.23189066289e-07	0.000374414	-7.658599999999996e-05	5.8654153959999944e-09	1.40185843396e-07	-0.000485087	0.00016385799999999996	2.35309397569e-07	2.6849444163999992e-08	0.0	0.0	0.0
58645.82322248825	-121.63587090827059	3439332581.443342	14795.285091613467	94116.35442405523	-348.78480044816394	121650.8370236655	8857888170.074379	58425.803662621816	-50.76189737162349	3413574533.623233	2576.770224767236	59008.903411952015	57687.30730028506	1.234505	19.58535	0.119553735	0.0692457	0.0086055586	-0.1219536059	-0.096329315	0.0042713196	0.0369876725	-0.09254046630000001	-0.101975207	0.0397280147	-0.0925663682	0.08287506530000001	-0.10012299179999999	-0.1083255089	-0.0919019925	0.0831491849	0.0026792120000000003	0.11701470800000001	0.0300504615	0.0042871502	0.0642266	-0.0766276857	-0.0357237071	-0.011372043200000001	-0.1063200387	0.1300405332	0.09179944050000001	0.0565370721	0.0055870887	0.1302629509	0.0115540998	0.058073140599999996	-0.07081732269999999	0.24789713030000002	0.0389099045	0.0417222901	0.0914072586	0.028395344500000006	0.10953385800000001	-0.0968231394	-0.1839890264	0.0660124943	0.0543398756	0.05997976660000001	0.0743698958	0.0505560843	-0.06395510780000001	-0.12894905439999998	0.1009709865	-0.0062467732	0.12104762349999999	-0.09602103740000001	0.0331445594	0.0342845224	0.1270927789	-0.011603053600000001	0.07555212830000001	0.0801077518	0.0864139938	0.0233672758	0.0180460593	0.1193699701	-0.0916058016	-0.0809257936	0.0552194307	0.020723306599999998	-0.0986314309	0.027101087200000002	-0.0379126375	0.051636341100000004	0.0991647357	0.208227813	-0.0790044543	0.07655483269999999	-0.17536405219999998	0.1038659453	-0.073262196	-0.0897300861	-0.1123061083	-0.0288361111	-0.1139130912	-0.0722944717	0.1383031002	0.0212904948	-0.10967576359999999	0.0395898754	0.0203827173	-0.0832031512	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.040081	0.0059728	3.5674339840000004e-05	0.0016064865609999998	-0.024211	0.06254819999999997	0.000586172521	0.003912277323239998	-0.023887400000000003	-0.012580100000000006	0.0005706078787600003	0.0001582589160100001	3.28227e-05	0.0003838057	1.4730681535249e-07	1.07732963529e-09	0.000588154	0.00021374	4.5684787600000013e-08	3.45925127716e-07	-0.0006565939999999999	-0.00017150699999999994	4.31115680836e-07	2.9414651048999983e-08	0.0	0.0	0.0
58764.586261474506	118.76303898625338	3453276598.4822783	14104.659429250341	95265.73049524588	1149.3760711906507	1321065.3530256557	9075559406.79282	58510.35774007528	84.55407745346021	3423461962.8715873	7149.392014005744	59124.038398807774	58727.9067209597	1.156418	18.346498	0.109339415	0.0604891	0.013325330500000001	-0.1529831553	0.025895658199999998	0.111060746	0.08565090689999999	0.1202993936	-0.057536649599999996	0.1458839068	0.0321977299	-0.047025564900000004	0.0500200259	0.11072512429999999	-0.0525302592	-0.0700008163	0.1772217904	0.0729713179	-0.0782165026	0.051475722599999996	-0.025745393999999998	-0.0071485546999999995	-0.037178341000000004	0.1018828992	0.21861715539999999	0.08777855300000001	0.0036787766999999997	-0.0750020443	-0.0807015671	0.0745423433	0.04740795019999999	0.0783415853	0.0295123187	0.11057861570000001	0.0689969829	-0.0027246215999999998	0.0685523016	0.1891916504	0.1364160442	0.1117721661	0.0168410708	-0.0019923375	-0.0930202913	-0.1452922476	-0.041809012	0.09312039890000001	-0.0153764008	0.0922299223	0.056100833899999994	0.2009064184	0.009716333800000001	-0.023416361099999998	-0.1069912982	0.1770548841	0.0135244251	0.08552817189999999	-0.034378079	-0.0286511006	-0.0090750802	0.0207857969	0.09567000269999999	-0.1835689923	-0.1317375653	0.0080814015	-0.1352317562	0.0324173475	-0.0787633475	0.0325428328	-0.1201129093	-0.0272392337	0.0254354329	0.0949052465	-0.0487374351	0.0093275374	-0.162402166	0.0818464209	0.1469622162	0.0572223714	0.0518630084	-0.1296304377	0.13124843890000001	0.009754174000000001	-0.0084773861	0.1293691283	0.13011945800000002	0.0434561586	0.1626837353	-0.0502225482	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0501578	-0.010076800000000006	0.00010154189824000009	0.00251580490084	-0.07513939999999998	-0.05092839999999999	0.005645929432359997	0.0025937019265599983	-0.00714842	0.016738980000000004	5.10999084964e-05	0.0002801934514404001	-0.000403453	-0.0004362757	1.9033648641049e-07	1.6277432320899999e-07	0.000451	-0.00013715400000000004	1.8811219716000013e-08	2.03401e-07	-0.0007150689999999999	-5.8475e-05	5.11323674761e-07	3.419325625e-09	0.0	0.0	0.0
58699.250549697324	-65.33571177718113	3445602015.0961423	4268.755233430885	94736.06533884448	-529.6651564014028	280545.1779057225	8974922075.885809	58492.72788605697	-17.629854018305195	3421399215.552307	310.8117527067518	59149.27685315463	58526.78412317346	1.1252030000000002	17.851273000000006	0.06549993	0.0365575	0.0635154753	-0.0690148122	0.0388767847	0.1893378441	0.0869624294	0.1058439927	-0.001976233	-0.06425324290000001	-0.07904491570000001	-0.0341795997	-0.029625435800000002	0.0356081886	0.1097463949	-0.0902645483	0.0101537981	0.034761287599999996	-0.0088662279	-0.10734327269999999	0.0584131781	0.0603983127	0.16977426539999999	-0.10227857580000001	-0.073080224	-0.0211897137	-0.0652594004	0.0031966196	-0.1304242037	-0.0044370791	0.0079278765	0.057333077300000014	-0.13104419	0.051818828899999995	-0.032263202000000005	-0.0024619704	0.0150550941	-0.0771716268	0.06675826879999999	-0.0671549362	0.14564574859999999	0.060959495	0.0475593175	-0.1453933091	0.01316417	0.0493869792	-0.1134696716	0.2129810388	-0.0254429648	-0.10217908740000001	-0.0245633354	0.1384322423	-0.0692777737	0.0033382421999999996	0.0213685672	-0.11123997109999999	-0.0366191877	0.0635778793	-0.0401585493	-0.1542135854	-0.1256200984	0.058294269	0.0400803817	0.0399247075	-0.0171338877	0.052409835099999996	-0.0306291399	0.0375592463	0.0281972255	0.17722539690000005	0.0294311331	0.0779342121	0.0001008051	-0.0230923826	0.0919763541	-0.0529084555	0.0370295792	-0.030740387200000007	-0.1382804005	-0.045194520499999995	0.12619991960000002	-0.0248058285	0.0005328007	0.0079119875	0.252296984	-0.0118813682	-0.1305716641	-0.0280204209	-0.1148523699	0.0950352225	-0.0644997188	-0.0447463	0.0054115000000000005	2.928433225e-05	0.00200223136369	-0.08002729999999998	-0.004887900000000001	0.006404368745289997	2.389156641000001e-05	-0.0238776	-0.01672918	0.0005701397817599999	0.0002798654634724	0.000135992	0.000539445	2.9100090802500003e-07	1.8493824064000003e-08	0.000451	0.0	0.0	2.03401e-07	-0.000485087	0.00022998199999999994	2.35309397569e-07	5.289172032399997e-08	0.0	0.0	0.0
58786.07876928853	86.82821959120338	3455803057.0689955	7539.139717378233	94725.15849079457	-10.906848049911787	118.95933438386456	8972855651.10615	58486.85956045415	-5.868325602823461	3420712741.2442865	34.43724538075334	59110.58376592121	58804.22481237341	1.1534870000000002	18.300001	0.019057675	0.0114785	-0.017169738400000002	0.0130102059	0.1020520375	0.19181358690000005	-0.0702774417	0.0661470664	0.1906221519	0.029810206800000006	0.0752130153	-0.011784628899999998	-0.139069735	0.0452767062	0.05221690389999999	-0.056266706500000006	-0.043871808600000006	0.023062748799999998	0.0907865476	0.16370607439999998	-0.0335316081	0.0193621926	-0.022433473199999998	0.0874174731	0.1465242236	0.1338150308	0.038838060099999995	-0.0518508732	-0.0753696817	0.0700413952	-0.0319799029	0.0762374877	0.15478087289999998	0.1320938737	-0.0870182779	0.026516820299999997	0.0111813088	0.0115707314	-0.1044719201	0.06880955429999999	0.0485562524	0.020548063000000002	0.0065613538	-0.0842157308	0.0869972584	0.050667045599999995	0.043502548700000004	-0.0180173203	0.0794038981	-0.2379184877	0.0180928642	0.06131240230000001	-0.031760247900000003	-0.06790093230000001	0.00021351509999999998	0.1103354134	0.1478147612	-0.0562166129	-0.050175037400000004	0.026237757799999997	0.07355882009999999	-0.1260010896	-0.174669401	-0.045233866100000006	-0.04035866	-0.0046572636	-0.045869353	0.0616387225	-0.07960170849999999	-0.0020079639	-0.1502182319	0.1762213746	0.053624824	0.0554846381	0.054381062	-0.0860904858	0.0281136037	-0.012733244099999999	0.0840459668	0.0269038198	0.08179561169999999	-0.1133362638	0.011111546000000002	0.0405084995	-0.0732661133	0.0696287146	-0.2289655646	0.0073943353000000015	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0497769	-0.005030599999999996	2.530693635999996e-05	0.0024777397736100003	-0.08002149999999998	5.8000000000002486e-06	0.006403440462249997	3.3640000000002895e-11	-0.0238514	2.6199999999997062e-05	0.0005688892819600001	6.864399999998459e-10	-3.97195e-05	-0.0001757115	3.0874531232250005e-08	1.57763868025e-09	0.00034681	-0.00010418999999999994	1.0855556099999987e-08	1.202771761e-07	-0.000485087	0.0	2.35309397569e-07	0.0	0.0	0.0	0.0
58582.99574034607	-203.08302894245568	3431967389.913406	41242.71664444231	94496.1258289426	-229.03266185196117	52455.96019499478	8929517796.679356	58359.87851679629	-126.9810436578555	3405875420.4952216	16124.1854484382	58959.62693461197	57887.82354578089	1.192256	18.915071	0.068539215	0.0370608	-0.0857136318	0.0819926379	0.0106218702	0.1119296696	0.1225084804	-0.0571120741	-0.0084136001	-0.10864805150000001	0.0210890479	0.1260238005	0.1421839489	-0.05184494940000002	0.0673495678	0.07072359889999999	-0.0105888479	-0.0459329467	0.10131724240000001	0.0691717312	-0.12077031949999999	0.0142720406	0.0161926035	0.0246223982	-0.0981516512	-0.050497071399999996	-0.0035785351	-0.037238407599999995	-0.007739228000000002	0.028691793700000006	-0.0770300718	-0.0640062566	0.1005222819	0.009609175	0.0396519963	0.012770993999999999	-0.0147198943	-0.0402139162	0.009878579	-0.0641065283	-0.0751612545	0.059876398899999995	0.144917118	-0.161231745	0.0813130165	-0.0352321807	0.1011079659	0.0191478678	-0.0489522722	-0.1189563349	-0.054692907699999994	0.0392772671	0.0948240142	-0.0125942313	-0.0421119603	0.009359916999999999	0.0834970621	-0.1436010639	-0.0285898801	-0.0208026652	0.020890386599999998	0.0826302683	0.0640117558	-0.0026128657	-0.0094792682	-0.024156635200000002	-0.0105696018	0.0514424363	0.017569705300000002	-0.1035021233	-0.0629197609	0.0167951105	-0.0411475041	0.0279884245	-0.035532715299999997	-0.0427644069	-0.0514274461	-0.1628559818	-0.1143520617	0.074827577	0.1279472994	-0.0632817666	-0.1197671316	-0.061474466100000014	-0.029014004399999998	-0.0101373637	-0.1227087572	0.0451277384	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0320014	0.0177755	0.00031596840025	0.00102408960196	-0.052602300000000005	0.027419199999999973	0.0027670019652900005	0.0007518125286399988	-0.00731694	0.01653446	5.35376109636e-05	0.00027338836749160004	-7.173060000000001e-05	-3.201110000000001e-05	1.0247105232100006e-09	5.145278976360001e-09	0.000451	0.00010418999999999994	1.0855556099999987e-08	2.03401e-07	-0.000485087	0.0	2.35309397569e-07	0.0	0.0	0.0	0.0
