global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
20905.245884643973	45.56718301054934	2076.368167516897	437029305.49742377	33857.73131039268	90.20579555578294	8137.0855518517155	1146345969.4867446	21110.61896507028	-17.587551418440853	309.32196489630087	445658233.088385	21206.23629076793	19687.71863531736	1.133091	18.318184	0.01595095	0.00960196	0.0852203642	0.0394567604	0.012735307900000001	0.0173542093	0.0182257692	0.054995881600000004	-0.0818901085	-0.1661299635	0.1742023006	-0.0017844357	0.1208742902	0.115452344	0.0587303673	-0.0622092449	0.0013361724	0.0180170068	0.1624260848	0.10895069869999999	0.25146102989999997	-0.0321165681	0.0103122427	0.0404126959	0.1444696919	-0.0211498762	-0.0484466661	0.0648044769	0.05724700820000001	-0.12118783699999999	-0.014776358799999997	-0.0501426625	0.059807413	-0.0674762164	-0.0809975983	-0.030223511	0.0921681682	0.06972526309999999	-0.042704621	-0.13383280960000002	0.018414213999999998	0.1418316458	0.0660874836	-0.16999397670000002	0.0115051988	0.1308406993	-0.0228882544	-0.0250485967	-0.0723207045	0.045369364599999996	-0.0016105806	0.1566080252	0.10497049050000001	-0.09435963480000001	0.0109040986	0.1011910992	0.0939712055	-0.00665656	0.1139405282	0.0564040092	-0.0537155056	-0.028937131600000002	0.019271463200000002	-0.1058853532	-0.052061128600000006	-0.2803055293	-0.042297701900000005	-0.0826984203	-0.0811958468	-0.1210906718	0.0500640991	0.06766463360000001	0.020281231599999998	-0.006326146600000001	0.0826445721	-0.0460507115	0.1414409892	-0.0031459089	-0.10636027320000001	-0.0233337843	0.1346361502	0.0036046052000000004	0.0049900152000000005	-0.0378549254	0.0932016894	-0.0257227232	0.0103856455	0.0176138044	-0.20343226550000001	-0.024796611800000003	-0.09939556949999999	0.11716702080000001	0.0416395046	-0.1674908742	-0.010722985800000001	-0.11595980199999999	-0.0602079301	0.0044062241999999995	-0.0521687301	0.0639389014	-0.12546684130000002	0.0487802329	-0.0833115268	-0.0845511243	-0.0042478315	0.0904527076	0.0372916	0.0006634999999999973	4.402322499999966e-07	0.0013906634305599999	-0.171694	0.0058749999999999905	3.45156249999999e-05	0.029478829636000008	0.028229400000000005	-7.259999999999212e-05	0.0007968990243600003	5.2707599999988545e-09	0.000983403	-0.000139047	9.67081460409e-07	1.9334068209e-08	-0.00225077	-4.775000000000005e-05	5.0659655929e-06	2.280062500000005e-09	0.00141111	0.0	0.0	1.9912314321e-06	0.0	0.0	0.0
20897.167128341447	-8.078756302526017	65.26630339560384	436691593.9898343	33738.678612424614	-119.05269796806532	14173.544893475388	1138298434.5124779	21108.774535608456	-1.8444294618238928	3.401920039643975	445580362.395152	21207.52441030649	19524.291707569537	1.143799	18.491299	0.16930838500000006	0.0971986	0.08292870570000001	-0.0798687579	-0.0210857814	-0.006635913199999999	0.028969518	0.13994512539999998	0.0622531421	-0.12387878220000001	0.0271106086	-0.058278467699999996	0.0155538062	0.139118746	0.1821454753	0.0226123417	-0.0679119069	0.10810250710000001	-0.0999929891	0.1863414616	0.0926656701	-0.0022923254	-0.09063877210000001	0.09018286199999999	0.0346318033	0.0692906355	-0.06713268480000001	0.10422220789999999	0.0026653731	0.0484719013	-0.1569923809	-0.029120074300000007	-0.0568530726	0.0290163811	-0.09379513869999999	-0.0077537807	-0.09437280740000001	0.1488530647	0.0950295346	0.0650450281	-0.1503129154	0.0622794929	-0.0001609249	-0.15584573	0.0325969856	0.056012578099999995	0.0289972899	0.08575700480000001	0.0917808802	-0.0948492813	0.0270092793	-0.0435974934	-0.07339614480000001	0.0763139285	0.0687306534	0.025595241	-0.1223805475	-0.0257096044	0.1364487201	0.18581833539999998	0.044900928	-0.0456708202	0.1322496118	0.08880812490000001	0.1577952343	-0.1514490141	0.062282857999999997	-0.0393260166	-0.0994990217	-0.0225055727	-0.011383955500000001	0.090752189	0.0525045814	-0.0505623925	-0.0908572955	0.1459196614	0.0974288683	-0.0264214098	-0.1379028098	0.046504002999999995	-0.0022418046	0.1069331048	-0.017127813000000002	0.1845811341	-0.055168531500000006	-0.1097047914	0.0025057266	0.036494166200000004	-0.065779035	0.0309135805	-0.150536006	0.0173102407	0.0002668969	0.0707230454	0.10294151369999999	0.0676441748	0.07929119400000001	-0.028276118500000006	0.056069931600000004	-0.0083553646	0.028771996299999998	-0.0659719968	-0.1111810974	-0.08656555070000001	0.0014161995	0.0845511243	0.031779400000000006	-0.005512199999999995	3.0384348839999946e-05	0.0010099302643600003	-0.10201	0.06968400000000001	0.004855859856000002	0.0104060401	0.06396879999999999	0.03573939999999999	0.004092007373439999	0.0012773047123599993	3.00873e-05	-0.0009533157	9.052456212899999e-10	9.0881082386649e-07	-0.00203663	0.00021413999999999982	4.147861756900002e-06	4.5855939599999925e-08	0.00141111	0.0	0.0	1.9912314321e-06	0.0	0.0	0.0
20974.63485158231	77.46772324086123	6001.248144122672	439935307.15721124	34129.23497036047	390.5563579358568	152534.2687241211	1164804679.662076	21196.30626151488	87.53172590642498	7661.803040157511	449283399.1319349	21293.24106465615	19792.435074713678	1.530895	24.749308	0.227412983	0.107297	0.0101841715	-0.0405212973	-0.0765397308	-0.21634007649999998	-0.203259582	-0.052964230999999994	0.1539525035	0.0606428588	0.0323003321	0.1828022956	0.16404429550000002	-0.0011285994	0.0039361918	0.0476247251	-0.20319024649999998	-0.12027296529999999	-0.2906616354	0.2375322494	0.11109853730000001	0.2573832765	0.0462738561	0.0354249367	-0.0079182737	0.0740521611	0.164507658	0.0939070934	-0.0830302396	0.023617871600000003	0.0997502642	0.0183881325	-0.0861903851	0.0030174377000000002	-0.043897254100000005	-0.062242775099999995	-0.0256667984	0.0213906837	0.0734456676	0.027716765600000002	0.0010639238	0.1446041756	0.0904538609	-0.0486831671	-0.0024914728	-0.1199303809	-0.0010210780000000001	0.0825567983	0.0839829007	0.0865209806	-0.1130626458	-0.043199904500000004	0.0840274058	-0.0408488563	0.0742774725	0.0107478212	-0.1124706323	-0.034052995499999995	-0.0011004326	0.0076091201	0.1121341247	-0.1664535621	-0.0501770795	0.3166230642	0.1643333342	-0.1969270464	-0.0038766849	0.2466284696	-0.0319695255	-0.0213027813	-0.06893735	-0.0801317388	0.1593455565	0.1172994608	-0.07246642	-0.0561907546	-0.0821041376	-0.0308022081	-0.0727295886	-0.020537397	0.0407017243	0.018719852	0.0514768267	0.0782639701	0.0373897681	-0.005411885	-0.0212430406	0.1509277992	-0.0860226358	0.002967354	-0.0211338364	-0.0678918442	-0.0261120518	0.1225047199	-0.1406957664	0.0314693694	-0.1100855039	-0.0113387754	-0.0262566906	-0.0030130807000000003	0.0832524144	-0.0641053164	-0.082545514	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.000241702	-0.031537697999999996	0.0009946263951392039	5.8419856804e-08	-0.139823	-0.037813	0.001429822969	0.019550471329	0.154531	0.0905622	0.023879829961	0.00820151206884	0.000527984	0.0004978967	2.78767104256e-07	2.4790112387089e-07	-0.00161265	0.0004239800000000001	2.6006400225e-06	1.797590404000002e-07	0.000982985	-0.00042812499999999985	1.8329101562499988e-07	9.66259510225e-07	0.0	0.0	1.0
20928.1200788276	-46.514772754708254	2163.624084422149	437986210.03382695	33728.44753118147	-400.78743917900283	160630.57140366288	1137608172.8636613	21186.485105219574	-9.821156295307446	96.45511097685707	448867151.11369085	21276.45063131416	19774.8415081062	1.334823	21.579494	0.17178969800000002	0.08739629999999997	0.055211425	-0.0715852259	-0.0937950773	-0.0198165391	0.0332338383	-0.0319177852	0.06953799719999999	0.0580572641	-0.0123250043	-0.1873686255	0.047423953600000006	-0.0738160067	-0.0719261588	-0.0335060698	-0.039712675600000004	0.1502715241	-0.1481961336	0.23121086600000001	-0.046400648899999994	0.0365823895	0.022808112999999998	-0.007739855699999998	-0.1179783333	0.08688717	-0.0690219967	0.1483872665	0.10581898390000001	-0.1524262984	0.1335448528	-0.0402187584	0.0722827415	0.038938157	0.0233879315	0.06797322110000001	-0.0542159075	-0.0640997583	-0.0193222356	-0.0108113932	-0.2056663034	-0.0442249614	0.1495200606	-0.0293075733	-0.1349444942	-0.0100825373	0.0540808491	0.0439736959	0.0371188878	-0.0491868817	-0.0826338185	-0.036502753900000004	-0.12863694	-0.1469900642	0.012163733500000001	-0.0040334259	0.048260008300000004	0.0186385122	-0.0748678832	-0.0696559408	-0.0217409758	-0.0370323108	0.1428801275	0.0676735867	0.2615294058	-0.036508248199999996	0.020349863200000002	0.058285542999999995	-0.0059629981	0.09299188650000001	-0.0935167264	0.15870040929999998	0.1337525919	-0.041547810899999996	0.119071187	-0.17083300839999999	-0.0090082936	-0.0824191866	0.1003286318	0.051185071500000005	-0.07019409230000001	0.0574282909	-0.027381859799999998	0.0811172634	0.0488950379	-0.11050405640000001	0.12801409560000002	-0.0048880265	-0.1117321634	-0.1330479853	0.0464992246	-0.09477260300000001	0.1131986014	0.0307247657	0.0534664648	0.1003618065	-0.0165729808	0.027734059199999998	-0.1005052592	-0.1188065075	-0.0641194238	0.0009836417	-0.005242605	-0.0904527076	0.0127227994	0.07154294259999999	0.0118411	0.011599398	0.000134546033962404	0.00014021164921000003	-0.0725018	0.0673212	0.004532143969439999	0.0052565110032400005	0.106435	-0.04809600000000002	0.011328409224999995	0.0023132252160000012	-0.00015518299999999998	-0.0006831669999999999	2.4081763488999996e-08	4.6671714988899996e-07	-0.00158709	2.5559999999999992e-05	2.5188546681e-06	6.533135999999996e-10	0.00116972	0.00018673499999999994	3.4869960224999983e-08	1.3682448784e-06	0.0	0.0	0.0
20912.69344454113	-15.42663428646847	237.98104540844454	437340747.1053536	33954.24040141859	225.7928702371209	50982.42024991733	1152890441.2373266	21182.918068692452	-3.5670365271253104	12.723749585846194	448716017.904937	21272.967579647706	20366.249244070525	1.223968	19.787348	0.10046535	0.0538683	0.0244976573	-0.11471058	-0.1333186005	0.1407863207	0.21608659370000002	0.0389118872	0.0041996545	0.061457942	0.049185635899999997	-0.0152964056	0.0255931357	-0.1050076251	0.1389793319	0.0214809837	-0.0375100984	0.0735750251	0.0035834121000000007	0.0524906829	0.0290733962	0.0874742434	0.0158065628	-0.1357114787	-0.08008633030000001	0.1464419793	-0.0097200501	0.1742910388	-0.0406519573	0.0515658441	-0.0604466821	0.1898773949	-0.0604631824	0.0680988066	-0.014337508600000003	-0.1110997316	-0.12123739230000001	-0.049425724000000004	0.0805593593	-0.0765588854	-0.0429664717	0.0086998988	-0.02394565	-0.0644622167	0.0528767703	0.0006579457000000001	0.0613015591	0.0085517835	-0.13137520800000002	0.0086874494	0.1675046564	0.1126990389	-0.0283720567	0.0874076935	-0.0059359901	0.0177907521	0.024120974500000003	-0.07622707599999999	-0.10718318800000001	0.1401843868	0.024359036	-0.0332097171	0.07084157320000001	-0.0306674473	0.0196709784	-0.0430859061	0.0041239688	0.0868627509	0.0983101116	0.024703998799999998	-0.1358356684	0.1612207759	0.1696077429	0.0324697085	-0.0790736591	0.0738952901	-0.1571106307	0.1088683835	-0.055884404299999996	0.0819148717	-0.0538075664	0.019080211	0.078895272	0.1337414099	0.05196826190000002	0.0836644889	0.0186242968	-0.0092245815	-0.0273242587	0.08233405099999999	-0.0753370676	-0.0474406463	-0.0678956984	-0.1331349901	0.10289025710000001	-0.1441062624	0.10940441220000001	0.010136817	0.0711530066	0.0395184712	-0.050166263200000005	0.0175316529	0.0081050699	-0.0923233333	0.0183408808	0.0644997188	0.0255145	0.013673400000000002	0.00018696186756000005	0.0006509897102500001	-0.112961	-0.04045919999999999	0.001636946864639999	0.012760187520999998	0.103982	-0.002452999999999997	0.010812256323999998	6.017208999999985e-06	0.000421302	0.000576485	1.7749537520399997e-07	3.3233495522499994e-07	-0.0014159	0.00017118999999999988	2.00477281e-06	2.9306016099999958e-08	0.00129964	0.00012991999999999995	1.6879206399999988e-08	1.6890641295999997e-06	0.0	0.0	0.0
20868.33508709125	-44.358357449880714	1967.663875651388	435487409.30712384	34047.49138440584	93.2509829872506	8695.745828088502	1159231669.57119	21173.57784224048	-9.340226451968194	87.2398301740463	448320398.64141697	21262.003671118724	20262.81814794257	1.3320459999999998	21.534607	0.0918886	0.0435961	-0.12258600970000001	-0.0638631944	-0.0599432623	0.1235850998	0.1163655548	0.039452246	-0.1447317112	0.1743744854	-0.0113092975	0.08623419539999999	0.0919180482	-0.0768551827	0.22537253989999997	0.051258945599999994	0.026529925899999997	-0.1206218493	-0.015494802	0.0758396944	-0.23855563	0.07389517150000001	-0.0609040287	0.0042600897	0.0022933213	0.0573622825	0.04436780110000002	-0.0110195755	-0.0409770831	0.1415537076	-0.020995561200000002	-0.0424693071	0.0286718929	-0.0264220816	0.0701929496	0.0256870671	0.050951628	-0.0899765161	0.0052641986	0.012948204	-0.06499019019999999	0.108105398	0.0686784114	0.0821699174	0.039961323	0.13726051039999998	0.0049345735	0.0421595304	-0.11122031460000001	-0.14890953869999998	0.12248790960000001	0.0073023841	-0.0016267476999999998	-0.0618983464	-0.0166572716	-0.10640495009999999	-0.0158362561	0.2079104864	-0.0772990656	0.22932111149999998	0.043100275300000004	0.0425406172	-0.1529186572	-0.026233067599999996	0.1414610113	0.11966859560000001	0.1107104674	0.1156720594	-0.0101745837	-0.0035683194	-0.0361138988	-0.05656870570000001	0.0080169942	-0.0147716961	-0.1266915647	0.1074244378	-0.0450164925	-0.030340045899999998	0.10542189560000001	-0.036128100499999996	-0.0098346766	-0.0228598979	-0.037501358900000004	-0.0303672776	0.1173313843	-0.025143156899999998	0.0881201093	0.1024614351	0.0720677442	-0.0193333115	-0.0263910364	0.028109619199999998	0.0295048326	-0.1205356525	0.1526316295	0.0216314086	0.025566713900000003	-0.151898466	-0.0921044353	-0.06213360690000001	0.11983560800000001	-0.0786306844	0.14798661	-0.0941439642	0.02391924	0.0571422589	0.0429651	0.017450599999999997	0.00030452344035999983	0.00184599981801	-0.13893599999999998	-0.025974999999999984	0.0006747006249999992	0.019303212095999996	0.124177	0.020195000000000005	0.015419927329	0.00040783802500000017	0.000388742	-3.256e-05	1.5112034256399995e-07	1.0601536e-09	-0.00119733	0.00021857000000000018	1.4335991288999995e-06	4.777284490000008e-08	0.00161387	0.0003142300000000002	9.874049290000012e-08	2.6045763769000003e-06	0.0	0.0	0.0
20813.304161090226	-55.030926001025364	3028.402816530329	433193630.10205567	33943.920746385	-103.57063802083576	10726.877060042989	1152189755.6368663	21122.311845497577	-51.265996742902644	2628.2024220433045	446152057.6984473	21207.838091926813	19353.74297805635	1.461983	23.635241	0.1122979	0.06240560000000001	-0.0762394658	0.1339988285	0.11375391650000001	0.034281800099999996	0.0150022044	-0.0916607466	-0.1351666969	0.0558964701	-0.1516442949	0.1292526727	0.06838094900000001	0.014795553400000001	0.0593358265	-0.12305713900000001	0.1439235768	-0.1248048775	0.0628860661	0.011551697199999999	-0.0506259732	0.212285883	-0.06129498780000001	0.10073574789999999	-0.07425823940000001	0.06414185110000001	0.0131725007	-0.0743916077	-0.0055054744999999995	0.118621509	-0.0346733316	0.1803481114	0.0036646032000000003	-0.10705660560000001	0.21703979399999998	0.083196255	-0.053822755199999996	-0.0691703048	0.1479367877	0.046412006799999996	-0.032037868	0.0287508192	0.0396841015	0.037402433900000004	-0.1227935102	-0.0047718281	-0.0330688985	-0.040170828900000004	-0.0736894173	-0.0294130075	0.06734954530000001	0.032620465099999996	0.1586458533	-0.0625344823	-0.10087063240000001	-0.027636455600000002	0.0218027031	0.0019864445	0.0156285094	0.050136612000000004	-0.1725450797	0.0928678316	-0.1479893809	-0.0468292584	-0.0349369563	-0.0146033298	0.11441509	0.20406290079999997	-0.0894961644	0.06900470660000001	-0.0583253503	-0.012334523100000001	-0.0061868839000000005	-0.004568512	-0.053720322599999995	0.1238829242	-0.169971113	0.1512828296	0.2031267209	-0.10988145029999999	-0.04620339440000002	0.0753652754	-0.0390107335	0.09150694919999999	-0.0811883308	0.016850853	0.008975704000000001	0.056621009699999995	-0.0466347228	-0.1004782399	0.1163206778	0.0473746866	0.005274832199999999	-0.0826664521	-0.0450158502	-0.0909280611	-0.0882317627	-0.1404140893	-0.043455844199999996	0.0810840958	0.0026716355	0.0687785318	0.04579289860000001	-0.0959136145	0.0294457954	0.049506407599999996	0.0287785	-0.014186599999999997	0.00020125961955999992	0.0008282020622500001	-0.120274	0.01866199999999997	0.0003482702439999989	0.014465835076	0.16017999999999996	0.036002999999999966	0.025657632399999988	0.0012962160089999974	-0.000329084	-0.0007178260000000001	1.08296279056e-07	5.152741662759999e-07	-0.00117789	1.9439999999999912e-05	1.3874248521e-06	3.779135999999964e-10	0.00148221	-0.00013166000000000002	1.7334355600000006e-08	2.1969464841000004e-06	0.0	0.0	0.0
20786.101605372758	-27.20255571746748	739.9790375619225	432062019.94888	33747.01353053043	-196.90721585457504	38772.45165560021	1138860922.2298038	21086.46275832973	-35.849087167847756	1285.1570507679469	444638911.6584266	21174.51174011865	19090.98170197742	1.25988	20.36792	0.05839070000000001	0.0321619	0.0820469943	0.0498142438	0.18985765699999999	-0.0382617613	-0.0523024163	-0.0965359812	0.0042490895	-0.0762628192	-0.124663915	-0.0391158231	0.0663332022	0.09175477550000001	-0.058887093	-0.2158785939	0.0701358738	-0.0117347535	0.0979337705	0.0050393994	-0.0771574067	0.10860879150000001	0.0496783543	0.12222692619999999	-0.1029527769	-0.0426961848	-0.17652419190000002	-0.0347135329	-0.20426525969999998	-0.0229537969	-0.0027116729	-0.0099977053	0.1328316607	0.11013908310000001	-0.0570126417	0.0574438505	0.0090541826	-0.043068983600000006	0.19166469739999997	-0.0603376659	0.0927023254	-0.09302146630000001	0.054826250300000004	0.030374826299999998	0.0380356104	-0.0941060461	0.0539920891	0.0672543678	-0.052642340999999995	0.1036506701	0.0229654127	0.0775475797	-0.0744967047	0.0291462671	-0.0939650217	-0.013993068999999999	-0.029317249500000007	-0.1567243794	0.094343076	-0.06588666	-0.2177662379	-0.0191417791	-0.0420120737	-0.1000653325	-0.0203003497	0.0133954322	0.0515316378	0.1286980557	-0.1054246978	0.09325803740000001	0.0088261954	0.1124751093	-0.1774714613	0.14332100050000002	-0.0707282185	-0.0702943249	0.08064314389999999	0.0094142936	0.056559881900000004	0.1139449236	-0.0418012979	-0.067632752	-0.1103703449	0.0907394281	0.0065914124	0.2353021968	0.0885473527	0.0346263805	0.027485924300000002	0.038470281	0.0177509561	-0.0660090002	-0.048256508600000005	-0.005691789399999999	-0.0443112356	-0.076238846	0.0749953605	0.1026108364	-0.08284101519999999	0.0592659916	-0.011944436200000002	0.0566463517	-0.0362433989	-0.0976313259	0.0349085778	0.041629366099999995	0.0436716	0.014893099999999998	0.0002218044276099999	0.00190720864656	-0.114401	0.005873000000000003	3.4492129000000035e-05	0.013087588801	0.185921	0.02574100000000004	0.034566618241	0.0006625990810000021	-0.000384506	-5.542200000000001e-05	1.4784486403599998e-07	3.0715980840000016e-09	-0.00109487	8.302000000000006e-05	1.1987403168999998e-06	6.892320400000009e-09	0.00158144	9.922999999999985e-05	9.84659289999997e-09	2.5009524736e-06	0.0	0.0	0.0
20854.19214969956	68.09054432680205	4636.3222267201945	434897330.2165908	33818.78502775494	71.7714972245085	5151.147813847631	1143710220.7535017	21115.93600990846	29.473251578729105	868.6725586230575	445882753.57454884	21204.6345866816	19053.6515727808	1.19139	19.260681	0.13239379999999998	0.08278259999999997	0.0721718733	-0.06487287629999999	0.1293906649	-0.0612511605	-0.0526603515	0.0817227828	0.05158951639999999	-0.07729514700000001	0.006677725600000001	-0.0818855429	-0.0617179696	0.11102524960000001	-0.2215069616	-0.0909352439	-0.1217568782	0.078440744	0.0178650611	0.1933704779	-0.0136690847	0.0210634777	-0.102950606	-0.0824160423	-0.034129422	-0.0648428976	0.007777227199999999	0.1478897733	0.0971304368	0.0747926312	-0.1243960157	0.07246965059999999	-0.0224403347	-0.0472754161	0.0888058486	0.0404948719	-0.0251813873	-0.0238078248	0.018955783	0.0308914486	0.0483373953	-0.0646959255	-0.0038182435	0.0252716291	-0.0343518215	0.0377845526	0.0837747633	0.0669993123	0.0135134844	0.0248829536	0.0449200445	-0.0823028704	0.0364894885	-0.041685586000000004	-0.0713433664	-0.11481298150000001	0.19570149969999998	0.0303818282	0.11272896630000001	-0.2196568708	-0.0425140959	-0.14360260460000002	0.0628035818	-0.0459912708	0.1652446209	-0.08912289720000001	0.060655664299999995	0.0340184268	0.0852480807	0.0508358902	0.10758396869999999	0.1021647448	0.1446884522	-0.1040858533	-0.0332603946	0.1364184303	-0.0437165319	0.06491831519999999	0.0373115168	-0.0490834507	-0.0377785198	0.017145702	-0.013739089	-0.0139511479	-0.07020836379999999	0.0404573119	0.023004713599999997	-0.0130759307	0.061064709400000014	-0.0284137792	-0.0258664544	-0.0445875454	0.050708614699999995	-0.0338380634	-0.0692313117	0.042097771500000006	0.0249960485	-0.10941276109999999	-0.0652378495	-0.019203599499999998	-0.0459694386	0.1625472885	0.0905067967	-0.0992961682	0.040295756	0.0335495105	0.0117835	-0.031888099999999996	0.0010168509216100005	0.00013885087224999994	-0.188259	-0.07385799999999998	0.005455004163999997	0.03544145108099999	0.182173	-0.003748000000000001	0.033187001929	1.4047504000000008e-05	-0.000175682	0.000208824	3.0864165124e-08	4.3607462975999996e-08	-0.00116838	-7.350999999999994e-05	1.3651118243999998e-06	5.403720099999991e-09	0.00140578	-0.00017566	3.08564356e-08	1.9762174084e-06	0.0	0.0	0.0
20943.73990090002	89.54775120045817	8018.799745059156	438640241.03655154	33822.56316817433	3.778140419395641	14.274345028671064	1143965779.265143	21162.52120442079	46.58519451233224	2170.1803477518297	447852303.7275597	21259.13091221292	19572.105553927282	1.269848	20.529081	0.20344409	0.111534	0.016415099199999998	-0.0683149325	-0.0662079254	-0.12862265539999998	-0.0820338248	0.0806065032	0.1365192916	-0.0085152233	0.0903592652	-0.0860039101	0.07784955019999999	0.0176706547	-0.10897200580000001	0.0991857173	-0.1008826807	0.0381029394	-0.0815873292	0.18010411420000005	-0.0727702613	0.0116946398	0.0321691931	0.0012478114999999999	0.062014552199999996	-0.0206452331	-0.13819545689999999	0.00315374	0.039065667000000005	0.0757837827	-0.117420614	0.154099803	0.005041406500000001	0.021864990499999997	0.1019712757	-0.08610801550000001	0.0610837637	-0.24424739489999997	-0.13284112509999998	-0.101473596	0.1127745325	-0.0813904335	-0.0160823559	0.07000491860000001	0.1698776418	-0.0845535864	-0.1414194627	-0.046517397800000006	-0.1335663211	-0.041405030499999995	0.052720585800000004	0.06512017440000001	0.10851233810000001	0.0032977924	-0.03480765	0.1026473141	0.12076383289999999	-0.038289174	0.0170655548	-0.1025395462	0.1332404482	-0.05358771019999999	0.039756549	0.04422456599999999	0.2072495134	-0.028418311499999998	-0.0270798461	0.0628929846	-0.027152975299999996	-0.0270857184	0.0387336423	0.124251372	-0.0705352726	-0.0606704637	-0.013087741299999999	0.10407147230000001	-0.0903738352	0.1584285034	0.052563458099999995	0.0434524348	-0.0608256684	-0.1516477938	0.1219581773	-0.22042811510000002	0.0746326318	0.079507808	0.0782931133	-0.08906143300000001	0.06461575530000001	0.0782357541	0.0184778287	0.0875757002	-0.1412856707	-0.0126951224	0.05775213730000001	-0.11313441119999999	-0.132116006	0.0021328110999999997	0.08862325789999999	0.019259852	-0.1016749067	0.029339573900000002	0.1423376909	-0.1009072399	0.0455956625	0.025306205099999996	0.051701	0.0399175	0.0015934068062499994	0.0026729934009999995	-0.0970626	0.09119639999999997	0.008316783372959994	0.009421148318760002	0.139323	-0.04285	0.019410898329	0.0018361225	2.97188e-05	0.0002054008	8.8320707344e-10	4.218948864064e-08	-0.000959837	0.00020854299999999994	9.212870665690001e-07	4.3490182848999976e-08	0.00158144	0.00017566	3.08564356e-08	2.5009524736e-06	0.0	0.0	0.0
