global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
58392.01647101045	34.396144812577404	1183.0947779677956	3409627587.550756	94400.2227525308	-136.22275940801774	8911402055.72743	18556.640180734685	59698.93154935747	78.20460556203761	6115.960331113884	3563962428.1348686	59965.56671708693	59332.53576660156	1.078614	18.220312	0.01905	0.013177500000000005	-0.0131773483	0.1038217692	-0.1604842158	-0.1392778064	-0.0779869637	0.0666944135	-0.0262223874	-0.1009059618	-0.1445263216	-0.0528253625	0.013601637199999999	-0.0811359686	-0.0332615534	-0.18192673760000005	-0.0871617579	-0.0293442292	-0.1315481427	0.0456963642	0.035111821800000005	-0.0535600479	0.0604248323	-0.0831063189	0.05569983059999999	-0.0525864053	-0.0070223966	-0.11649164619999999	0.0296490804	0.012682831299999999	-0.0482195178	0.0125043778	-0.0365077092	0.0621976566	-0.0159456179	-0.0404586557	-0.061583102199999996	0.004973119099999999	-0.12597530769999998	0.0659865295	-0.0656709792	0.16228783300000002	0.058356695599999994	0.028043924700000004	0.0849371016	-0.059060996399999996	0.0174701138	0.0098480088	-0.19260246329999997	-0.0789236174	-0.16927278839999998	-0.0985810705	-0.0528268229	-0.1272889076	0.0410188112	0.0413611628	-0.048260694699999995	0.0595826793	-0.0800881162	0.0699028094	-0.039105638	-0.0080319495	-0.0223651666	-0.12588055199999998	-0.0056158236	0.042157487300000004	-0.0183203505	0.0327138822	-0.08411600429999999	0.0515878938	-0.0929165492	0.0617333467	0.0691549974	0.1124591982	-0.059588887199999996	-0.0582095847	-0.1075455255	-0.023302115099999996	0.0494844199	-0.0795732131	0.0872336105	-0.0057146374	0.0536661845	0.1204711464	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0734191	0.0036569000000000046	1.3372917610000032e-05	0.00539036424481	-0.0383994	0.00011509999999999992	1.3248009999999982e-08	0.0014745139203599998	0.480338	1.0999999999927734e-05	0.23072459424400002	1.2099999999841015e-10	-0.0005092580000000001	0.000235883	2.593437105640001e-07	5.5640789688999996e-08	0.000347812	-6.945700000000004e-05	1.2097318734399998e-07	4.824274849000006e-09	0.0005192419999999999	0.0	2.6961225456399987e-07	0.0
58177.23882199692	-214.77764901352933	46129.43851577878	3384591116.951666	94742.5791359485	342.35638341770385	8976156301.331465	117207.89326684989	59543.865739388624	-155.0658099688444	24045.40542129377	3545471947.190338	59824.003993363534	58874.07400724408	0.996648	16.835711	0.07270796000000003	0.0430846	-0.029257794	0.0795633357	-0.0686978944	-0.1210041145	0.0087231491	0.043124845499999995	-0.0031427286	-0.06713348200000001	-0.172163935	-0.052140686799999995	-0.035202177	-0.0790020114	-0.08019860000000001	-0.0507225621	0.0555793904	-0.0844664466	-0.1336719534	-0.1221941286	0.0383877905	-0.030596938599999998	0.1045063417	-0.1168824092	0.0212538596	-0.0240929054	-0.004021381599999999	-0.0392015928	-0.1255952419	0.0796945125	0.1270393907	-0.0560099115	-0.0356949173	0.044465184299999995	0.1880453112	0.01079777	-0.046802496	-0.028556832200000007	-0.1536545457	-0.0601871783	0.08960213060000001	0.0418233555	-0.12090871339999999	-0.0085076144	0.152065902	-0.0009914373	-0.031143018199999997	0.0068992256	0.029236473500000002	0.14443294140000001	-0.0668491356	0.0581771675	-0.0400299358	-0.14474219789999998	-0.1237172158	0.0213691642	-0.008518668100000001	0.1202770689	-0.1143807644	0.0434809464	0.0113651123	0.0073599814	-0.1527060918	0.0058975954	-0.098228135	-0.1176251472	0.0373430602	0.0166042521	-0.1143962459	-0.1786538634	-0.0110773606	0.0439187236	0.08442785	0.10591072380000001	0.0713404328	0.13240669189999998	-0.0005597621	0.1106289395	-0.029964818900000002	-0.1299410369	0.0324203926	0.0302945124	0.0346097706	0.0010445369	-0.0520803533	-0.0771474486	0.1181006348	0.076072	0.0026529	7.0378784099999985e-06	0.005786949184	-0.00607944	0.03231996	0.0010445798144016	3.69595907136e-05	0.497111	0.016772999999999982	0.247119346321	0.0002813335289999994	-0.000924323	-0.000415065	8.54373008329e-07	1.7227895422499995e-07	0.00035198900000000003	4.177000000000065e-06	1.2389625612100002e-07	1.7447329000000544e-11	0.0005192419999999999	0.0	2.6961225456399987e-07	0.0
58165.62520108883	-11.613620908094163	134.87619059692187	3383239955.03354	94847.3699933979	104.7908574493922	8996023594.664516	10981.123804978835	59475.24538794782	-68.62035144080437	4708.752631859503	3537304813.956609	59711.07824181133	57848.449538694025	1.2858	21.72016	0.06310120999999998	0.0364473	0.1154815359	0.0185880636	-0.0620722347	-0.1447327043	0.0769834965	-0.0145540493	0.1512969714	-0.018793023	0.10042608189999999	-0.08907578740000001	-0.2233992893	-0.1201429704	-0.1115695933	0.0804850771	-0.029126435099999997	0.0464728005	-0.124512449	-0.0434858597	0.006135760400000001	0.0676694332	-0.0348918692	0.0078957345	-0.055710125199999995	0.0475145095	-0.024283626000000003	0.0003138913	-0.0120101619	0.0315795201	0.034018921	-0.0279315994	-0.08596328439999999	0.0997649134	0.0459264279	0.0417817238	0.022101842599999998	-0.1737528272	-0.0050145879	-0.1583641293	-0.0132418366	-0.158899177	0.0674969292	0.046138878700000004	-0.0142503945	-0.1366861227	0.0827340882	0.0029163443	-0.0046823258000000005	-0.09821053449999999	0.0845440082	-0.048076639500000004	0.0530160057	-0.123947457	-0.0453181331	0.0092441407	0.0644287191	-0.0414917504	0.0028982679	-0.0569693139	0.032560156800000004	-0.0262828923	-0.015232133500000003	0.014939986200000003	-0.025110851899999998	-0.028775906400000002	0.0174484502	-0.0953414781	-0.09741970330000001	-0.034629276	0.1481387745	-0.15050844800000002	0.06633680360000001	0.0237726008	0.1443128303	-0.004003864199999999	0.1198959699	-0.1309735112	0.0703987258	0.009511943	0.1133260985	-0.0943382224	0.005502615600000001	-0.039079742	-0.0546260966	-0.0726838291	0.1198669825	0.07795889999999997	0.0018868999999999687	3.560391609999884e-06	0.006077590089209995	-0.0385685	-0.03248906	0.0010555390196836	0.0014875291922499998	0.510185	0.01307400000000003	0.260288734225	0.00017092947600000078	-0.000812558	0.000111765	6.60250503364e-07	1.2491415225e-08	0.000150729	-0.00020126000000000006	2.2719231441e-08	4.050558760000001e-08	0.0005192419999999999	0.0	2.6961225456399987e-07	0.0
58270.22048444182	104.5952833529955	10940.17329969341	3395418595.305464	94599.36799900967	-248.00199438822162	8949040425.812056	61504.98922053553	59620.05332051532	144.80793256749894	20969.33733447332	3554550757.9410896	59871.76022990053	58086.49214164617	1.2946879999999998	21.870304	0.0942284	0.054725800000000005	-0.0493743099	-0.13031172800000002	-0.1041072638	-0.0486170857	-0.0459756146	-0.0870548826	-0.028470358900000006	0.0736260576	0.0104472145	0.012236668300000001	0.050374796500000006	-0.1400483526	0.0181997227	0.0646830408	-0.1410961265	-0.0886288509	-0.038447033900000004	0.0807734505	0.023858525	-0.1023887501	-0.0019640177	0.0562495746	-0.0763611313	0.10924520689999999	0.026618951800000002	-0.0925495717	0.0198740489	0.10970201130000001	0.0571949868	0.0990540875	-0.1352943416	0.0320917131	0.1999928341	0.06807125509999999	-0.14085771460000002	0.09047751970000001	-0.0989053628	-0.0663023859	-0.0255129482	-0.11419727390000001	-0.1284111992	-0.0413451637	0.084202032	-0.121789282	0.0794507009	0.1064939808	-0.0311607916	0.0223120302	0.0722799449	-0.0869635191	-0.1358961965	-0.0452284061	0.08186743519999999	0.0254392514	-0.0984177873	0.026014663599999998	0.0425212758	-0.0961668405	0.1191127461	0.017916762	-0.02153189	-0.096219065	-0.09552717849999999	-0.0365883876	-0.1182092877	-0.0803927348	-0.1584840725	-0.16895475920000005	-0.018903174499999998	0.1396972026	0.0719026378	-0.04495503730000002	0.0901754353	0.054181873600000006	0.1399399688	0.0395891616	-0.0032756765999999997	-0.0342116258	0.1100912698	-0.08393739859999999	0.1451295481	-0.0121810346	-0.0571422589	-0.0680627927	0.12104935019999999	0.07746219999999998	-0.0004966999999999888	2.467108899999889e-07	0.006000392428839997	-0.0815136	-0.042945100000000014	0.0018442816140100003	0.006644466984960001	0.513112	0.002927000000000013	0.263283924544	8.567329000000076e-06	-0.00019685	0.0006157080000000001	3.87499225e-08	3.7909634126399996e-07	0.000476365	0.00032563599999999997	2.2692361322500004e-07	1.06038804496e-07	0.00053509	1.5848000000000056e-05	2.863213081e-07	2.5115910400000175e-10
58133.55337256025	-136.66711188157205	18677.89947005013	3379510027.720311	94375.15213055676	-224.21586845291316	8906669339.665731	50272.75566609405	59566.737480123964	-53.31584039135487	2842.578836636427	3548196214.026005	59816.681790103896	57787.05536374061	1.073166	18.128281	0.13836049999999994	0.0691667	-0.10794496199999999	-0.06561774179999999	-0.0298398348	-0.067298241	0.0631889027	-0.0245118982	-0.0750118599	0.0099738293	-0.11033673210000004	-0.13133009939999998	-0.0168995095	0.049169359100000004	0.0530257258	0.053654937699999995	-0.0319727143	-0.1354706687	0.027086247999999997	-0.0809844024	-0.1836375273	-0.060338494699999995	0.1150213034	-0.0333270166	0.0135181288	-0.1592579673	0.08846212699999999	-0.069011798	-0.1517642405	0.036497888900000004	-0.0223611065	0.0135623652	0.056881971399999995	-0.0574339274	0.0412957873	-0.1565238482	0.0218418527	-0.1764965945	0.1209869709	-0.0404626681	0.025163022900000002	0.0403762663	0.1136793986	-0.0880229713	0.0239004952	-0.04676520309999999	-0.0074241365	0.0113474116	-0.089525475	0.0176400281	0.050908666100000007	0.023481543900000002	-0.1365309875	0.014597941000000001	-0.0615029629	-0.18839203010000002	-0.0241668977	0.121774004	-0.0205355305	0.0410543405	-0.1453316969	0.1039914422	-0.1559694493	-0.0021794286	-0.044546400300000004	0.0413216566	0.0048997011	-0.0013955285	0.126681539	-0.057214924800000004	-0.029132987200000002	-0.24921879670000002	0.08061861570000001	-0.0219805555	0.0041211469	-0.0461100199	-0.0553032189	-0.08509956800000001	-0.08319510000000001	-0.0196363805	0.060353928700000004	-0.0089098946	0.01023704	0.0837737246	-0.0596274776	-0.0632943475	0.1216419777	0.0681593	-0.009302899999999977	8.654394840999953e-05	0.004645690176490001	-0.0328219	0.0486917	0.0023708816488900004	0.00107727711961	0.535878	0.022765999999999956	0.287165230884	0.0005182907559999979	-0.000924323	-0.0007274730000000001	8.54373008329e-07	5.292169657289999e-07	0.00023438	-0.00024198500000000004	5.49339844e-08	5.8556740225000025e-08	0.00035255	-0.00018254	1.2429150249999998e-07	3.332085160000001e-08
58049.71157401537	-83.8417985448832	7029.447183240779	3369769013.8263736	94032.11104615977	-343.0410843969876	8842037907.797323	117677.18558426115	59516.30222530504	-50.43525481892721	2543.71492865012	3542190230.573849	59783.865579859346	58034.60202434301	1.130566	19.097902	0.07277395000000003	0.0450478	-0.07771772240000001	0.0655574919	-0.011532086200000001	-0.110074819	0.11970664789999999	0.0341269962	-0.0640412774	-0.010947983	0.0722465199	-0.1342896556	-0.1186458342	-0.0481036834	-0.16126298349999998	-0.0562339454	0.1161605363	-0.0164865514	-0.1133227469	0.175352058	-0.04404281610000002	0.0618260116	0.1435493347	0.0754199058	0.007534198499999999	-0.11527424970000001	0.060198439699999995	-0.0214344792	0.0724371599	0.1384689724	-0.0963305864	-0.04111154	-0.1632613391	-0.1372522807	-0.0060999762	-0.0581809536	0.0325326909	-0.08352195030000001	0.09542755650000001	-0.0147583153	-0.0248108926	0.0034455761999999997	0.0565138554	-0.0440496644	0.0823004552	-0.09087175619999999	-0.0291943817	0.0693403051	-0.0474674365	-0.10108265470000001	-0.0726804794	0.1024966076	0.030496567999999998	-0.11931104320000001	0.1687101746	-0.0093649109	0.0818604924	0.1177985025	0.08949915509999999	0.029988073900000002	-0.141409885	0.060453576900000014	0.0781046059	-0.0504025616	-0.12355340890000001	0.10833795289999999	0.0406044844	-0.2166400166	0.0374698417	-0.023848192	-0.060842613499999997	-0.10634310960000001	-0.0018236704999999998	-0.030274809399999998	-0.0287043092	-0.0609598608	-0.0162252629	-0.0488458311	-0.055403282400000003	-0.023271654500000002	0.1170186018	0.0518600299	0.08735184380000001	0.0231718913	-0.062080407000000004	-0.0583888207	0.1216419777	0.0791169	0.010957599999999998	0.00012006899775999995	0.006259483865610001	0.0082068	0.041028699999999994	0.00168335422369	6.735156624e-05	0.549466	0.013588000000000044	0.301912885156	0.0001846337440000012	-0.000924323	0.0	8.54373008329e-07	0.0	0.000150729	-8.365099999999999e-05	2.2719231441e-08	6.997489800999997e-09	0.000412892	6.034200000000001e-05	1.7047980366399998e-07	3.6411569640000014e-09
58179.51130319638	129.79972918100978	16847.96969546348	3384855535.478755	94852.41941983935	820.3083736795816	8996981469.797117	672905.8279288401	59450.76591299973	-65.53631230531028	4295.008230579163	3534393567.6422896	59701.728041450195	58259.372302679854	1.195032	20.186869	0.12634555	0.06925980000000001	0.0820323731	0.0619793744	0.0335647689	-0.1079839905	0.0015519177	-0.035675686899999996	0.1152017659	-0.0788480484	0.017345708300000002	-0.0666341059	-0.0088046991	-0.0130702346	-0.027740213399999998	-0.0061166638	0.0187913041	0.14130114	-0.0800230314	0.0274323656	-0.0676885302	-0.0297966388	-0.08571567470000001	-0.1194021752	0.1315685998	-0.21834065309999998	-0.0712082757	0.0713005176	0.1576933486	0.09482229619999999	-0.0787033067	0.1488289713	0.058222955300000004	0.0093955306	0.029668325699999998	-0.1270048197	-0.0233874474	0.0719133206	0.009703638399999999	0.0152939253	0.069566513	-0.0314559175	-0.0500032674	0.0794671461	-0.0902974907	-0.050953196799999996	-0.0500880046	-0.0140440373	-0.0341381727	0.0168168527	-0.0009900075	-0.032076641	0.1351959624	-0.07140502209999999	0.0385057905	-0.0691031884	-0.0486995257	-0.0810710939	-0.10852131970000001	0.1518578948	-0.2019105409	-0.055531258300000004	0.1429945931	-0.0095625711	-0.0972381816	0.05994127570000001	-0.1500778103	0.10712320199999999	0.0106372895	0.0124695299	-0.1335864762	-0.0295391597	-0.026277527000000002	-0.0724056071	0.0176607578	0.1052251174	0.0234233035	0.0627726287	0.1085678586	0.0550740188	0.0088014644	0.0242501652	-0.0709227632	0.05000448	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0683854	-0.010731500000000005	0.00011516509225000009	0.004676562933159999	-0.0512284	-0.0594352	0.00353254299904	0.00262434896656	0.540728	-0.008738000000000024	0.292386769984	7.635264400000041e-05	-0.000340136	0.000584187	1.15692498496e-07	3.41274450969e-07	0.000320082	0.00016935300000000002	1.02452486724e-07	2.868043860900001e-08	0.000217615	-0.000195277	4.7356288225e-08	3.8133106729e-08
58122.11384044625	-57.39746275013022	3294.468730152586	3378180117.281793	94291.71938270246	-560.7000371368922	8890928344.146307	314384.5316453123	59371.895959079695	-78.86995392003155	6220.469631347901	3525022029.7757845	59602.25703045807	58366.52590823617	1.103145	18.634695	0.11524775	0.055517599999999986	0.1277359748	-0.060273357199999995	0.10410701289999999	-0.0554155456	0.0088671534	0.1282284172	0.0820581261	0.0741348945	-0.0804306363	-0.0011453272	0.1367794709	0.119533494	-0.1028248745	0.142676624	0.0191545769	0.010786623600000001	-0.0999666074	-0.046366423	0.0507864004	0.16515565210000002	0.0064320822	-0.1085455798	0.028459054700000007	-0.0307986757	0.026644819700000003	0.0020558947	-0.0606333326	-0.1481960464	-0.0823472417	-0.012014447900000001	0.038277316	0.0789360071	0.018116008200000002	-0.052392651799999995	0.1423997468	-0.0974177051	-0.1214343718	0.062001318	0.032028019500000005	-0.059713175	-0.1093220518	-0.008740263	-0.1605391925	0.0751963525	-0.1182146029	-0.0365374024	-0.0321414063	0.2722142629	0.1429792675	0.019105473600000002	0.0337302768	-0.1059489356	-0.0575034955	0.0503018143	0.1624571961	-0.0143539293	-0.0961500596	0.048820504199999996	-0.0229476369	0.038004207400000004	-0.0637502626	0.0402720197	0.1356300775	0.0593762684	0.028217710099999998	0.0869308199	-0.0405814365	-0.0140717858	0.0178442951	-0.0976054996	-0.0515411003	0.1659604792	-0.0491244513	0.10154527099999999	0.09164558310000001	0.09292272189999999	0.0005338639	0.15931702	-0.0826409234	0.07525455639999999	-0.0910801884	0.1550431361	-0.0668841029	-0.0482092939	0.1198669825	0.06188430000000001	-0.006501099999999989	4.2264301209999855e-05	0.003829666586490001	-0.0174764	0.033752000000000004	0.0011391975040000006	0.00030542455696	0.570329	0.02960099999999999	0.32527516824099995	0.0008762192009999992	-0.000768718	-0.0004285820000000001	5.909273635240001e-07	1.8368253072400004e-07	0.000232843	-8.723900000000002e-05	5.4215862649e-08	7.610643121000005e-09	0.0006096669999999999	0.000392052	3.71693850889e-07	1.5370477070399994e-07
57935.97987627272	-186.13396417352484	34645.85261895104	3356577764.223878	94365.03404214348	73.31465944102092	8904759649.774899	5375.0392889528775	59279.363283278166	-92.53267580152895	8562.296090990865	3514042911.2708673	59515.366674718076	57761.45846655728	1.1839110000000002	19.999014000000006	0.04152568000000001	0.0206021	-0.0197326577	-0.1405271472	0.1623964316	-0.0033831519	-0.0674865972	-0.08824292939999999	-0.0086165464	0.1356157163	-0.0353494845	-0.0452059209	-0.0944347467	-0.0615610784	0.14032432779999998	0.1615982561	0.0921453524	0.0583100167	-0.1309155487	0.0140964921	0.1008434455	-0.10598326220000001	-0.10764521070000001	-0.021233769500000003	0.0370266936	0.0227545616	-0.0322155177	-0.1524128948	-0.018123761000000002	0.0434605743	0.00034577269999999996	0.0911621749	0.0167792471	0.0406464616	-0.014355103700000003	0.1677168896	-0.0182343627	-0.17096278010000002	-0.0439024416	-0.087594545	-0.09970798560000001	-0.052174384500000004	-0.018290488	0.05805764190000001	-0.0144885893	0.0189513041	0.0782434929	-0.0721653089	0.0340174272	-0.1088999858	0.15149695119999998	0.0842449725	0.0923586994	-0.12710765570000002	0.0012050328	0.0965939546	-0.1307524375	-0.08696428449999999	-0.030133734900000007	0.0321926787	0.0353087036	-0.0381185023	-0.0720931794	-0.12593695929999998	-0.0200220049	0.0070933281999999995	-0.0973834313	-0.0158770491	-0.0002006073	-0.020188811299999998	0.20036647079999997	0.0105572658	0.0840984547	0.0735257238	0.058583503499999995	-0.0777637878	0.083482125	-0.027596411499999998	0.0628571388	0.0143750453	-0.022827055699999998	-0.0789638993	-0.0769007679	-0.0976284199	-0.069232268	-0.0429573403	0.1181006348	0.07403739999999999	0.01215309999999998	0.00014769783960999952	0.0054815365987599994	-0.00712062	0.010355779999999998	0.00010724217940839996	5.070322918440001e-05	0.564788	-0.005541000000000018	0.318985484944	3.0702681000000205e-05	-0.000581316	0.00018740200000000006	3.37928291856e-07	3.5119509604000016e-08	0.000150729	-8.2114e-05	2.2719231441e-08	6.742708996e-09	0.0006096669999999999	0.0	3.71693850889e-07	0.0
58010.81002859003	74.83015231730678	5599.551695831335	3365254080.173161	94535.85958819324	170.8255460497603	8937028748.078587	29181.367183198774	59519.983101311016	240.61981803285016	57897.896830161924	3542628388.380349	59786.47937389129	57883.22252571119	1.186276	20.038971	0.09732123	0.0707314	-0.11772482710000001	0.0147448549	0.1862176666	-0.0519388463	0.0767004054	0.0613587328	-0.0849040468	0.025371361800000002	0.0288807894	-0.0061014205	0.0371139229	-0.12339807259999999	0.043630511399999995	-0.0240577168	0.0187401354	-0.1108923222	-0.1193068194	0.0283664082	-0.016185993899999997	-0.0049030195	-0.0712424561	0.0866510666	0.0133405617	-0.0998627542	-0.0590709843	0.0101303785	-0.0406833265	0.017200362900000002	-0.1158808249	0.0493197997	-0.0346459769	0.08372202150000001	-0.1416063458	-0.1198515885	0.167378724	0.0104995524	0.0816980721	-0.0485598395	-0.036870939900000003	-0.15437141769999999	0.0320704016	-0.0675490128	-0.0643221381	-0.0329241236	-0.0665494468	-0.17265263170000006	-0.1514693407	0.08153647879999999	-0.0347586841	0.0542192933	-0.09343029470000001	-0.1284832225	0.025428060099999997	-0.0090461925	-0.016263456699999998	-0.0774029113	0.0822818676	0.0179152604	-0.0968796961	-0.051473793600000005	-0.036531526200000004	0.0299642835	-0.0126525226	0.1017879898	-0.0341323493	0.0125850354	-0.0474053931	0.15988630310000002	-0.036461300499999995	-0.13942569859999998	-0.12418227550000001	-0.0137346279	0.0493908147	-0.0498592569	0.1469506447	-0.0419133156	-0.0870234951	0.036905209700000004	0.0305239581	0.0387072817	-0.20575045109999998	0.17187600179999998	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.07348760000000001	-0.0005497999999999753	3.0228003999997286e-07	0.005400427353760002	-0.0755128	-0.06839218000000001	0.004677490285152401	0.005702182963840001	0.555295	-0.009492999999999974	0.308352537025	9.01170489999995e-05	-0.000273707	0.00030760900000000003	7.491552184899999e-08	9.462329688100002e-08	0.000220845	7.0116e-05	4.8772514025e-08	4.916253456000001e-09	0.0006096669999999999	0.0	3.71693850889e-07	0.0
58082.34404615773	71.53401756769745	5117.115669375647	3373558689.896234	94394.54400720733	-141.3155809859163	8910329938.3286	19970.093429387067	59440.720593603975	-79.26250770704064	6282.545128008676	3533199264.6868963	59697.350186502146	58256.810274540476	1.127838	19.051819	0.08976400000000008	0.0492797	0.0037727963000000002	0.08434776949999999	0.1549418502	-0.10304563539999999	-0.0683250662	-0.09723060300000001	0.0152550793	-0.1093062389	0.0700694814	-0.077808515	0.0811001106	-0.0153396199	0.0864903262	0.0212765889	0.0292686638	0.028954926699999998	-0.1517656913	-0.0772182357	-0.061245984800000014	0.0915480828	0.0780855099	0.14956892230000002	0.0191850763	0.0791848122	-0.09560288089999999	0.1434682694	0.0538924908	-0.0231761712	-0.0832826948	-0.0453901635	-0.050332664400000005	0.179947837	-0.0706435626	0.0907614175	-0.0844249007	0.1282326814	0.015404446399999999	-0.0504412163	0.0844500958	0.060501429	0.2032496711	-0.0606369083	-0.0139580821	-0.13791877019999998	-0.042411566399999996	-0.089822993	0.031018529500000006	0.06298475769999999	0.014251074399999999	0.0109691287	0.049024106399999996	-0.15169704779999998	-0.0801274226	-0.063129392	0.09375152630000001	0.060735152699999996	0.1414068433	-0.0026194398999999998	0.0679942523	-0.1159125468	0.1155813252	0.1090627691	0.0142207303	0.0735380411	0.0404008326	0.0696912595	-0.1762954893	0.1221651718	0.0277585159	0.1146075275	-0.0070173417000000005	-0.0853644098	0.0477862476	0.032407103799999996	-0.1440609681	-0.1728259022	-0.0561333551	-0.0029192679	0.1320340582	-0.015482622	-0.13781620349999998	-0.0104104597	-0.0738148754	-0.0321859012	0.11285322490000001	0.0698685	-0.003619100000000014	1.3097884810000101e-05	0.00488160729225	-0.0378078	0.037705	0.0014216670250000005	0.0014294297408399999	0.575613	0.020318000000000055	0.3313303257690001	0.0004128211240000024	-0.0006762630000000001	-0.00040255600000000015	4.5733164516900003e-07	1.6205133313600008e-07	0.000235596	1.4750999999999993e-05	5.5505475215999995e-08	2.1759200099999983e-10	0.000464536	-0.00014513099999999995	2.1579369529600002e-07	2.1063007160999983e-08
