global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
21384.42077074832	-39.644311354801175	1571.6714227964173	457293451.7004121	36612.96882709704	10.41832853617234	1340509486.3339796	108.54156948762287	21326.71951581969	-25.65378115059139	658.1164873224377	454828965.3064444	21489.82100767155	22229.37758920861	1.226856	22.987055	0.05246174000000002	0.028336700000000006	-0.0296621898	0.15773981880000001	-0.026712175299999998	-0.018876043000000002	0.1433153259	-0.031764531299999996	0.08820337689999999	-0.09383337060000001	-0.11015976300000001	0.0642201091	-0.0312724985	0.0567106247	0.0298054758	0.07837059519999999	-0.066037514	0.1418963453	0.0598384196	0.0294659569	0.0085173806	-0.07023671440000001	-0.1275686326	0.0090645675	-0.0462899079	-0.08541427089999999	-0.0327245241	-0.0328070684	0.026553204700000003	0.0327265443	0.0118837015	0.0771470224	0.0502598756	-0.1473031698	-0.10366001300000001	0.1457434199	-0.0473303089	-0.0385067335	0.0967525561	0.0537101334	-0.1287633755	-0.0260623446	-0.0703270025	-0.0088402877	0.0618078205	-0.0157193748	-0.0778083207	-0.0364082338	0.1039716961	-0.1028343201	-0.0763846779	0.129036424	-0.15439520539999999	0.2464363004	-0.014182326499999997	0.0051849059	-0.0181609706	-0.0362256449	0.055599500499999996	0.0138013606	-0.0550832933	0.07753516440000001	-0.0671419832	-0.1226004194	-0.09306070289999999	0.038676643999999996	0.0135948545	0.0601358022	0.11456201199999999	0.0141549706	0.033168820099999996	0.09626152199999999	0.016677254	0.0364655335	0.0360269108	-0.0147514747	0.0345727915	-0.0164345979	-0.07541674820000001	0.0623187301	-0.09899707220000001	0.19689156670000002	0.0751448316	0.0719752801	0.1284208606	0.0180334532	-0.0690617113	0.039041134500000005	-0.0574853625	0.010813834599999999	0.0019865492000000003	0.0372809762	0.0669559921	0.12878940390000002	-0.0770458916	0.0506556883	0.1306975649	-0.06127017570000001	0.0221622431	-0.26376295489999996	0.0439955833	0.1111762906	-0.0519510047	-0.047483124800000005	0.09825610369999999	-0.0454148322	-0.09992451279999999	-0.08656555070000001	0.0014161995	0.0845511243	-0.0113292	-0.00376219	1.4154073596099994e-05	0.00012835077264	0.0553685	-0.02444150000000001	0.0005973869222500005	0.0030656707922499995	0.196436	0.012794	0.038587102096000005	0.00016368643599999998	-0.00123404	0.00010928999999999996	1.5228547216e-06	1.1944304099999989e-08	-0.0008223459999999997	0.00011999100000000027	6.762529437159996e-07	1.439784008100007e-08	-0.000514683	0.0	2.6489859048899997e-07	0.0	0.0	0.0
21375.40487548676	-9.01589526155658	81.28636736735838	456907933.5909832	36647.73143246299	34.762605365955096	1343056219.145936	1208.43873182913	21323.01840711576	-3.7011087039281847	13.698205638292967	454671113.9901976	21488.73019138612	22376.462036950008	1.208494	22.643011	0.05839359999999999	0.0290603	0.0042752112	-0.0922388521	-0.009830554200000001	-0.027856229	0.19492514170000005	-0.0543801099	-0.0199322622	0.046051819400000006	0.037196014900000005	-0.0319602254	-0.0558220492	0.11060154330000001	0.0461214871	-0.0019651588	-0.053829303499999995	-0.0997165943	0.1767631939	-0.15102752619999998	-0.0611868282	-0.008155284300000001	0.0251816487	-0.0102010179	0.08844721960000003	-0.0299935863	-0.036982918	0.0482256869	0.0049207415999999995	-0.1122095	0.0073280502	-0.0292317436	0.0063857343	0.0783896624	0.13270854869999998	0.1806163316	0.18135373230000001	-0.0260641798	0.12886062210000002	0.115766201	0.0030705678999999996	0.1316907624	-0.0319102098	0.0692438607	-0.024118663199999998	0.012951058799999998	-0.1434239249	0.08715463119999999	-0.0470042073	0.0044422488000000005	-0.0360013708	-0.1101110719	0.0603175905	0.0997459938	0.0574875824	-0.1513718573	-2.58874e-05	0.0299993204	-0.0240767064	0.0356871822	0.0538322503	-0.0054792025	-0.0568423419	0.1329968083	-0.0079902701	0.2160383391	0.0151868074	-0.043819775	-0.0281934009	0.0308991987	-0.0807010157	0.0228875871	0.0745011512	-0.044850143200000005	-0.0232925535	0.0397608092	-0.0132346749	0.0867911957	-0.0080550781	-0.16134315	0.1033031643	0.0911101873	-0.17232711260000005	0.0595858894	0.12412879980000001	0.145526029	-0.010493204099999999	0.0977246609	0.0935868361	0.0637056983	0.057074151399999995	0.024631051400000003	-0.0086980775	-0.0916443905	0.0285979333	0.055804202000000004	-0.0208154412	-0.030142835899999998	0.2101296168	0.01676552	-0.08600189119999999	0.1448668564	0.0328179642	0.0197353574	-0.0023708432999999998	0.0224053591	-0.0759086885	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0075943	0.0037348999999999993	1.3949478009999994e-05	5.767339249000001e-05	0.033183	-0.0221855	0.0004921964102499999	0.001101111489	0.18154	-0.01489599999999999	0.032956771600000004	0.00022189081599999975	-0.00139231	-0.00015826999999999982	1.9385271361e-06	2.5049392899999956e-08	-0.000706642	0.0001157039999999998	4.993429161639999e-07	1.338741561599995e-08	-0.000592253	-7.757e-05	3.5076361600900014e-07	6.0171049000000006e-09	0.0	0.0
21356.165115178155	-19.23976030860649	370.1683767326298	456085788.4267523	36474.0093213992	-173.7221110637911	1330353355.9775155	30179.371872460168	21295.337038333444	-27.681368782315985	766.258177662578	453491379.5762162	21459.84861267719	22316.835034969434	1.219537	22.849928	0.0498437	0.0271212	0.0397777068	0.11786853929999999	0.049859878600000004	-0.028121217400000002	0.065300771	-0.0964089751	0.048867867599999996	0.020888871200000002	-0.0150287232	-0.0322418669	-0.1148474896	-0.132142336	-0.08597886960000001	0.0482358103	-0.20039018809999998	0.1244546906	0.050743801	-0.0767059008	0.0105682233	-0.0773616902	-0.0761637592	-0.07350005700000001	-0.0733159247	0.1467488045	-0.0616045826	0.0844364373	0.0218281222	0.1380973892	0.1423646247	-0.09418286039999996	0.0065950244	0.1222452839	-0.08520800390000001	0.0712227172	-0.10502168029999999	-0.0258272191	0.0569263518	0.0950624558	0.1147207533	0.0408387288	-0.0496320579	0.0991022078	-0.09015383689999999	0.1047072345	0.1778674039	-0.1486154826	0.1591096853	-0.0486503587	0.048541468899999995	0.08461531509999999	0.1150549179	0.0500932	0.0134941156	-0.0076081091000000005	0.0588457166	-0.09875113	0.0408275419	0.08803231439999999	0.0030547778	0.0457081983	-0.19750035230000001	-0.0985590245	-0.0330913509	0.0992626523	0.0235687774	0.08612244699999999	0.057049440599999994	0.0386200234	0.0344481144	-0.163798805	0.042453286900000005	-0.0254409861	0.10699946519999999	-0.045688083899999996	-0.0402048426	-0.21304218879999998	0.012198817399999999	-0.11770065210000001	-0.0683119491	-0.06364401110000001	0.0940720158	0.0742727535	0.0657342454	0.0355391354	0.0926602042	0.07425909879999999	0.0603112103	-0.10574272	0.0562974096	-0.0398601086	-0.23883397550000002	0.21373739100000005	-0.1241254443	-0.0675382267	0.0482970729	0.1122420125	0.0793545821	0.0388248419	-0.0070834722	-0.0164937432	0.0251741705	-0.060087049000000003	0.0656641161	-0.0078753179	0.0223907898	-0.0904527076	0.0127227994	0.07154294259999999	-0.0104395	-0.0028451999999999987	8.095163039999995e-06	0.00010898316024999998	0.0332235	4.050000000000581e-05	1.6402500000004705e-09	0.0011038009522500005	0.20574	0.0242	0.0423289476	0.00058564	-0.0011519	0.00024040999999999996	1.3268736100000001e-06	5.779696809999996e-08	-0.000569461	0.000137181	3.2428583052099987e-07	1.8818626761e-08	-0.0005146840000000001	7.756899999999999e-05	2.6489961985600005e-07	6.0169497609999974e-09	0.0	0.0
21378.103969675583	21.938854497428107	481.3133366593216	457023329.33825886	36585.47066457648	111.46134317728138	1338496663.7485864	12423.631022883692	21291.76487678536	-3.5721615480833866	12.760338125605493	453339251.56831074	21457.0330516068	22365.43579675565	1.225598	22.96348	0.10520264999999998	0.0581155	0.0324281113	-0.0703836523	-0.0274251761	-0.0896447512	0.2078860912	8.311479999999999e-05	-0.0001212772	0.0622051477	0.0818548103	-0.0103472958	0.056955197699999995	0.026603804100000003	0.0909425443	0.0565096284	-0.2766139835	-0.1442098128	0.1074528523	-0.0176746449	0.0222015947	-0.0184702266	0.0066778377000000005	0.0746986621	-0.072762858	0.0768712108	-0.053983004	0.0107498745	0.0187294102	0.0004728178	-0.0214239799	0.096445354	-0.0308242981	0.1338388742	-0.0415252358	0.059244254100000004	-0.025890085499999996	0.0716013972	-0.0236264185	-0.054826966	-0.0875243411	0.1742231675	0.0336616326	-0.11584361480000001	0.11002665460000001	0.10958375699999999	-0.1068533748	0.182434071	0.1084113442	-0.0257604841	0.0506802338	-0.04121392	-0.0801714087	0.0396685024	-0.12825707460000002	0.1826884684	0.072130045	0.26356614170000003	0.0535666465	0.0131568954	-0.0823594984	0.050036372999999995	-0.28238064820000003	0.1465802687	-0.0023176052	0.0670615183	-0.0087191814	0.0378907308	-0.0053131974	-0.0478814461	0.0632182723	-0.067324815	0.0711412897	0.0448722671	0.021867576200000002	0.0627566063	0.0965682024	-0.0063180977	-0.0028952340999999996	-0.09361604230000001	0.0017828595	0.0434848791	-0.0708213791	0.0482454162	-0.0544120949	-0.0903623622	-0.0046512122	0.1129442271	-0.10233980919999999	0.285480061	0.0321767901	-0.052341947400000005	0.10899383970000001	0.029049973599999997	-0.045167608899999996	0.1722075015	-0.0493243476	0.0257405369	-0.10191327380000001	-0.0330745509	0.0108327801	-0.0119687681	-0.2696861988	0.1178280631	0.013945744599999999	-0.1383126723	-0.0070247365	-0.0923233333	0.0183408808	0.0644997188	-0.0179922	-0.007552700000000002	5.704327729000001e-05	0.00032371926084	0.078069	0.0448455	0.00201111887025	0.006094768761	0.181544	-0.024195999999999995	0.032958223936	0.0005854464159999997	-0.0011145800000000002	3.7319999999999765e-05	1.2422885764000003e-06	1.392782399999982e-09	-0.00110431	-0.0005348490000000001	1.2195005761000002e-06	2.8606345280100013e-07	-0.0005146840000000001	0.0	2.6489961985600005e-07	0.0	0.0	0.0
21434.144053997992	56.0400843224088	3140.491050862689	459422531.3275375	36604.581065701364	19.110401124882628	1339895354.995503	365.2074311539152	21324.40461635488	32.63973956952032	1065.3525991661102	454730232.2420174	21485.5665577682	22108.33534551913	1.275167	23.892242	0.11417934	0.08006669999999999	-0.0758165777	0.13960784710000002	-0.128410929	-0.1134095384	0.123703239	0.0088650586	0.1901119932	-0.0848819106	-0.0297988349	0.0618009398	0.1558758271	0.1714113562	-0.10486343390000001	0.026836196200000002	-0.10441363320000001	0.1393457783	0.051393521799999994	-0.0198014995	0.1408965551	0.11463238369999999	0.0352978033	0.094269047	-0.1334501661	-0.1334729534	0.0707609458	0.15899757949999999	0.042202108700000004	-0.1069775417	-0.1474812617	0.0365894691	0.1629283498	0.027632229300000002	-0.0734852297	-0.1393309441	0.007668381	-0.079019893	0.09753263029999999	-0.0163531436	-0.1220164327	0.077374295	-0.049131273499999996	0.23065443170000002	0.005368304	-0.1554825022	-0.0384126585	0.1005823211	-0.1812840923	0.0098426534	0.026622371800000003	-0.052426264199999996	0.0201149552	-0.0093435837	0.09677125730000001	0.1584422936	-0.03111927	0.1199911139	0.0033011344	-0.0199331871	-0.1492982438	0.02749054	-0.10264127619999999	-0.1283005336	-0.0710229415	0.0486917861	-0.13187600189999998	0.0278461705	-0.0205870118	-0.1290303659	0.16423410089999999	0.08315792150000001	-0.046011750899999995	-0.1612576221	0.09956169470000001	0.0554906783	0.0425399883	0.1809981998	-0.1351057529	-0.0016214845	-0.1237728617	-0.1311576675	-0.0472254599	-0.0066947187	0.0984272717	-0.053568417199999996	-0.0995746265	0.008207113	0.1047477958	0.0063600602	0.0734572815	0.19365845129999998	0.0367124449	-0.2743974037	0.0402092983	0.021584086800000003	-0.10349639599999999	-0.0199429813	-0.0039202227	-0.0820955433	-0.0363875313	-0.16115661439999998	-0.059592546399999995	0.0092486331	-0.0265403245	-0.1168192185	0.0169864947	-0.0941439642	0.02391924	0.0571422589	-0.0103424	0.007649800000000001	5.8519440039999996e-05	0.00010696523776	0.00404741	-0.07402159	0.005479195786128099	1.6381527708100007e-05	0.181516	-2.800000000000025e-05	0.032948058256	7.840000000000137e-10	-0.0015208	-0.00040621999999999983	2.3128326400000004e-06	1.650146883999999e-07	-0.0008609310000000001	0.00024337899999999995	7.412021867610001e-07	5.9233337640999975e-08	-0.0005146840000000001	0.0	2.6489961985600005e-07	0.0	0.0	0.0
21456.32213826752	22.178084269526156	491.86742186620336	460373759.7011088	36493.522106658245	-111.05895904311909	1331777155.7491539	12334.092383741208	21338.13543202793	13.730815673050527	188.53529904729004	455316023.71556586	21502.608053620334	22433.90963496688	1.3365570000000002	25.042471	0.11787354	0.07331069999999999	0.0853783385	-0.0016341710999999998	-0.11433032119999999	-0.0401012581	-0.0406482311	-0.10484053759999999	0.034705522	0.0114771812	0.1403317934	0.046713798200000003	-0.1773067383	0.052124165	-0.0031227913	-0.09691483050000001	0.0922701054	-0.0919631604	-0.0684555174	0.1406734803	0.1017956515	-0.0610182887	0.1942317278	-0.0946080532	0.0206112371	-0.1563602181	-0.0460661576	0.1534286198	0.0906922975	0.0001180509	0.0619592155	0.053067759699999995	0.123687195	-0.0259091964	-0.017564138	-0.0240115725	-0.1295768924	-0.0356846881	-0.0478770292	0.084593498	0.04988892809999999	-0.0253576291	-0.0121861015	0.1745216399	-0.08582260039999999	0.1565017353	-0.014958682099999999	-0.0120619722	-0.0033712373999999997	0.004913820300000001	0.22245920660000001	-0.1072880079	-0.0880660841	0.0414956701	0.0566212071	-0.0309395124	0.062477394699999994	-0.19615778960000002	-0.0629304971	0.056452533099999994	-0.050062369800000006	-0.0996859752	0.0864954081	0.09241596769999999	-0.0112943936	-0.1669313136	-0.0761402584	0.0314596537	-0.181812642	0.1392634564	0.0114490279	0.1384109173	0.0630483674	-0.1394522254	0.0900152917	0.0944412706	-0.015744848500000002	-0.0318965221	-0.1394990452	-0.008572047	-0.0230127236	0.0229826203	0.1169836741	-0.010952608400000001	0.011184383	2.5936700000000002e-05	0.07276836440000001	-0.0011345397	-0.07179912349999999	-0.0398495536	0.2437716242	0.0290771867	-0.1025388267	-0.0151486002	-0.0385462647	-0.035672846099999996	-0.22651457079999998	0.0633209029	-0.0464360717	-0.0257589963	0.031754386600000004	0.0996249558	0.0271817098	-0.2144305914	-0.0371297376	0.0484307969	-0.0088844105	-0.0959136145	0.0294457954	0.049506407599999996	-0.0060923	0.004250100000000001	1.806335001e-05	3.711611929e-05	-0.007319929999999999	-0.01136734	0.0001292164186756	5.358137520489998e-05	0.117577	-0.06393900000000001	0.013824350929	0.004088195721	-0.00101174	0.0005090600000000002	1.0236178275999998e-06	2.591420836000002e-07	-0.000664579	0.00019635200000000006	4.4166524724099996e-07	3.8554107904000036e-08	-0.000575614	-6.0929999999999954e-05	3.31331476996e-07	3.712464899999993e-09	0.0	0.0
21518.934489341453	62.612351073934406	3920.3065070056155	463064541.55656916	36610.11549687207	116.59339021382765	1340300556.6943128	13594.018641553885	21428.657122485583	90.52169045765186	8194.176443310942	459187346.07305217	21600.783020397063	22512.365773074318	1.233063	23.103348	0.06611642	0.038781	-0.0775155344	-0.06857574150000001	-0.1275228242	0.1298440466	-0.0551674443	-0.19887110030000002	-0.0202031268	0.0645114678	0.0423907305	0.1646322028	-0.0305548473	0.1031145339	0.0058677813	0.1925466146	0.1587505835	-0.0455959245	-0.07180649160000001	-0.1438295103	0.25793649679999997	0.047051823300000004	0.1355485953	-0.11323589810000001	-0.050535738	-0.1836468776	-0.1111060154	0.0559407669	-0.0502303757	-0.07346683820000001	0.0524537937	-0.0534042659	-0.1555999235	0.0924871173	0.12195599160000001	0.051408981900000005	-0.0593142995	0.1167445067	0.0451606878	-0.018228551200000002	0.1431304151	-0.0258026841	-0.0492808545	0.012024178100000001	-0.0054203268999999995	-0.11541473220000001	-0.0734159542	-0.0810986455	0.1351415027	-0.1140707742	0.001207019	0.0060386268	0.0368782283	-0.0710919507	0.0243639941	0.069843757	-0.0125458896	-0.0918133363	0.003885683	-0.052307473099999995	0.0980867783	0.1960131619	0.1569524784	0.0293791435	0.1299554952	0.0422638612	-0.2383403628	0.09587221800000001	-0.1248806341	0.0726423289	0.1013771595	0.11813067320000001	0.1218802531	-0.14539059669999999	-0.0642082095	0.0486891401	-0.0378859162	0.012416144799999999	0.1336918846	-0.025187525	0.0820334104	-0.028585994500000007	0.028870461099999998	0.10014009130000001	-0.0755782925	-0.026602675899999997	0.0428735545	0.1274861699	0.09990664560000001	-0.1810355741	-0.0490041895	0.035064793999999996	0.0826548556	0.15510100289999998	-0.0263373039	0.061049411	-0.0008433128999999999	0.077524273	0.0423269188	0.084131916	0.036010524	-0.05563431519999999	0.1205674741	-0.0051363701	0.13987141849999998	0.0825725185	0.09098627050000001	-0.0976313259	0.0349085778	0.041629366099999995	-0.0180115	-0.011919200000000001	0.00014206732864	0.00032441413225	-0.0434745	-0.03615457	0.0013071529318848998	0.0018900321502500002	0.11331199999999997	-0.004265000000000019	0.012839609343999995	1.819022500000016e-05	-0.0008257160000000001	0.0001860239999999998	6.818069126560002e-07	3.4604928575999935e-08	-0.000635981	2.8598000000000013e-05	4.0447183236100004e-07	8.178456040000008e-10	-0.000514683	6.093099999999996e-05	2.6489859048899997e-07	3.7125867609999964e-09	0.0	0.0
21466.31380906473	-52.62068027672285	2768.935992785089	460802628.54924315	36468.409593625176	-141.70590324689692	1329944898.2884128	20080.563015018917	21360.21507520464	-68.44204728094337	4684.313836006888	456258788.05899954	21527.84037481878	22623.445830906567	1.368161	25.634613	0.13988989999999998	0.107626	0.1343329018	0.0428666586	-0.0680019831	0.18446628420000002	-0.1060571308	-0.010893378200000001	-0.1547431336	-0.0997613652	-0.0307588626	0.0745054057	0.0947423893	-0.12235140439999999	-0.132316771	0.0196185798	0.1090628206	-0.0685081153	-0.0209267543	0.0854109983	-0.0166583371	-0.27838279120000003	0.1614756183	0.0396848318	0.1315857536	-0.1536330884	-0.1469715649	-0.069127537	0.0397895822	0.1094373376	0.1351573599	-0.0609956537	0.0218629396	0.0699477102	-0.0672874013	-0.067002706	-0.0508456974	-0.147795319	-0.0297419418	0.0481311608	-0.09040051210000001	-0.032995230099999995	0.0161886153	-0.06827366	0.1589638498	-0.1504847233	0.1407310963	0.0570473887	-0.06942974639999999	0.06273326580000001	0.0697845412	-0.0352232758	0.1144446274	0.043385049	0.0404413615	0.1885029425	-0.0315545279	-0.0452068429	0.1144167282	-0.0154686326	0.08504553289999997	0.0204686217	0.1062587716	0.057100157699999994	-0.0594277432	-0.11222170890000001	0.10715485	0.1253846727	-0.1974172716	0.0671620375	-0.1213358197	0.1931915743	0.13083407519999998	0.0723890544	0.004100462	-0.0414225644	-0.0119353302	-0.23395253489999998	-0.0262506951	-0.0599213207	-0.0757275459	-0.1127829065	0.0973530051	-0.0459643899	0.10754580009999999	0.03820062	-0.0596014063	-0.021676056000000003	-0.08626606269999999	0.0700726989	-0.24267170940000002	0.110087381	0.0425438429	-0.0990478132	0.0036447381	-0.0161380047	-0.0378129622	0.1132612925	0.1023600618	0.0157831533	0.0689746763	-0.17013925530000001	-0.0404317116	0.058193432999999996	0.1687381814	-0.0099867581	0.1254626851	-0.0992961682	0.040295756	0.0335495105	-0.0180234	-1.1900000000002188e-05	1.4161000000005205e-10	0.00032484294756000013	0.0636955	0.10717	0.011485408899999999	0.004057116720250001	0.121272	0.007960000000000023	0.014706897984	6.336160000000036e-05	-0.00121058	-0.00038486399999999984	1.4655039364e-06	1.4812029849599992e-07	-0.000746076	-0.00011009500000000005	5.56629397776e-07	1.2120909025000013e-08	-0.0005146840000000001	-1.0000000000157452e-09	2.6489961985600005e-07	1.0000000000314906e-18	0.0	0.0
21427.484183089342	-38.8296259753879	1507.7398533885187	459137078.41654384	36589.31708452039	120.90749089520979	1338778124.7115753	14618.621354575234	21348.35552311854	-11.859552086101758	140.64897568296055	455752283.5414658	21515.393100132893	22244.010621110905	1.323878	24.804907	0.08397105000000002	0.05251469999999999	-0.1300578049	0.0410685581	-0.0444727705	0.10407249	-0.1053068943	0.10598767560000001	-0.0039306463	-0.022100402999999998	-0.1455376848	0.0658290374	-0.0006532456	0.0676243143	0.1542566899	0.0775053665	0.025074943500000002	0.1362985817	-0.0362861508	-0.0145678797	-0.11881641039999999	-0.0298412313	0.038071804300000005	-0.0527434882	0.0320190672	-0.1139164646	0.1286136587	-0.1130479171	0.06772167	-0.0206787747	0.0859012838	-0.09156392699999999	0.0083635048	0.0084345987	0.0316437585	0.14189175769999998	-0.1074788197	-0.0982217185	-0.0025322798	-0.029098985	0.1461425922	0.0099955517	0.040667911	-0.183694892	-0.006391112900000001	0.1016477878	0.0130572777	0.053730647699999995	0.1255722818	0.1363352236	-0.0556815904	-0.1114981124	-0.12324012720000001	0.022044895499999998	-0.021054726099999997	-0.0310460852	0.048722439699999995	-0.010719728700000002	0.0827941274	0.0303624548	-0.0603336069	0.08393028460000003	0.029108437799999998	-0.1392089865	0.0163647364	0.03128969	0.0823274156	-0.1052366899	-0.045356689500000005	0.0991299091	-0.038757671800000004	0.1478370846	-0.1045911841	0.0823586076	-0.0310847416	-0.019377841	-0.06120301650000001	-0.0153210465	0.0133272682	-0.1657887262	0.0658681154	0.1032920368	0.09443998990000001	-0.0117514653	0.054021988099999994	-0.0859499535	0.1580788246	-0.0037603867	-0.08080471110000001	0.0758513387	-0.05254182599999999	-0.1541638947	0.0164746983	0.0174123715	-0.07022315280000001	-0.050557888499999995	-0.049779853799999996	-0.09175508939999999	-0.08632922779999999	0.11108377679999999	0.0704032061	0.1350830842	-0.0117722418	-0.0679877074	0.0367735036	-0.071810728	-0.0492790695	-0.1009072399	0.0455956625	0.025306205099999996	-0.0180462	-2.2799999999999907e-05	5.198399999999956e-10	0.00032566533444000005	0.045037	-0.0186585	0.00034813962225000003	0.002028331369	0.165892	0.044620000000000014	0.027520155664000002	0.0019909444000000007	-0.00146192	-0.0002513400000000001	2.1372100864e-06	6.317179560000004e-08	-0.000584021	0.00016205500000000006	3.4108052844099997e-07	2.626182302500001e-08	-0.0005146840000000001	0.0	2.6489961985600005e-07	0.0	0.0	0.0
21424.006746518608	-3.4774365707344264	12.092565103481205	458988065.0748748	36808.3827243891	219.0656398687133	1354857038.785106	47989.75457108881	21314.614522923846	-33.74100019469188	1138.4550941381974	454312792.2608361	21478.00140242429	22356.32090831191	1.24785	23.380413	0.09051874	0.0531477	0.09189008859999999	-0.0242211302	0.0043509674	0.026464739100000002	-0.10378049269999999	-0.031005492599999997	-0.029712522400000007	-0.1317915738	0.0863997869	-0.1123954177	-0.07372869950000001	0.15860723	0.050521591799999994	-0.19034741579999997	0.1345039973	-0.0041237289	0.1603788651	0.0305730836	-0.021069929100000002	-0.0388188611	0.1527699259	-0.0869068775	0.0219208749	-0.1110498	0.0532326886	-0.0084567264	-0.033313729900000005	-0.047751402000000005	-0.0708254929	0.1018435322	0.015211421000000001	-0.0478111105	0.0341583773	-0.0465219812	0.0336711257	0.0385912099	0.042297934100000004	-0.1650542191	0.0597764367	-0.0377597548	0.19958800079999997	0.0259234531	-0.021695936000000002	0.036220097400000005	0.1807712909	-0.031813231000000004	-0.0302162875	-0.1699632355	0.0310492265	-0.1375982244	-0.1077371465	-0.0763503695	-0.1987718776	-0.0021742764000000003	0.08797615869999999	0.0817894775	0.0338931633	0.1895984952	-0.0760696486	-0.1911975686	0.1332804242	0.0422135035	-0.14213733720000002	0.052143126399999996	0.0163476835	-0.0331430955	-0.1180373559	0.1297750586	0.025505567000000003	0.08943075449999999	-0.0279095729	-0.0563676921	-0.0776398129	0.0547642754	0.0343588563	0.0816407586	-0.0415650608	0.0844856126	0.0538199283	-0.006331715	-0.07829926179999999	0.015596707900000001	-0.0699968362	-0.1253336698	0.05288240650000001	-0.1635771041	0.0629147571	-0.0038756275	-0.1102786236	0.004612919	-0.1822274627	0.0515896567	0.0920173234	0.0672563365	-0.1657673693	-0.029971894199999998	-0.1370062251	0.0083228421	0.09652304140000001	0.0682300948	-0.1608663407	0.0874154107	-0.0646408353	-0.0725521956	-0.0264344306	-0.1024636685	0.05079681900000002	0.0169396104	-0.0110059	0.007040300000000003	4.956582409000004e-05	0.00012112983480999998	-0.00443419	-0.04947119	0.0024473986400161	1.96620409561e-05	0.176261	0.010368999999999991	0.031067940121	0.00010751616099999978	-0.00128604	0.00017588	1.6538988816e-06	3.09337744e-08	-0.0008809060000000002	-0.00029688500000000015	7.759953808360002e-07	8.814070322500006e-08	-0.0005146840000000001	0.0	2.6489961985600005e-07	0.0	0.0	0.0
