global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
56767.368416644036	39.24275447936816	1539.9937791279694	3222534116.9509954	96734.8438497947	252.46484375	63738.49732971192	9357630014.644163	58019.2985470413	265.49692163638247	70488.61539839541	3366239003.8907084	58946.818598958336	52363.996103776415	1.045656	18.380796	0.05327169	0.0286012	-0.0463061103	-0.0890925241	0.052305747699999995	0.0028330603	0.0854748267	0.030091851200000002	0.026645449900000003	-0.034000334	0.0598137968	0.020077066	0.073040388	-0.1250593545	0.0482082392	-0.054943788	-0.0643455813	-0.0394740963	0.0043044307	-0.0011948318	0.07192264820000001	0.006585923100000001	0.0436769547	0.0768087649	-0.0349936801	0.0424492884	-0.030222719500000002	-0.0113549501	0.081445321	0.012872661	0.0103865489	-0.006251006700000001	0.0479209592	0.1134131132	-0.019974047800000002	-0.1210969759	0.0951161605	0.0424517695	-0.0196477601	0.015897998700000002	0.0704136233	0.02536451	0.14097259609999999	0.0119768694	0.06011751360000001	-0.008680869499999999	-0.14012201900000001	-0.0302283529	-0.09276232400000001	0.0072735103	-0.1738187535	-0.1208195515	-0.055181480899999996	-0.1252458704	0.0368342377	-0.059584724400000004	-0.067203395	-0.0402098445	-0.0045312085999999994	0.0038580279	0.0635338537	-0.0475776225	-0.031270056	0.032746390800000004	-0.0764699601	-0.0408267947	-0.0402239242	-0.0065084253000000005	-0.0639663351	0.0447779726	-0.0482523149	0.006981063000000001	0.0548043981	0.0707195773	0.1160183006	0.0891355777	0.05232335230000002	-0.0604881244	-0.0061348748	0.0510561069	0.014548543700000001	-0.0504989606	-0.047912751100000005	0.08332287599999999	0.0242268177	-0.0925318124	-0.08393160599999999	0.023085221099999997	0.121335358	-0.0760657733	0.2205155274	0.1015567233	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-0.00478032	-0.00716682	5.13633089124e-05	2.28514593024e-05	-0.011873	-0.023625900000000002	0.000140968129	0.0005581831508099999	0.0466425	0.007857900000000001	0.0021755228062500004	6.174659241000003e-05	0.0009153290000000002	-8.064899999999979e-05	8.378271782410004e-07	6.5042612009999675e-09	-0.000276313	0.0	7.634887396900001e-08	0.0	0.000151034	0.0002117724	4.4847549401760006e-08	2.2811269156e-08	0.0
56690.644454361536	-76.72396228250727	5886.566388327597	3213829168.650832	97110.31446738137	375.47061758665944	140978.1846709075	9430413175.9537	57872.69346873554	-146.6050783057581	21493.04898503745	3349248649.326225	58850.841581597226	52358.43030565902	1.019122	17.914373	0.08636905	0.07050670000000002	0.0378235723	-0.0964460185	0.0348563541	0.0382414758	-0.0257148841	0.0934876206	0.0821356155	0.0016792636999999999	-0.086159325	0.0740424551	0.0384630828	-0.0222312812	-0.09725630130000001	0.0962046528	0.022658753599999998	0.0248618512	0.046669618600000004	-0.0947035269	0.1078237391	-0.0357762132	0.0202424948	0.0479886608	0.110623363	0.0428083116	0.07050063849999999	-0.0840448909	0.1209021669	-0.0313735852	-0.0122343256	0.037944324700000004	-0.0095483539	-0.044719016900000005	0.053770541399999996	0.024799986099999997	0.0289563741	-0.008977395899999999	0.051015348700000004	0.056002856399999995	0.04826010730000002	0.0140145554	0.0439192325	0.026519000600000002	-0.0928574353	0.0429617996	-0.023630352400000002	-0.1163214873	0.0541225257	-0.093972595	-0.0856010954	0.026503758199999998	0.1410893752	-0.0224297038	-0.090181229	0.10050284470000001	0.028515253100000002	0.0287411173	0.07569169740000001	0.07484322040000001	0.1106767206	-0.0238830186	0.0419157379	0.0735152715	0.0261027184	-0.0806189614	0.0792319002	0.055712255700000005	-0.1276012022	-0.010873042	-0.0027619532000000002	0.0414645761	-0.0979108709	-0.0047299525	-0.0235037855	0.0132442532	0.022987381499999997	-0.0087599329	0.028403848399999997	0.047909596500000005	0.026035048999999998	-0.0255557106	0.046121284299999996	-0.0190323367	0.10032535570000001	-0.07401986599999999	0.011855690700000001	-0.1078811928	0.015193298700000003	0.1301399844	0.0559873736	0.0495811637	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	0.00236313	0.007143450000000002	5.102887790250001e-05	5.584383396900002e-06	0.0578156	0.06968859999999999	0.0033426436033599997	0.0048565009699599974	0.0497844	0.003141899999999996	0.0024784864833600003	9.871535609999975e-06	0.000995978	8.064899999999979e-05	9.91972176484e-07	6.5042612009999675e-09	-0.000276313	0.0	7.634887396900001e-08	0.0	0.000103781	-4.7253e-05	2.2328460090000003e-09	1.0770495961e-08	0.0
56706.66607357955	16.021619218015985	256.69228236709915	3215645977.1804576	97059.42513971259	-50.88932766877406	2589.7236705798528	9420532008.451471	57800.10790450746	-72.58556422808033	5268.664134308775	3340852473.7727056	58798.280405381935	52475.67743374672	1.053629	18.520947	0.06950234000000001	0.0413374	0.0828482606	0.0161972609	0.0532526454	0.0657071045	-0.0819423234	-0.0204358527	0.0505212958	0.0449200182	0.0347434652	-0.0050007152	0.069469291	0.045043451100000007	-0.0304889605	-0.0013411351999999999	-0.12939260390000001	0.09473145919999999	-0.057087266399999996	-0.0050648472	0.0829356445	0.022850412200000003	0.024494800499999997	0.0349708472	0.0237764004	0.041345975800000004	-0.012606958	-0.033793244	-0.1209220618	-0.035006851400000004	0.0184354325	0.015593866100000001	0.022090140499999997	0.0416056344	-0.0430185391	0.07356514110000001	0.0967127109	-0.0583070701	0.04855452389999999	0.0449312303	-0.014801440800000001	-0.0793786301	0.057423622699999996	-0.0405616641	0.0935516362	-0.0072806488	-0.0046497043	-0.12804160039999998	-0.1384611811	0.1448975142	-0.0853269351	0.0414432398	-0.1089607223	0.048284183200000004	-0.0354210495	-0.0071978179	-0.1157972945	0.096810781	-0.063829359	0.027099577200000002	0.0835189487	-0.0295552031	-0.036787589100000004	0.0289598019	0.0027790144	-0.050201148200000004	-0.0744188684	0.0491146149	0.0833126186	0.0165852522	0.0689991907	-0.05017737059999999	0.030405444	0.0084880532	0.0078661395	-0.0397721912	0.08539352480000001	0.126641812	0.048221811100000005	0.0177212606	0.0419766721	0.0227865223	-0.0319002683	-0.0120103842	-0.0408976917	0.073970227	-0.195564763	-0.1139958506	0.0950215615	-0.1490491791	0.0968895007	-0.0101580871	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	0.00236254	-5.899999999999657e-07	3.4809999999995936e-13	5.581595251600002e-06	0.0205794	-0.0372362	0.00042351170436000007	0.00138653459044	0.0474996	-0.0022848000000000035	0.00225621200016	5.220311040000016e-06	0.00127613	0.0002801520000000001	1.6285077769000005e-06	7.848514310400005e-08	-0.000446728	-0.00017041500000000004	1.9956590598400003e-07	2.904127222500001e-08	0.000252829	0.000149048	2.2215306303999995e-08	6.392250324099999e-08	0.0
56727.8263448533	21.16027127375128	447.7570803787435	3218046281.8118324	96358.52861256844	-700.8965271441557	491255.9417627382	9284966036.37917	57621.87005256536	-178.23785194209634	31768.731864932648	3320279908.3547287	58618.15898611111	52928.337517620195	1.209469	21.260349	0.10838451	0.0680819	-0.047675721399999996	0.06620878179999999	0.0800569945	0.0182898125	-0.0095069739	-0.076724584	-0.0825500674	0.0488442697	-0.08572063419999999	-0.0454400191	0.0583470649	0.0626391342	0.0484492669	-0.0043155973	0.11729293699999999	-0.0163794659	-0.016280174799999998	0.026677122999999997	-0.0099459233	0.0462533635	-0.0569307775	0.0339388678	-0.0716517917	-0.0158396734	0.0161592376	-0.035392958100000003	0.0507288322	-0.0974305987	-0.0639506576	-0.0028780703999999996	-0.0693849531	0.10499267699999999	0.0411660544	-0.0392355402	0.0511005039	0.053925706	0.0323219802	0.0678344157	0.0695103614	-0.0705046024	-0.0218458	0.0169146111	-0.015502661200000004	0.0734938634	-0.0634362599	0.04460662	0.14013855349999998	0.0356018392	-0.0292638867	-0.0792934179	0.014188466200000001	0.0610425897	0.058430508099999987	-0.0037432631	0.11261993220000001	-0.0157911513	-0.025283761499999998	-0.0219781092	-0.0130391054	0.0731727272	-0.0020734045	-0.041077556	-0.0834585091	0.0225737721	0.022700266	0.0031165959	-0.0714707445	-0.010107463	0.1003056203	0.0598908637	-0.0370087792	-0.0246500754	0.1266123119	0.026398012000000002	0.0534243998	-0.0788854433	0.023335593999999998	0.0569220988	0.08900533210000001	0.0003238014	0.024779524	0.0832679407	0.0438844688	0.021984231400000002	0.09784274539999999	-0.0550861012	-0.0979883475	0.0159605383	0.055794355700000006	0.057469254000000004	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	0.0121568	0.00979426	9.59275289476e-05	0.00014778778624000005	0.08372489999999999	0.06314550000000001	0.007009858880009999	0.003987354170249999	0.0474979	-1.6999999999933737e-06	0.0022560505044099998	2.8899999999774702e-12	0.0007827919999999999	-0.0004933380000000002	6.127633152639997e-07	2.433823822440002e-07	-0.00059679	-0.000150062	3.561583041000001e-07	2.2518603844000004e-08	0.000187368	-6.5461e-05	4.2851425210000006e-09	3.5106767424000004e-08	0.0
56639.61601207702	-88.21033277628159	7781.062808502335	3208046101.995532	96560.95674612226	202.42813355382526	40977.149254085336	9324018367.726494	57754.187556939774	132.31750437441224	17507.921963872606	3335546180.362177	58700.58476302082	52240.01379654781	1.143037	20.09259	0.06697966000000001	0.030870599999999995	-0.067050126	-0.0661079137	0.0144230813	0.07291624440000001	0.0880182907	0.0291776915	0.0441676663	-0.0653635821	-0.0109613824	-0.0683995941	-0.0044912281	-0.014731946999999999	0.058271616799999995	0.0719473524	-0.0453456879	-0.15896659970000002	0.0768829591	0.0466794125	-0.06859051099999999	-0.0059905491	0.12091403880000001	0.032971757000000004	-0.0115139325	-0.0093433613	-0.0083124275	-0.0490199007	-0.1065564397	0.0793414462	0.1175675107	0.0321281001	-0.0312525015	0.009638035999999999	-0.0185627723	0.09739009119999999	-0.058242952800000004	-0.059688102699999995	-0.0710215487	-0.034907132599999995	0.020555181699999998	-0.1441859596	-0.09975885820000001	-0.08787655189999999	0.0759599731	0.05107451650000002	0.08759923929999999	-0.023838974500000002	0.0278182706	0.0467615559	-8.18432e-05	0.0173305394	-0.040954339	-0.0223942352	0.0576019845	0.07929289519999999	-0.0596432538	-0.15099146289999998	0.0555218925	-0.0604440089	-0.08348104440000001	-0.0894110963	-0.0705083671	0.04269967	-0.030536971	-0.0185913673	-0.0275808991	0.034780445099999995	0.0800793157	-0.0577768616	-0.06196539	-0.09279693509999999	-0.0629597545	-0.060044567800000004	-0.0113690625	-0.14410064890000002	-0.032868257799999995	0.06121532070000001	-0.0591720679	-0.0345508655	0.0995271616	0.0435685192	0.0131967503	0.08132129540000001	-0.13096997189999998	0.1149169406	0.0162025974	-0.06139445740000001	-0.0389391069	0.0272638454	-0.014355281599999999	-0.067710815	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	0.00235719	-0.00979961	9.60323561521e-05	5.5563446961e-06	0.08372309999999998	-1.8000000000101268e-06	0.007009557473609997	3.2400000000364565e-12	0.0611632	0.013665299999999991	0.00374093703424	0.00018674042408999976	0.00105013	0.0002673380000000001	1.1027730169e-06	7.146960624400005e-08	-0.000176737	0.000420053	3.1235967169e-08	1.7644452280900003e-07	0.000370236	0.000182868	3.3440705423999994e-08	1.3707469569599994e-07	0.0
56639.15253717749	-0.4634748995304108	0.21480898249472435	3207993600.12966	96768.55018248176	207.59343635950063	43095.03481954603	9364152304.41949	57930.72125354293	176.53369660315366	31164.146036374303	3355968464.955691	58872.21084201389	52710.71509506801	1.193419	20.978212	0.06628125	0.040214	0.045972869400000005	-0.08408206300000001	0.0444283342	0.036236477999999996	-0.022379044100000002	0.0755435006	0.0101291795	0.0827445087	0.0521535542	0.0680875658	0.0955257125	-0.0505487775	-0.1218419977	-0.0061077662	0.0979665623	0.0270447485	0.0286506652	0.034656825499999995	0.1140971541	0.0428276543	0.1267554749	0.0169278626	-0.18420025550000002	-0.008664119	0.055855768099999994	-0.030711334700000002	-0.0036673315999999996	0.1094033496	0.0388743444	0.0537476576	-0.013978355900000001	0.0488337495	-0.0373104004	-0.023566484900000004	-0.0578486946	0.0603301052	-0.16180206460000002	-0.1096913319	0.0719453414	0.0129408608	-0.0703741604	0.0510255779	-0.031173875	-0.0802993225	0.0813543732	0.0416035599	0.0480013466	0.0712836438	0.04391801309999999	0.12077834380000001	0.0274377398	-0.0492722491	-0.1170705813	-0.0004022392	0.1149468941	0.0179287048	0.0088150368	-0.039727728999999996	0.08790630470000001	-0.1044633624	-0.14314115019999998	-0.06420794519999999	-0.13446040210000001	0.030722989	0.0363136476	0.0354564185	-0.0067306864	-0.061432433499999994	-0.0935645259	-0.09993470230000001	0.0160171975	0.009209472	0.0356165166	-0.0399618731	-0.044257178499999994	-0.07432047160000001	-0.1414096157	-0.0804941899	-0.0320560889	0.0090520276	0.1202170464	0.0149593643	-0.0028845716999999996	0.0009195560000000001	-0.0695362558	0.0512368992	-0.0965694533	0.0001189607	-0.0394435753	-0.1101638233	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	0.00809104	0.00573385	3.287703582250001e-05	6.546492828160001e-05	0.0531544	-0.03056869999999998	0.0028253902393600002	0.000934445419689999	0.0642736	0.0031104000000000058	0.00413109565696	9.674588160000039e-06	0.00158531	0.0005351799999999999	2.5132077961e-06	2.864176323999999e-07	-0.00017455099999999998	2.1860000000000228e-06	3.046805160099999e-08	4.7785960000000985e-12	0.000370236	0.0	0.0	1.3707469569599994e-07	0.0
56601.04033469151	-38.11220248597965	1452.5399783323135	3203677766.969376	96778.29894217607	9.748759694310136	95.03831557740591	9366039146.1412	57740.423449430236	-190.2978041126844	36213.2542501096	3333956500.119514	58722.943977430565	52457.23387006284	1.129946	19.862459	0.08246726	0.0446922	0.048179468200000006	0.0520687846	0.08553778779999999	0.0278826467	-0.052732128600000004	-0.0248755404	-0.0052499364	-0.0126493434	0.061243586600000004	0.0100845869	0.0356300857	0.0422017225	0.012941423600000002	-0.008097944499999999	-0.0615863584	0.09430907039999999	-0.1379623328	-0.029215027200000007	0.0462204261	0.0178147307	0.0909485201	0.0921000999	-0.029572968999999998	0.0527762855	0.011763253100000001	-0.051043589400000006	-0.0576905209	0.052048333200000005	0.051156290199999996	-0.0036821284000000004	0.0619518698	-0.068158098	0.0814942865	0.0243194358	-0.0775484717	-0.0505326605	-0.060832806100000004	0.005787953199999999	-0.0240553169	-0.13368128710000002	-0.047447746799999996	0.0935070299	0.0192179936	0.0374001462	-0.0134445776	0.07081041440000001	-0.0820419419	-0.0019690529	-0.0367007663	0.0082512135	-0.05717820360000001	0.043582845	0.0128573596	-0.011350798899999999	-0.048046934900000005	0.0988022787	-0.1169364641	0.0738442948	0.0298466174	-0.0639333627	-0.0571546737	0.0636877309	-0.0931341359	-0.0599697967	-0.0015657004	0.0337535057	0.0508850988	-0.058092066	-0.0456302457	0.0085492547	-0.0723141959	0.0169414444	-0.0748876456	-0.0267556396	-0.09596064259999999	0.0631207714	-0.0641188708	-0.0036962239	0.0542910718	0.0686316933	-4.15109e-05	-0.0062526788	0.026677438199999997	0.1182711303	0.023172899	0.0722976995	0.08451981720000001	-0.0345302632	0.0475639809	0.026740269700000003	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	0.0101323	0.002041259999999998	4.1667423875999915e-06	0.00010266350328999997	0.026292400000000004	-0.026861999999999997	0.0006912902977600003	0.0007215670439999996	0.0469031	-0.017370499999999997	0.0021999007896100005	0.00030173427024999985	0.000958129	-0.000627181	9.18011180641e-07	3.93356006761e-07	-0.00027124	-9.668900000000004e-05	7.357113760000001e-08	9.348762721000008e-09	0.000370236	0.0	0.0	1.3707469569599994e-07	0.0
56560.025492299996	-41.014842391508864	1682.2172964003125	3199036483.689626	96511.88285526916	-266.41608690691646	70977.53136279367	9314543532.269196	57604.43349342753	-135.98995600271155	18493.268133619425	3318270758.098716	58567.63012065973	52479.73477671434	1.120527	19.696899	0.05343087000000001	0.0330252	-0.0688989496	-0.0076673351	0.10484554300000001	-0.022409440200000002	0.0549189509	-0.0397378672	-0.049910313399999996	0.0059173609	0.049662156299999996	0.0409011205	-0.0519932101	0.0186850183	0.0981287113	0.0573365387	0.12721945939999998	-0.053355436900000004	-0.0134367371	0.0450503975	-0.0378993132	-0.0327506542	-0.055166359299999995	0.0358978623	-0.0373488936	0.0327864576	0.075649103	-0.0020367903	0.0089322828	0.0625117814	0.0228108729	-0.0393439752	0.0591700261	-0.08576401	0.0698340238	0.0803287014	-0.0629524241	-0.068566613	-0.129994043	0.1297349675	0.1277800026	0.0269301188	-0.09326006220000001	-0.0643164535	0.0852580046	-0.023937205299999997	0.08796604029999999	0.0006869067999999999	-0.0122612065	-0.0417933494	-0.0562488562	-0.00821695	-0.20729257539999998	0.0137527242	0.1013997537	0.0550596317	0.10489089160000001	-0.0662509526	-0.0316122965	-0.0497868851	-0.0413265605	0.0313665552	0.060330984000000004	-0.0210505287	-0.049260809800000006	-0.026561743199999998	0.0493750339	0.0426929195	0.0266380743	-0.0378169596	-0.0813189513	0.033217910499999996	-0.0165416926	0.0341499376	-0.0746821396	-0.0300986042	-0.044212673099999995	0.0752934931	-0.0912028991	0.0575753716	0.0578390216	-0.1827610473	0.0725669437	-0.0871460229	-0.1528403175	0.10912834710000001	-0.09267016619999999	0.0365642087	0.0171516629	-0.027557412400000002	0.020043518	0.0742084194	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	0.00236613	-0.0077661699999999985	6.031339646889998e-05	5.598571176900002e-06	0.0564653	0.030172900000000002	0.0031883301040900006	0.00091040389441	0.0384011	-0.00850200000000001	0.0014746444812099994	7.228400400000016e-05	0.000978637	2.050799999999992e-05	9.57730377769e-07	4.205780639999967e-10	-0.000307426	-3.6185999999999955e-05	9.451074547599998e-08	1.3094265959999968e-09	0.00028713400000000003	-8.310199999999994e-05	6.9059424039999904e-09	8.244593395600003e-08	0.0
56610.41082204223	50.38532974222471	2538.6814532327144	3204738613.4403963	96490.33205976278	-21.550795506380386	464.43678695782484	9310384181.003284	57807.18718095645	202.75368752891518	41109.05780657297	3341670889.774136	58750.41038454861	51818.73463130382	1.049948	18.456245000000006	0.08339323000000001	0.0535	-0.0151803029	-0.0891830643	0.0294883974	-0.0238686205	0.0432863772	0.0638600026	-0.029522485	0.049828999699999994	-0.0980059964	-0.0087274964	-0.09732381710000004	-0.0607777975	-0.0025624226	0.0735761806	0.060451367199999995	-0.0568357888	-0.15193412	0.046449159299999994	-0.1038979625	0.0530737783	-0.0436050339	0.0601070871	-0.010657423999999999	-0.0036175078	0.045179313799999996	0.0750879125	-0.0440168688	0.027228833900000003	-0.1342764994	-0.053417234400000006	0.0684476774	0.028336319199999998	-0.0236851473	-0.053488920599999996	0.0650700805	0.0111875557	-0.039495225099999996	0.0098299875	0.022643641699999998	-0.031426745	0.095402695	-0.0123858571	0.0630209043	0.0017818420999999999	0.11627329550000001	-0.0015083515	-0.0011214503	-0.0126973842	0.0155422057	-0.20157616239999998	0.027706841800000003	-0.06361961440000001	-0.0028941353999999996	0.0744899337	0.046668768799999996	-0.0538641916	-0.1372446507	0.0022293893	-0.1043301076	0.0924339668	0.0140604914	0.0477767555	-0.0607063979	0.0220931129	0.0742693897	-0.0329776209	0.0636817465	-0.037953885699999995	0.0334520859	0.050193638	0.1277965529	0.0779146592	0.0359518023	0.0538918191	0.036926364100000005	-0.0147712718	-0.0231153085	0.0059048767000000005	0.0626891622	-0.0511055043	-0.0653840289	0.0071182822	-0.0225927482	0.0385017116	-0.0414294564	0.0353731529	0.0246307492	0.056019489299999996	0.0174066602	0.0471601364	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	0.00239322	2.709000000000001e-05	7.338681000000007e-10	5.727501968400001e-06	0.00891456	-0.04755074	7.94693799936e-05	0.0022610728745476	0.0153248	-0.023076299999999998	0.00023484949504000001	0.0005325156216899997	0.000796735	-0.00018190199999999982	6.34786660225e-07	3.3088337603999934e-08	-0.000355724	-4.829800000000006e-05	1.2653956417600005e-07	2.332696804000006e-09	0.000262552	-2.4582000000000047e-05	6.042747240000022e-10	6.8933552704e-08	0.0
56666.67933875525	56.268516713025754	3166.1459730840584	3211112547.2813115	96943.73637089416	453.4043111313804	205575.4693525216	9398088021.549429	57728.02593110105	-79.161249855395	6266.503478668274	3332524977.9018755	58725.953160590274	53313.58454004696	1.173881	20.634766	0.06567221	0.0377586	0.0893620852	-0.0365015031	0.031781408399999996	-0.1034516192	-0.081026156	0.060725705	0.0035238591	-0.054906029800000006	0.08744669779999999	-0.081829145	-0.0645369576	0.057033804800000004	-0.0708065091	0.0166791072	0.023330219500000002	-0.1355949397	-0.08924567060000001	0.0216123404	-0.055926537699999994	-0.0494960466	-0.1038382681	0.0686480025	0.055403619400000007	-0.0762820501	0.0576015212	0.079277974	-0.0439962146	0.0288718363	-0.0404335146	0.1026585331	0.0012598386	-0.0121908399	0.054598296399999996	-0.0777186291	0.04327365019999999	0.025290813399999997	0.1134952523	-0.0030215768	0.1467966306	-0.0521702874	-0.00650805	-0.1107740648	-0.0388347419	0.08970216210000001	-0.0691794554	0.0032820877	-0.016933469399999998	-0.027431726200000003	-0.074054726	0.029019250099999998	6.66513e-05	0.0592353487	-0.07284368	0.0190814202	0.0056592597	-0.1359626196	-0.0703877874	0.0101357517	-0.049185266500000005	0.07539996389999999	0.1281195936	0.059922077699999986	-0.0217003714	0.0708941465	0.0636467512	0.0109293442	0.0616623854	-0.0095928789	0.0474807879	-0.0833840495	-0.0211762391	0.046078528	0.0143055609	0.1399500351	-0.0100542862	-0.0069968318000000005	0.0938111567	-0.0328219524	0.10121398220000001	-0.042844219100000004	0.08005734769999999	0.07590554320000001	-0.0537744175	-0.0690376001	0.0666130814	-0.09831851789999999	0.0296771677	0.0143791057	0.0713686412	0.0159618245	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	0.00236812	-2.510000000000012e-05	6.300100000000063e-10	5.6079923344e-06	-0.0234065	-0.03232106	0.00054786424225	0.0010446509195236	0.0104476	-0.0048772	0.00010915234576	2.3787079840000003e-05	0.00062803	-0.000168705	3.944216809e-07	2.8461377025e-08	-0.000648312	-0.00029258799999999993	4.20308449344e-07	8.560773774399996e-08	0.000370236	0.00010768399999999998	1.1595843855999995e-08	1.3707469569599994e-07	0.0
