global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
23320.04153620746	-1.5893621309442096	543824337.2504412	2.526071983279519	38580.37958790996	261.55597105121706	68411.5259925451	1488445689.1472194	22748.349190164765	36.19895622033072	1310.3644314414207	517487390.87766993	22917.88169503184	22779.604401452758	1.157693	17.841064000000006	0.09145104	0.06270240000000002	0.0401744478	-0.0829635728	0.0419015571	0.1022268854	0.0990664299	0.1349661596	0.022830648	-0.031872011	-0.1601129087	0.0739584051	0.0139477826	0.0172789799	0.0869349577	0.053098926100000006	-0.0819503081	0.050396990499999995	-0.0604768463	0.1123572399	0.044545390899999995	0.0543133288	0.0866820126	0.10574828160000001	0.1025727372	-0.0363098076	-0.042792316399999995	-0.013611843799999999	-0.28571912780000003	0.0455657662	-0.0088676809	-0.0085251829	-0.037343511499999996	-0.11376595380000001	0.1373172015	0.1252962318	-0.0023949977	-0.052714297599999994	0.067555919	-0.0615699029	0.047742963099999994	0.0076899499	0.049557355	0.1168059364	0.0013113189000000002	0.0189335425	0.1687905475	0.0125664811	-0.0814314827	0.0657796486	-0.0387201343	0.0710076516	0.0366687731	-0.0248626685	-0.1703514193	0.0680956295	0.0321567695	0.0556608235	-0.028049791	-0.0838258748	0.0127473298	-0.09818460429999999	-0.07850463419999999	-0.0584150754	-0.035370501299999996	0.1492001854	0.1224938327	-0.034191774700000004	-0.0246130408	-0.1015931558	0.0429943791	-0.0982374933	-0.09369860210000001	0.1333395824	-0.20588587949999998	0.0435609289	-0.0417465909	-0.0735260678	-0.015652392299999998	-0.17116844829999994	-0.008542665999999999	0.0832591194	-0.0418601457	-0.0553466637	0.0149343687	0.1011655284	0.0660968067	-0.0433433207	-0.0766238635	0.0424739985	0.0917024627	0.08216908349999999	-0.0010224361	-0.0638397906	0.1106664267	-0.043493909000000004	-0.013071903000000001	0.062080407000000004	-0.0583888207	-0.1216419777	0.00867929	0.0005224699999999988	2.729749008999988e-07	7.533007490409997e-05	0.115319	0.059788000000000015	0.013298471761000002	0.003574604944000001	0.02498	0.016919160000000003	0.00028625797510560015	0.0006240004000000001	-0.00050674	-0.000225771	2.567854276e-07	5.0972544441000004e-08	7.20862e-05	5.8657200000000005e-05	3.44066711184e-09	5.19642023044e-09	-2.98758e-05	0.0	0.0	8.9256342564e-10	0.0	0.0
23325.93880896589	5.897272758429607	544099421.319621	34.77782598731596	38396.795937113246	-183.58365079671785	33702.956839851235	1474313938.2363162	22749.074994378636	0.7258042138710152	0.5267917568729225	517520413.09986335	22918.253773396093	23034.647278303953	1.165032	17.954161	0.16934724999999998	0.099266	0.1160570722	-0.0346849669	0.0027122492	0.0379332523	-0.09324227410000001	0.046571939699999995	0.0368071252	-0.034346668399999995	-0.0810620469	-0.050952729100000003	-0.1259003072	-0.1027328675	-0.011667449	-0.0193469103	0.0462398059	0.0015544825	0.051947310999999996	0.11322449039999999	0.0105006651	-0.0037715177	0.0713198566	0.09226440849999999	0.0927522697	-0.19967068219999998	-0.23816904449999998	-0.0488504242	-0.1498443042	-0.0309871697	-0.0226996269	0.0024694199	-0.043352052099999996	0.2077496857	-0.0438806699	-0.0068960724	-0.0100835642	-0.0399199626	-0.09020116789999999	-0.0031705115999999998	0.1236247724	-0.004968673	-0.0272785322	0.1420881701	0.0074312671	0.10511411050000001	0.0590538574	0.1855967099	0.0537584042	0.0687158562	0.08102338490000001	0.061089354900000004	-0.0362915578	-0.0257320031	-0.0728797682	-0.0021809665	-0.1537434785	-0.0026069667000000003	-0.10575414640000001	0.0829302539	-0.0315453636	0.0052080771	0.035589144100000004	-0.0288543821	-0.0645689442	0.1205549776	0.1148317893	0.10993873369999999	-0.1240134404	-0.059230413600000004	0.20080180890000002	-0.23023604260000002	-0.0417889641	-0.0391803169	-0.10554506949999999	0.0777498034	0.020667463400000002	0.1531313409	-0.0131252352	0.05360370440000002	0.06690476969999999	0.046906635999999995	0.050183488600000006	0.0654440746	0.1004254732	0.1256886283	0.1102689889	0.0044962386	-0.1114649043	0.09638900980000001	-0.1863308627	0.043674778	0.1073638749	-0.0409237301	0.07710176219999999	-0.0051771285	-0.1166601877	0.0596274776	-0.0632943475	-0.1216419777	0.025509200000000003	0.016829910000000003	0.00028324587060810015	0.0006507192846400003	0.0255007	-0.0898183	0.0006502857004900001	0.00806732701489	-0.00644416	-0.03142416	0.0009874778317056	4.15271981056e-05	2.30188e-05	0.0005297588	5.2986515344e-10	2.8064438617744004e-07	0.000167825	9.573879999999999e-05	9.16591782544e-09	2.8165230625e-08	-2.98758e-05	0.0	0.0	8.9256342564e-10	0.0	0.0
23318.34636909665	-7.592439869240478	543745277.3891629	57.64514316803238	38435.39585831141	38.59992119816889	1489.9539165048475	1477279654.785102	22755.77394641285	6.698952034214018	44.8759583567001	517825247.90024185	22930.600449632842	22770.331664692985	1.096364	16.895927	0.080295955	0.0362764	0.0809338099	0.0547929691	-0.0781735184	-0.0723537857	-0.1040997994	-0.053244474800000004	0.0712391693	-0.09041838619999999	-0.1210785868	-0.1356059042	-0.1292027218	-0.16506144279999999	-0.043011337999999996	0.0778622748	0.0402831678	0.0460990842	0.0512096039	-0.0820875135	0.18407072649999998	0.06768218320000001	-0.0572486254	-0.0570196815	0.0416073085	0.11415809519999999	0.0711861222	-0.0171373818	0.0022534689	0.0714070047	0.08567083029999999	0.023962929700000003	-0.08795752300000001	0.029395303900000006	-0.0030147402	0.065167297	0.0364977068	0.0141254096	-0.1117140892	-0.11012664230000001	0.0235332581	-0.0580066013	0.10290646869999999	-0.0750759545	-0.0242039051	-0.0749056556	0.0231952869	-0.0642471258	0.038413729	0.1219525981	-0.0710144613	-0.0387642985	0.170620493	-0.1006254775	-0.0983954013	-0.103694743	-0.1705014689	-0.1108061492	-0.11029099869999999	0.014391996	-0.0824764907	-0.0169890299	0.0265868546	-0.0488648212	0.1681372559	0.0699526113	-0.1523460798	-0.1268178652	-0.025782606800000003	-0.0324440618	-0.0898659323	0.0014925482	-0.0304898616	0.07029863900000001	0.051114137000000004	0.0612621872	0.08534045289999999	0.0382897232	-0.0020178631	-0.0790953834	0.0658026268	-0.028470742400000002	0.08517024949999999	-0.11520584210000001	0.07265484679999999	-0.0767958537	-0.010894050300000001	-0.0765844271	-0.027227833700000002	0.0298583629	0.067717229	-0.0099966849	0.0002833879	-0.1582239128	-0.026664501200000003	-0.008108273499999999	0.06503412459999999	0.0571422589	-0.0680627927	-0.12104935019999999	0.00918898	-0.016320220000000003	0.0002663495808484001	8.443735344039999e-05	0.0119195	-0.013581200000000002	0.00014207448025	0.00018444899344000008	-0.0267024	-0.02025824	0.0004103962878976	0.0007130181657600001	-0.000373507	-0.0003965258	1.3950747904899998e-07	1.5723271006563994e-07	-3.837510000000001e-05	-0.00020620009999999998	4.251848124001e-08	1.4726483000100006e-09	-2.98758e-05	0.0	0.0	8.9256342564e-10	0.0	0.0
23258.261591206803	-60.08477788984601	540946732.2450056	3610.1805340721285	38296.10287264078	-139.2929856706323	19402.535857038984	1466591495.2318854	22736.765831914043	-19.00811449880712	361.30841679976135	516960520.49529386	22905.33200134349	22391.563566833185	1.197272	18.451019	0.04242379	0.0247296	-0.058257310599999994	0.0463831739	-0.1401492867	-0.1131958314	0.0185880839	-0.0938269505	0.0204591478	-0.0863099033	0.10554083789999999	-0.12206680130000001	0.0970558031	-0.037732213	-0.0557823239	0.0043150785	0.0336629833	0.11610448109999999	0.049273501	0.0059592739	-0.0969171142	-0.0010278357	0.0802248975	0.0322127781	0.0200404441	0.0843745592	-0.06947057150000001	0.046234050199999994	-0.0139759431	-0.06762166309999999	0.0038570265999999997	0.0994052451	0.0720010275	0.0426072963	-0.2837933471	-0.1246973637	-0.10110579160000001	0.0077009531	-0.0384347331	0.0282009488	-0.0022592402	0.082802078	-0.0478252563	0.031793569199999996	-0.0223296812	0.0595641317	-0.0661563713	-0.0860045368	-0.11512389699999999	0.0165771139	-0.078619276	0.0045429827	-0.06885728299999999	-0.0883060703	0.123875616	-0.1360227627	0.0366665592	-0.017793715	-0.0097105148	0.09442900789999999	-0.0650944016	-0.120633861	0.06456173030000001	0.0346807685	-0.0378786512	0.006513882800000001	0.1299971744	0.0068259248	-0.0439931041	-0.0059281243	-0.0641367618	0.00036527839999999994	0.0428922321	-0.10020902609999999	0.027526647999999997	0.0544195113	-0.076555955	0.0730736602	0.21517346829999998	0.2250940861	0.021248037	-0.0669031144	-0.0248464784	0.0517224061	0.0308432892	0.0246791189	0.0422137747	-0.0073683953	0.1042804153	0.043218875	0.0410183406	-0.1301929687	0.013764628899999999	0.0084148455	-0.10288527230000001	-0.1298970147	0.0660054997	0.0546260966	-0.0726838291	-0.1198669825	0.0113759	0.00218692	4.782619086400002e-06	0.00012941110080999998	0.0240234	0.0121039	0.0005771237475599999	0.00014650439521000005	-0.00678349	0.01991891	0.0003967629755881	4.6015736580099986e-05	-0.00050674	-0.00013323300000000002	2.567854276e-07	1.7751032289000003e-08	-6.94233e-05	-3.1048199999999985e-05	9.639907232399997e-10	4.819594582889999e-09	-2.98758e-05	0.0	0.0	8.9256342564e-10	0.0	0.0
23254.176503101284	-4.0850881055193895	540756724.8373878	16.687944829855994	38140.15017790842	-155.95269473236112	24321.242994285014	1454671055.593408	22718.71808141649	-18.047750497553352	325.7212980219373	516140151.26288056	22888.389298761413	22221.38887137187	1.074832	16.564102	0.0672788718	0.0333615	-0.1129889508	-0.0387911216	-0.1487913417	-0.0927392417	-0.0434374922	-0.0617439648	-0.1177154736	0.0385330744	0.1902673967	-0.0604176642	0.0442056488	-0.0152372022	0.021067093500000002	-0.0813760494	0.0392041871	-0.058129189500000004	0.0943573847	-0.1047098749	-0.0283407068	0.1725129712	0.0443422146	-0.170231783	-0.0627850882	-0.0295379706	0.0315041281	-0.0630406166	0.0430162672	-0.09895218720000001	-0.1259513641	-0.091154489	-0.0762836343	0.1476638956	-0.07293841150000001	0.0191283274	-0.0805787069	0.0480047675	0.0855986006	0.0913129687	-0.0167765494	0.1918568903	-0.1502795928	0.00817643	-0.0404957588	0.10262289849999999	0.1443042505	-0.0162321844	-0.050446514299999995	-0.1385254639	0.17685429789999998	0.0190970569	-0.0261474396	0.0370234074	0.1893059239	-0.0497580965	0.0632936601	0.047158013799999995	-0.045629446500000004	0.069090679	0.0176277151	0.0702532516	0.0796462945	0.14851845789999998	0.0021925475	0.057449808399999996	-0.0924418122	-0.1349809338	0.0195651085	0.1579192212	0.0624031959	0.05521066559999999	0.1524477041	-0.0200576273	-0.0492088109	-0.060517387699999994	0.0529290149	0.1236323702	0.0079161826	0.0776448426	-0.0382944935	0.0579543959	-0.052229021900000006	0.1149342815	-0.19300785539999998	0.020237733600000002	0.1791437437	0.1451114925	0.0213169193	0.1106831911	0.06394018259999999	0.0042297426	-0.009674580799999999	0.1455209171	0.034762247999999996	0.1230839923	-0.09791598039999999	0.0520803533	-0.0771474486	-0.1181006348	-1.98668e-05	-0.0113957668	0.00012986350095998226	3.9468974224e-10	0.00108767	-0.02293573	1.1830260289e-06	0.0005260477106329	-0.0170812	-0.010297710000000002	0.00010604283124410004	0.00029176739344000005	-0.000136599	0.000370141	1.8659286801e-08	1.37004359881e-07	1.3429e-05	8.285229999999999e-05	6.86450361529e-09	1.8033804100000005e-10	-2.98758e-05	0.0	0.0	8.9256342564e-10	0.0	0.0
23316.19735525959	62.02085215830447	543645059.1094141	3846.5861024422607	38286.24045917775	146.09028126933114	21342.370281352294	1465836208.4979794	22715.070277216968	-3.6478041995214885	13.306475478046606	515974417.69890577	22888.635633488848	22480.922461236383	1.056985	16.289062	0.1013336568	0.0478166	-0.078742987	-0.09667610789999999	-0.0495181066	-0.0169274621	0.0249518538	0.0446558882	-0.0736974721	0.12062569880000001	0.0072833707999999985	0.004314262100000001	-0.0275095402	-0.0645178071	0.0775313511	0.107541574	0.1130851063	-0.0593515015	0.0385446419	-0.0134601899	0.1048657533	-0.0496107619	-0.0566839133	-0.011635153	0.1298123111	-0.061317697000000004	-0.0605569945	-0.0560738936	0.13202072480000002	0.044715292999999996	-0.0972539435	-0.13766997960000002	-0.1227720117	-0.016390711999999998	0.0004417575	-0.0978575997	0.0329936137	-0.0881467251	0.021819019199999998	-0.10821096320000001	-0.055337119299999994	0.0538947421	0.0428392509	-0.0562025821	0.1150312815	0.0179473674	0.0931806167	0.0288532367	-0.1831823188	-0.1544728406	-0.2438675699	0.0042113822	0.1076992491	0.1213098482	0.0023618705	0.0072516881000000005	-0.0007947435	-0.0094493858	-0.0871279391	-0.07801934860000001	-0.13449733390000002	0.0804982907	0.0230942846	-0.05450885	0.0603896096	-0.016490337600000002	-0.0749427401	0.0076676825	-0.10388441300000001	-0.08558029660000001	0.098218575	-0.049553148600000006	0.0831300844	0.0648876574	0.0685936731	-0.1224322708	0.1262598932	-0.10078410089999999	-0.0631789392	0.1006197823	0.0617820478	0.0811745763	0.051391532999999996	-0.10070207699999999	-0.0826467229	0.043733401	0.026045288700000002	-0.0311110619	0.0806212758	0.1308486269	0.1079919902	0.10628443970000001	0.0551801299	0.1444187103	0.005494729	-0.2056706754	0.1560350754	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0121472	0.0121670668	0.00014803751451566226	0.00014755446784000002	0.0337099	0.03262223	0.00113635735801	0.0010642098901729002	-0.037162	-0.0200808	0.00040323852864	0.001381014244	-0.000342911	-0.000206312	1.17587953921e-07	4.2564641344e-08	1.3429e-05	0.0	0.0	1.8033804100000005e-10	-0.000552835	-0.0005229592	2.7348632486464e-07	3.05626537225e-07	0.0	0.0
23307.050598719354	-9.146756540234492	543218607.6112641	83.66315520632244	38559.07809841043	272.83763923267543	74440.37738205955	1486802503.7993147	22741.80914512209	26.73886790512188	714.9670568475569	517189883.1931588	22913.14223420016	22680.06684575425	1.1752049999999998	18.110933	0.1409227	0.08216060000000001	0.0298758903	-0.11099090460000001	-0.009740951	0.0693835731	0.103006446	0.1536231465	0.043914208600000004	0.030525416200000002	0.057134158	0.1591982192	0.0473359851	0.0074982962	0.0226069127	-0.044743467099999996	-0.11486597109999999	0.09995948060000001	0.0663853014	-0.002596436	0.055067335599999996	0.1033918757	-0.262819784	0.0047366845	0.006702989300000001	-0.012209984299999999	-0.10439229539999999	0.17532418190000001	-0.0493320605	-0.0225082479	-0.0031263511	-0.0463940855	0.0428439943	0.028545159900000002	0.054633678	-0.035021520699999996	-0.0051608546000000005	-0.0763103213	0.0401944354	-0.0765395406	-0.0183613052	-0.0019314506	0.13076892880000002	-0.15642501779999998	0.0003004153	0.10608465289999999	0.0675892342	-0.1053826036	-0.0072078796999999984	0.1162202365	-0.1517540841	-0.0492092337	0.0642401926	0.0375474306	0.0358044278	0.1398911676	0.1030994122	0.0042747062	-0.0109521867	-0.0103417253	0.0791558351	-0.1286194026	0.0808970337	-0.0006551114	0.0018472773000000001	0.11834656439999999	-0.1807054518	0.14974719390000002	-0.09564944	-0.051192087000000004	-0.11507555859999999	0.037341212799999995	-0.052054748	-0.086963538	-0.0884329929	-0.0492135167	-0.077473548	-0.0767083505	-0.0734918999	0.0087187093	0.07397742809999999	0.1549779216	-0.0242437538	-0.0868412667	-0.0425323541	-0.1022440127	-0.022102108399999997	-0.0623676733	0.0147607399	0.141750776	0.0281499421	-0.0010439916	-0.0485684114	-0.1274482159	-0.0979624899	-0.1125373834	0.0464596062	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0097256	-0.002421600000000001	5.864146560000006e-06	9.458729536e-05	0.0937484	0.0600385	0.00878876250256	0.003604621482249999	0.015540200000000002	0.052702200000000005	0.002777521884840001	0.0002414978160400001	-0.00050674	-0.000163829	2.567854276e-07	2.6839941241e-08	1.3429e-05	0.0	0.0	1.8033804100000005e-10	-0.000201456	0.000351379	1.23467201641e-07	4.0584519935999985e-08	0.0	0.0
23269.256677086756	-37.79392163259763	541458306.3041465	1428.3805123709315	38452.811760326425	-106.26633808400221	11292.534609783457	1478618732.2750983	22727.177270911474	-14.63187421061593	214.09174291528763	516524586.7034352	22894.70833735921	22704.74360782584	1.236893	19.061607	0.15664860499999994	0.110419	0.1265873721	-0.0591875891	-0.11462242339999999	0.08462256039999999	-0.08409646779999999	0.0464544666	0.0333184832	0.0603634412	-0.0476626617	-0.0108514489	-0.1534782356	0.0024195954	-0.040456945	-0.074587207	0.1706965515	0.0211811212	0.024773052400000002	0.0196962229	0.0799409564	-0.0440853517	0.0517154252	0.0120329483	0.04754555269999999	-0.0744356982	0.0064763589000000005	0.16554313269999998	0.0710567806	-0.0557385971	-0.0606507088	-0.0165666121	0.0802955612	-0.0884219636	0.0669355708	0.1291806958	0.0059742791	0.003718136	-0.11372206039999999	0.0195534493	-0.0400595894	-0.0240624476	-0.0661239976	0.12041856890000001	-0.0386195955	0.1677050821	0.1019171176	0.061780241	-0.0612547674	0.0046169808	-0.0226685431	0.1352302828	-0.025160311	0.06802689070000001	-0.044249843	0.0390656614	-0.1483964775	0.0488348151	-0.0222550428	0.1386225063	-0.09037325730000001	0.08053534059999999	0.0339805597	-0.0608659876	0.0540831244	0.05889964440000001	0.08838340880000001	0.07372011719999999	-0.0547613354	0.021771615499999997	0.0649160951	0.1387961291	0.0052186376	-0.0561003958	0.0113502014	-0.0613087895	-0.0411280221	-0.03925017	-0.054848635300000004	-0.1289903819	-0.0367864168	-0.0502743551	0.1142027212	0.0205839155	-0.0248411611	0.09111122070000001	0.044462465199999995	0.0567987634	0.003316557	0.1383258869	-0.0567773633	0.0286268423	-0.0483899908	0.031883507900000004	0.18172604690000002	-0.0376431361	-0.048011021699999996	0.0442794988	-0.0894989623	-0.1093977275	0.016674999999999995	0.006949399999999996	4.829416035999994e-05	0.0002780556249999999	-0.0143006	-0.108049	0.00020450716036	0.011674586400999998	-0.00361533	-0.019155530000000004	0.00036693432958090014	1.30706110089e-05	-0.000141541	0.000365199	2.0033854681e-08	1.33370309601e-07	7.29105e-05	5.94815e-05	3.538048842249999e-09	5.31594101025e-09	-0.000176243	2.5212999999999977e-05	6.356953689999989e-10	3.1061595049e-08	0.0	0.0
23314.004948161368	44.748271074611694	543542826.7228928	2002.4077641669296	38594.21001411665	141.3982537902266	19993.466174925332	1489513046.6137419	22728.152123081556	0.9748521700821584	0.9503367535138936	516568898.9299367	22902.20192816457	22427.09402623128	1.211318	18.667479	0.021937495	0.0112688	0.09099428039999999	0.0852488007	-0.1028389203	0.16908916710000002	-0.0205430754	-0.0410909219	-0.002033166	0.0358866719	0.1005146734	-0.0170781148	-0.030452801499999998	-0.0012185276	-0.0490333417	-0.0200860079	0.0004899663	-0.1041810782	0.0666674464	-0.1144137293	0.0021598877	0.046691560300000004	0.0796775055	-0.0510179565	0.08540478	-0.0164292516	0.0721740308	0.0359848635	-0.069407245	-0.0648433975	0.0680542121	-0.0681913166	-0.0978925195	-0.0542968578	0.18042622170000008	0.0139630025	0.0016616004	0.022837985699999997	-0.05672591	0.0833686153	0.054850985899999996	-0.0881525678	-0.0704099973	0.09857758230000001	-0.0417826563	-0.1375617381	0.08063538690000001	0.1222325489	0.0106217631	0.0980236097	0.1553958704	-0.1392494375	0.0330781245	0.03433292	0.1090890751	0.0071397171	-0.057348061299999996	-0.046411521500000004	0.0452765047	0.0099779601	0.0136722877	0.08183083719999999	0.0332987924	0.1313262367	0.0948346544	0.0052798585999999995	0.0435757145	-0.1445880675	-0.024268484700000002	-0.016542667	0.0448707004	0.0703985218	-0.07856403370000001	-0.0300535245	-0.1015779191	0.0271826427	0.0908244174	-0.0601707731	-0.1042845966	-0.11373191099999999	-0.10215323890000001	0.0029159788	0.0524582967	0.1138577488	0.0988505139	0.0981414159	-0.0090190543	0.023430520899999998	-0.1465052284	-0.0589570861	0.0339653687	0.044963618600000005	0.1913740557	-0.0781007908	-0.0489881055	0.1650198881	0.028136937799999998	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.017425699999999995	0.0007507000000000001	5.6355049e-07	0.00030365502048999984	-0.014310299999999996	-9.699999999997903e-06	0.00020478468608999995	9.408999999995936e-11	0.00420756	0.007822889999999999	6.119760795209999e-05	1.77035611536e-05	1.38196e-05	0.0001553606	1.9098134416e-10	2.413691603236e-08	1.3429e-05	-5.94815e-05	3.538048842249999e-09	1.8033804100000005e-10	-0.000228485	-5.224200000000001e-05	2.729226564000001e-09	5.2205395225e-08	0.0	0.0
23365.7577796562	51.75283149483221	545958636.6175642	2678.355567732497	38365.6943431892	-228.51567092745242	52219.41185942374	1471926502.4350195	22726.291053300098	-1.8610697814583543	3.4635807314574474	516484305.03930813	22901.998246443418	22689.044016116426	1.1024770000000002	16.990134999999995	0.09193007	0.0579416	0.0009776636	0.145526513	-0.0125709103	0.0942156476	-0.020602811000000002	-0.1055336834	0.010697189499999999	0.0535041363	0.0658791547	0.0038234825	0.038050253900000004	0.055953677699999996	0.0564199025	0.044088835599999994	-0.0469167638	-0.1616423884	-0.0394988006	0.038751486099999996	-0.09366732929999999	-0.015578676999999999	-0.1625413446	-0.0581523961	0.0712681107	-0.06152769650000001	0.1179410252	0.0292320093	0.001216319	0.0128768322	0.0858679373	0.0387523321	-0.1579282206	0.055553650499999996	0.0295925348	-0.028393447999999998	-0.0193383356	-0.0880402216	-0.18058974379999998	-0.0168877003	-0.0567967995	-0.1101826721	0.0039183867	0.0184859879	-0.1475380967	0.1038831859	-0.0051493222	-0.0152004669	0.1585023788	0.1539930763	0.048010266399999994	-0.0362130489	-0.31992369190000003	0.049990623399999996	0.0651206964	-0.0064660766000000005	0.026369595200000002	-0.013569238700000001	0.0522979458	-0.148331052	0.0320281356	0.0984868431	-0.047873571600000005	0.0428355856	-0.1247813082	-0.0813897898	-0.1036215213	0.0197758566	-0.0828706358	-0.052016346	0.0188133424	0.12101785529999999	-0.0810735695	0.0017940946	0.0263556348	0.0804602918	0.102037295	-0.008219456600000001	0.0162762974	0.0045295260999999995	0.034618504	0.10608111869999999	0.2232843943	0.1159132484	-0.0130958053	-0.040488774	-0.0342139754	0.0196091676	-0.1756960307	0.0165033159	-0.1516407403	-0.0408775478	-0.08079146179999999	-0.1380205859	-0.2252738755	0.0317606267	-0.1472104193	0.0389566904	-0.09677902140000001	-0.1009072399	0.012386500000000005	-0.00503919999999999	2.5393536639999906e-05	0.00015342538225000013	0.0395724	0.0538827	0.00156597484176	0.00290334535929	0.00281167	-0.00139589	1.9485088921e-06	7.9054881889e-06	-0.000437216	-0.00045103559999999995	1.91157830656e-07	2.0343311246735999e-07	1.3429e-05	0.0	0.0	1.8033804100000005e-10	-0.000409695	-0.00018121	3.28370641e-08	1.67849993025e-07	0.0	0.0
