global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
62327.59970491829	94.04337003641558	3884729684.9765306	8844.155447806188	103552.77315980448	41.64812277840974	1734.5661309654924	10723176829.085922	62544.04805412061	91.6361571012385	3911757946.996149	8397.185288282863	63018.57162190247	50131.982510088426	1.015419	19.305096	0.1245647	0.067024	0.0390080426	0.0407107191	0.0267471721	-0.0343347615	0.05775614	-0.0236577739	-0.039490777799999995	0.0880303607	0.0029531809999999996	-0.0305902336	0.046535071799999994	-0.0813391161	0.2005725301	-0.0560239875	0.0996230994	-0.07825559809999999	0.016024910700000002	0.1014265433	-0.0879390424	0.14453104220000002	0.025383140499999998	-0.0921151395	-0.0553133293	0.0390393757	-0.0455106763	0.0306045612	0.0832068428	0.0739226234	-0.0632651873	0.206750333	0.13505792519999998	-0.0628871022	-0.022065684500000002	0.09642593630000001	0.16056599	0.047872138	-0.0934993784	0.0085256752	0.0436778669	0.0061521532	0.205295562	-0.0573928941	-0.12654151619999998	-0.0911683481	0.028944456	0.0748384158	-0.0673635424	0.1282650199	0.0915922182	-0.10794584630000001	-0.07485478870000001	0.054054208099999994	-0.0320493461	-0.11580536220000001	-0.08375093759999999	-0.1044101164	0.0893843278	0.1526387863	-0.1051604064	0.018907224	-0.05418339230000002	-0.0100343765	0.1543630882	0.11122358800000001	0.1163605143	-0.012300809	-0.0315052085	-0.10643940789999999	0.086197438	0.0510572	-0.00023070000000000732	5.3222490000003364e-08	0.00260683767184	0.217405	0.04181000000000002	0.0017480761000000012	0.047264934025	0.953208	0.043106999999999895	0.908605491264	0.0018582134489999907	-0.00709402	-0.00036339000000000076	1.3205229210000055e-07	5.032511976040001e-05	0.00479605	0.0002045399999999996	4.183661159999983e-08	2.30020956025e-05	-0.0032654000000000003	-0.00022041000000000028	4.858056810000014e-08	1.0662837160000002e-05	0.0	0.0
62297.747434671524	-29.852270246767148	3881009335.4341226	891.1580388860191	103396.41754295024	-156.35561685424182	24447.07892187047	10690819160.716106	62442.59374270883	-101.45431141178415	3899077513.31698	10292.977304039276	62917.63281945683	50651.204269146365	0.951866	18.096825	0.15503600000000006	0.08666979999999999	0.1146333324	0.022317809700000003	-0.0050956858	-0.1074920555	0.07738974	0.0746152126	-0.1307698733	-0.057079603300000004	-0.0654074649	0.0488219288	-0.0036784506	0.0714883011	0.16933567719999998	-0.0115630641	0.022001324	0.0419994136	-0.0170689383	0.0529923909	-0.0279038212	0.028198739900000002	0.0929453168	0.0428225837	0.0099677298	-0.014869906399999999	-0.1372606843	0.1363499783	-0.0040580257000000005	0.0899638874	-0.0278782502	0.0376141789	-0.0363010331	-0.0174426458	0.1066255069	-0.1123303883	0.0703362006	0.0912480541	0.023032254300000003	-0.0705188757	-0.0035286619	-0.1157066647	0.13494974070000001	0.0169966942	-0.0518580654	0.007495245500000002	-0.04786965519999999	0.06620967009999999	-0.013999331499999998	-0.014862809199999999	0.1097459304	0.0335379423	0.0261231952	-0.0334854369	-0.1224724007	-0.1072680824	0.0779361772	-0.06721873099999999	0.047037639699999995	0.032159537099999996	0.0761215463	0.0143526685	-0.1353963512	0.050609820199999996	-0.055442428200000005	0.1030431211	-0.0540680216	0.076886313	-0.0342955233	-0.103444905	0.0921567128	0.0398477	-0.011209499999999996	0.00012565289024999993	0.00158783919529	0.188804	-0.028601000000000012	0.0008180172010000009	0.035646950416	0.8814059999999999	-0.07180200000000002	0.7768765368359999	0.0051555272040000035	-0.00662114	0.0004728800000000002	2.2361549440000014e-07	4.383949489960001e-05	0.00491468	0.00011863000000000063	1.4073076900000152e-08	2.4154079502400007e-05	-0.00354236	-0.0002769599999999997	7.670684159999983e-08	1.25483143696e-05	0.0	0.0
62312.15369799643	14.406263324905012	3882804498.48273	207.5404229865032	103883.32929132108	486.91174837083963	237083.05070154785	10791746104.649048	62533.130427828255	90.53668511942669	3910392401.10378	8196.891352414219	63015.296768473825	49778.90207689125	1.020697	19.405428	0.1661365999999999	0.0904882	0.0534805679	-0.0054297116000000005	-0.0664553502	-0.042356358	0.08796341519999999	-0.0054255612	-0.0043754601	-0.0523601001	-0.0988281367	-0.091451959	0.025954111800000002	-0.0316618912	0.0080948063	0.0704561635	-0.0197946798	0.0476294554	-0.0041489125	-0.11323435529999999	-0.0748312516	0.0854613914	-0.0309887752	0.109002062	0.07972095559999999	0.1354841494	0.0820832653	-0.0210295675	0.026283386800000003	0.0690392549	0.0228986534	-0.0498582483	-0.0379214086	-0.0255435303	0.0122924473	-0.0061582677	-0.035262373300000004	0.10349729369999999	0.1690275711	-0.0056218058999999996	0.024774714500000003	0.0335119798	0.026352928900000003	0.059362848600000004	0.0478542572	0.0780129497	0.0024910012	-0.09564451550000001	-0.0791702759	0.10282948189999999	0.013018718	0.1070204135	0.0775320192	0.1232755199	0.0662469592	-0.0045518977	-0.005100437199999999	-0.0590667145	-0.030811284300000002	-0.0706515573	0.009772123	0.0117288953	0.0181926194	-0.050430708899999996	-0.1058123658	0.1096683247	-0.14272779189999998	0.0040469408	-0.0370667037	-0.1002195761	0.09765341039999999	0.0505263	0.010678600000000005	0.00011403249796000008	0.0025529069916900003	0.213562	0.024758	0.0006129585640000001	0.045608727844	0.95083	0.06942400000000004	0.9040776889	0.0048196917760000065	-0.00729938	-0.0006782400000000001	4.600094976000001e-07	5.32809483844e-05	0.00534496	0.00043027999999999984	1.8514087839999989e-07	2.85685974016e-05	-0.00365936	-0.00011699999999999993	1.368899999999998e-08	1.33909156096e-05	0.0	0.0
62454.07894637622	141.92524837979	3900511977.0401936	20142.77612766508	104702.48500444312	819.155713122047	671016.0823404894	10962610366.105637	62724.74005984236	191.60963201410775	3934393015.574793	36714.2510805818	63269.64333598273	50104.64144022438	1.316976	25.038277	0.153934	0.0778475	0.0973874929	-0.0881700503	-0.0690978614	0.093324949	-0.15301847119999998	-0.1381356263	-0.0007751799000000001	-0.0820460076	0.025646588999999997	0.0427899315	0.16193877539999998	0.021896205499999998	-0.1139155566	0.028197954100000002	0.0250310446	-0.12995495740000002	0.007182801300000001	-0.0297751833	0.0700279739	0.022709402400000002	0.0897289458	0.012981456799999999	-0.0844829803	0.0902931207	-0.1139093592	-0.0441449453	-0.1136028491	-0.060308483899999994	0.15984014189999998	-0.08195149809999999	-0.0909018895	0.0803877432	-0.20094545789999999	0.1466354449	-0.0918185845	0.1985729226	0.1993306323	0.011070631599999999	0.1672713451	0.023975077	-0.1260026219	0.028044892400000004	-0.044495663600000006	-0.122010887	0.037083550699999995	-0.0584785642	0.0687897662	-0.023171467799999998	0.08694473949999999	0.0357842613	-0.1080860891	0.0617215694	-0.1465091073	0.0829681851	0.1411388721	0.0322002957	-0.0786028714	-0.0656204019	-0.0636181716	-0.0406737847	0.3449901347	-0.13857745859999998	-0.110374264	0.2181602322	-0.1943389237	0.052209607000000005	-0.0398172036	-0.09677061810000001	0.10265994029999999	0.048226300000000014	-0.0022999999999999965	5.289999999999984e-06	0.0023257760116900013	0.16257	-0.05099200000000001	0.0026001840640000012	0.0264290049	0.915967	-0.034862999999999984	0.838995545089	0.0012154287689999984	-0.00766984	-0.0003704599999999995	1.3724061159999965e-07	5.88264456256e-05	0.00448805	-0.0008569099999999997	7.342947480999997e-07	2.0142592802500008e-05	-0.00357115	8.821000000000002e-05	7.781004100000005e-09	1.27531123225e-05	0.0	0.0
62504.79311954418	50.7141731679585	3906849162.917017	2571.9273601096825	104037.94429428318	-664.5407101599412	441614.35545987904	10823893852.98037	62587.644394084666	-137.09566575769713	3917213230.800398	18795.221569546207	63060.35221252714	50496.652698025995	1.4681879999999998	27.913103000000003	0.15269710000000009	0.08547110000000001	0.0390578243	-0.0230463545	-0.0013112711	0.0018920647	0.11715823660000001	-0.0108029122	-0.0184996399	-0.043908192900000004	0.004349831	-0.09797808300000001	0.1038210344	-0.062254628799999996	0.1222123975	-0.1026869131	-0.018824766200000002	-0.013395791	0.0438623352	-0.0475424282	0.0194554207	0.0275262039	0.0752525418	-0.0119321368	-0.1963420182	-0.0171624833	-0.0577447223	0.016207611299999997	-0.14374223560000002	-0.0733940214	0.0190902045	0.0882440201	0.0807657101	0.0453882559	-0.1543927817	0.0907987934	-0.0987490792	-0.0020463468	0.0725670538	0.011443771799999999	0.099437105	0.0004484979	0.14274498089999998	-0.10270664480000001	0.0190613734	0.0019015257	0.0278540227	-0.0421341351	0.0101445318	-0.023690951800000002	0.0812318305	-0.026182248999999998	-0.19008585170000009	-0.0286589511	-0.0548235724	-0.0039661441	0.0758444455	0.0709592223	0.0933513435	0.0755794379	-0.17488374899999998	-0.06612323490000001	0.1640359775	-0.08955629949999999	-0.0289337879	-0.0373390276	-0.030712061800000006	-0.040761751299999996	-0.0425454885	-0.09310572710000001	0.1071511725	0.0509019	0.002675599999999993	7.158835359999963e-06	0.00259100342361	0.123026	-0.039544	0.0015637279359999995	0.015135396676	0.982407	0.06643999999999994	0.9651235136489998	0.004414273599999992	-0.0079778	-0.00030796000000000035	9.483936160000019e-08	6.364529284e-05	0.00491877	0.00043071999999999983	1.855197183999999e-07	2.4194298312900006e-05	-0.00371322	-0.00014207000000000022	2.0183884900000058e-08	1.3788002768400004e-05	0.0	0.0
62510.896097028046	6.102977483868017	3907612130.853436	37.246334168599994	104695.67124555688	657.7269512736966	432604.74243179173	10961183577.557726	62589.78552878376	2.1411346990935267	3917481252.5391493	4.584457799662329	63116.42806199737	51281.9433487696	1.014023	19.278545	0.15079179999999992	0.0861257	0.0157807195	-0.1136527489	-0.075099899	4.2725e-06	-0.0543940516	-0.071218506	0.060835108	-0.16849181600000002	0.0355676724	-0.053656803200000006	0.057046439299999994	-0.0826284435	-0.0579751862	0.1259229465	0.029317602	-0.0066268751	-0.014113791899999999	0.0551098021	0.035392900299999995	-0.08753203150000001	-0.0020648195	0.09856153529999999	0.076940621	0.1460804376	0.1158678057	0.043336861799999994	0.12176581060000001	0.0120375506	-0.025526375299999998	0.048925387599999995	0.043237429400000006	-0.007015618	0.09897548	0.0469128754	-0.0383556615	0.0909990199	-0.0637821713	-0.1290293129	0.061962229800000004	0.1156952402	-0.0329059235	0.1094294484	-0.0248491619	-0.0038456203000000002	0.0023284422	0.0378754981	0.0260777399	-0.0808878456	-0.026734982999999997	0.102211251	0.08917709880000001	0.1506414218	0.1155807859	-0.095868817	-0.0682210662	-0.0365843891	-0.0421265214	0.0082035707	-0.0041407996999999995	-0.0350346829	-0.0881019404	-0.091848076	0.0390891507	-0.0023245904	0.05775789980000001	0.1773329428	-0.0452500362	-0.08923308070000001	0.1111045634	0.05567819999999999	0.00477629999999999	2.2813041689999912e-05	0.003100061955239999	0.18701	0.06398399999999999	0.004093952255999998	0.0349727401	1.03842	0.0560130000000002	1.0783160964000005	0.0031374561690000226	-0.00783909	0.00013871000000000022	1.9240464100000062e-08	6.145133202809999e-05	0.00458493	-0.0003338400000000002	1.1144914560000012e-07	2.10215831049e-05	-0.003665400000000001	4.781999999999963e-05	2.286752399999965e-09	1.3435157160000004e-05	0.0	0.0
62228.72388720834	-282.1722098197061	3872414076.630414	79621.15599453621	104190.72524807462	-504.94599748225306	254970.46037334745	10855707227.719774	62383.1848881624	-206.60064062135643	3891661756.7906537	42683.824705154875	62907.709835062684	50546.05741770241	0.9341680000000002	17.760355	0.21733690000000008	0.107167	-0.0092305927	-0.10639524859999999	-0.0532876427	-0.0562062634	-0.1102513602	-0.0124500448	0.04585294349999999	-0.1328917453	0.0785408521	0.2385064106	-0.061878405899999996	-0.0956520642	-0.0698384237	0.0645132857	0.0932204404	-0.0024306348	-0.1611259148	0.10114980130000001	0.0289808174	0.0716644463	0.10670384640000001	0.09931822439999999	0.0628555363	0.0468185312	-0.0327918048	-0.0009092566	-0.0654268355	-0.11511663650000001	-0.0127787168	0.07596454450000001	0.1132102019	-0.123502216	-0.06888741429999999	-0.0199033242	0.0488642421	-0.029620493799999998	0.0130348764	-0.0073531601	-0.0534356046	0.1315474932	-0.0584672214	0.053490170700000006	-0.1375743216	-0.0469617933	-0.1436913469	0.07330697679999999	0.027807637200000002	0.023148896600000003	0.1047589805	0.09645275589999999	0.0696149254	0.033253391800000004	-0.0321066082	-0.024573737000000002	-0.0134117042	0.1084325375	0.05439327099999999	0.1000725425	-0.1349358571	0.107545263	0.0117330396	0.0584525296	0.049149184400000004	-0.0300456575	0.014195028899999997	-0.013038261499999999	-0.0479293377	-0.08516132050000001	0.1145002691	0.050432300000000006	-0.005245899999999985	2.751946680999983e-05	0.002543416883290001	0.230416	0.043406	0.0018840808360000001	0.053091533055999986	1.09094	0.0525199999999999	1.1901500836	0.002758350399999989	-0.00904778	-0.00120869	1.4609315161000003e-06	8.18623229284e-05	0.00504369	0.0004587599999999999	2.1046073759999988e-07	2.54388088161e-05	-0.00432125	-0.0006558499999999992	4.3013922249999883e-07	1.86732015625e-05	0.0	0.0
62245.04390949116	16.320022282823633	3874445491.2944827	266.3431273118598	104237.79263551539	47.06738744076574	2215.338960499153	10865517413.524706	62338.26486466657	-44.920023495833455	3886059266.3373227	2017.808510866229	62856.62647810517	50251.58490342717	0.9647730000000002	18.342209	0.05368060000000013	0.0370656	-0.0026154627	-0.0643725205	0.0058232245999999994	-0.0186989972	-0.10651513580000001	-0.1447501829	0.0545999067	0.0380834305	0.0484749978	0.08182507509999999	-0.0419130552	-0.1227763579	-0.10136167759999999	-0.11419871050000001	0.18353542679999998	0.10564951269999999	-0.04961425059999999	0.0486931526	-0.0721021079	-0.0352920315	-0.0626921972	-0.038344110699999996	-0.014635458200000001	-0.0096828815	-0.0106775954	0.1588715577	-0.09721592710000004	-0.1167304131	0.0433623333	-0.0739026955	0.07262538860000001	0.0723457027	-0.0397237326	0.0159778709	-0.0325622091	-0.055247904	0.1042309814	-0.0116183114	-0.037228309300000005	0.13159795859999998	-0.0682882929	-0.1331402315	-0.1835212753	0.10434594330000001	-0.0565812493	0.0390831691	-0.0664379847	0.0093421763	-0.073088721	-0.058236764800000014	-0.0023514991	-0.022050015299999996	-0.0098737094	-0.0989425751	0.14547485470000002	0.1343021803	-0.003383122	-0.0759363915	-0.0967676267	-0.0662066632	0.0581797951	0.0008833535000000002	0.012469520800000002	-0.0539592578	-0.1072952316	-0.0338290678	-0.050581898300000004	-0.080899532	0.117321245	0.0504729	4.0599999999994814e-05	1.6483599999995782e-09	0.0025475136344099997	0.194646	-0.03576999999999997	0.0012794928999999976	0.037887065316000015	1.09397	0.0030300000000000877	1.1967703609000002	9.180900000000534e-06	-0.008822929999999998	0.0002248500000000021	5.0557522500000956e-08	7.784409378489998e-05	0.00501205	-3.164000000000032e-05	1.0010896000000198e-09	2.5120645202499995e-05	-0.00436156	-4.031e-05	1.6248960999999998e-09	1.90232056336e-05	0.0	0.0
62605.715250398986	360.671340907822	3919475582.01404	130083.81615224635	103774.28213862561	-463.51049688977946	214841.98072701023	10769101633.38707	62445.24057751619	106.97571284962031	3899408070.783874	11443.803139684422	62951.56820067272	50694.35808676863	1.035776	19.69211	0.06737750000000019	0.0409228	0.0032458551	0.014623488200000001	0.13288254119999998	0.0107780771	0.0177517018	-0.13930240119999998	-0.027787139300000003	0.10867962390000001	0.055586035	0.0073265788	-0.0038423825	0.0550870596	-0.09641480919999999	-0.0638617248	-0.009672614599999999	-0.0042529608	-0.1045746724	-0.0318839444	0.08923971300000001	-0.0038480146999999997	0.0419020045	0.006142969399999999	-0.0642775935	0.039119548399999995	-0.1393706901	0.1395282281	0.1445679256	-0.0375850889	-0.046501491	0.1550163932	-0.05851756	0.103231789	0.0460633482	0.0720912757	0.028920459199999998	-0.0726745679	0.0943550185	-0.0172918466	-0.0025877201	-0.030842886099999998	-0.10927190390000001	-0.0530743933	0.0012999145	-0.022219012200000002	-0.11260335460000001	-0.0512132025	0.06883287269999999	-0.048298508	0.0402051085	0.0120685	-0.08716735839999999	0.0045395984	-0.12295127689999999	-0.1761828242	-0.0597790181	0.007235037	-0.0440459179	0.10569792900000001	0.08084543	-0.1225476265	-0.0451382499	-0.0657002995	0.10177897080000001	0.0093938924	-0.0751940173	-0.054300239400000005	-0.0532062378	-0.0764572251	0.11955333119999999	0.0503569	-0.00011599999999999805	1.3455999999999547e-08	0.00253581737761	0.158305	-0.03634100000000001	0.001320668281000001	0.025060473025	1.08299	-0.010980000000000212	1.1728673400999998	0.00012056040000000463	-0.00880196	2.096999999999863e-05	4.397408999999425e-10	7.747449984159999e-05	0.00514716	0.00013510999999999992	1.8254712099999976e-08	2.64932560656e-05	-0.00411883	0.00024272999999999922	5.8917852899999596e-08	1.6964760568900007e-05	0.0	0.0
62383.75989093605	-221.9553594629324	3891733498.1299615	49264.18159431953	102834.53652621443	-939.7456124111777	883121.8160460595	10574941902.561329	62482.54116760055	37.300590084356365	3904067950.7608967	1391.334020641185	62951.32635601312	50297.04350993457	0.949865	18.058781	0.18334210000000026	0.103769	-0.016964598799999998	0.00040122019999999994	0.14644888849999999	-0.0140424005	-0.0775484058	-0.0012794892	-0.033250505	0.0855247651	0.1607942185	-0.024518689399999998	0.053686347800000006	-0.015924741200000002	-0.08120577009999999	-0.0464738778	0.0186158741	-0.0744839882	0.0438538978	0.1215115668	-0.09580581960000001	-0.0394230308	-0.08022876030000001	0.0100033109	0.0043931872999999995	0.0074786528	0.1086834033	0.056766081399999994	0.0872904065	-0.1297112694	0.0061626701	0.018248047	-0.0228201176	0.0748370528	-0.0722340369	0.0167504285	0.0396285263	-0.1039946501	-0.0057380786	0.0245902962	0.0537961904	0.0163550697	-0.0707239924	-0.07071795980000001	-0.0269976349	-0.0706007402	0.0771563777	0.1007651691	-0.09477389900000001	0.0128283516	-0.08731632789999999	0.0195541342	0.0106676136	0.0201366107	0.093292374	-0.0638408228	-0.0431740688	0.0979343542	-0.0955026209	0.0293043473	0.0190760759	-0.0750608581	0.0552600907	0.0266975927	0.08216414450000001	-0.067027735	0.0212095341	-0.0644943135	-0.0558008923	-0.0718443121	0.121185324	0.0498053	-0.0005515999999999993	3.0426255999999923e-07	0.0024805679080900003	0.197359	0.039053999999999985	0.0015252149159999985	0.03895057488099999	1.1409	0.05791000000000013	1.30165281	0.0033535681000000147	-0.0100471	-0.0012451400000000005	1.5503736196000014e-06	0.00010094421841	0.00558844	0.0004412800000000005	1.9472803840000048e-07	3.12306616336e-05	-0.00408872	3.0110000000000733e-05	9.066121000000436e-10	1.6717631238399993e-05	0.0	0.0
62434.94496184009	51.18507090403728	3898122352.3880014	2619.9114834513234	102907.30318794432	72.76666172988189	5294.987059311057	10589913049.415495	62475.74563326638	-6.795534334167313	3903218792.4326034	46.1792868868468	62950.49367343159	50265.73299994657	0.8842029999999999	16.81041	0.11801629999999998	0.07106860000000001	0.0224249352	0.0239325229	0.1182307673	-0.0038804155	-0.021376988700000002	-0.050037193	-0.0704527962	0.1610448216	0.08799611369999999	0.0281383396	0.017040796	0.0963082859	-0.0208195238	-0.0090954925	-0.1119792314	-0.1030597805	-0.0355049157	0.12013873929999999	0.0636372275	0.12176032960000001	0.1148196276	0.0678083533	-0.10041779710000001	0.0080992464	0.025067192599999996	0.10898188130000001	0.0592393797	-0.0179568909	-0.1388755231	-0.0481723665	-0.0562308186	0.08148401450000001	0.11915280199999999	-0.024226067599999998	0.0204970935	-0.03163486	0.0051197128000000005	0.06842872650000001	0.0155624044	-0.08505951099999999	-0.0549583013	-8.969129999999999e-05	0.067621662	-0.1504210687	-0.0357638163	0.1049110825	0.061559228	0.0431413399	0.1487845246	0.0785681926	-0.10890929869999999	-0.0289524211	0.0348742232	-0.0730925908	-0.026908387000000002	0.06423487	0.0211444717	-0.0745344383	0.1398922156	-0.0991079634	-0.13263994169999999	-0.016984047	0.0007577485000000001	-0.0164382524	0.0063025309	-0.0759645145	-0.058364414	-0.0670710865	0.1222090316	0.0502361	0.00043079999999999513	1.8558863999999574e-07	0.00252366574321	0.195723	-0.0016359999999999708	2.6764959999999043e-06	0.038307492729000005	1.09884	-0.04205999999999999	1.2074493456000002	0.0017690435999999988	-0.00919732	0.0008497799999999996	7.221260483999993e-07	8.45906951824e-05	0.00514343	-0.00044501	1.980339001e-07	2.64548721649e-05	-0.00427172	-0.000183	3.3489e-08	1.82475917584e-05	0.0	0.0
