global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
26103.45346070325	-17.755185530775638	315.24661323226445	681390282.5751005	45881.63848245555	117.20588631465216	13737.219786803169	2105124749.8347461	25361.372951625064	6.726880333993903	643199237.9914193	45.250919027873934	25504.359359413964	27895.546227983243	1.129816	16.85211	0.034462135000000005	0.016501499999999995	0.0596484007	0.08035191259999999	0.05364499599999999	-0.09258399769999999	0.064401961	0.0733151023	0.0081884131	-0.0714852064	-0.0403159613	0.0095106613	-0.056329484299999996	-0.021821165899999998	0.0026216114	0.045457832999999996	0.061349945	0.1746696848	-0.0631410966	-0.0444378594	-0.1241707715	-0.0283313776	0.0525219898	-0.09347990980000001	-0.13835760490000001	0.00443978	0.0561263785	0.0184803023	-0.1721884433	-0.1643365799	0.0687806818	0.1345136586	0.038023068	-0.11183756140000001	0.0685872818	-0.1567494631	-0.0051897834	-0.1839510627	0.029199149	-0.0645734779	0.0544224168	0.011345803400000002	-0.0734158795	0.106349871	0.0035006940000000004	-0.028551040099999998	0.0704497949	0.09715996060000001	-0.1897435856	0.1697189364	0.0781493358	-0.1125744927	0.07494156769999999	0.0472380351	0.0939700388	-0.0777599153	-0.0190523873	0.1168327495	-0.054018740999999995	-0.021001566200000002	-0.0203347949	0.09656216869999999	0.0314381323	-0.1664473575	0.052339211	-0.0417891921	-0.07800553639999999	0.0957096416	0.1013299094	-0.0551169316	-0.11716096220000001	-0.024615465	0.1320782187	-0.0087117129	0.0615533216	-0.221174772	-0.047397815	-0.0527825873	-0.1579785393	0.0442713458	0.06199396610000001	0.1489155031	-0.0167675865	-0.1442998039	-0.0788580518	-0.05107400769999999	0.0680630007	0.0312092612	0.0638169483	0.1598403645	0.0035299013	0.0429092342	-0.1057570647	0.0179762108	0.1392281789	-0.1499144091	-0.0698698482	-0.080716993	-0.0898835367	0.2142274699	0.0437989592	0.122455848	0.0540446246	-0.09842501349999999	-0.0370667037	-0.1002195761	0.09765341039999999	0.00182866	0.00863651	7.45893049801e-05	3.3439973956e-06	-0.0151318	-0.005624819999999994	3.163860003239993e-05	0.00022897137124	0.0509502	1.1199999999995937e-05	0.0025959228800399997	1.2543999999990894e-10	-3.20869e-05	0.0001681441	2.827243836481e-08	1.02956915161e-09	0.000962968	-0.00010618200000000002	1.1274617124000004e-08	9.27307369024e-07	-0.000455814	0.00012946599999999996	2.0776640259600003e-07	1.676144515599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26195.318958608066	91.86549790481511	8439.269705299594	686194735.3432112	45777.73408876616	-103.9043936893868	10796.12302795908	2095600938.301784	25404.422388347026	43.049436721961676	645384676.8855476	1853.254002078183	25556.02330891521	28451.239989855323	1.355085	20.212173	0.061890649999999985	0.056966599999999985	-0.08814151070000001	0.063980069	-0.10729789890000001	0.1256865982	0.0099831192	0.14932118490000001	-0.0790173216	-0.1035452513	-0.08104246150000001	0.1384367713	-0.019463428600000002	0.055864917699999996	-0.2345359035	-0.0093274529	-0.0343251021	0.026528675699999997	-0.0773831078	0.0021384137	0.0124679822	0.0819178763	-0.0202799818	-0.1666857391	-0.15884567119999998	-0.1575593011	-0.0503221425	-0.015403165900000003	0.0390988143	-0.129881325	-0.055534172199999995	0.1247266936	0.055277764199999996	-0.026834740899999997	-0.0632927979	-0.013126268200000001	0.0944053093	-0.109662894	0.0413106165	-0.0437404306	-0.048840543	0.0216596723	0.0757090371	0.0614289976	0.0116089118	-0.1060807874	-0.0367655167	-0.046701181900000006	-0.0523962623	0.10974705380000001	-0.011935556299999999	0.1014440608	0.19948074579999997	0.009970163	-0.11018841880000001	-0.0295069006	-0.0791206038	-0.0312294744	-0.014385230700000001	-0.0865374565	0.2099971266	-0.0400847633	0.0163042149	-0.0102849176	0.0554691774	0.013576891899999999	0.0074465515000000015	0.10809372939999999	0.0186266199	-0.1403061906	-0.1478485187	0.2062629192	-0.0176880716	-0.015233614199999999	-0.043376448600000006	-0.11697205990000001	-0.0020813588	0.1081696194	-0.13624379679999998	0.033226255499999996	-0.08973704099999999	0.0359178742	0.0487707046	-0.1363136856	0.041088472599999995	-0.0395278845	-0.0638997082	0.01288409	0.009335572700000001	0.0771147954	0.0446932912	0.11681069820000001	0.0417652904	-0.08056979410000001	-0.0217544784	-0.0908648135	-0.006226199	0.10121293949999999	-0.0424728909	0.0098143433	0.1914022168	0.0523066654	0.0327290377	0.0009982366	-0.0398172036	-0.09677061810000001	0.10265994029999999	-0.00332939	-0.00515805	2.66054798025e-05	1.1084837772100004e-05	-0.0718644	-0.0567326	0.0032185879027599998	0.00516449198736	0.0509502	0.0	0.0025959228800399997	0.0	-3.20869e-05	0.0	0.0	1.02956915161e-09	0.000962968	0.0	0.0	9.27307369024e-07	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26195.562237608287	0.24327900022035465	0.05918467194821531	686207480.9444093	45667.738171807636	-109.99591695852725	12099.101747547216	2085542309.7287762	25445.524538890048	41.102150543021715	647474719.0592557	1689.3867792612195	25592.0886197592	28189.735250333462	1.327929	19.807114	0.015304554999999994	0.0110022	-0.0750570282	-0.1400782597	-0.0059191325	0.128852106	0.10835483720000001	0.07723278110000001	0.0091576744	0.1069858217	-0.12206371449999999	0.0242394564	0.12437722289999999	0.2648859651	0.013378661000000002	0.0012431488	-0.12539399	-0.07846261	-0.1419379709	0.1565725445	0.1545187914	0.1250059242	0.0023052491	-0.0583057103	0.011045903700000002	-0.060292998499999986	0.0111494929	0.11888120949999999	0.0644701199	0.09003142539999999	-0.08629631619999999	0.1047208437	0.0101706442	0.0260817933	0.025629894700000003	0.09144571480000001	-0.16928928570000001	-0.12131707060000001	-0.0009155678	-0.014416338700000001	0.0952517883	0.0009498251	-0.0287055095	-0.08505025279999999	0.23671068010000001	-0.2153505988	0.2141600777	0.0526411889	0.1309650436	-0.0802293565	-0.08806533300000001	0.0514136495	0.0237990389	0.08511876550000001	-0.0236211258	-0.0009559452	-0.0165935851	0.07716695700000001	0.1218864652	0.2182794693	0.1390399956	-0.11552379300000001	0.0024843914	0.0672929305	0.1478803544	0.1596149643	0.0866070308	0.0187694269	-0.0462147721	-0.0857389433	0.0568212229	0.1300603948	-0.0788952651	0.1052444592	0.0533824165	0.1338647626	-0.045299413899999995	0.0686371621	-0.1149768815	-0.0053859613	-0.0633553721	-0.0438304778	-0.15337286390000002	-0.1096814617	-0.1192516391	-0.0333364943	0.18562512960000002	0.0303262308	-0.1372202491	0.004516915	0.2695603722	0.0068769526	-0.1633703385	0.098834668	-0.1424573345	0.0581951115	0.1241679655	0.0250498787	0.0279453956	0.0073863390000000004	-0.0431233892	0.0473449816	-0.014625896299999996	-0.1463999333	-0.0425454885	-0.09310572710000001	0.1071511725	-0.00331658	1.2810000000000252e-05	1.6409610000000642e-10	1.09997028964e-05	-0.07186010000000001	4.2999999999848715e-06	1.8489999999869896e-11	0.0051638739720100005	0.0509561	5.900000000003125e-06	0.00259652412721	3.4810000000036875e-11	0.000112842	0.0001449289	2.100438605521e-08	1.2733316964e-08	0.00112367	0.00016070199999999998	2.5825132803999995e-08	1.2626342689e-06	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26199.16381828998	3.6015806816940312	12.971383406751645	686396184.7775947	45777.79160492996	110.05343312232435	12111.758142009918	2095606204.224396	25431.167661944946	-14.356876945101249	646744288.6499544	206.11991561677974	25584.06159113934	28557.805227719015	1.356382	20.231518	0.037128865	0.016866	0.10473207429999999	-0.0128020986	-0.0601218974	-0.0872181551	0.1166972167	-0.0614958226	0.09702334580000001	0.030204707200000007	-0.05790943940000001	-0.086587192	0.1819234053	0.076381886	0.0491781542	-0.04364470610000002	-0.0005838878	0.1233440957	0.06732511719999999	-0.1360194555	0.1374029329	-0.07933812950000001	-0.003045864	0.0029745646999999997	0.059442654299999995	-0.0275373311	0.09091773880000001	0.0705407714	0.08477335779999999	-0.0540014037	-0.0925280324	0.0384294242	0.0222114692	0.0788042831	-0.0438239549	0.050977820199999996	-0.0035464465	-0.0459449442	-0.1602849369	-0.023753249100000002	-0.1011344459	0.013869131000000002	0.04709374980000002	0.0473662485	-0.09143580679999999	0.1575602005	-0.0944369328	0.023224653199999997	-0.0241887181	-0.0330565795	0.015047518999999999	0.0627903864	0.0420036079	-0.14285994119999998	0.12424984619999999	-0.0356491409	0.262028975	0.05531588849999999	0.1841858886	0.0881135972	0.0184171134	0.030917558300000002	-0.0406368289	-0.1247502735	-0.0767118537	-0.1134729043	0.08288656309999999	-0.1402931636	-0.0046018003	0.0335127862	0.0584052237	0.1025758552	0.0166526302	0.1090371841	-0.040265947999999996	0.027145061	-0.07040211730000001	0.068795066	-0.0372163552	-0.08988165279999999	-0.0612745009	-0.0708689176	0.034860572299999996	-0.0424900705	-0.0623151953	0.0143335227	-0.14812944039999998	-0.0010878429	0.10657522369999999	-0.0677245635	-0.1488659005	-0.0042709996	0.1336003465	0.0071438084999999995	0.0049708745	-0.10938123220000001	-0.0369997865	0.1404455743	-0.1024068749	0.0770878046	-0.14247259140000001	-0.0908664473	-0.0643407168	-0.0621154333	-0.0452500362	-0.08923308070000001	0.1111045634	-0.0127632	-0.00944662	8.923862942440003e-05	0.00016289927424000005	-0.063104	0.008756100000000017	7.66692872100003e-05	0.003982114816	0.0473115	-0.003644599999999998	0.00223837803225	1.3283109159999985e-05	-3.20869e-05	-0.0001449289	2.100438605521e-08	1.02956915161e-09	0.000962968	-0.00016070199999999998	2.5825132803999995e-08	9.27307369024e-07	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26142.631987390527	-56.53183089945378	3195.8479048444374	683437207.2281344	45824.340163658395	46.54855872843473	2166.7683196945372	2099870151.4346762	25383.597431660677	-47.5702302842692	644327018.5726105	2262.9268092984025	25530.555105400566	28211.525943552788	1.222399	18.233057	0.06544434999999997	0.0510541	0.0008874458999999998	0.106952891	-0.0084047864	-0.050102799100000005	-0.0604084837	0.0811167648	-0.039635685	0.1557266122	0.0480086803	-0.0351130782	-0.014535596699999999	-0.0032691848	-0.0304289359	0.0572178583	0.0114135445	-0.08938302599999999	-0.061659211799999995	-0.1287533517	0.0648737304	-0.060519383899999994	-0.1272518748	-0.054174794000000005	0.0411599337	0.20184295929999999	0.0709357119	-0.032295500899999996	0.0025151704	0.0644508152	0.0384837305	-0.1741329254	-0.018889116799999998	0.1366218461	-0.1685358659	0.1055527528	0.014694803700000003	-0.0114343526	0.11990747539999999	0.0008405592	-0.1022486465	0.1375670276	-0.0575961745	-0.026228402799999998	0.010239020500000001	-0.1679819857	-0.056761755899999995	-0.1227123042	-0.0627001169	-0.022829696400000002	0.1156571625	-0.0428230516	0.052159545700000004	0.10126576179999999	0.0727209825	-0.19779545710000002	-0.0532709558	-0.17595166399999998	-0.0089459401	-0.053645238899999996	0.0418274596	0.0343527188	0.0591171785	0.0533541259	0.1126560603	-0.12203123880000001	0.044744445099999995	-0.1376259704	-0.08684476470000001	-0.0678262227	-0.0185154792	-0.1524281002	0.059044901500000004	0.0751317292	-0.0369574874	0.0921775812	-0.0653748153	-0.1046273733	0.17341185050000002	-0.0260556912	-0.21070838320000002	-0.0826635388	0.0117239487	-0.0127892109	0.053608558099999995	0.077965125	0.03676489	-0.1476156382	0.0711288027	0.037710559	0.1151220374	0.10491951769999999	0.0568477881	-0.1471080162	0.022039393799999998	0.1146986418	-0.09875935849999999	-0.0083847969	-0.023206429599999998	0.1432277552	0.038577154599999997	0.1408246925	-0.1697762093	0.0446772158	-0.0479293377	-0.08516132050000001	0.1145002691	-0.00946005	0.0033031500000000012	1.0910799922500008e-05	8.949254600249997e-05	-0.013800899999999998	0.0493031	0.00243079566961	0.00019046484080999996	0.0601496	0.012838099999999998	0.00361797438016	0.00016481681160999994	-3.20869e-05	0.0	0.0	1.02956915161e-09	0.000962968	0.0	0.0	9.27307369024e-07	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26128.93958268785	-13.692404702676866	187.4819465418876	682721483.7157519	45594.64588244208	-229.6942812163179	52759.462823480935	2078871733.1452925	25372.583080503242	-11.014351157435158	643767972.1770394	121.3159314192932	25523.26471565228	28414.31737117888	1.319254	19.677725	0.073891045	0.0481977	-0.12252415789999999	-0.0467827693	0.051244592400000004	0.0163056582	-0.054842350199999994	-0.0897139492	0.1390720778	-0.0017280104999999998	-0.025887829100000002	0.0823283151	-0.0255731096	-0.0239852959	0.0021647255	0.029651071400000006	-0.10807419539999999	0.0341452874	-0.08071947809999999	0.052097142400000004	0.1345966613	-0.0595141752	0.023726152099999998	-0.0632756399	0.12398474699999999	-0.013628408600000001	0.0160124675	-0.1479743155	-0.0549966603	-0.0308919414	-0.0775351571	-0.0158399801	0.1071385549	0.12945244949999998	0.056479251200000004	-0.09235387689999999	-0.055335452199999996	-0.179862067	0.0111698149	-0.0820409833	-0.08429116369999999	-0.0425369603	0.001262719	-0.20799983519999998	-0.07182055700000001	0.0094767495	-0.0808259753	-0.048754845199999994	-0.051383035199999996	0.099241834	0.0854387483	-0.0924347636	-0.0140335248	-0.0102392544	0.0100578697	-0.11551851710000001	-0.1178647384	0.1078674438	-0.0233439114	0.0043106552	-0.0110864359	-0.1185507728	0.0023225707	-0.0852396816	0.09969245449999999	0.0620495872	0.0687646385	-0.1026697752	0.0329264193	-0.0410141059	0.1027237417	-0.0049112248	0.028033551	-0.1469363454	-0.0816404155	-0.0329565526	-0.066001549	0.04197608110000002	0.050166767800000005	-0.1855402107	-0.030421427400000006	0.1349136185	0.006148938499999999	-0.12792287289999998	-0.0919633493	-0.0201019465	0.0810817984	-0.0830062437	-0.0340052958	-0.1794427139	-0.06554508099999999	0.0662415954	0.0865175875	-0.06757555059999999	0.0552095961	-0.0175294639	-0.09080465509999999	-0.0855539175	-0.0933304189	0.0472545313	0.039817611600000004	0.1453414106	0.037724963199999996	-0.0807660427	-0.050581898300000004	-0.080899532	0.117321245	-0.006919	0.00254105	6.456935102499998e-06	4.787256099999999e-05	-0.0592535	-0.0454526	0.00206593884676	0.0035109772622499997	0.0509635	-0.009186099999999996	0.0025972783322500003	8.438443320999992e-05	0.000196817	0.00022890389999999998	5.2396995435210006e-08	3.8736931489e-08	0.00106829	0.00010532199999999991	1.1092723683999984e-08	1.1412435241e-06	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26132.46351493848	3.523932250631333	12.418098507039609	682905649.3595909	45661.2346738618	66.58879141972284	4434.0671427393545	2084948351.9414792	25355.75717783464	-16.825902668602797	642914422.0613128	283.11100061329466	25506.411353452306	28212.868986355472	1.44906	21.613892	0.11298739200000002	0.0662273	0.0992422356	-0.0834867353	-0.0500029684	0.023545532	0.0112783259	-0.1028296136	-0.0406434001	0.0495310109	0.0676557647	-0.011458101799999999	-0.1106049428	-0.0794270994	0.11069103039999999	0.1422740093	-0.0208034323	-0.1301321619	0.04126757	-0.0495034758	0.149096144	-0.0476784464	-0.1309089484	0.017427515	0.0620279179	-0.041957693	0.087184895	-0.13433874769999998	0.030335925299999997	-0.0356508783	-0.13918518300000002	-0.1025429721	-0.1275346402	0.0832867229	0.100000311	-0.1368857018	-0.17751092649999994	0.040873844900000005	-0.08662765089999999	0.10362390699999999	-0.0226255256	-0.0678936424	0.0582288339	-0.10788761949999999	-0.0835433826	0.0658453302	0.0361016839	-0.0106350201	0.06617280190000001	-0.0524041232	0.0813267498	0.06383564950000001	0.0374638693	0.039998352200000004	-0.0797080582	-0.1103096084	0.0810437589	0.0468303521	-0.11109841960000001	0.009128059499999999	-0.1576945172	-0.0432867733	0.1404327381	0.09582431599999999	0.0045385370000000005	-0.0299115699	0.11561319839999999	-0.1145477257	-0.1345095318	0.0067222977	0.014536134899999999	0.06576348280000001	0.049614831799999995	-0.0571250418	-0.1564295452	0.034383384700000005	-0.1687488376	0.04474619269999999	0.1149768456	-0.08900378910000001	0.106879412	0.08698656199999999	-0.017381131299999998	0.14598174630000002	-0.1338763798	0.09281995230000001	-0.0198952048	0.0401606875	-0.0410244946	-0.1855070493	-0.021916902000000002	0.0087392976	-0.0217808692	0.0254035967	-0.085511387	-0.0237254108	-0.08404865619999999	0.09354039689999999	0.0109609578	0.030997003199999998	0.0210799853	0.0102039487	-0.0977206584	-0.1282767644	-0.0532062378	-0.0764572251	0.11955333119999999	-0.00864054	-0.0017215400000000006	2.963699971600002e-06	7.46589314916e-05	-0.000687498	0.058566001999999985	0.003429976590264003	4.72653500004e-07	0.0683233	0.017359799999999998	0.00466807332289	0.00030136265604000005	-0.000234372	-0.000431189	1.85923953721e-07	5.4930234384e-08	0.000962968	-0.00010532199999999991	1.1092723683999984e-08	9.27307369024e-07	-0.000626104	-0.00017029000000000002	3.9200621881600006e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26121.05876580016	-11.404749138320767	130.06830290802827	682309711.0463854	45809.3516214305	148.11694756869838	21938.630157068546	2098496695.975857	25376.98037299875	21.22319516411153	643991132.8515638	450.42401297396697	25518.863888618296	27845.00938565772	1.125477	16.787388	0.05410160699999999	0.0281364	0.0801736116	0.0590690475	-0.0084485519	-0.0480965872	0.0923576331	0.0370047186	-0.0947417517	-0.1322284417	-0.029634234199999998	0.029926538	-0.01611615	0.0168190502	-0.0183409053	0.10035784119999999	0.062357774500000004	0.0742394706	-0.0413572598	-0.0784949332	-0.0750620399	-0.0068115149	-0.161302699	-0.0795222633	0.0876868955	0.0480892817	-0.185520927	-0.1963447438	-0.1192292576	-0.10073644960000001	-0.10404119880000001	0.035937871499999996	-0.0843412376	-0.0249515218	-0.0792969088	0.057029005199999996	-0.113171381	-0.0105186248	-0.009769358	-0.0803349706	-0.1999996027	-0.133624298	-0.0234402211	0.0403409602	0.0168846276	-0.028097742999999998	0.08370783650000001	-0.0679771845	-0.0076411421	-0.0109707885	-0.1142646315	0.1824779177	-0.19771082559999997	-0.0382436512	0.0420377514	0.0618945012	0.0998256712	-0.07529186110000001	-0.0166574456	-0.0045901518	0.0183541501	0.0877418526	0.1007250531	-0.0860482471	0.0461212258	-0.0644238729	-0.066034498	-0.0139527348	-0.11514634189999999	-0.1026763947	-0.068439378	-0.13350913609999998	-0.13787233570000001	-0.2227202553	-0.1131826642	-0.1065235838	-0.1710362326	0.0401012439	-0.0426454793	0.0781643711	-0.0472567462	-0.019803233400000002	-0.0752991782	-0.0397508735	-0.0807365555	-0.0318428644	-0.1322974267	-0.19524535640000001	-0.049428733200000005	-0.0315074556	-0.0146870648	-0.0204423106	-0.0673587735	-0.0631797579	0.0006207072	-0.0635448196	0.0932981132	0.0832604869	0.0745261611	-0.17216531510000002	-0.1652907395	-0.04454869349999999	-0.0750439048	0.036842902999999996	-0.0558008923	-0.0718443121	0.121185324	-0.00754421	0.0010963300000000004	1.2019394689000008e-06	5.69151045241e-05	-0.0208982	-0.020210702	0.0004084724753328039	0.00043673476324	0.06832730000000001	4.000000000004e-06	0.004668619925290001	1.6000000000032004e-11	5.27675e-05	0.0002871395	8.244909246024999e-08	2.78440905625e-09	0.00116135	0.000198382	3.9355417924e-08	1.3487338225e-06	-0.000455814	0.00017029000000000002	2.0776640259600003e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26135.009313282266	13.95054748210532	194.61777505047516	683038711.8053508	45806.334565261306	-3.017056169192074	9.102627928059954	2098220286.3046527	25406.30870504204	29.328332043285627	645480522.0158948	860.1510604412144	25555.52345503429	28661.610194425917	1.446948	21.582388	0.055477959999999986	0.0290495	-0.0607488137	0.1073824261	-0.12635640539999998	-0.0269440319	-0.0378112684	0.1078706334	0.0924872336	-0.048879159400000004	0.104026312	0.1354321618	-0.0014063425	0.0296250759	-0.1211975404	0.0409880533	0.012977605	0.0699704047	0.10682115619999999	-0.15153410890000002	-0.1494449823	-0.1461187048	0.0109026556	-0.0934891605	-0.0644832561	-0.0258149798	0.0295300983	-0.0008298741	0.0939943241	-0.05634435910000001	-0.093850015	0.1583405557	-0.0812148809	-0.0981392581	0.0609916992	0.1034027926	-0.0779627312	0.09992422949999999	-0.152618162	0.0140596495	-0.0176974926	0.1400769176	0.042441455700000005	-0.0430620968	-0.0497411925	0.0851022614	-0.044171723899999994	0.061947922999999995	0.1279090931	-0.07489409650000001	0.016742728999999998	-0.015638998600000002	-0.0147712404	-0.0494173105	-0.07203256820000001	0.1542499275	-0.020690444	-0.012004775700000001	0.0003559564	-0.04563213	0.11372974890000001	0.012432134499999999	0.051741219500000005	-0.057281944	-0.1255322782	-0.1676814843	-0.1392943259	-0.09217958609999999	0.07591544139999999	-0.066094679	-0.0905410875	0.0450494506	0.0591439387	0.011976198700000001	-0.0705603574	-0.0149695939	0.014092376200000001	0.1214823931	-0.16555181830000001	0.0609853167	0.1406631286	-0.1180448682	-0.0751103932	0.0990074533	-0.0284761482	-0.013349767299999999	-0.043969038099999996	0.0607367834	0.1055716518	-0.14288551359999999	0.0031826947999999996	-0.0324370347	0.0891108022	0.1225201926	-0.07073165599999999	0.09552680460000001	-0.0249154381	-0.029411087000000002	0.0514298404	-0.09834546970000001	0.0011182719	-0.1310060327	0.1033648728	0.0065172864	-0.058364414	-0.0670710865	0.1222090316	0.00240561	0.00994982	9.89989180324e-05	5.786959472099998e-06	-0.00496546	0.01593274	0.0002538522039076	2.46557930116e-05	0.0488343	-0.019493000000000003	0.0023847888564900005	0.00037997704900000017	4.91015e-05	-3.6660000000000014e-06	1.3439556000000011e-11	2.41095730225e-09	0.000962968	-0.000198382	3.9355417924e-08	9.27307369024e-07	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26119.916151590416	-15.093161691849673	227.80352985631848	682250019.7661139	45596.03198242188	-210.30258283942382	44227.176348932735	2078998132.5420392	25380.33525771625	-25.973447325784946	644161417.7940747	674.6199659853253	25522.575879636846	28119.836813936166	1.409745	21.027472	0.07461384500000001	0.0388741	-0.0984011561	-0.07947497099999999	0.0068147547	0.09285086669999999	0.0177926507	0.0315792807	-0.045410511900000006	0.11049020300000001	0.06608725879999999	0.0521230762	-0.060111836399999986	0.08967215449999999	-0.0411295105	0.0544431709	-0.09491340710000001	-0.045211192000000004	0.042864454	-0.0774071932	0.1071089301	-0.14617499039999998	0.0679578837	-0.031998367	-0.0947768884	0.0795539814	-0.042401439000000006	0.0836586908	-0.1284270078	0.007899219	-0.0083256911	0.051430033	0.0842274626	-0.0549694272	0.0330885655	0.0020447416	-0.0057310611	-0.004938478499999999	0.015241184	0.0937660945	0.0584834833	0.0002662657	-0.0324056348	0.0543435371	-0.0749413567	0.0353310688	-0.047067801799999996	-0.0083731199	0.047346751500000006	0.10777246369999999	0.0122866076	0.0089988213	-0.11390371880000001	0.1867890336	0.0769021319	0.1821818706	-0.1182596632	0.0728245636	-0.059669379	0.0632107109	0.0713036598	-0.11363680470000001	0.048445689199999996	0.0406756987	0.0176524974	-0.0807713068	0.1084936376	-0.1405319978	0.1134469609	0.0300164165	-0.09499926019999999	-0.0875135446	0.045168135	-0.0131973826	0.15478005960000002	-0.0777599648	0.039923526200000004	0.0426354421	-0.0607708337	0.0040817364	0.0631965189	-0.0032333902	-0.037550247200000005	-0.0153158838	-0.011057365800000002	0.0669836342	0.0053476586	0.0360211607	-0.0018193735	0.06660378900000001	-0.0548820151	0.0075357198	-0.0221298719	-0.0056444597	-0.0192024875	-0.043712128200000006	-0.0089663574	-0.1647566235	0.2612154661	-0.0126321521	-0.0007031472000000001	0.0130237254	0.1750787266	0.0160420102	-0.0608953728	-0.062148199	0.1226193154	-0.0135064	-0.01591201	0.0002531920622401	0.00018242284096	0.016267900000000002	0.02123336	0.0004508555768896	0.00026464457041000007	0.0672799	0.0184456	0.0045265849440100005	0.00034024015936000003	-0.000331356	-0.0003804575	1.4474790930625e-07	1.0979679873599999e-07	0.000962968	0.0	0.0	9.27307369024e-07	-0.000455814	0.0	2.0776640259600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
