global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
59564.27056448008	9.094377300709311	82.70769848765678	3547902327.878588	98776.09608707266	-119.34685496795281	9756717158.20261	14243.671790741564	58326.27042786348	-39.6052232768925	3401953822.024261	1568.5737108125077	58708.816564642286	56791.66565746818	1.013776	17.148202999999995	0.0923152594	0.0592121	-0.0233537493	0.0108466957	0.084185506	0.10425650630000001	-0.0099110482	-0.09473008279999999	0.0275876363	0.0400790578	0.0655374994	-0.1191080166	0.0352372601	-0.0482744875	-0.1427731714	-0.1296519221	-0.0154620329	0.016566257	0.047222340700000004	0.0225141209	-0.0605390908	-0.0146753553	0.005463816	0.11719862560000001	-0.061173072099999996	-0.0604284234	-0.050411705599999995	-0.0449417562	-0.1165333024	-0.013428020300000001	-0.010682601399999998	-0.0090276491	-0.0010896423	0.1059096783	0.0278813071	-0.0399498289	-0.0984851098	-0.020805546799999998	-0.1300722688	0.11741483009999999	-0.1028627827	0.10723276539999999	-0.0102664419	0.0017799701000000001	0.00400914	-0.08043064280000001	-0.044941540599999996	0.0263017645	-0.0045455127000000005	0.06574821900000001	0.0239395177	0.064327445	-0.044009048200000005	-0.0166339093	0.108661823	0.08271300059999999	0.0165677973	-0.046157059800000004	-0.1546697971	-0.1166977333	-0.0304762893	-0.0607181836	0.0641102547	-0.0130076725	-0.0647524086	-0.0036520371999999995	0.1177089004	-0.0037839663000000003	0.07701330690000001	-0.0336557096	-0.046854146	-0.08049866559999999	0.0711731046	0.064550212	-0.0167370235	0.032389903399999996	-0.0136174403	0.102451134	0.008933023299999999	-0.0009656564999999999	-0.1153269528	-0.0706039213	0.126782834	0.07589589440000001	0.0325135533	0.0250576885	0.11512065939999999	-0.060672820499999995	0.0227864127	-0.0250385371	0.026642808599999998	0.1000690305	-0.0797818832	-0.0082340227	-0.016330308300000002	0.0436176425	-0.0295343321	0.0560346526	0.0626736891	0.1117908228	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	-4.80951e-05	9.459400000000001e-06	2.31313864401e-09	8.948024835999997e-11	-0.0301891	0.048735200000000006	0.0009113817588099998	0.0023751197190400005	0.102246	-0.02434800000000001	0.010454244516	0.0005928251040000004	-0.000349995	0.0003190739999999999	1.2249650002500002e-07	1.0180821747599993e-07	-0.000342354	-6.537800000000005e-05	4.274282884000007e-09	1.17206261316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59679.869399672054	115.59883519197321	13363.09069774098	3561686811.5619135	98775.90231036324	-0.19377670942049008	9756678877.22642	0.03754941311383305	58436.946708350704	110.6762804872269	3414876740.5946198	12249.239062487322	58795.69116068497	56505.31734229019	1.017211	17.206306	0.06611388309999999	0.0380676	-0.0029641596000000003	-0.0484470687	0.0457038478	0.06844004690000001	0.0207000665	0.051251556	0.0460863003	0.0618898842	0.07290201610000001	-0.0981471232	-0.0102601913	-0.0038255344	-0.061870344699999996	-0.0470143667	-0.037842861299999996	0.016853076499999998	-0.036707279100000004	0.0736339204	0.0358403259	-0.088986169	0.035997640299999994	0.0430829467	-0.0574397954	0.0056113887	0.057348615199999994	-0.0846093694	0.0325860463	0.0204564793	-0.1157139917	-0.016349986599999998	0.0539169782	-0.044329088600000004	-0.061698859	0.0552390424	-0.0334606656	0.148564806	-0.0444590044	-0.0776113843	0.0295778974	-0.0240801271	-0.0757464344	0.1439081176	0.04794591	-0.151857568	0.1537330826	0.0378008611	0.0024434402	-0.0801821196	0.069101766	0.0038445976	-0.0425827439	-0.07572461259999999	-0.0102888879	0.028581815299999997	-0.0148198538	-0.000617489	-0.057053030199999986	-0.048348802	-0.0387496872	-0.0071805788	-0.035288046600000005	-0.0755595299	0.016599008999999998	-0.0933895056	0.041865696	-0.0395348481	0.0617964304	-0.003300108	0.0575813864	-0.0397410318	-0.07795707519999999	0.0190655487	-0.1033116725	-0.018896609499999998	-0.051536744800000006	-0.054866036900000005	-0.0690793338	-0.0134392592	-0.062598266	0.1542567933	0.0390554583	-0.0520538681	-0.0464996688	0.02816884	-0.0189477744	0.1520831667	0.0776471566	-0.1845448285	0.1329440345	-0.026782329	0.0629032309	-0.0133752504	-0.036557191	-0.015047484299999999	0.0447530621	0.0731037754	0.0028743615000000004	-0.0234980374	0.0816068982	0.0546193134	0.0160479313	-0.0259269352	-0.062403154	-0.0856447597	-4.8095200000000013e-05	-1.0000000000699551e-10	2.3131482630400005e-09	1.0000000001399106e-20	-0.00015376700000000002	0.030035333	2.3644290289000005e-08	0.0009021212284208886	0.0793979	-0.02284810000000001	0.006304026524409999	0.0005220356736100005	-0.000614604	-0.000264609	3.77738076816e-07	7.001792288100001e-08	-0.000342354	0.0	0.0	1.17206261316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59835.78600472957	155.91660505751497	24309.987732661102	3580321286.8037906	99272.8674712874	496.96516092417005	9855102215.971792	246974.37117238625	58596.96678384628	160.0200754955731	3433604516.267184	25606.42456160892	58953.588701958135	56968.56413523881	1.010973	17.100803	0.09052285230000004	0.0502529	-0.0420971602	-0.07622606400000001	-0.013259064199999998	-0.0036506417	0.0862641355	0.0801791042	0.0596477828	0.043723562699999996	-0.0282562794	0.0226832358	-0.0786197387	-0.0291910625	0.037820090699999996	0.0229362259	-0.0384938769	-0.07202645490000001	-0.0125182523	-0.036647361499999996	-0.085063745	-0.056646430899999996	-0.0543149146	-0.06766390230000001	0.0561694102	-0.056259618399999996	0.056071103600000005	-0.026743104500000003	0.1900894166	-0.0040722764	0.0668154655	-0.0037438262	-0.1203035227	-0.001487175	-0.1012166726	-0.048980471	-0.0872044967	-0.0544432075	-0.011611368799999999	-0.0823310251	-0.1026501202	0.0133095913	-0.0343078722	-0.0368836366	-0.0294695214	-0.0543544145	-0.037877495	0.12426787880000001	-0.0403597621	-0.0900634713	0.0051554973	-0.0820564712	-0.0876151525	-0.0513302159	-0.04239992980000002	-0.0008255508	-0.08066831099999999	-0.025360155099999997	0.0296561616	0.0158531064	-0.027052038900000002	0.0869986216	0.00024507209999999997	0.059677544900000004	-0.0779400864	-0.047623609000000004	-0.046268442699999995	0.0509002111	-0.0532577516	-0.0698798088	0.0388350571	-0.0006483638	-0.12331382099999999	-0.1284160771	0.0713595415	-0.066270357	0.1306316342	0.0018858434	-0.11367600130000001	-0.0228746802	-0.0829979421	-0.054888018200000006	-0.023771436099999998	-0.0260526271	-0.12150945640000001	0.0190617821	0.0782705504	-0.0281739258	-0.030146646099999997	0.0184975029	0.0928367644	0.0970038988	0.0595321038	0.0672776447	0.025713927400000003	-0.0956147803	-0.0171376648	0.0749911769	-2.05701e-05	-0.0455455421	0.0810644083	0.0526859066	0.012507458400000001	-0.0304722578	-0.0666271694	-0.0878597406	-3.36759e-05	1.4419300000000006e-05	1.13406624081e-09	2.0791621249000016e-10	-0.0438913	-0.043737532999999995	0.00192644621569	0.0019129717929260886	0.103497	0.02409910000000001	0.010711629009	0.0005807666208100006	-0.000390918	0.00022368599999999999	1.5281688272400002e-07	5.0035426596e-08	-0.000395762	-5.340799999999996e-05	2.852414463999996e-09	1.5662756064399998e-07	-0.000176342	-0.000176342	3.1096500964e-08	3.1096500964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59748.42360259688	-87.36240213269049	7632.189306393922	3569874122.995356	98555.80425347225	-717.0632178151574	9713246552.048737	514179.65834342776	58428.487673341326	-168.47911050495168	3413888171.7937994	28385.21067653972	58761.08356133086	56927.13277021585	0.820888	13.885474	0.1311188694	0.08122029999999998	-0.0194564184	-0.08868762779999999	-0.037898644	-0.0300653191	0.019839254299999998	0.076220155	0.020295425	-0.0122251105	-0.0454756953	0.1226008983	0.007319555699999998	-0.031230835800000002	-0.0098564668	0.008845153100000001	-0.0385930772	-0.0247960935	-0.0570432783	0.022135962000000002	-0.0303069932	-0.066149178	0.031462738	-0.0411227131	0.027240748399999997	-0.0973408256	0.08547328039999999	-0.0140126152	0.0020046563	0.0923762365	0.05897230000000001	0.012835433700000001	-0.0757140937	0.0202139373	0.0554668617	0.0053478247	-0.0122354775	-0.034688175099999996	-0.0293030339	-0.0383472417	0.0023636232999999997	-0.051218876600000005	-0.07988088139999999	-0.0084511672	-0.0906331653	0.00012610520000000001	-0.0260788904	-0.0358487748	-0.0527901708	-0.0010564997999999999	-0.0138447783	-0.0889599372	0.0152463903	-0.020012311499999998	-0.1150000013	0.1221111782	0.0072351681999999985	-0.0316647597	-0.007038624	-0.0004941934	-0.027909306499999998	0.0571689863	-0.058095828099999997	-0.0162629444	-0.0273064602	-0.07360166280000001	-0.040059655699999995	-0.0325351102	0.0012071861	-0.130441366	0.052336061399999995	0.0114634134	-0.0555703012	0.0638581037	0.0564701667	-0.0071805215	0.0779170582	0.0339092144	0.0549452571	0.0132311499	-0.0058373238000000004	-0.016126496100000002	-0.0025150511	-0.0675409385	-0.0427717209	-0.0356894235	0.0633433633	0.026303279500000002	-0.07111025530000001	-0.019095892	-0.05156072230000002	0.0105693123	-0.0091148011	0.027615490899999998	-0.0078380785	-0.1121375793	0.021287912200000002	-0.014903653700000003	-0.09787263269999999	-0.0361376814	0.0805080284	0.050716391500000006	0.0089476998	-0.034934058	-0.0705658771	-0.089533037	-4.80953e-05	-1.4419400000000001e-05	2.31315788209e-09	2.0791909636e-10	0.0231532	0.0670445	0.0005360706702400001	0.004494964980250001	0.064093	-0.039404000000000015	0.0041079126490000005	0.0015526752160000008	-0.000127549	0.0002633690000000001	1.6268747401e-08	6.936323016100004e-08	-0.000342354	5.340799999999996e-05	2.852414463999996e-09	1.17206261316e-07	0.0	0.000176342	3.1096500964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59552.81537341759	-195.6082291792918	38262.57932265835	3546537818.9003615	98387.74888154381	-168.05537192843622	9680149129.977726	28242.60803400503	58336.36809951108	-92.11957383024857	3403131843.0416536	8486.015882666614	58661.283959761524	56825.845835955115	0.90973	15.388260999999998	0.1003269664	0.0574601	-0.0024239213	-0.072105577	-0.0373084772	0.0691602947	0.0055900955	-0.0189843125	-0.0569944157	0.0079589818	-0.1052147901	0.0420790487	0.0212403439	-0.0144806433	-0.0079572751	-0.042452223399999996	0.042978038499999996	0.0090676168	-0.09575643	0.0396927355	0.1137023452	-0.0537642043	0.0155182549	-0.0310604694	0.0330705519	-0.0718082508	0.0796718903	-0.0381566241	-0.0569410452	-0.0018813184	0.0134158804	-0.023210492000000003	0.0372485692	-0.0292932808	0.027626584300000003	0.031377759500000005	-0.059779779400000004	0.125533738	-0.0919345394	-0.0118297479	0.0172548197	-0.0895825865	-0.023325863	0.1538092788	0.08386504339999999	0.1222964107	0.0640206204	-0.0716411434	-0.0267910129	0.0820103197	0.0287771044	-0.097319346	-0.09588062039999999	-0.0123067827	0.0307338979	-0.0292976711	0.0232634405	-0.0170183605	0.0018152420000000001	-0.0554833352	0.0494725401	0.0235779619	-0.0971069592	-0.0679477279	0.1012330658	-0.0577679715	-0.0170859178	-0.0189912456	-0.0232906737	-0.08611337919999999	0.0533981239	-0.0473008905	0.0265081323	0.036895147	0.0214061714	0.0016136621	-0.0356826198	-0.0154699585	0.0248044082	-0.0012296627	-0.10275824050000001	0.0956131586	0.10487721779999999	-0.0125673423	-0.0120149331	-0.0303301057	-0.0888272968	0.1394388657	0.07560929200000001	0.027626405	-0.0330215356	-0.1408097257	-0.0748050564	-0.0022928060999999997	-0.0453244637	-0.1036696834	-0.0858842661	0.0713110304	0.0643109868	-0.0522256958	0.0799378539	0.0487121179	0.0053741445	-0.0393001065	-0.07420241080000001	-0.0906543325	-4.659890000000001e-05	1.4963999999999947e-06	2.1714574812100004e-09	2.239212959999984e-12	-0.00650537	-0.02965857	4.23198388369e-05	0.0008796307744449002	0.10333599999999997	0.03924299999999999	0.010678328895999996	0.001540013048999999	-0.0005340669999999999	-0.00040651799999999986	2.852275604889999e-07	1.6525688432399993e-07	-0.000342354	0.0	0.0	1.17206261316e-07	-0.00022196	-0.00022196	4.92662416e-08	4.92662416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59525.559826728095	-27.255546689491894	742.8648253430725	3543292272.685385	98299.66437967414	-88.08450186967094	9662824017.156578	7758.879469628061	58247.169608001066	-89.19849151001108	3392732767.343243	7956.370887661518	58579.16586293028	56652.78525371749	1.0105400000000002	17.093479000000002	0.08844507929999999	0.0802962	-0.0250171871	-0.0375493493	-0.062488925099999995	0.0707263451	0.0192911967	0.0163922045	-0.1325126551	0.0253391311	0.0050620182	-0.013982786899999999	0.077158561	-0.0583978083	-0.0511523912	-0.04803297980000002	0.0416460459	-0.10453821810000001	-0.015331012	0.059237833399999995	0.0037124543	-0.0333457238	0.0184275355	-0.032556894100000004	-0.0515435615	-0.0381689024	0.0652542433	-0.08594537699999999	0.0152292406	0.0053269549	0.0603377855	0.0375740205	0.047287219299999995	0.0167574984	0.1302054235	-0.07213451929999999	0.1296877743	0.0179657471	0.0780786836	0.015047348799999999	-0.0586600782	-0.0081263716	-0.1216534385	-0.14872216289999998	-0.013861056200000001	-0.0870133959	-0.040258528700000004	0.0931467725	-0.0950638258	0.1024515948	-0.0594438634	-0.1503086943	0.0249154825	0.0063422912	0.0376146175	-0.0174490918	0.0717246198	-0.0587576176	-0.0545483094	-0.06090572230000001	0.0546565122	0.0894874027	0.0302779319	-0.0680563801	0.0055002755	-0.0369325328	-0.0408935135	-0.0207238469	0.0584471617	-0.0366465932	0.0568907434	-0.06496126599999999	-0.058473494699999996	0.0012506569	0.0669730589	0.0431359397	-0.0545122583	0.0083568531	0.1008822216	-0.111690772	0.1307291665	0.018051425	-0.08640730320000001	0.0195895157	-0.0404570403	-0.0677915036	0.1356562161	-0.09243018720000001	0.0447411874	0.0042933494	0.0209632547	0.1102870119	-0.1357670084	0.0866539262	0.030415638199999998	-0.1639553994	-0.005617414499999999	-0.0732850227	-0.0407190555	0.0506277706	0.07935398240000001	0.0466744595	0.0017923027	-0.0435584361	-0.0775211985	-0.09121671390000001	-4.53496e-05	1.2493000000000015e-06	2.05658622016e-09	1.5607504900000044e-12	-0.00620209	0.0003032799999999995	3.84659203681e-05	9.19787583999997e-08	0.104383	0.0010470000000000065	0.010895810688999998	1.0962090000000131e-06	0.00102238	0.001556447	1.0452608644e-06	2.4225272638089995e-06	-0.000342354	0.0	0.0	1.17206261316e-07	-0.000407384	-0.000185424	3.4382059776e-08	1.65961723456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59594.65117209829	69.09134537019418	4773.614005063452	3551522448.3240757	97766.71544471152	-532.9489349626239	9558330648.847193	284034.5672777949	58183.61076167138	-63.5588463296881	3385332561.265681	4039.726946760906	58513.01068948503	56419.079857895056	1.125183	19.032681	0.1811665896	0.0935688	0.0061155664	0.0089131288	-0.1007835325	0.0009621931	-0.048556727699999996	0.0766218979	-0.0792919653	0.0183298303	0.08552707949999999	-0.0832996902	0.1518782723	-0.039744049	0.010672079199999998	-0.0832651658	0.0265798593	0.0029076559999999998	-0.0012194063	-0.0420090202	0.037476563500000004	-0.0286870054	0.0199487959	0.044844780199999996	-0.059847474500000004	-0.0278639127	0.032184045	-0.0417649982	-0.066724264	-0.08587018199999999	0.0170712563	0.0246423854	-0.0392253297	-0.0618659039	0.0387665031	-0.1287503575	-0.0195805816	0.0836419348	-0.09291528140000001	0.07947062190000001	-0.0038001974	0.11157512630000001	0.0846635278	-0.0652041553	0.0655356044	-0.0813914367	-0.056259123700000004	-0.0589413653	0.0735314856	-0.0281436003	-0.049906752199999994	-0.0974919466	-0.052099119000000006	-0.015332016200000001	-0.006131389	-0.044192918399999996	0.1494980478	-0.0467212234	-0.0079960202	-0.0874918311	0.0256655416	-0.0034542488	-0.0070807345999999985	0.0384562594	0.0356786852	-0.0182842133	0.048038127699999995	-0.021859459300000002	0.0670080822	-0.0174144332	0.0296816773	-0.0678043896	0.0683260641	0.0010196255	0.008277593100000001	0.017892116	0.053134273499999995	-0.03214765	0.0163242565	-0.1487445524	-0.025495416099999998	0.0056986039	0.1154532536	0.0663535337	0.0863015131	0.08714912359999999	-0.0068823613	-0.1259295064	0.0605056976	-0.0384783593	-0.041233501400000004	0.0721582519	0.05918988610000001	-0.0831808116	0.0220085825	-0.09248463369999999	-0.0691937317	0.014138558600000004	0.0583789542	-0.0660115347	0.07875651410000001	0.044604812699999996	-0.0017923027	-0.047697375	-0.0805080284	-0.09121671390000001	0.0025624000000000003	0.0026077496	6.565893760000001e-06	6.800357976300161e-06	0.0230356	0.02923769	0.00053063886736	0.0008548425165361	0.0322758	-0.07210719999999997	0.00104172726564	0.005199448291839997	-0.000216006	-0.001238386	4.665859203599999e-08	1.5335998849959998e-06	-0.000342354	0.0	0.0	1.17206261316e-07	-0.000101491	0.000305893	9.3570527449e-08	1.0300423081000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59578.157036617675	-16.494135480614204	272.0565052528564	3549556795.8798757	97724.04814369658	-42.66730101493886	9549989585.591526	1820.4985758994026	58263.323319767675	79.71255809629656	3394614844.263784	6354.091918255454	58591.84743860305	56561.89552782197	0.953761	16.133040999999995	0.0523673	0.028936400000000008	0.0365503597	0.0493046537	-0.09267479099999999	0.0540363979	-0.0767813108	0.0689113643	-0.0379853235	-0.0218275782	0.0515108125	-0.0468374082	0.08513730300000001	0.0012969974	0.0407859586	-0.0781105008	0.0389135964	0.050080774	0.005220093	0.0258509171	0.0178354583	-0.0211659891	-0.0296793391	0.0195890917	0.0336219494	-0.0291231781	-0.0005169423	-0.1236465002	-0.0717162658	-0.0325260262	-0.0195940233	0.1230071052	-0.0015969575	-0.006256319000000001	0.0552207787	-0.0068630074	0.0578665501	0.1373063056	-0.07724702900000001	-0.0228589679	0.0117751063	0.0061998074	0.0414946363	-0.1098079321	-0.0438559519	0.07474579599999999	-0.0475170254	0.0731843501	-0.037909583999999996	-0.0389063831	-0.035944168900000004	0.1538834047	0.040323393900000004	-0.0478054297	0.08497213460000001	-0.0338868388	0.08796704720000001	-0.004343172	0.0337005239	-0.0771281761	0.0311577445	-0.058404556600000004	-0.0071783004000000004	-0.016274996	0.0112676945	-0.0237730168	0.0212043071	0.027679722400000002	-0.0324529039	-0.0274787751	0.018709004799999998	-0.1308435485	0.0024398149	0.0371719898	-0.0191751296	0.12920347210000002	0.0106366177	-0.0009025897	0.030807326200000002	-0.0757567545	0.04218419599999999	0.1322390885	0.0643645522	-0.048213085999999995	-0.0002639896	0.0197056898	-0.005439357099999999	-0.1045802106	-0.027398064500000003	0.0532612176	-0.0144176846	0.0126770031	0.0317690063	0.0695581564	0.09448289259999999	0.12015618119999999	0.0897293741	0.0514035716	0.09008109460000001	0.09140520369999999	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-4.535e-05	-0.0026077500000000003	2.0566225e-09	6.800360062500001e-06	0.00516335	-0.01787225	2.66601832225e-05	0.00031941732006249995	0.0485965	0.0163207	0.00236161981225	0.00026636524849	-0.000221445	-5.4390000000000135e-06	4.9037888025e-08	2.958272100000014e-11	-0.000342354	0.0	0.0	1.17206261316e-07	-0.000407384	-0.000305893	9.3570527449e-08	1.65961723456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59697.566601521125	119.40956490345707	14258.644190432924	3563799458.1430507	98754.58244023773	1030.5342965411546	9752467552.945713	1062000.9363475724	58397.17552422869	133.85220446101448	3410230109.207575	17916.412639073224	58726.90571556848	56900.804536736876	1.188735	20.107674	0.1482724515	0.101881	-0.0532570271	0.1113272731	-0.020601931599999998	0.0438289521	0.0509208897	0.042816331	-0.0415406566	-0.0166033857	0.0077691217	0.0047594622	0.0025464334	-0.0570422191	0.0588416909	-0.0092196204	-0.0048335654	-0.0154592353	0.0411193441	0.0627772733	-0.0754351065	0.0248039266	0.018181539099999998	0.0409438066	-0.011246416799999999	-0.0041602002	-0.0468892175	-0.0387881447	0.021781624700000002	-0.09067625539999999	0.1125682	0.08062146440000001	-0.0541997375	0.0415178309	0.0866586507	0.026708253300000002	-0.0416684008	-0.029327821299999998	-0.0401330349	-0.0732105162	0.1191339553	-0.09383833429999999	0.0196233647	0.0043557657	-0.09150942869999999	-0.0045627357	-0.046834588200000006	-0.0268264331	0.0306060548	0.0248298961	-0.0353319943	-0.010593353400000002	0.0324177061	-0.0630243863	0.0155138153	-0.0836317197	0.0080941425	-0.060975329	0.0631760321	-0.0033050927	-0.0118149575	-0.0142114766	0.06764676780000001	-0.0477427611	-0.077088073	0.0174522648	0.0176348141	-0.0172286071	0.016121699	0.011103693999999999	-0.0199956373	-0.0658356437	0.0133209465	-0.0821647182	0.09833553960000001	0.0806812866	0.0632616655	0.0606139312	0.0866917783	-0.0035058549	-0.0021615498000000003	-0.0152083478	-0.0320832902	-0.15821334609999999	0.0030220414	-0.0178822524	-0.054872584	0.021308071499999998	-0.0763874071	-0.027200490600000002	-0.0595699106	0.018202679399999998	-0.0007424852	-0.0313509027	0.020336888799999998	-0.031093264199999998	0.041525257999999995	0.0158551768	-0.0013206878	-0.0303359796	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	-2.27485e-05	2.26015e-05	5.174942522499999e-10	5.1082780225e-10	-0.0259752	-0.03113855	0.0006747110150399999	0.0009696092961025	0.144549	0.0959525	0.020894413401000005	0.009206882256250002	-0.000221445	0.0	4.9037888025e-08	0.0	-0.000554806	-0.000212452	4.5135852304000006e-08	3.0780969763600005e-07	-0.00019666	0.00021072400000000002	4.4404604176e-08	3.86751556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60004.94165676356	307.3750552424317	94479.42458528792	3600593023.2315993	98629.03303619123	-125.54940404649824	9727686157.654102	15762.652856430868	58456.551549648924	59.376025420235244	3417168419.076762	3525.512394704421	58828.41208743938	57804.934432889015	1.309301	22.147062	0.164799478	0.117461	-0.0103274235	0.017550659099999998	0.10048631150000001	-0.0869308473	0.0069551767	0.1546523425	0.0801011472	0.0037169582	0.006084981999999999	-0.06455553259999999	-0.0085320554	0.0152878177	-0.0514234013	-0.015405927600000001	-0.145447926	0.0437883256	-0.0013484242999999999	0.0646879463	-0.0313363313	0.0395065811	0.0227256404	-0.0118270158	0.00998722	-0.1023494533	-0.0694258368	-0.0295992341	-0.0253728355	0.003071151	-0.0184925069	0.0259868546	-0.1089688115	0.0275319342	-0.057986284299999996	-0.046574969699999996	0.0027323525	-0.0176293103	-0.1426333132	0.1336700632	0.0535348756	-0.0578990829	-0.0095747534	-0.0537877213	-0.0822256298	-0.0136705134	-0.127686457	0.0220288974	0.0804910331	-0.08429486630000001	-0.0795005611	0.0167132252	0.0560847198	-0.13997992880000001	0.0772949404	-0.0317271638	-0.0139804079	0.0181453341	-0.0547594853	0.0005195285	-0.1581991311	-0.0331282463	-0.0018615656	-0.0582877366	-0.038165611099999996	0.0209887967	-0.0150907123	-0.017746146100000002	-0.0069350838	-0.0779426934	-0.0862866572	-0.059615053	0.0153096313	0.0215070023	-0.024668282799999997	0.0016767376000000002	0.11310589539999999	0.038445937799999996	-0.0619245666	0.0028046504	0.0147587936	-0.0657567308	0.1369641523	-0.0724528576	0.1183032521	-0.0897086547	0.0500487754	-0.0496973846	-0.0616130439	0.016264888	-0.0533911773	0.1176939591	0.0701615243	-0.052311572599999995	0.1090771384	-0.005319027099999999	0.1163664359	0.034562848	0.12289739220000001	-0.0072962026	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	3.82045e-05	6.0953000000000004e-05	1.4595838202499995e-09	3.7152682090000005e-09	-0.008205749999999998	0.017769450000000003	6.733433306249996e-05	0.00031575335330250015	0.0315066	-0.11304240000000003	0.0009926658435599996	0.012778584197760005	-0.000134105	8.733999999999999e-05	1.7984151025e-08	7.628275599999997e-09	-0.000865812	-0.000311006	9.672473203599997e-08	7.49630419344e-07	8.352749999999997e-05	0.00028018749999999995	7.850503515624998e-08	6.9768432562499954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
