global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
24714.747158536342	-13.415697650405493	179.98094344709543	610818727.1103803	43361.1180937652	176.0760540795163	31002.776820212763	1880186562.341452	24492.944252131143	18.31231720647338	335.34096147050104	599904318.138004	24584.66892327413	24660.671504622456	1.2987240000000002	19.389446	0.04356400999999999	0.0254642	-0.056251061799999995	0.0889777202	0.0461310148	0.1568899568	-0.1272764005	0.0539668585	0.0374606606	-0.011309841599999999	-0.1279120842	-0.0181891444	-0.0925800654	0.2345838504	-0.14388129800000002	0.0370229558	0.10623173539999999	0.017215488	-0.0946026841	-0.00728433	0.033452723999999996	0.045659445199999996	-0.1029002024	-0.0805649376	-0.0543396321	0.1110182961	0.1003032461	0.0749308987	-0.0265708801	-0.0318871201	-0.17134120649999998	-0.043090881399999996	0.0782740137	-0.1106709687	0.1380596169	-0.2950615738	-0.0752818075	-0.0433496085	-0.13386169039999998	0.024115764100000003	-0.1592296917	-0.0867756701	-0.0208813673	0.0208782039	-0.0281039238	-0.0907037087	0.041894824	0.0026757713	0.13845681769999998	0.0033677405	-0.0161613654	-0.19021400149999998	-0.038775992599999996	-0.1747083086	0.026489330099999996	0.13848667539999998	-0.0489011555	-0.0620050274	-0.0159323013	-0.0786607376	0.017354953500000003	-0.1073937935	0.0373839773	0.043595441299999996	0.048875032199999995	-0.09874928919999999	-0.0699135423	0.0369998479	0.0380708126	0.0411587121	0.1041803231	0.0899771525	0.06681103769999999	-0.0772461938	0.1127682426	-0.0920865074	-0.0104457149	-0.0046996382	-0.1226167368	0.0619831994	-0.0515562546	0.2198072326	-0.09674786960000001	-0.1853062183	-0.19222331199999998	-0.0789819294	0.1054858353	0.0299630102	0.17924520219999998	0.08701385130000001	0.0490626529	-0.087217857	0.025812291	0.0241081771	-0.0405454892	0.10986294710000001	0.0817690626	0.0175634878	0.024971390899999998	-0.20685834379999998	0.08129126	0.0791113597	-0.059003112	-0.041776152000000004	-0.058825379500000004	-0.0895619683	-0.0151373085	-0.0718754231	-0.0175648128	-0.0705259032	-0.1753242111	-0.0992961682	0.040295756	0.0335495105	0.0142522	-0.002222	4.9372840000000006e-06	0.00020312520484000004	-0.00226024	0.016394660000000002	0.0002687848765156001	5.1086848576e-06	0.0632187	-0.0011291999999999967	1.2750926399999927e-06	0.0039966040296899995	0.000282651	3.4916999999999984e-05	1.2191968889999985e-09	7.989158780099997e-08	-0.000794302	-5.817300000000023e-05	6.30915667204e-07	3.3840979290000267e-09	0.000585555	0.000383273	3.42874658025e-07	1.4689819252899995e-07
24674.943901502418	-39.80325703392373	1584.2992705085987	608852856.5422914	43276.88900816209	-84.22908560311043	7094.538861536104	1872889122.2247808	24466.872059706733	-26.07219242440988	679.7592178154558	598627828.386058	24554.306570466157	24249.40103685724	1.229759	18.359827	0.108400245	0.0563501	0.12677962939999998	0.0121706711	0.0406626931	-0.0638345627	0.0718497015	-0.0136255855	0.0999769386	0.010554231200000002	-0.06794709	0.10001024900000001	0.0046102035	-0.1301996575	-0.054915152599999996	0.0405489225	0.08204769740000001	-0.0010232777	0.153598473	-0.0566273558	0.050940577800000005	0.027329061800000002	0.0695917559	-0.0940287133	0.0568139504	0.0303373328	0.1022237901	-0.16489430800000002	-0.0606575998	-0.0705816461	-0.0674271184	-0.0064067622	0.1786574899	0.0277263908	0.10872684789999999	0.004755989600000001	0.0665032055	-0.014146093899999997	-0.0011384171000000001	0.2512134757	0.0064766959	0.014180541699999999	0.0969707492	0.06595920940000001	-0.022509625099999996	-0.0113512724	-0.0193135568	0.0237659094	-0.0393120756	0.0017874972	-0.0764986611	0.1695206782	-0.2044057752	0.07950478400000001	0.0354479841	-0.030288136400000002	-0.0564000747	0.037281085299999996	0.1210103369	-0.1371483136	-0.0046376115	-0.0196190234	0.0318487117	0.0410434103	0.0005510757	-0.0833391285	0.1265317737	-0.0796590901	0.036740816600000004	5.82524e-05	-0.08850908560000001	0.0569013268	-0.029886759500000002	-0.08816934679999999	0.0875998735	0.10261901009999999	0.06790631030000001	-0.0904057872	-0.0943515483	0.0469304058	0.1399517779	0.11817635619999999	-0.0698155563	0.0640635368	-0.0251921891	0.1067786766	-0.14927882480000002	-0.1475866443	0.1471375044	-0.061131998099999994	-0.0198233625	-0.066469127	0.0299098906	0.063886373	0.0014870472	-0.053627026900000006	-0.0052716184	0.0173131352	-0.10264802320000001	0.1857887422	-0.0063469177	0.1870236607	0.011451202800000001	-0.031113335899999997	0.12152269999999997	-0.0439925096	0.0113882678	-0.0991686544	0.10906245369999999	-0.0144324343	-0.08891708470000001	-0.1009072399	0.0455956625	0.025306205099999996	0.0225112	0.008258999999999997	6.821108099999995e-05	0.00050675412544	0.0462701	0.048530339999999984	0.002355193900515599	0.00214092215401	0.08296639999999998	0.019747699999999983	0.0003899716552899992	0.006883423528959997	8.56999e-05	-0.0001969511	3.8789735791209985e-08	7.344472860009999e-09	-0.000570724	0.000223578	3.2572588417600004e-07	4.9987122083999995e-08	0.00036882	-0.000216735	1.360281924e-07	4.697406022499998e-08
24700.486404306303	25.542502803884414	652.4194494864432	610114028.6093205	43291.104997568094	14.215989406002336	202.09435479157062	1874119771.9104648	24467.604919537567	0.7328598308340588	0.5370835316501253	598663690.4985789	24554.239732749415	24299.85217458296	1.229033	18.348993	0.09560721499999998	0.0632856	-0.1162253118	-0.0288511764	0.0126819329	-0.11457310039999999	-0.0473129526	0.0082419767	-0.071044573	-0.0567329275	0.0627630459	0.0645763634	-0.0101070347	-0.09037665539999999	0.0257833527	-0.0622008409	0.0144475128	0.0651531654	-0.13915461869999998	-0.042222781200000004	0.0704465128	0.0400561515	0.0697919622	-0.0405005831	0.0698904783	-0.0239533247	0.0077738630000000015	-0.15698066019999998	0.101339308	0.1050060712	-0.0871727333	-0.052265354400000005	-0.0594722512	-0.0112856325	0.033275284	0.0678247433	0.0544502942	0.07011715639999999	0.1383210216	-0.0032541062	-0.08865435070000001	-0.0134228928	0.0553254008	-0.0606481654	0.0449693702	0.1842364621	0.1666725855	0.071716106	0.08757009980000001	0.0461952187	-0.0268443587	0.0196221025	-0.0173858392	0.0881746159	-0.0149652868	0.0404310868	-0.0412770111	0.0318948842	0.0881143632	-0.052554160499999995	0.0068691748	-0.07171250259999999	-0.1350782906	-0.06552321230000001	-0.0247065081	-0.0285642708	-0.1516113432	-0.0008619061999999999	0.09238725519999999	0.0209359694	-0.0945110218	0.0424449379	-0.09849811039999999	-0.015131599099999999	0.019935306399999998	0.143983093	0.0660365678	0.1414547991	-0.0303675242	0.005519385	-0.0690548929	0.030092135099999997	0.0167146701	0.027171740299999997	0.18440622059999998	0.0424734876	0.0936629257	-0.0673564221	0.0693248995	-0.0422838395	0.0751641155	0.0606842243	-0.0336861731	-0.0274633915	-0.2214493906	0.032642364	0.0335022034	0.0446985659	0.002610089	0.10452738939999999	-0.048737061100000006	-0.028062926000000002	0.0608122611	-0.0730979392	0.0940583663	0.0061399744	-0.0421244737	-0.09734235880000001	-0.0386961852	-0.1209874475	0.022524208900000002	-0.1024636685	0.05079681900000002	0.0169396104	0.0229865	0.00047530000000000136	2.259100900000013e-07	0.00052837918225	-0.00916316	-0.05543326	0.0030728463142276	8.39635011856e-05	0.0829608	-5.5999999999806205e-06	3.135999999978295e-11	0.00688249433664	0.0006816319999999999	0.0005959320999999999	3.5513506781040993e-07	4.64622183424e-07	-0.0007581079999999999	-0.00018738399999999983	5.747277396639996e-07	3.5112763455999954e-08	0.000379365	1.0544999999999988e-05	1.43917803225e-07	1.1119702499999976e-10
24726.55547059887	26.06906629256628	679.5962173662153	611402545.4406028	43353.112276188585	62.00727862049098	3844.902601919197	1879492344.0318134	24439.703929166782	-27.90099037078471	778.4652636706212	597299128.1453303	24532.828933545225	24440.32923338774	1.215494	18.146852	0.08417195999999999	0.0484529	0.11923760300000001	0.0679311822	-0.0669026457	-0.0855244733	0.1508434933	0.0196257976	-0.015763683100000002	-0.11155184369999999	-0.0924698909	-0.08739298640000001	-0.09180227640000001	-0.045638051500000006	0.1292014571	0.0288298419	-0.1138817691	-0.0909187153	0.08181147	0.0869541799	-0.026258571	-0.0219261227	-0.0066628982	0.0831065941	0.0321920228	0.004103763	-0.0221289902	-0.11708566849999999	-0.014065860500000001	-0.0530667359	0.10408358300000001	-0.0032322865	-0.0383043207	0.2779526373	0.171336438	-0.0034210765	0.0931999736	-0.1057065974	-0.0555584243	-0.0326303711	-0.1595154378	-0.0534127904	-0.10226174910000001	0.016721561	-0.0369914921	0.054120225099999995	0.0674191142	0.0463829236	0.09264572210000001	-0.0265663046	0.0326808699	0.1418180769	0.0861531281	0.0453860403	0.028074600499999998	-0.0110798467	0.0082318145	-0.1394166657	0.09484405539999999	0.055581051	-0.0277735125	0.037188366	0.0160203741	0.032517747799999996	0.0387298341	0.1262438208	0.0915219903	0.0416526312	-0.0691648646	-0.018857660800000002	0.0059241447999999995	-0.1227262195	-0.0106555617	0.0396777501	0.0312242236	0.1176302547	-0.0045265023	-0.1027164527	0.0288471883	0.011726192600000001	0.0236562463	-0.1162832314	-0.3069341767	0.0686536551	0.0430456399	0.0993548978	0.0676139247	0.0896478127	0.06927159719999999	0.1156872547	-0.0129875241	-0.0925626358	-0.011189197	-0.0828225901	-0.10507179550000001	0.0392581195	0.08972156220000001	-0.0581555581	-0.028198413500000002	0.1322429498	0.042998157	-0.1037486932	-0.0193062543	0.0585996775	-0.0174898973	-0.026442863100000002	-0.1839214798	-0.012310680400000001	0.1041568731	0.047046576500000006	-0.0251975948	-0.10396461130000001	0.0558879609	0.0084904876	0.020762400000000004	-0.0022240999999999962	4.946620809999983e-06	0.0004310772537600001	0.0310959	0.04025906	0.0016207919120836	0.00096695499681	0.0937025	0.010741699999999993	0.00011538411888999983	0.008780158506249998	0.000190828	-0.0004908040000000001	2.40888566416e-07	3.6415325583999994e-08	-0.0007285739999999997	2.9534000000000117e-05	5.308200734759996e-07	8.722571560000068e-10	0.000477969	9.860400000000002e-05	2.2845436496100002e-07	9.722748816000004e-09
24741.044016068525	14.488545469655945	209.91794982628784	612119259.0050403	43183.315427787566	-169.79684840101982	28830.969726918906	1864798731.335796	24476.033483242056	36.329554075273336	1319.8364993082093	599076215.0727862	24559.061591574467	24468.416890612392	1.206151	18.007368	0.11395785000000005	0.0673683	-0.10601567630000001	-0.058893490300000004	-0.1119792881	-0.0716895058	-0.0497515806	-0.0338564238	-0.0702312699	0.0743016298	0.1244174845	-0.045916325	0.0136971826	-0.0012149508	0.0243297519	-0.1198975959	-0.043080178499999996	0.10147034619999999	-0.1407538106	0.0786191225	0.07493302610000001	0.0329828234	0.1557962161	0.18079838190000005	-0.0027349612	0.015820285400000002	0.07042255509999999	-0.0176438367	0.07889416169999999	0.18033195149999998	0.0418901511	0.0097104849	0.1306874701	0.1246005064	-0.0821827232	0.047739730099999995	-0.10676968839999999	-0.12201578019999999	-0.1518999111	0.0539236933	0.08678379	-0.1864846323	-0.1216568686	0.0802391572	-0.0812868887	0.060741525899999996	-0.1327484106	0.0106020903	0.020293900900000002	0.0624252243	-0.08944469029999999	0.049692800499999995	0.1323456322	0.0165204703	-0.1373988388	0.0049118043	-0.0447520108	0.0148386509	-0.0110601188	-0.0160417544	0.1266223149	0.0192982197	0.0365392685	-0.1289869457	-0.0792937229	0.013636866000000001	-0.1402308629	0.10575088349999999	0.0508637458	0.0077379158	-0.1134618065	-0.1770085823	0.0279489324	-0.0729508831	0.0537750884	0.0391937682	0.032235460699999996	0.1851221199	0.1179261689	-0.00044941940000000003	0.2019973313	-0.0586275572	-0.0092611189	0.0885031112	-0.2039519428	0.0233406768	-0.0923483017	0.0881813473	-0.0396508234	0.1222007007	0.0993918236	-0.1118040662	0.0150753824	-0.1362965334	0.0338063442	-0.0689572334	0.047500070400000004	0.0769457003	-0.08202128780000001	-0.0470318842	-0.0054177416	-0.1090447892	0.16037837060000001	0.0279739206	-0.0183245147	-0.0645645864	0.0871873411	-0.0507460201	0.0020689071	0.07396675280000001	0.023118105099999998	-0.10540925529999999	0.0608580619	0.0	0.0207361	-2.6300000000003407e-05	6.91690000000179e-10	0.00042998584320999995	-0.0273891	-0.058485	0.0034204952249999995	0.0007501627988099997	0.08678439999999997	-0.006918100000000024	4.7860107610000344e-05	0.007531532083359996	0.000759962	0.000569134	3.23913509956e-07	5.77542241444e-07	-0.000632559	9.601499999999975e-05	4.00130888481e-07	9.218880224999952e-09	0.0007833889999999999	0.0003054199999999999	6.136983253209999e-07	9.328137639999991e-08
24745.46871368497	4.4246976164467915	19.577948996989925	612338221.8599617	43365.16405680022	181.84862901265296	33068.92387378149	1880537453.6731973	24467.65914579063	-8.374337451426983	70.12952775037256	598666344.0745918	24558.351381542765	24575.670861078805	1.188727	17.747239999999994	0.06391190000000001	0.0366481	0.0896630841	0.0751876593	-0.052873789000000004	0.061365283	0.0506202075	0.0467402873	0.0824937222	0.055394772300000006	-0.12423036220000001	-0.0845803168	-0.1294224526	0.053530988700000004	-0.0759879849	0.1330258183	0.0160452705	-0.0750908518	0.0351585392	0.0269460215	0.0034026437	0.010284623	-0.0592954703	-0.0012784844	-0.1763890738	-0.0090918683	-0.008012665	0.0012573669	0.0671930597	0.0208675747	-0.0810338671	-0.0921150456	0.0192271425	0.0733637639	-0.0387803335	-0.0013181329000000002	-0.0339581423	-0.012856388	-0.04514500900000002	-0.053885900099999995	-0.0077972103	-0.044773865999999996	0.0387486739	-0.2492688368	-0.0182361547	-0.057796916399999995	-0.1777006553	0.0645541948	0.0155394692	-0.14159789960000002	-0.0054713581	0.0364859967	-0.053088038899999995	-0.0288297859	0.08086492599999999	0.023710583900000002	-0.0142114425	-0.0326722761	0.098998663	-0.0789749117	-0.1664259567	0.0174075781	-0.1626506596	0.1383254596	0.048361729000000006	-0.0006772563000000001	0.074141767	0.0327677289	-0.003544592	0.0136838128	0.07708844	0.0235716308	0.143953953	0.0247807663	-0.0245320683	0.0364586035	-0.0040065223999999995	0.13881952990000002	-0.0720067779	0.0830404065	0.0216060156	-0.0521132463	-0.0394863002	0.0129709106	-0.0285135555	-0.0544598244	0.0481816169	0.1038978832	0.0098954225	0.029720662400000007	0.0534140663	0.1726471324	0.0841127252	0.0166062113	0.1395380242	-0.029504422000000002	0.140745388	-0.1674473438	-0.024136826400000002	0.019452474299999998	0.0074252262	0.06997132860000001	-0.0003106282	-0.0748793049	0.03069491	0.0037956829999999998	-0.048384084	-0.035187607200000005	0.1895553868	-0.15841804539999998	0.059398460199999996	-0.1067968184	0.065696358	-0.0084904876	0.0207508	1.4699999999999436e-05	2.1608999999998343e-10	0.00043059570064	0.0030276	0.0304167	0.00092517563889	9.16636176e-06	0.08296410000000001	-0.003820299999999957	1.4594692089999674e-05	0.0068830418888100025	0.000398238	-0.000361724	1.3084425217599996e-07	1.5859350464400002e-07	-0.000570724	6.1835e-05	3.2572588417600004e-07	3.823567224999999e-09	0.000613744	-0.00016964499999999982	3.7668169753600004e-07	2.8779426024999952e-08
24729.517464376928	-15.951249308043769	254.44235448736686	611549034.0209235	43159.490184976894	-205.6738718233246	42301.74155079735	1862741593.0271168	24471.476050095825	3.816904305196658	14.568758475028785	598853140.0704137	24556.362205615944	24451.85799802801	1.2094120000000002	18.056065	0.07312350000000001	0.0384592	-0.1080496241	-0.055231163099999994	-0.07730935259999999	-0.0659839092	-0.1010610898	-0.084861126	-0.025197579900000003	-0.0021444885999999997	0.07438008559999999	-0.0338227562	-0.0242954649	-0.0386468003	0.07940071929999999	-0.046966670599999996	0.029362707400000007	0.08126580530000001	0.0362010515	-0.1050289667	-0.0239614143	-0.0525421291	0.040934601200000004	0.0866969965	0.0423703692	-0.0335894356	0.0227843186	-0.029490310899999997	-0.1131520477	-0.0311810631	-0.0627004171	-0.0115413454	-0.0113374125	-0.0739843095	-0.0369718088	0.0088175567	-0.0882414546	0.0870659533	-0.1798311344	0.077507526	0.0630066269	-0.15115905470000002	-0.1419556467	0.0453697567	-0.03193978	0.0256042398	-0.0106030317	0.012244051	-0.158283959	0.0762533055	-0.0320716045	0.13939535179999998	0.1947942327	0.0455307996	-0.004739072800000001	0.0324913597	-0.045837123	0.0054644979	-0.0699081324	0.1294735977	0.0544523363	-0.1018250923	0.0033606070000000003	-0.0579174478	-0.06880614360000001	-0.0572145707	-0.0240852108	-0.1199850512	-0.0010324205	-0.0417281919	-0.0121670766	-0.105257697	-0.0261048517	-0.0365223627	-0.007395325699999998	-0.0062587749	0.0890928867	-0.0583156899	-0.048953656799999995	0.0742606046	-0.049379666399999994	0.0196552794	0.0531357071	0.0733266615	-0.1294207222	-0.16874142539999998	-0.16435783869999998	0.0106043859	-0.0094605151	0.1613933021	0.0128616077	-0.0607894537	0.0420537134	-0.0374347219	-0.0009631371	-0.1359826778	-0.1065977457	0.043995624299999994	-0.039631419300000005	0.0738307134	0.044401240999999994	-0.20907807350000002	0.0813616987	-0.0360942332	-0.0017721683999999999	-0.023590714500000002	-0.013829544099999999	0.1032422047	-0.07136291410000001	0.0683779548	0.001948812	-0.1081265492	0.0703923703	-0.0169396104	0.0207387	-1.2100000000000999e-05	1.4641000000002418e-10	0.00043009367769	0.0262085	0.0231809	0.0005373541248099999	0.00068688547225	0.103552	0.020587899999999982	0.0004238616264099991	0.010723016703999996	0.000367393	-3.0844999999999994e-05	9.514140249999996e-10	1.3497761644900006e-07	-0.000426179	0.000144545	1.81628540041e-07	2.0893257025e-08	0.000202282	-0.00041146199999999997	4.0918007524e-08	1.6930097744400002e-07
24702.36033015794	-27.15713421898909	737.509938988188	610206605.8809607	43340.16034434277	180.67015936587268	32641.70648528983	1878369498.6733415	24514.30679680013	42.830746704305064	1834.4728632483386	600951237.7276411	24602.66582213218	24480.279443044063	1.18307	17.662777	0.023335149999999995	0.0182276	0.0725039483	0.0969952131	0.0514556501	0.0871701783	0.0347843027	0.12072113029999999	0.1387846235	0.027726652799999998	0.09264240439999999	0.009766689200000001	0.0719936106	-0.001287954	0.0657228857	-0.1367670999	0.1781136559	-0.08173744320000001	0.0638681654	-0.022931668500000002	0.0810158291	-0.0484453943	-0.028463809399999998	-0.0333483124	-0.06297012839999999	0.0267435544	-0.0519773183	-0.0512066775	-0.1303491695	0.0422133691	-0.11220445279999999	0.0024504347	-0.033939885499999996	0.072593151	-0.1075485543	-0.009116475	-0.1179536209	-0.12498962359999999	0.0723099462	-0.0590103918	0.1346806701	0.06547120940000001	-0.0360464816	0.062371751100000004	0.0226551143	0.0049328275	-0.023202813399999998	0.027739493799999997	0.0322653616	-0.0390166356	-0.0342722934	-0.031799234100000004	0.0263562385	0.0521242672	-0.1190222892	-0.044987738	-0.0453053588	0.1163411149	0.057356850599999995	-0.08907261890000001	-0.0444499918	0.0130299179	-0.0624786231	-0.1260878795	0.1305498677	-0.1433854465	0.0926300515	-0.0018250104	0.06356769570000001	-0.0385776483	0.0405721619	0.0497281514	0.044544281	0.010885823400000001	-0.007905024	-0.0461072902	0.2111948096	0.0098066031	-0.0657195874	0.0136339879	-0.006381542	-0.0564594058	0.0417873127	0.0197718695	-0.11888710970000001	0.0860494552	0.08192916019999999	-0.0098992051	-0.1870352478	-0.0374768087	-0.0658102422	-0.026273561600000002	-0.0516395051	0.001590843	-0.003625539	0.011322358000000001	0.0349057126	-0.0205707964	-0.025144151	-0.0513303755	-0.06709247360000001	-0.0278291257	0.12036598539999999	-0.00594652	0.0757707966	-0.014150248700000001	0.12784489429999998	-0.0861667134	0.002394883	-0.10803146699999999	0.0681524104	-0.1093977275	0.0749359284	-0.025306205099999996	0.0207323	-6.400000000000156e-06	4.096000000000199e-11	0.00042982826328999993	0.0262461	3.7600000000002215e-05	1.4137600000001666e-09	0.00068885776521	0.10418499999999999	0.0006330000000000086	4.006890000000109e-07	0.010854514225	0.00072047	0.00035307699999999987	1.2466336792899995e-07	5.190770208999999e-07	-0.000378085	4.809399999999999e-05	1.4294826722500002e-07	2.3130328359999986e-09	0.00015029	-5.1992e-05	2.25870841e-08	2.703168064e-09
24662.31375018556	-40.04657997238246	1603.728567484424	608229719.5125916	43153.65466546085	-186.50567888192018	34784.368255205925	1862237910.9858503	24438.635910632045	-75.67088616808542	5726.083013463341	597246925.1724343	24521.85879553248	24212.010407395028	1.123075	16.767073	0.04187225	0.0280665	-0.0205205302	-0.1170762911	0.0985876908	0.1307956247	-0.0724550909	-0.1379669185	0.09336813460000001	0.052608365899999995	0.0028067061	0.0474738568	0.0527513359	0.0082552636	0.114289406	0.0299772929	-0.0036644886	0.1396323673	0.1434129965	-0.0332952633	0.0128617722	-0.0023842094	-0.1956794805	-0.0207432431	-0.0766578968	0.0478512566	0.079160093	-0.061559435	0.08495651259999999	0.0925384393	-0.0785858063	-0.161516291	-0.0619889081	-0.1125527826	-0.06321632860000001	-0.021167168700000003	-0.10449846410000001	-0.1738324836	-0.0342548282	-0.0623664891	-0.06873057469999999	-0.0543371513	0.0594965846	0.06096513150000001	-0.0562636787	0.0333531938	0.0653542148	-0.045803619000000004	0.050576141500000005	-0.040670017999999995	0.030212176299999997	0.0059990995	0.0406390814	-0.0695173857	-0.0013359367999999999	-0.08677798070000001	-0.042261633099999994	-0.07737750110000001	0.0363214433	-0.2030746118	-0.025606291099999998	-0.0798412276	-0.0828044422	0.013704463200000001	-0.1453571794	-0.0424671664	0.112710954	-0.0726150965	-0.0013700589	0.0022817211	0.1989075991	0.0550186642	0.0381680873	-0.0338602233	0.0799141005	0.0701744495	0.0091597464	0.1492583713	-0.0272739733	0.1067318007	-0.09885346710000001	0.042407157699999996	0.1179671234	-0.0204245217	-0.0994503267	0.06120641070000001	0.1366771638	0.12696109949999998	0.033947805299999995	-0.0370053209	0.0753062848	-0.0956862394	0.0434159448	-0.0323012531	-0.0860692259	0.037025967	-0.030883910499999997	-0.0407401245	0.0049324725	-0.032002449599999996	0.0505742227	-0.0037231119	-0.051317040599999995	0.1037602535	0.0100805371	-0.0742462352	-0.0122083308	-0.0332476015	0.14430163880000002	-0.09382700949999999	-0.0436309751	-0.110609665	0.07931719200000001	-0.0335495105	0.0105016	-0.0102307	0.00010466722248999998	0.00011028360256	0.0285542	0.0023081000000000004	5.327325610000002e-06	0.0008153423376400001	0.103263	-0.0009219999999999924	8.500839999999856e-07	0.010663247169000002	0.000207205	-0.0005132649999999999	2.634409602249999e-07	4.2933912025e-08	-0.000381057	-2.9719999999999577e-06	1.4520443724899998e-07	8.832783999999746e-12	0.000202282	5.1992e-05	4.0918007524e-08	2.703168064e-09
24671.420656960654	9.10690677509774	82.93575101032114	608678997.2327049	43432.02586560676	278.3712001459134	77490.52507067622	1886340870.7907343	24448.70907733144	10.073166699396095	101.46868735382246	597739375.5479888	24543.97827926857	24471.231660624708	1.19863	17.89509	0.05724255000000001	0.0359975	-0.028392097	0.0941450886	0.0913914758	-0.0785752633	-0.0334211525	0.16935425059999998	-0.0204747423	-0.18109561940000002	0.0772635653	0.1168034541	0.012029833200000001	0.073116301	0.0205858589	0.0165940191	-0.0790597725	-0.053395498099999994	0.0036923159999999997	-0.022187944900000003	-0.11628162339999999	0.0536422166	-0.0259943656	0.059156806900000004	-0.0005335643	0.0029649470000000003	0.1586938919	-0.037055045099999996	0.0720847425	0.0084486776	-0.11811394	-0.01103373	-0.0764299089	0.0638437426	0.0480231891	0.0166046714	0.013692830800000002	0.1112354257	0.0198548228	-0.1586604937	-0.041437819300000005	0.10640257939999999	0.10172319769999999	0.0136093909	0.0545053292	-0.0410788165	0.16176215859999998	0.059795493099999986	-0.1632364794	0.0861118465	0.1001375508	0.0082636948	0.1006484958	0.016104953300000002	-0.1367554524	0.0158946915	0.0261072409	0.0399304207	0.0578234694	-0.061121537000000004	0.1060289192	-0.0005864894000000001	0.10380429279999999	0.027555444900000003	0.0559919461	0.09513937089999999	-0.0366590501	-0.0645465235	-0.1043249885	0.056006920700000004	0.0315056144	-0.0492287671	0.021456132000000003	-0.1035191259	0.080773423	0.0493954534	-0.0282045427	0.09623259990000001	-0.09699494539999999	0.0003679794	-0.0763049471	0.015915355	-0.0905377876	0.008892030300000001	0.14604251869999998	-0.0744189376	0.04852788190000002	0.0299761846	-0.09338897019999999	-0.1282079132	-0.048230680199999994	-0.0087193076	-0.0564075638	0.166539918	-0.07595962049999999	-0.0902169199	-0.089528982	0.0980998149	0.13283560519999998	0.0697767505	0.0277956721	-0.0744349292	0.056075948099999995	0.1009761931	-0.0850845487	0.048289418	0.12951612269999999	-0.1622118984	-0.0803329914	0.14328146	0.0079651746	-0.1117617054	0.0835266722	-0.041629366099999995	0.0139399	0.0034383000000000005	1.182190689e-05	0.00019432081200999998	0.0586278	0.0300736	0.00090442141696	0.0034372189328400003	0.10784	0.004576999999999998	2.0948928999999978e-05	0.0116294656	0.000570778	0.000363573	1.3218532632899994e-07	3.25787525284e-07	-0.000361557	1.9499999999999986e-05	1.3072346424900001e-07	3.802499999999994e-10	0.000202282	0.0	4.0918007524e-08	0.0
