global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61247.20688758848	76.54281682000145	5858.8028067402975	3751220351.5310655	106162.18128102436	476.8863097924041	11270408734.345078	227420.5524674168	61689.73037727848	161.00648408394773	25923.087917074517	3805622834.0213146	62213.823347324666	60885.021917316175	1.218052	20.447334	0.09836940000000002	0.06388590000000001	0.1106835452	0.032716271899999996	-0.0527445225	0.0009131347	-0.0505028265	-0.0204805099	0.0045506374	-0.10360418369999999	-0.11329603380000006	0.1625319417	0.0491283346	-0.009422119100000001	-0.0076524956999999985	-0.09015526759999999	0.0179529375	0.0668585658	-0.114643304	-0.1028262248	0.0017492337	0.10402651	-0.0785798511	0.1014618086	0.0368476252	0.0783144875	-0.042909076	-0.0043035986	-0.051349078	0.0493966792	-0.0044357501	-0.0726699338	-0.0860133591	-0.0649104236	0.0892954124	-0.0035025641999999997	-0.0183955543	0.0402027843	-0.0409556278	0.0273960237	0.09713467960000001	0.06131207690000001	-0.021999126400000003	-0.1066910675	0.0735850282	-0.0852873925	0.0095198011	0.1261789298	0.017408057299999998	-0.0608902822	0.0890846357	0.1299472461	0.0829177024	-0.0787684257	-0.0130208441	-0.1192698886	-0.0191072255	-0.0714944002	0.0526898792	-0.0104750707	0.0642743593	-0.0424828924	0.02105945	-0.08615541189999999	-0.0310507927	-0.0254595672	-0.11158859089999999	0.0313557151	0.0390642187	-0.0402924071	0.0473799128	0.0020778723000000002	-0.07641678610000001	-0.0757381902	0.033301445	0.10127619480000001	0.1325749782	0.0202981764	-0.003655129	-0.1182152335	-0.1117617054	0.0835266722	-0.041629366099999995	0.0540168	-0.004386899999999985	0.0029178146822400005	1.9244891609999872e-05	-0.11302400000000005	-0.05928170000000005	0.012774424576000013	0.0035143199548900066	-0.08956239999999999	-0.006762799999999972	4.573546383999962e-05	0.008021423493759998	-0.00160487	0.0005587600000000002	2.5756077169e-06	3.122127376000001e-07	8.442229999999999e-05	0.0	7.127124737289998e-09	0.0	1.94443e-05	0.0	0.0	3.7808080249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61191.09335760563	-56.113529982852924	3148.7282471365343	3744349906.2992077	105831.158196074	-331.02308495035686	11200234045.12244	109576.28277005117	61682.73554957758	-6.994827700902532	48.92761456531343	3804759864.8791213	62208.664098893634	61122.8730133373	1.210833	20.326151	0.081604885	0.0399457	-0.0797440278	-0.07460844950000001	-0.0839681551	0.1209074367	0.0617251504	0.10535858199999999	-0.0853972784	0.1533221475	-0.036444813300000004	0.0573850341	-0.0366104707	-0.039701938	0.045866281200000004	0.014581296100000004	-0.0156656464	-0.1161091365	-0.1018386979	-0.0815265084	0.0653749995	-0.0236861638	-0.1269376016	-0.051035034900000005	0.0031454384	0.0594254674	-0.0112870456	-0.0097866538	0.10002472970000001	0.1299734437	-0.1185759606	0.0152506201	-0.0873440485	0.1022899909	0.1154644282	-0.035862816400000004	-0.0239943146	0.0254320518	0.06277742	-0.1187541438	-0.1247952776	-0.1152379053	0.2304497675	-0.1158355809	-0.05910624530000001	0.0017110280999999999	-0.09257589109999999	-0.0132102868	-0.0107764046	0.1255638098	0.0893295364	0.09322499529999999	0.021321214300000002	0.06642720070000001	0.1067308466	-0.0678161466	-0.0446832908	-0.06341621559999999	0.027369934300000003	-0.010179517800000001	-0.11082949269999999	-0.1043911371	0.1242558222	0.0046130938	0.023765733799999997	-0.1519198778	-0.0350659109	0.0907951602	0.009581799399999999	-0.023777809900000002	-0.04271413	-0.0830883409	0.1353496781	0.06730241599999999	-0.2210734742	0.1278688057	-0.09756165230000001	0.0371863974	-0.0611074807	0.042830850700000006	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0528013	-0.001215500000000001	0.0027879772816900004	1.477440250000003e-06	-0.0854317	0.027592300000000056	0.007298575364890001	0.0007613350192900031	-0.111181	-0.021618599999999998	0.0004673638659600001	0.012361214760999998	-0.00204921	-0.0004443400000000001	4.1992616241e-06	1.9743803560000012e-07	8.442229999999999e-05	0.0	7.127124737289998e-09	0.0	0.000198674	0.0001792297	3.212328536209001e-08	3.9471358276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60972.03966740209	-219.05369020353828	47984.519191787724	3717589621.2032533	105715.13413808664	-116.02405798736437	11175689585.83365	13461.582031855289	61447.794804417244	-234.94074516033288	55197.15373649248	3775831486.325767	61961.47591145834	61091.83634098782	1.314837	22.072062	0.11245639999999996	0.0629989	-0.0127440832	0.12952204	0.0280876606	-0.029955346299999998	0.1146683373	0.20991461179999998	-0.09188412789999999	0.12434875029999999	0.0745110121	0.0733447656	-0.0191037526	-0.2284062335000001	0.050061190199999994	-0.112394096	-0.1153935942	0.0007505061999999999	0.1354500257	-0.1747599338	-0.09008061560000001	-0.0739231622	-0.0336880541	-0.08436030359999999	-0.0263653998	-0.0441049818	0.0903060584	0.0843382089	0.029293233	0.0531901296	-0.0603022576	0.029724599900000002	0.050379786100000004	-0.15274610689999998	-0.0062257319	-0.09698722970000001	-0.1314482371	0.1187572044	0.05153650480000002	-0.0018896476000000001	-0.0043353758	-0.10765314529999999	-0.0989608438	0.1176996525	0.034969133900000005	-0.0069553623	-0.013261453500000001	0.0780126095	-0.1126537541	-0.0013900798	-0.148294158	0.1419663441	-0.1450810184	0.0071630023	0.10070950210000001	0.028837973500000006	0.007362555799999998	0.0238155263	-0.09571015109999999	0.08461517269999999	-0.0423836181	-0.0240417341	0.0747029436	-0.0292603478	0.0138854619	0.158595074	-0.056171531	0.0835387586	0.1395004009	-0.107531407	-0.0401326543	-0.0279175984	-0.0575613021	0.12852719999999998	-0.0099748697	-0.1094947692	0.024879471400000002	-0.04036898	-0.0427830647	-0.13929270000000002	-0.1138836324	0.09139420710000001	-0.0571422589	0.059333400000000015	0.006532100000000006	0.0035204523555600006	4.266833041000008e-05	-0.0284718	0.0569599	0.0008106433952400001	0.00324443020801	-0.092208	0.01897299999999999	0.0003599747289999997	0.008502315264	-0.00239874	-0.0003495299999999998	5.7539535876e-06	1.2217122089999987e-07	8.442229999999999e-05	0.0	7.127124737289998e-09	0.0	0.000448972	0.0002502979999999999	6.264908880399996e-08	2.01575856784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61080.645701887326	108.6060344852376	11795.270726608624	3730845279.3594866	105727.20882220217	12.074684115534186	11178242685.333544	145.7979964899335	61534.99626629856	87.20146188131912	7604.094954239152	3786555765.493378	62028.06150928442	60087.9819308325	1.376017	23.099085	0.16043915	0.116624	0.09608924349999999	-0.0633272891	0.0465771441	-0.1315597634	-0.051148800300000005	0.11372955130000001	-0.0661759942	-0.14758980189999998	-0.0587522938	-0.09711449949999999	0.011736343799999998	-0.0756500618	-0.0055341812	0.0515973392	-0.0832632229	0.0813010715	-0.048555049	0.1188198284	-0.1414506976	0.0527343965	0.0038729284999999996	-0.0177868498	-0.1466337675	-0.0008659583	0.0109166366	0.0300598542	-0.0659330786	0.0534277522	-0.1973619733	-0.06787164009999999	0.043389765999999996	0.12073837050000001	0.088208502	0.0795977179	0.0215797738	0.1928033957	0.0440918597	0.1940836563	-0.124636568	-0.006542696	-0.059186153099999986	-0.0755515745	0.0152133818	-0.0749215724	0.0647300067	-0.1411222748	-0.0879833507	-0.0822468926	0.0635185368	-0.10641962890000001	-0.055570066900000006	-0.1378980708	0.0097024881	0.0118872752	0.13012878	-0.0180047266	-0.0168698496	0.0167075664	0.0361883209	0.003566153	0.22565902170000002	0.07100398690000001	-0.0879847186	-0.1182506736	0.0132825725	-0.021594304100000003	0.0116739952	-0.259693133	0.056224026600000004	0.1488819554	0.06815509230000001	0.06372436690000001	0.0759087219	0.032494532799999996	0.0374253445	0.0724690308	0.032513766	0.0880489125	-0.1148523699	0.0950352225	-0.0644997188	0.0620371	0.002703699999999989	0.00384860177641	7.309993689999942e-06	-0.144625	-0.1161532	0.020916390625	0.01349156587024	-0.0861247	0.0060833	3.7006538890000004e-05	0.00741746395009	-0.00197606	0.0004226799999999999	3.9048131236e-06	1.7865838239999995e-07	8.442229999999999e-05	0.0	7.127124737289998e-09	0.0	0.00016167299999999998	-0.00028729900000000003	8.254071540099999e-08	2.6138158928999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61279.44654756691	198.8008456795869	39521.77624291894	3755170569.1761103	106106.65757558664	379.4487533844658	11258622781.862795	143981.35644502516	61796.31653929949	261.32027300092886	68288.28508127999	3818784737.8253	62322.65225074405	60616.87133156276	1.23046	20.655636	0.05740268499999999	0.034663400000000004	-0.10983207560000001	0.0255809967	0.0133013363	-0.0339105854	-0.0856582767	-0.0184907269	0.0800071066	-0.0205018299	-0.1995439077	-0.1900399772	-0.0306777597	0.1572249258	0.0254744794	0.019257908	0.1320610233	-0.0213811712	0.006745645600000001	0.049558305700000006	-0.20723735129999998	-0.0289036187	0.0380180622	0.1032868625	-0.026011504900000003	0.13418344199999999	-0.0987327699	-0.10116884179999999	-0.0979191418	0.038927793100000004	0.1143590186	0.1143175729	-0.1417873093	0.0707293809	0.1087967514	0.09398747310000001	-0.0864124572	0.20539474010000008	0.09972838789999999	-0.1165836424	-0.11929035589999999	0.067338785	0.1457350603	0.006827405999999999	0.0354849325	0.0601842087	0.003299049	-0.012819256599999999	0.1309493105	0.0145594873	-0.0010858460000000001	-0.0482911009	-0.1576701359	-0.12744714140000002	-0.10541556699999999	-0.0444933058	0.044901164800000004	-0.107649083	0.1124016878	-0.09624313300000001	0.10886884	-0.05511393269999999	-0.08811716630000001	0.0375807509	0.14332519259999998	-0.1547008097	-0.09201357710000001	-0.0398945017	0.0787126063	-0.2088104096	-0.09953314619999999	-0.126342573	0.149487024	-0.016754416100000002	-0.1165757067	0.0121145277	-0.0235936765	-0.0863836383	0.047369610199999995	0.0283462347	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.059063800000000014	-0.0029732999999999912	0.003488532470440001	8.840512889999948e-06	-0.11629	0.028335000000000003	0.013523364099999999	0.0008028722249999999	-0.10418	-0.0180553	0.00032599385808999983	0.0108534724	-0.0019001	7.596000000000013e-05	3.61038001e-06	5.769921600000021e-09	0.00014371799999999998	5.929569999999999e-05	2.0654863523999993e-08	3.515980038489998e-09	0.00013614700000000004	-2.5525999999999945e-05	6.515766759999973e-10	1.853600560900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61373.06465906066	93.61811149374991	8764.350799656186	3766653065.645241	106300.32514948104	193.6675738944032	11299759126.885391	37507.12917814412	61719.6630500765	-76.65348922299017	5875.757410059071	3809316807.014979	62269.62110992495	61133.557867742275	1.259019	21.13505	0.07639245	0.036874	0.1316166886	0.0178732839	-0.09000508730000001	0.0794014221	-0.028047806600000003	-0.0774099253	0.0194588396	-0.0770576749	-0.013991781799999999	0.12633758890000002	-0.1025885404	0.0142038176	-0.0517482638	-0.0393298518	0.0446389784	0.011543723300000001	0.0712478426	0.0052842014	0.0959132466	0.09599027689999999	-0.1085724241	-0.0137064603	0.0006167952	-0.039221024	0.052891122	-0.17831228780000002	-0.0238955503	-0.0054043789	0.0079390703	0.0735902176	0.0645126093	-0.0419989653	0.2193598625	0.09685268359999999	-0.0756516945	0.004027190999999999	-0.0564552382	-0.1305734725	0.1149940458	-0.14287787529999998	-0.10744516109999999	-0.0510613253	-0.0288437452	-0.1262620663	-0.106163816	-0.08781515570000001	0.048931488200000005	-0.0061644302	-0.08437785099999999	-0.0022864566	0.1425371319	-0.0024404651	0.0739111434	-0.0615469921	-0.0307425858	0.0150310645	-0.0822434667	-0.1855462477	0.0028805975	-0.0185206924	-0.0016409252	0.21180820739999998	-0.0126828645	-0.0320656876	-0.1895958376	-0.0245280115	0.07089470839999999	0.029872491600000002	0.0132789065	-0.1289227947	-0.1302798109	0.0821083262	0.0047689526	0.0330187287	0.038171716099999996	0.1408912051	-0.1568390409	0.0372871663	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0488691	-0.010194700000000008	0.00238818893481	0.00010393190809000016	-0.0997282	0.016561800000000015	0.00994571387524	0.0002742932192400005	-0.0999428	0.0042371999999999965	1.7953863839999968e-05	0.00998856327184	-0.00165547	0.0002446299999999998	2.7405809209e-06	5.98438368999999e-08	0.000245834	0.00010211600000000002	6.0434355556e-08	1.0427677456000004e-08	0.0006973760000000001	0.0005612290000000001	3.1497799044100013e-07	4.863332853760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61229.3076140166	-143.75704504406167	20666.087999800377	3749028110.891872	106179.62804602887	-120.69710345217028	11274113411.99304	14567.790781743892	61629.390074091934	-90.27297598456786	8149.2101931103725	3798181720.904581	62129.22283821817	60579.202543526524	1.260631	21.162113	0.143944235	0.06924580000000001	-0.06433615599999999	-0.0334599219	0.1070914032	0.1581051011	-0.1004618558	-0.0503975725	-0.0389940836	0.043414170499999995	0.1962088746	-0.0306620254	0.048255779900000004	0.1108554366	0.0304733579	-0.050074818300000004	-0.0952819125	-0.0452340829	-0.0527175661	-0.0435726188	0.057764378099999986	-0.1656231402	-0.09233990119999999	-0.0207782548	0.0440434506	0.057353132	0.1429537835	-0.09504203259999999	-0.2399810514	0.0257662709	-0.0245655418	-0.0237185192	-0.0285968145	0.047774089699999994	0.025371520800000002	0.1533014197	0.0115562579	-0.0807667693	-0.0054740160999999996	-0.0274532439	0.0273198712	-0.07562946150000001	-0.0087577053	0.1460218429	0.1000793178	-0.0662964831	-0.050980863700000004	-0.0812950508	-0.0938132684	0.0488054983	0.05264567	0.0422797611	-0.0865476357	0.1556526204	0.051598541100000006	-0.0527854205	-0.0809636955	-0.0775162252	-0.13840931380000002	-0.1067188709	0.2388960336	-0.0032062465000000004	0.0638773131	0.0323835905	-0.0163457313	-0.0833768258	-0.017253516599999998	-0.11955606140000001	-0.0240113396	0.0584481247	0.0193104974	-0.0038795681	-0.0382913801	0.0428671116	-0.08329175230000001	-0.1549610282	0.079346877	0.014957876399999999	-0.0870234126	0.0726368596	-0.1173834851	0.1046940202	-0.0845511243	0.054256500000000006	0.0053874000000000075	0.002943767792250001	2.902407876000008e-05	-0.0500027	0.049725499999999985	0.0025002700072899995	0.0024726253502499987	-0.0946973	0.005245499999999986	2.751527024999985e-05	0.008967578627290002	-0.00223967	-0.0005842000000000001	5.0161217089e-06	3.4128964e-07	-0.000163751	-0.000409585	2.6814390001000005e-08	1.67759872225e-07	1.94443e-05	-0.0006779317000000001	4.595913898648902e-07	3.7808080249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61205.78547474872	-23.52213926787954	553.2910357375206	3746148175.5809617	106632.42387748195	452.79583145308425	11370473821.986984	205024.06498128988	61577.039093683474	-52.3509804084606	2740.625149727025	3791731743.5450225	62098.29570029439	60816.23089153782	1.208712	20.290546	0.13424537	0.0941485	0.0267676958	0.0972652154	0.1012109189	-0.0394658034	0.0486825545	0.0517556404	0.09775435699999999	-0.0637257801	0.08688268710000001	-0.09482021980000001	-0.1757985774	-0.0652174204	0.10200595529999999	0.11535838550000001	-0.0675157797	0.06682012400000001	-0.0209327946	-0.0588512178	-0.0078176614	-0.0037776515999999997	0.038965206	0.0700729234	0.033726397000000005	0.0347319505	0.0757222228	0.0603859114	-0.017796976200000002	-0.0051824565	-0.0658122055	-0.0177330096	-0.09678937509999999	-0.032101299	-0.0282514875	0.0593249825	-0.0757855686	-0.0076519985	-0.0838918421	-0.022059198999999998	0.11217327939999999	0.051830344199999996	0.007400395600000002	0.025909006600000003	-0.0669526724	-0.0774893908	-0.182825863	-0.0418592213	-0.0658194113	-0.0611667355	-0.0034610019	0.07588415280000001	0.0001491708	-0.010071433199999999	-0.0897727953	-0.0193727597	-0.0398895042	-0.0540988128	-0.0642148238	0.0638855405	0.0115793516	0.013495700800000001	0.0626669735	-0.0713582942	0.028204878500000002	-0.025896541600000003	-0.0548580782	-0.0772063483	0.058772936	0.050950593200000005	0.0109552872	-0.0704387512	-0.0750886848	-0.1345253286	0.0083258236	-0.0231427177	-0.056632370599999995	0.0969616318	-0.17894021079999994	0.0130682434	-0.1181006348	0.1074689586	-0.0904527076	0.051931500000000005	-0.002325000000000001	0.0026968806922500004	5.405625000000003e-06	-0.142795	-0.0927923	0.020390412025	0.008610410939290002	-0.103153	-0.008455699999999983	7.149886248999971e-05	0.010640541409	-0.00185041	0.00038926	3.4240171681e-06	1.5152334759999998e-07	6.04364e-05	0.0002241874	3.652558444960001e-09	5.025999031876001e-08	1.94443e-05	0.0	0.0	3.7808080249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61287.83450177901	82.04902703029073	6732.042836617382	3756198657.917454	105891.8284070397	-740.5954704422475	11213079323.38594	548481.6508395738	61654.18958513504	77.1504914515681	5952.19833121848	3801239093.399774	62172.26926031963	60922.47010278298	1.219795	20.476599	0.104205415	0.0547288	-0.024344221699999998	-0.1335515275	-0.0397898739	-0.054922080899999996	0.09843543800000001	0.0017137696	-0.0409942963	-0.047390564	-0.1139434	0.0037133409999999998	0.1184601381	-0.0192227383	0.013858875900000001	0.013810041399999999	0.0034303602	0.011319028100000001	-0.1690773039	-0.0725429548	0.0021478972	0.0516093145	-0.0671826417	-0.1240536328	-0.10269641130000001	0.1174083567	0.0053403963	0.0336499452	0.0273311702	0.1366266581	-0.1061157393	-0.0045901427	0.11873167109999999	0.1075567012	-0.2486855874	-0.013085928600000001	0.01518625	-0.1954371934	0.0301946243	-0.0034895595000000003	-0.0649514838	0.1425676625	-0.08991827470000001	-0.057538145199999995	-0.06270322190000001	0.0078898049	-0.0742674051	-0.0926680558	0.0048965796	-0.0031286203000000005	0.1627503528	0.0925269292	0.029650279100000006	-0.0312202138	0.1440130959	0.0288974129	0.0426271259	-0.1218183438	0.024362746299999998	0.025047870899999998	-0.0429871838	-0.10093958230000001	0.14296887949999998	0.012805883200000001	-0.022140756299999998	0.0590073137	0.260878094	-0.0835536318	-0.016352921200000002	0.1870316669	-0.1094369185	0.0590738637	0.1056449429	-0.0462483921	0.1600737646	-0.0011164155000000001	-0.0136550128	0.0547521022	-0.06381278929999999	0.0961479544	-0.11875383099999999	0.1100111431	-0.0959136145	0.044623	-0.007308500000000002	0.0019912121290000004	5.3414172250000044e-05	-0.13086099999999998	0.011934000000000028	0.017124601320999994	0.00014242035600000067	-0.094732	0.008420999999999984	7.091324099999973e-05	0.008974151824000002	-0.00278481	-0.0009344	7.7551667361e-06	8.731033599999999e-07	0.000263954	0.00020351759999999997	6.9671714116e-08	4.1419413509759996e-08	0.000412365	0.0003929207	1.5438667648848994e-07	1.7004489322499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61315.30789402528	27.473392246261934	754.7872815169654	3759566982.139118	106474.77648352887	582.9480764891633	11336878027.217432	339828.4598824153	61758.10900703499	103.91942189994734	10799.246248019252	3814064028.1248155	62299.33120834951	61769.99104451459	1.256506	21.092875	0.11848	0.06560160000000001	-0.029288161400000002	0.11547209509999999	-0.0909274573	0.0501912404	0.1274847207	0.0206458033	0.0902567491	0.1234455155	-0.0453446112	-0.0286272765	0.0023807936999999998	-0.0258459323	-0.1051341092	-0.128827386	0.0735902688	0.0381314222	0.1565930684	-0.0479063084	0.08989278939999999	-0.0034647409000000003	0.0288176977	-0.0734187975	-0.0033315782	0.0246146025	-0.0004646251	0.0230643798	-0.0049636504	0.0903794686	-0.06316336480000001	0.049955159000000006	-0.1054318006	-0.0017770004	-0.0426767526	-0.011350001100000002	0.029851545400000002	-0.0335869736	0.1422263543	0.0468814313	0.038680857	0.2092811664	0.007694792299999999	-0.0188620153	0.036551346299999996	-0.030353438700000002	-0.1529486641	-0.0058033666	0.0762392757	-0.0394487991	-0.1550476214	0.0186854346	0.0437490019	0.0719308389	0.061924559500000004	0.0774818753	-0.0133404379	-0.019053575	0.0167906777	0.026688280800000002	0.002959672	-0.0811812982	0.0838981183	-0.0696491068	0.09021022710000001	-0.0239855742	-0.0074500499	-0.012683995	-0.0296408716	0.016060457	-0.14544444210000002	0.10310545980000001	0.039691751000000004	-0.1758011243	0.032899238500000004	0.0105699991	0.0353530334	-0.031690312400000004	-0.1360384426	-0.022851498300000002	-0.11934271980000001	0.112315068	-0.1009072399	0.0412876	-0.0033354000000000023	0.00170466591376	1.1124893160000018e-05	-0.0989273	0.03193369999999998	0.009786610685290001	0.0010197611956899988	-0.0735392	0.021192800000000008	0.0004491347718400005	0.0054080139366400005	-0.0017951	0.00098971	3.2223840099999997e-06	9.795258841e-07	0.000263954	0.0	6.9671714116e-08	0.0	0.000663017	0.000250652	6.282642510400003e-08	4.3959154228900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61115.82965154577	-199.47824247950484	39791.569222712125	3735144633.996761	105956.34558325812	-518.430900270745	11226747169.358824	268770.5983555352	61467.398420868805	-290.71058616618393	84512.64490908624	3778241068.629825	61976.35415251357	60634.098128337675	1.251106	21.002209	0.07396414999999998	0.0483348	0.13989887869999998	0.0196277567	-0.0048483102	0.0462948809	-0.0071445323	0.09963886720000001	-0.0743211495	0.0225671429	0.0496661239	0.0042140627	0.0562063643	-0.0599746036	-0.0998972593	0.055044637800000004	-0.1395371945	0.013080405600000001	0.1061022318	-0.0098672946	0.049766161600000004	0.059308475599999994	-0.0395143099	-0.029364582900000002	0.1028273922	-0.0178493329	-0.11258921960000001	-0.020227978799999997	0.0462261379	0.0729359625	0.0036147854	-0.0176718006	0.1038101962	-0.1810797546	-0.0984397548	0.0896825697	0.20091504940000002	0.0588809087	-0.0457030537	-0.0324934183	-0.12928036380000002	-0.04265006599999999	0.0275624986	0.0986947982	0.0176472332	-0.08854583490000001	0.0042143297	0.0227193356	-0.13768326220000002	-0.0067690102	-0.10720344279999999	-0.0056387324	0.0774900559	-0.0052506792	0.0488474808	-0.0149765096	-0.0875800723	0.056984052199999996	0.11590079019999999	-0.0252794647	-0.026001239500000002	-0.0725329351	0.0079445104	-0.0291939324	-0.0479351359	0.2165376162	-0.0133421021	-0.1008859194	-0.201560199	-0.0680220552	0.058862997199999996	-0.0332655331	0.09364587349999999	0.0832176015	-0.0370955002	-0.1283740908	0.0298572622	0.0664718725	0.0060467097	-0.014365669499999999	-0.1198669825	0.1143757435	-0.10540925529999999	0.048637699999999985	0.0073500999999999905	0.0023656258612899986	5.4023970009999876e-05	-0.088128	0.010799299999999998	0.007766544383999999	0.00011662488048999995	-0.07370139999999999	-0.00016219999999998735	2.6308839999995897e-08	0.005431896361959998	-0.00270217	-0.0009070699999999998	7.3017227088999985e-06	8.227759848999997e-07	0.000263954	0.0	6.9671714116e-08	0.0	0.0008689979999999997	0.0002059809999999997	4.2428172360999886e-08	7.551575240039995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
