bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-13_ses-post_T1w	0.29103410299409566	3.935282863342882	0.7301071660475114	2610.200439453125	3.8031834062353815	3.74328	3.99699	3.669280218706144	0.2180963850508465	0.4083389951301855	0.373564619818968	2.3527421951293945	0.7280914306640627	0.0	6.427691149613056e-05	26.25349019443951	14.683519606587128	20.486418954288744	240	240	220	2.067769405583831	7.567783101336585	10.567978106782379	22.06838181342672	22.241540846872745	43.19345910331122	44.781717794779034	68.91015343415312	1.0	1.0	0.9999999403953552	20.78302272378977	9.50710316351543	8.93108081817627	6.456056118011475	418507.0	0.0	26.041519927978513	8.953619003295898	98.26842376994865	97.83351251347003	319.37744140625	322.76123046875	6256.0	124.98693656921387	478.39197540283203	156.0790252685547	1.366545023882086	69.86717709278618	632.9608764648438	626.8079223632812	14779.0	509.03888244628905	782.8756103515625	82.82302856445312	1.7622560357421095	38.74424907028771	997.095703125	999.9993286132812	210572.0	918.7447814941406	1064.2555847167969	45.313560485839844	0.1485520899295807	0.4363973140716553	0.4961020052433014	0.6969284993727638
sub-13_ses-pre_T1w	0.39559480874674685	3.230947451214441	0.7908063615026931	209.82403564453125	3.2668633333333332	3.24912	3.4201	3.13137	0.19919823884706483	0.4170121668010958	0.38378959435183935	1.9585316181182861	0.6351866304874418	0.0	0.0001765895934189766	28.835611255941284	14.68111972670122	20.06908326431802	240	240	220	3.1736410120090457	7.143980051760433	9.084147968419456	16.93482284148889	17.10451174331062	28.197041978650077	29.628901277907513	43.58515011176184	1.0	1.0	1.0	102.49328493767388	15.03140249878745	19.897357940673828	20.299957275390625	143066.0	0.0	50.617430686950684	15.938664436340332	4.948906271870151	117.44098114772143	380.8794860839844	392.4447021484375	3958.0	148.8521598815918	544.5286407470701	123.64193725585938	0.41014023812800016	84.8102492027468	649.903564453125	646.950927734375	10518.0	504.10778503417964	804.7914825439452	90.5545883178711	0.7159066885024283	54.85990171902979	998.3096923828125	1000.0145874023438	203377.0	898.4010009765625	1091.0751220703125	59.05064010620117	0.1399320811033249	0.43385276198387146	0.492999792098999	0.6155582286643602
sub-14_ses-post_T1w	0.30906772948031125	3.832236772677953	0.7000054243522768	9280.1650390625	3.7706400747307183	3.761320224192156	3.91334	3.63726	0.2082395008397625	0.4177786920283829	0.3739818071318546	2.1789987087249756	0.6032667636871341	0.014329434926765337	0.0001037868099141954	25.279750865386358	13.40953642981964	18.982874513574696	240	240	220	1.8666739732766608	7.241546559138005	10.79715666031403	23.283249448527425	51.93037143090391	108.6908136821901	111.21675240317576	173.0290720964333	0.9999999403953552	1.0	1.0	57.214158196238245	3.7862711167671295	5.7940239906311035	2.5538010597229004	347707.0	0.0	18.41743507385254	6.743113994598389	69.92021247171883	135.70476234195135	299.28631591796875	300.1244812011719	12896.0	114.26318359375	467.7107849121094	160.77410888671875	0.6091127235104277	78.41449109113496	637.8479614257812	628.1636962890625	28491.0	511.14991760253906	798.7346801757812	86.74288940429688	1.9339017262105127	36.50745079525531	997.946533203125	999.9978637695312	229616.0	924.7754669189453	1062.1984558105469	42.94914627075195	0.17935989797115326	0.46330755949020386	0.519226610660553	0.7323896897282842
sub-14_ses-pre_T1w	0.3504548309073158	3.601433144570578	0.7762160925943316	406.0445556640625	3.4566733333333333	3.45423	3.59829	3.3175	0.19520073449912714	0.4275512746841545	0.3772479908167184	2.323218822479248	0.6357253789901733	0.0	0.00021110393546894225	26.956953507384704	13.400382695632484	19.05467561033908	240	240	220	1.9548794390238078	6.429817096875942	8.944865023478643	18.449898534536178	15.006165355069124	33.74686945206648	34.817026350972064	55.698044245780586	1.0	1.0	1.0	111.7797708918178	11.762128983809077	13.804798126220703	8.12449836730957	75625.0	0.0	32.513719940185545	12.586482048034668	20.88034146238347	142.59014386382802	267.69256591796875	269.4163513183594	7484.0	75.92505760192871	462.1618469238281	137.80816650390625	0.23503610989760304	89.36659964251028	610.272705078125	605.8815307617188	21682.0	461.122248840332	772.914080810547	94.2278060913086	1.1067478470734429	48.74941603746184	998.4534301757812	999.986572265625	220382.0	907.5036407470703	1083.610223388672	54.199989318847656	0.17078420519828796	0.4562998116016388	0.5092304944992065	0.7333616982504154
sub-15_ses-post_T1w	0.37699850085549325	3.3230610210634515	0.6850766422463832	10170.4814453125	4.044806666666667	3.97126	4.31165	3.85151	0.21243756227333715	0.4162453681096142	0.37131706961704863	1.8062803745269775	0.5227905392646788	0.0	5.6784900834315966e-05	25.880549619704873	13.95487205979041	19.61366921490564	240	240	220	2.0303233755492283	7.166123381367477	9.679813030900126	19.84299233578367	43.98234147104319	116.42260607763797	112.93065978809689	178.38703181560956	1.0	1.0	1.0	15.481768742313658	3.6725085550656007	6.944950103759766	2.47706937789917	627783.0	0.0	25.556914138793946	9.636990547180176	25.076934047713486	121.45246350837256	265.8970947265625	246.55252075195312	14811.0	110.2430419921875	456.4933319091797	121.43099975585938	0.28358376577050093	87.20576844282184	664.703125	652.632080078125	22876.0	536.3970642089844	833.9457855224609	91.06985473632812	1.2651655880293937	43.74653845858607	997.4203491210938	999.987060546875	229595.0	909.522216796875	1074.5250854492188	50.39486312866211	0.17447736859321594	0.4501585066318512	0.5104798674583435	0.7420841812152813
sub-15_ses-pre_T1w	0.4002668402874378	3.257586261375724	0.767798435221362	411.1767578125	3.4818900662406325	3.4123	3.69937	3.3340001987218977	0.20109089560446336	0.41973684099218617	0.3791722634033505	2.2618539333343506	0.5620726346969604	0.0	8.673472641232852e-05	27.440386807657532	14.066965220975993	19.71233481279305	240	240	220	2.24729340152418	6.559964033113616	8.122824092929953	15.561214844152063	17.22915323443374	34.74160118490711	35.89866684240409	55.72524610787142	1.0	1.0	0.9999999403953552	2.620526547243805	11.75646057990322	18.212862014770508	15.792366027832031	129624.0	0.0	47.17704296112059	14.163118362426758	17.554799215615404	118.03604903034429	303.2662658691406	309.17816162109375	3333.0	94.43299865722656	489.5085449218749	137.557373046875	0.2739217755859471	91.94966118592106	628.3825073242188	623.4400634765625	15654.0	482.0460861206054	794.1213867187498	95.0340805053711	0.7762757218650451	58.771912003955066	999.7933349609375	999.9927978515625	220515.0	894.5710327148438	1105.0529174804688	64.26172637939453	0.15293145179748535	0.43795886635780334	0.5056121349334717	0.685665936361463
sub-16_ses-post_T1w	0.28308465596031385	4.341156820496477	0.6886889565196477	11850.1650390625	3.7855866666666667	3.75554	4.04686	3.55436	0.2135078551441576	0.4138468497739174	0.372645295081925	1.8678476810455322	0.40693482756614685	0.0	0.00012453580221041547	27.38726238228113	14.977008766441573	21.30537094255174	240	240	220	1.6055411501768024	7.992560483864733	10.93408672612347	23.204158544328877	54.80032142147901	125.43125111949891	127.99378825354184	203.74979221964762	1.0	1.0	1.0	1418.9043874719732	3.215342377492432	5.159854412078857	2.168715476989746	396631.0	0.0	17.154926300048828	7.1099066734313965	69.08950575232178	143.78698726392767	280.71575927734375	268.9543762207031	9583.0	105.43904266357421	457.21109313964837	167.50759887695312	0.5081270880830089	71.58795124971383	620.382080078125	615.603759765625	24020.0	503.30249786376953	757.2212951660156	77.02049255371094	1.4408539338967428	37.22395740939883	996.2568359375	999.983154296875	209029.0	918.50361328125	1058.9275390624998	43.09489440917969	0.16141259670257568	0.44235336780548096	0.5061405897140503	0.7531169006565778
sub-16_ses-pre_T1w	0.3462397617199157	3.668972030578366	0.7736453652219615	918.9147338867188	3.4329199999999997	3.40875	3.66255	3.22746	0.19885071416209849	0.42247634719634686	0.3786729386415546	1.947758436203003	0.5705269277095795	0.0	0.00024943372267276063	29.49958933683766	15.060714010443764	21.51161766889004	240	240	220	2.090151702286436	6.839001093321596	9.454450894464584	19.43419988778572	15.55834318253764	32.72239789604374	33.86162487611772	53.30413354977178	1.0	1.0	1.0	200.70921366233267	12.290317052725024	16.81049919128418	16.591093063354492	73466.0	0.0	41.62274646759033	19.25629425048828	15.324075625418864	154.709403502501	282.9705810546875	291.87353515625	5194.0	80.78680801391602	474.3273330688476	139.6288299560547	0.09031966633222277	87.10333279149444	617.8003540039062	613.8701171875	18906.0	474.80396270751953	773.1280670166016	89.75782775878906	1.0532006289808118	46.584015049441234	998.2489624023438	999.982177734375	199682.0	911.5198028564453	1078.4726257324216	51.45463562011719	0.15618950128555298	0.44342613220214844	0.5040361285209656	0.6976897721492207
sub-17_ses-post_T1w	0.29246598886364567	4.201293153521421	0.6912675647707685	38860.44921875	3.794923409211839	3.8190902276355163	3.91182	3.65386	0.229888969395737	0.4047487041816464	0.3653623264226166	2.218888998031616	0.5840549588203428	0.0	7.241843424256765e-05	23.840155256916397	13.712030337928125	19.470683354254653	240	240	220	2.189685983369418	7.710776646368599	11.136675886111782	23.509565028597326	49.191507052760954	120.78031491040944	121.85459351520917	195.59195858245712	0.9999999403953552	1.0	1.0	708.5149606682982	3.3494586661397836	5.2896246910095215	2.2591755390167236	467713.0	0.0	18.445647048950192	8.117867469787598	6.0290101395008175	123.65268085403295	267.8671569824219	251.49713134765625	16073.0	112.19149932861328	448.1175415039063	114.85176849365234	0.5308251798687724	75.39300134040853	623.586669921875	617.5029907226562	22557.0	500.8999755859375	762.9792602539063	80.08133697509766	1.6519126225581067	36.47025905259139	996.0773315429688	999.9859619140625	216234.0	919.6641052246093	1057.4477416992186	42.53518295288086	0.16496363282203674	0.43419787287712097	0.4984913170337677	0.8606744700195108
sub-17_ses-pre_T1w	0.37792755355607865	3.381594458136426	0.783485378162701	815.8604125976562	3.4187966666666667	3.48704	3.47352	3.29583	0.2247062852997604	0.39967453486730614	0.3756191798329335	0.9027862548828125	0.30083829164505005	0.0	0.0001938972464558049	25.42831683489137	14.319938342825816	20.151784243645405	240	240	220	3.32520372449459	6.735882887090561	9.747573424275274	19.18163366124067	18.92595873974703	32.62289698728401	34.34617494233343	51.489669099969234	1.0	1.0	1.0	120.82312340608695	12.723532138264448	15.895201683044434	17.24041175842285	88217.0	0.0	35.16163101196289	13.286588668823242	0.4054934993103392	100.6375979776999	354.0011901855469	367.56475830078125	6143.0	147.0386169433594	511.8666687011718	110.53002166748047	0.04960624289317739	91.59131738799124	640.0459594726562	633.57568359375	14474.0	494.1135955810547	809.364758300781	94.05653381347656	1.136497398771831	46.88711417852353	997.270751953125	999.990966796875	207727.0	906.9260437011719	1076.5045532226563	52.132606506347656	0.14391717314720154	0.42751777172088623	0.4938966929912567	0.7607996305257633
sub-18_ses-post_T1w	0.31380776722692594	3.7880170342203816	0.6965266969861479	20953.21484375	3.8196763611917066	3.7715	4.037399518704472	3.6501295648706478	0.2124946593608102	0.42000927508846964	0.3674960655507202	0.5506225228309631	0.19602854251861568	0.006139089243323741	0.00011780109265603948	28.524153723254567	15.330410095410954	22.07545629850443	240	240	220	2.20664726314656	7.616013441322689	11.215358094766676	23.823413579830774	34.442060698178445	78.4044190209819	78.33611413841089	122.16186269607232	1.0	1.0000001192092896	1.0000001192092896	3.2779273478984967	5.362842082212703	7.595624923706055	3.6171820163726807	377485.0	0.0	24.944162750244136	8.84603214263916	0.46032006738697584	157.44477247138923	289.8812561035156	281.9372253417969	8933.0	113.60432281494141	488.03167114257815	127.76008605957031	0.48986732435912383	76.38699817080249	648.4200439453125	641.8060913085938	24408.0	519.8490905761719	801.8371490478514	84.26888275146484	1.9972498740453952	36.01626641768888	997.9692993164062	999.99755859375	190079.0	926.0799255371094	1060.9676391601563	41.97529983520508	0.17499321699142456	0.46249639987945557	0.5133574604988098	0.6712693421813143
sub-18_ses-pre_T1w	0.37690929145514873	3.4197700089205445	0.767697018394586	361.8059387207031	3.4063699999999995	3.3888	3.58006	3.25025	0.19748174729907556	0.428199140981263	0.3743191117196614	1.5872691869735718	0.48022408485412593	0.0	0.0002510943888094079	30.505039796807036	15.295341102238961	21.990830649635214	240	240	220	2.2670930969853678	6.721770771049461	8.954340680174331	17.87415817248817	15.376499817976121	31.63066809527298	32.51969160292658	50.55190689553062	1.0	1.0	1.0	1.2056874853899364	12.95956057448612	18.195659637451172	17.468910217285156	79516.0	0.0	43.82655048370361	13.586283683776855	3.6863725523280877	149.15947475256212	286.5048522949219	304.1697692871094	4787.0	77.21235046386718	477.0639373779296	134.15328979492188	0.08285226123916134	90.03225039442233	631.89599609375	625.7011108398438	19175.0	487.4164733886719	796.0949279785156	93.08332824707031	0.8999101068529063	51.0410970179095	997.271240234375	999.9910278320312	184627.0	900.4838012695313	1083.0107910156248	55.94603729248047	0.1622573584318161	0.45417729020118713	0.5047490000724792	0.7355782196484659
sub-19_ses-post_T1w	0.3098642029162071	3.7371544546904816	0.7060044094876204	8374.69921875	3.701226809923657	3.6595402181255947	3.89332	3.550820211645377	0.22489957127991006	0.42053437322384746	0.3545660554962425	1.8092819452285767	0.5204536199569703	0.02397919398760948	0.00012018971664523209	23.380536990261604	13.150263752825923	19.758245119275237	240	240	220	2.208306316414464	7.3929872856739935	10.514360223293076	21.941787067790774	43.61060277235493	102.0315096201315	102.07631376903453	160.58682891461714	0.9999999403953552	1.0	0.9999999403953552	4.693591019236393	4.079628339411082	6.1577277183532715	2.7516674995422363	466013.0	0.0	22.366240310668942	7.561774253845215	42.96696033289862	124.22252440997072	272.0059509277344	271.5694885253906	12241.0	103.19170379638672	442.4625244140625	122.97134399414062	1.4823049032401379	73.60535443937226	644.1344604492188	635.3648681640625	18819.0	519.8116455078125	800.36396484375	85.93927764892578	1.6078010912203915	39.38116897476473	999.1636352539062	999.9972534179688	217401.0	923.9425048828125	1070.673828125	45.57490921020508	0.1678587794303894	0.4446137249469757	0.5043583512306213	0.659302887633755
sub-19_ses-pre_T1w	0.35255449561384417	3.586553716765874	0.7789401811648069	436.1947021484375	3.30002641029798	3.299699606645154	3.44835	3.1520296242487875	0.19730237068447373	0.4400357969523604	0.36266183236316585	2.142784357070923	0.5731445968151092	0.0	0.00010699605295745745	25.932554387296975	12.829826588408075	18.993097530372676	240	240	220	1.613598620101244	6.594570075568448	8.436415285327847	17.10107716031385	11.356109316430475	33.239812715614256	33.13583145128705	54.81157232181643	1.0000001192092896	1.0	1.0000001192092896	6.13962620750573	11.952369045850828	16.638042449951172	16.109359741210938	115604.0	0.0	40.59638977050781	12.873868942260742	13.190625505574921	123.1760881273292	227.54644775390625	207.18191528320312	8712.0	63.750704765319824	446.54390258789056	128.3900604248047	0.6160739283314669	86.35619502189655	610.3947143554688	606.4302368164062	14978.0	467.7484771728516	769.5651794433593	91.9559555053711	1.168798477885149	52.3941615730978	998.047119140625	999.9874267578125	218140.0	899.8981079101562	1088.8414489746092	58.474979400634766	0.16650250554084778	0.44077515602111816	0.5017988681793213	0.6257409366740413
sub-20_ses-post_T1w	0.3019608236468609	4.013734901489717	0.7030454440527357	29096.69140625	3.7432133333333333	3.69954	3.89936	3.63074	0.21567933612159015	0.4188045323027358	0.3655161315756741	2.471773147583008	0.6632874965667725	0.0	0.00011507512439687364	23.692574569533424	13.091941757454233	18.88342154927276	240	240	220	2.0960996199891473	7.516287543032546	10.688022394832538	22.451680021475923	36.50070318505387	96.7940012376277	96.32532774562702	155.6812788141995	1.0	1.0	1.0	3.5027826919625973	4.2081893377251545	6.731013298034668	2.8383805751800537	518943.0	0.0	22.52797164916992	7.4227166175842285	10.22668736105354	106.29205498005892	253.85382080078125	234.45785522460938	14929.0	107.43242950439452	446.3807678222656	111.85060119628906	0.9125213351592865	75.33038166662887	628.8365478515625	621.7445678710938	30439.0	504.7038970947266	775.0815307617187	82.71827697753906	1.5856177867885206	38.88790330746285	998.1764526367188	999.9998779296875	236422.0	922.5783447265625	1065.88251953125	44.53999710083008	0.18551228940486908	0.46193215250968933	0.5205045342445374	0.7573035009936431
sub-20_ses-pre_T1w	0.3986708296137495	3.2500334451653585	0.7878031295169265	592.8681030273438	3.3275867352034694	3.32176	3.449570205610407	3.21143	0.21221027691851788	0.4134401334099846	0.3743495896714975	2.0874054431915283	0.7748122453689574	0.0	0.00018257539456728632	24.799574154580306	13.45658516606399	19.18870972899634	240	240	220	2.8203215595382365	6.463441222519323	8.647216792318481	16.657887594897883	15.40295333094742	26.29279930799024	27.886526989892925	41.963828330741116	1.0	0.9999999403953552	1.0	0.9606789269432516	15.611902060221976	18.998149871826172	21.171459197998047	133202.0	0.0	42.91812019348144	14.230504989624023	27.48843978905172	111.67965444198991	356.9454040527344	367.05242919921875	4740.0	129.24041976928712	519.1526092529297	130.13186645507812	0.29791402749246654	93.03962357129095	631.032470703125	626.5574951171875	17532.0	480.3879913330078	802.2876495361329	96.93592071533203	0.7526807423139097	55.84027967528527	998.5278930664062	999.9981689453125	227921.0	897.9219360351562	1093.386474609375	60.03137969970703	0.15488742291927338	0.45069247484207153	0.5142096877098083	0.6520797751436624
sub-21_ses-post_T1w	0.32941194302899335	3.658493824908967	0.6792744459806989	9415.1875	3.7855233333333334	3.75289	4.03358	3.5701	0.20941149874857107	0.4247965639751561	0.3657919372762729	2.6474475860595703	0.6642319440841673	0.0	5.328192929225507e-05	26.95992970424714	14.230766426559095	20.789450322427346	240	240	220	0.8221661885952073	7.334953929364235	10.060290592851358	22.023751660594627	34.77735154837559	106.67417946115381	102.76556668225282	166.84516903722906	1.0	1.0	1.0	117.13363369265002	3.9265545694794284	6.5674920082092285	4.570696830749512	515025.0	0.0	19.706839752197258	7.615585803985596	69.45896856967622	94.97576597040873	255.56246948242188	208.43777465820312	11582.0	101.5541473388672	427.4328674316399	253.51173400878906	0.4954749352647174	79.12407515463666	645.1101684570312	639.350830078125	20242.0	509.3024200439453	802.2854583740234	87.16278839111328	1.3777731664541486	39.67318297373431	997.1171264648438	999.9851684570312	210070.0	918.2317687988282	1065.1419311523437	45.40474319458008	0.17716267704963684	0.4508095979690552	0.5068724155426025	0.7508888009768666
sub-21_ses-pre_T1w	0.3858160121555681	3.3478225621386355	0.7576679733763054	320.519287109375	3.33118	3.33313	3.50843	3.15198	0.21413335896696467	0.41092766364015043	0.3749389773928849	2.5817813873291016	0.759212040901184	0.0	0.00011728848276584774	27.29393275219015	14.752775351198206	21.083762968514236	240	240	220	1.9496083074037187	6.53569100787715	8.49759052607592	17.007472262946887	16.805608693649756	31.32621083252009	32.828193860846646	50.35276205637008	1.0	1.0	1.0	368.06927746594556	13.010663872657592	18.147464752197266	17.544368743896484	170813.0	0.0	44.05916213989258	14.900092124938965	51.74929342346241	101.75828200938219	325.85052490234375	333.75054931640625	2397.0	89.8237274169922	491.58463745117183	171.15280151367188	0.1779487866303291	91.43603507555498	626.5155639648438	622.1220703125	9161.0	475.609619140625	791.4506225585938	95.18321990966797	0.7878598417798051	54.347361498960474	998.5730590820312	999.9793701171875	200647.0	900.6003112792969	1091.8333129882812	58.79632568359375	0.1466134488582611	0.4376823306083679	0.5049974918365479	0.6605813450165495
sub-22_ses-post_T1w	0.3336499280364971	3.704951186742261	0.6831503749413819	34571.34765625	3.9242966666666668	3.79854	4.2787	3.69565	0.22275762614688144	0.3953308592460229	0.38191151460709566	2.4785866737365723	0.5780745506286618	0.0	0.0001154378336916885	25.31454449791052	14.560026308301575	19.60144809163987	240	240	220	2.3538976646406327	7.5674088248109435	10.853104692480576	22.638007587990145	46.9359676132982	122.42138723079405	119.81901727550915	190.09969698243518	1.0	1.0	1.0	168.97065445941504	3.4462082395656237	5.146120071411133	2.324432134628296	489907.0	0.0	16.943703269958498	6.3762736320495605	0.08675532109600059	118.1100705522399	255.3946075439453	246.89686584472656	14963.0	104.33722610473633	424.3279510498047	104.88502502441406	0.4402584401862413	79.29261437777916	649.5894165039062	643.97216796875	22209.0	518.8807739257813	801.17119140625	85.09619140625	1.0341047305835245	39.48930555015012	997.143310546875	999.9797973632812	234265.0	919.3810302734375	1064.071630859375	44.17251205444336	0.17838142812252045	0.4367842376232147	0.5134234428405762	0.8259636997392436
sub-22_ses-pre_T1w	0.37626576086220587	3.4621027415015995	0.7745006866003509	336.7963562011719	3.4592034652787524	3.3981002025425555	3.73658	3.2429301932937022	0.21257509692546692	0.40010514398602265	0.3873197590885104	1.5066478252410889	0.40808639526367174	0.0	0.00024878911230285096	26.481544232309183	14.681007546141412	19.578274115144954	240	240	220	3.322991152285427	6.850719735072226	9.64381279736475	18.757727504736597	17.137540254483383	31.173664610682838	32.63879948499308	49.60519358981303	0.9999999403953552	1.0	0.9999999403953552	219.2107195564197	13.20681270494693	19.092758178710938	17.783597946166992	86063.0	0.0	44.891338348388665	16.1838436126709	1.2923152590222982	92.60318616285268	335.8587646484375	345.4735412597656	8291.0	137.47527313232422	478.9275817871094	103.95835876464844	0.09379626879240144	89.5409302805688	631.609619140625	628.426025390625	13776.0	483.0822525024414	785.7539520263672	91.72805786132812	0.601880486516845	50.26396152886372	999.3270263671875	999.9849243164062	225583.0	911.2677795410157	1085.1759033203125	53.31044006347656	0.1499181091785431	0.4339446723461151	0.5124524235725403	0.7118576573238659
sub-23_ses-post_T1w	0.3157778276398406	3.9423564359580783	0.6873623809861195	10662.47265625	3.765636962728129	3.6891802198922763	4.003380238620057	3.604350429672054	0.2056670307120425	0.4342732173825385	0.360059751905419	2.7735180854797363	0.6738866567611694	0.0	7.416814794726761e-05	27.301118327137303	14.085216751957095	20.79858368446775	240	240	220	1.2267238645455525	7.716216602413006	9.688263754882238	20.121850797688154	39.739623474381105	103.96564287890912	103.39702325050457	166.4858033982235	0.9999999403953552	0.9999999403953552	0.9999998807907104	48.44045672790517	3.9350433896215575	6.547591209411621	4.575551986694336	405746.0	0.0	21.028381824493408	7.366286754608154	57.71693736049314	133.39560531454026	272.23187255859375	238.69403076171875	9426.0	101.40664100646973	466.40660095214844	194.56813049316406	0.44724604705945614	75.87631301332347	630.065185546875	624.46435546875	31540.0	506.25950775146487	773.4138671874999	80.92754364013672	1.43276704829539	42.70589359086058	997.9781494140625	999.988525390625	197674.0	912.4017150878906	1075.2957824707032	49.6965217590332	0.1596447378396988	0.4533657729625702	0.5039023756980896	0.7524791057887781
sub-23_ses-pre_T1w	0.3723226133563039	3.5543523039185936	0.7635930632818426	420.1981506347656	3.3333699396360124	3.2729196098375786	3.5076202090704567	3.21957	0.19553964757581585	0.43916237568455035	0.3652979767396338	1.5216598510742188	0.37326186895370483	0.0	0.0002473680253899423	29.193614892238827	14.360183521007873	21.215724998568895	240	240	220	2.0709734919692964	6.728669649613021	8.545247972828259	16.836100776902455	15.301348549294032	34.60032829982057	35.49534070400415	56.584345262897855	1.0000001192092896	0.9999999403953552	1.0	1.4154821577084267	11.577816779930286	17.254636764526367	15.566275596618652	99215.0	0.0	39.76572341918945	12.730567932128906	19.200993327613492	148.32426675535436	261.9167785644531	270.41119384765625	5396.0	69.5447883605957	447.1607666015625	130.55992126464844	-0.015357810806365446	90.11115842265335	614.2623901367188	611.4700317382812	17547.0	467.31614685058594	769.2106628417969	90.87273406982422	0.7502967360287989	54.53983555406066	999.5144653320312	999.9798583984375	187712.0	901.1491088867188	1095.7087829589843	59.39482116699219	0.1546318084001541	0.4498901069164276	0.49982333183288574	0.7182452576701267
sub-24_ses-post_T1w	0.34448121257230324	3.5701501181195012	0.6995350687034264	40533.30078125	3.8264301533540177	3.76073	4.035680240545287	3.6828802195167674	0.22251517399047713	0.411172144897721	0.3663126811118019	1.6341058015823364	0.4436607599258422	0.0	8.42320562679287e-05	24.278984554461573	13.714695237320875	19.438822322179444	240	240	220	2.084352145507697	7.986872775972934	10.332630836700526	20.926667588620944	45.73890472940361	111.45516753401925	108.79699138900871	169.19690190360328	1.0	0.9999999403953552	0.9999999403953552	5.7623779639557995	3.8720133256613893	5.761792182922363	2.61163330078125	717604.0	0.0	21.16286287307739	7.193849563598633	25.21681235005477	131.1034492570878	285.7344665527344	270.3279113769531	13189.0	122.27885284423829	478.706884765625	129.68905639648438	0.5023053187658082	75.85577158854315	666.2788696289062	658.726806640625	27205.0	544.3705200195312	816.23681640625	82.47467041015625	1.4216637777397603	41.70447651010544	997.53955078125	999.9943237304688	221206.0	915.1781005859375	1070.1552124023438	47.78553771972656	0.1732674092054367	0.45175251364707947	0.5084394812583923	0.6143975811524195
sub-24_ses-pre_T1w	0.3755393391101979	3.3773164459133698	0.784516247335582	956.3358154296875	3.2934633333333334	3.22565	3.47573	3.17901	0.18893442706055627	0.43312866221416224	0.37793691072528146	2.8020737171173096	0.7541440486907955	0.0	8.361526387153234e-05	27.683583831577092	13.342469410551091	18.772386819437262	240	240	220	1.4414834429536216	6.746885532020534	8.195496420833317	16.398120287525796	10.31114966190815	31.646103361673916	31.010848764143645	51.07529326884886	1.0	1.0	1.0	92.45395392519026	12.826666265902535	19.350536346435547	17.283626556396484	171047.0	0.0	44.156569671630855	23.120412826538086	68.22175340034825	113.87698173587091	231.88351440429688	201.87808227539062	7370.0	69.9598258972168	467.0355789184569	140.03933715820312	0.1568209177246085	88.51607606757533	623.8375854492188	619.5870361328125	18941.0	478.65618896484375	783.713134765625	91.83061981201172	1.3010036154363611	54.33785995886385	998.32861328125	999.9837646484375	216093.0	896.0906494140625	1093.9843017578125	60.981468200683594	0.17294542491436005	0.44761741161346436	0.5029517412185669	0.6008947392158954
