global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
56322.045243508524	-21.36121276817721	3172172780.411821	456.3014109273371	89240.39279064117	-391.36813876297686	7963847705.42792	153169.02003879662	59126.660843109494	-157.64738824837696	3495962022.4560976	24852.699021534503	59356.27031047077	52284.56018957713	1.083004	17.640443999999995	0.07545438000000003	0.0505672	0.07901838809999999	-0.11873241	-0.016382502	-0.0355523835	0.0310317742	0.1033997418	-0.09162947140000001	-0.1411231947	0.0601964125	0.0264501015	0.0855496192	-0.0095266165	-0.0103188836	0.012340316899999999	0.005583166600000001	-0.09671011449999999	-0.0041339728	0.0207299338	0.18848496420000002	0.11848723119999999	0.0806017409	0.0267303629	-0.016049085	-0.0147875408	0.118176764	0.029723810099999998	0.0516094508	-0.0792591854	-0.0177688715	-0.017988016000000003	-0.1528294963	-0.0805668044	0.0210283812	-0.1479256753	0.052216281399999995	0.0081924611	0.0951088978	0.0066089582999999995	-0.0008132112	0.0092470461	0.0244213377	-0.10228320140000001	0.044648892300000007	-0.0883924041	-0.1939024218	0.0922810705	-0.043504055300000004	0.0422010938	0.0055549552	0.0259488523	-0.0742302347	-0.043552381900000006	0.0538677886	0.11530951869999999	0.041242567	-0.0118033609	-0.13202826369999998	-0.0531541454	0.17015389579999998	-0.1204658081	0.1085828495	-0.08963846519999999	-0.060391	0.00684810000000001	0.003647072881	4.689647361000014e-05	0.0624328	-0.04748920000000001	0.00389785451584	0.002255224116640001	0.029052800000000007	3.680000000000003e-05	1.3542400000000021e-09	0.0008440651878400002	-0.00129086	-0.00027818000000000005	1.6663195396e-06	7.738411240000003e-08	-2.19361e-05	-4.550560000000001e-05	4.8119248321e-10	2.07075963136e-09	-0.00120124	-9.791999999999982e-05	1.4429775375999995e-06	9.588326399999965e-09	0.0	0.0	0.0
56295.0787236499	-26.96651985862263	3169135888.50194	727.1931932854887	89901.43165074482	661.0388601036539	8082267412.853543	436972.374567138	59237.076877696876	110.41603458738972	3509031277.01417	12191.700694003644	59453.786643668835	51617.998948257686	0.934304	15.21835	0.110269355	0.0584967	0.0914307959	-0.1286987648	0.0242332042	0.08803396849999999	0.0460382113	0.0702539034	-0.10314094300000001	-0.027245450499999997	0.1056860786	0.0141530197	0.0057389438	-0.0787844723	-0.11623208230000001	-0.026559475699999998	0.0418721504	-0.047714106	-0.013821126100000001	5.14132e-05	0.1520943574	0.0140672588	0.0741997332	0.0150125778	-0.1400296835	0.07317122820000001	-0.0289104687	0.054683445899999995	0.13747409800000002	-0.1039023633	0.0896067666	0.0007560566000000001	-0.059065651	-0.061863295599999986	-0.0524775833	-0.0366643158	0.1002477686	-0.013160358	0.041584659100000004	0.08833162380000001	-0.1069226367	-0.0379402473	0.0396401226	-0.0464060707	0.0331732343	-0.047539180199999996	-0.1231292967	0.0001327629	-0.0039571344	0.05262111480000002	-0.15405186810000002	0.0516445825	0.0196177912	0.046396136	0.0982070108	0.045865610999999994	0.1612895237	-0.006812133000000001	-0.087569319	-0.0535072716	0.0832413676	-0.1211969948	0.1114210819	-0.09570776140000001	-0.0601633	0.00022769999999999732	0.003619622666890001	5.184728999999879e-08	0.0926608	0.030228000000000005	0.00858602385664	0.0009137319840000004	0.07163600000000002	0.042583200000000015	0.001813328922240001	0.005131716496000003	-0.00142659	-0.00013572999999999992	2.0351590281e-06	1.842263289999998e-08	0.000140771	0.00016270709999999998	1.9816474441000004e-08	2.6473600390410003e-08	-0.000755068	0.0004461719999999999	5.701276846240001e-07	1.9906945358399988e-07	0.0	0.0	0.0
56384.023887089475	88.94516343958094	3179158149.699877	7911.242099293766	89624.45672765543	-276.974923089394	8032543243.727382	76715.10802037572	59189.425134422185	-47.65174327469867	3503388047.743369	2270.6886371177898	59426.218009334414	52330.35727745742	1.220057	19.87282	0.189744149	0.102467	0.1204467554	-0.054100174400000006	-0.0434864054	-0.08165581870000001	-0.0501616668	0.1718402465	-0.1013660757	-0.12723095550000002	-0.0605205892	-0.0773478446	-0.0034987713	-0.0135890467	-0.153266908	0.1221515135	-0.0200302561	0.019844375600000002	-0.0299224571	0.0027753836	0.038186774900000005	-0.0652311945	0.0360959702	0.0292854658	0.0062599336	-0.08044977240000001	0.0483050013	0.09342483310000001	0.1432511469	0.0692402493	-0.048370768200000004	-0.000553462	0.0293321864	0.0173991503	0.082039309	-0.1193463633	-0.0858866568	-0.0715963804	0.0330729727	0.023278763100000002	-0.1749908726	0.11023930300000001	-0.0312911202	0.0229415646	0.036048585	0.011189666599999998	-0.0324277157	-0.07705982139999999	0.0053221075	0.0367114066	0.0308966878	-0.007430349	-0.12099464630000001	0.0739783999	0.1570143862	-0.07593473190000001	0.0032732740999999997	0.005080070900000001	0.010929085500000001	0.0482417763	-0.1324402625	-0.12185630439999999	0.1139950357	-0.1012664153	-0.0703197	-0.010156399999999996	0.00494486020809	0.00010315246095999991	0.0329588	-0.059702	0.0010862824974400005	0.003564328804	0.000118951	-0.07151704900000001	0.005114688297668403	1.4149340401e-08	-0.000905388	0.0005212019999999999	8.197274305440002e-07	2.716515248039999e-07	0.000140771	0.0	1.9816474441000004e-08	0.0	-0.00120124	-0.0004461719999999999	1.4429775375999995e-06	1.9906945358399988e-07	0.0	0.0	0.0
56560.826725306935	176.80283821745255	3199127119.8501954	31259.24360174669	90913.14080715674	1288.6840795013122	8265199171.421907	1660706.6567601443	59404.95796251349	215.53282809130175	3528949030.5279946	46454.39998503464	59658.69710024352	52668.949753275876	1.259445	20.514397	0.16849864899999994	0.0993592	0.10432567949999999	0.0433859625	-0.0943613066	0.0676482941	-0.1896305572	0.1217412798	-0.0122126815	0.0362314453	-0.011395993200000001	-0.1589274427	-0.1803607076	0.012564654199999999	-0.011071011200000001	-0.0886334124	0.0173674247	0.06654367230000001	-0.0493441517	-0.0264843339	0.0279815352	-0.036821895800000004	0.0979272671	-0.0266923786	0.0008082692	0.0608088417	0.07284059429999999	-0.1428060683	0.0793902605	-0.0153332806	0.0165115372	0.0275299968	0.1331131018	0.00034220370000000004	-0.0287524949	0.049536736500000005	-0.0461537969	-0.1582881993	-0.17147165949999998	0.0158825827	-0.0324420008	-0.0928882752	0.0289718876	0.06724256740000001	0.062192241399999994	-0.044863907599999996	-0.0503352084	-0.0469749072	-0.0924076489	0.0058132989000000005	-0.0148392849	0.046254041100000004	0.025908172200000003	-0.162393085	0.0059612612	-0.033722609900000006	0.06992707570000001	0.0465359799	0.0669289351	0.0162286146	-0.1623289868	-0.1224433458	0.116298606	-0.106284769	-0.0617275	0.008592200000000001	0.00381028425625	7.382590084000003e-05	0.120576	0.0876172	0.014538571776	0.007676773735840001	0.0354206	0.035301649	0.0012462064221192008	0.0012546189043599993	-0.0013942300000000006	-0.0004888420000000006	1.9438772929000017e-06	2.389665009640006e-07	-0.000110139	-0.00025091	1.2130599320999999e-08	6.29558281e-08	-0.00120124	0.0	1.4429775375999995e-06	0.0	0.0	0.0	0.0
56455.948764531146	-104.87796077578967	3187274150.9033656	10999.386656488081	89188.19310637953	-1724.9477007772077	7954533789.580845	2975444.5704165744	59289.22739684466	-115.73056566882588	3515212485.3147554	13393.563830026418	59528.70711038961	53228.28497894126	1.46005	23.78194	0.21835775	0.136329	0.024918484100000002	0.1259042245	0.054457655099999995	-0.1317639866	-0.0059406223	0.0249559633	0.0754611401	0.0164112066	-0.1258533185	-0.0003352096	0.022996014300000003	0.21609283850000002	0.0205280066	-0.0758948954	-0.0609079321	0.0113436048	-0.15747292029999999	0.0317570421	0.08265591530000001	-0.042266902099999996	0.041920838599999996	0.0394456602	0.0309770253	-0.1527297673	-0.0885927049	0.1777083624	-0.022042675499999997	0.027872093799999997	-0.10098087480000001	0.2337606525	0.0059119441	0.036000725	-0.0796824799	0.026287396499999997	-0.1209519674	0.0288482136	0.0005621168	-0.2180638098	0.0104025985	-0.0703043732	-0.052945144400000005	0.0142970326	0.1584129227	0.038074132999999996	-0.087610374	-0.045108120999999994	-0.0039744598	0.05408091	0.0441688338	-0.0807093113	-0.06033989190000001	0.2214803818	0.0131922169	0.0023155935999999997	-0.0752769561	0.2428677936	0.028494110899999998	0.0311441142	-0.1240144426	-0.122957771	0.1183263288	-0.1107360475	-0.06680120000000002	-0.005073700000000021	0.004462400321440002	2.5742431690000212e-05	0.00781045	-0.11276555	6.10031292025e-05	0.012716069266802502	-0.0291907	-0.06461130000000001	0.00417462008769	0.0008520969664899997	-0.0007127419999999999	0.0006814880000000008	5.08001158564e-07	4.64425894144001e-07	-7.3483e-05	3.6656e-05	5.3997512890000005e-09	1.3436623359999998e-09	-0.00120124	0.0	1.4429775375999995e-06	0.0	0.0	0.0	0.0
56576.29893094183	120.3501664106807	3200877600.723289	14484.162555078536	90247.45982431994	1059.2667179404089	8144604004.742242	1122045.9797362457	59443.325832659124	154.0984358144633	3533508986.04768	23746.327920464264	59684.333555194804	54183.806804935506	1.175272	19.143345	0.09977218	0.07350069999999999	0.025506116800000003	0.1113414983	0.0025599314000000002	-0.0356415714	-0.10608928720000001	-0.1881913791	-0.0808844875	0.024841650099999998	0.0046115499	-0.20107420550000002	-0.08740181849999999	0.1440198401	0.0011119853	-0.0584450787	-0.0797668644	0.2132351616	-0.0858379824	0.0806898421	0.0143266047	-0.06749559690000001	-0.033130348	0.044158085599999994	0.08837432279999999	-0.1602224645	-0.117301625	0.08136356759999999	-0.0043053532	-0.18909343	-0.1119100881	0.077520516	0.0544089736	-0.0379776764	-0.0086261427	0.0376530236	-0.0331113144	-0.1906059223	-0.11007454929999999	-0.1410758492	0.005969765	-0.0564336851	-0.07021450480000001	0.21494689760000002	0.09966335330000001	0.06537461950000001	-0.0472580832	-0.051825241699999997	0.0144774113	-0.0036654533	0.100036255	-0.194792343	0.056647940099999995	0.1255892974	0.06542743990000001	0.1676794525	0.024994249500000003	0.1250171625	0.08782880779999999	-0.0379355372	0.0109814908	-0.1233992748	0.1200733947	-0.11459650130000001	-0.06416530000000001	0.0026359000000000105	0.00411718572409	6.947968810000056e-06	0.00759982	-0.00021062999999999982	5.775726403240001e-05	4.4364996899999935e-08	0.0256211	0.0548118	0.0030043334192399987	0.0006564407652100001	-0.00149936	-0.000786618	2.2480804096e-06	6.18767877924e-07	-0.000129142	-5.5659e-05	1.6677656164e-08	3.097924281000001e-09	-0.00120124	0.0	1.4429775375999995e-06	0.0	0.0	0.0	0.0
56161.86932849157	-414.4296024502546	3154155566.4705625	171751.89538707607	88966.29570110101	-1281.1641232189286	7915001770.775745	1641381.5106233258	59423.574928785725	-19.750903873391508	3531161257.3170123	390.0982038159517	59657.013133116874	52985.22400483631	1.403513	22.861032	0.103779985	0.06812889999999999	0.012917948799999999	0.1234049088	0.230643882	-0.1928194163	-0.005170866	-0.075554996	0.044840631799999996	0.1774443408	-0.013240732600000001	0.0328538012	0.3503654987	0.040756844199999996	0.056150900499999996	-0.1124622954	-0.0310437683	0.0711251362	0.133656141	-0.0057713995	-0.1919024865	-0.0277579713	-0.10368201519999999	-0.012995113899999999	0.0443228568	-0.1258685968	-0.027817580800000002	-0.1601226944	-0.1087626773	0.0529489174	0.0402081876	0.0918131532	0.049577273	0.0155591423	0.0133959859	0.1755399635	0.0065142522	0.0404242515	0.314565735	-0.0876719409	0.1370328218	-0.10633454390000001	-0.045506869400000004	0.07843648	-0.15674833470000002	0.0509858394	0.1595108567	-0.0192062721	0.0019829037	-0.0651929047	0.0819652349	-0.1408062067	-0.0197476847	-0.1065123029	-0.1092414566	-0.1039902223	-0.0626894947	0.09972990849999999	0.021064893900000003	-0.039680776099999995	0.09802859109999999	-0.12376759529999999	0.1215356597	-0.11784553310000001	-0.0610135	0.00315180000000001	0.00372264718225	9.933843240000064e-06	0.07031060000000001	0.06271078000000002	0.004943580472360002	0.003932641928208403	0.00743406	-0.01818704	0.00033076842396160004	5.52652480836e-05	-0.00121823	0.0002811299999999999	1.4840843329e-06	7.903407689999992e-08	-6.93947e-05	5.9747299999999996e-05	4.815624388090001e-09	3.5697398572900003e-09	-0.00114751	5.372999999999988e-05	1.3167792001e-06	2.8869128999999868e-09	0.0	0.0	0.0
56260.187202378096	98.31787388652448	3165208664.046628	9666.40432556653	89402.32618199482	436.030480893809	7992775926.751797	190122.58026848637	59222.4063658812	-201.16856290453143	3507293415.7655663	40468.79070107442	59454.60210633117	52819.037819352736	1.161386	18.917168	0.100582265	0.0801252	-0.0436835663	0.1349723046	0.16266744589999999	-0.1165893013	-0.0341623446	-0.1907326513	0.0226914867	0.0167082665	-0.134539438	0.025925734199999998	-0.0110620408	0.08017455150000001	0.131126724	0.051068763200000006	-0.0531245895	0.15785328939999999	-0.0502263284	0.0311647013	0.0636232925	0.1674885774	-0.0545362604	-0.0842703689	-0.0388062729	0.0795935507	0.065520328	0.07257709059999999	0.0715424514	-0.0940843052	-0.0048125643	-0.0490771624	0.0687075846	0.015523993100000001	0.0512939047	0.0268164069	-0.12158694310000001	0.059664029699999996	-0.0375350038	-0.0866186969	0.10715532230000001	0.073774752	-0.036372779300000005	0.1533742414	0.053598065199999996	-0.0081833169	-0.09245698210000004	0.17599918609999998	0.039080847200000005	-0.0836220299	-0.042125977800000006	0.0927992358	-0.037728390699999996	-0.0081934497	0.0554149371	0.0720702416	0.0998630918	-0.025052302000000002	0.10357178619999999	0.0233619659	0.09931494910000001	-0.1240625143	0.1227096555	-0.1204658081	-0.0610367	-2.3200000000001e-05	0.0037254787468899994	5.382400000000463e-10	-0.008306509999999998	-0.07861711000000003	6.899810838009996e-05	0.0061806499847521035	0.00748623	5.216999999999982e-05	2.721708899999981e-09	5.60436396129e-05	-0.00139213	-0.00017390000000000005	1.9380259369000004e-06	3.024121000000002e-08	0.000140771	0.00021016570000000005	1.9816474441000004e-08	4.416962145649001e-08	-0.00120124	-5.372999999999988e-05	1.4429775375999995e-06	2.8869128999999868e-09	0.0	0.0	0.0
56169.90081820875	-90.286384169347	3155057757.9274077	8151.631166374913	90092.71982270078	690.3936407059517	8116698165.051661	476643.3791272189	59293.84631413497	71.43994825377013	3515760210.724257	5103.666206501353	59510.54231128247	51715.5404812283	1.228857	20.016159	0.17047915500000002	0.118523	-0.058249991200000004	0.0683768391	0.1638226636	0.0304305008	-0.0232417512	-0.1679712948	0.0109306263	0.1416659681	0.0115932092	0.0642689399	0.061663145999999995	-0.1130643668	-0.013956151200000001	0.1952364225	-0.037742863	0.0588258895	0.009723118499999999	-0.1234561659	0.012245195300000001	-0.0175512128	-0.0641918668	0.0041468042	-0.09132771320000001	0.0905446859	0.1136947049	0.052397184000000006	0.0064292385	-0.1244958226	-0.0410241868	0.1022105509	-0.0134131003	-0.015669531100000002	0.12163764789999999	0.1363779074	0.039978263	0.0679543444	0.0798028499	0.10068444929999999	-0.0203445079	0.1935829104	-0.038794623	0.06526828309999999	-0.0061527686	-0.10651026050000001	0.0530103846	-0.0258105079	0.0662758143	0.0050462699	-0.06541595110000001	0.11324770960000001	-0.074687246	-0.0528179933	0.0265560302	0.1339543168	0.0574366979	0.1212757969	0.0034799795	-0.0315934577	0.046132565800000004	-0.1242838566	0.12359259759999999	-0.1224433458	-0.06103009999999999	6.600000000009376e-06	0.0037246731060099993	4.3560000000123757e-11	0.102082	0.11038851	0.010420734724000002	0.012185623140020104	0.049102	0.04161577	0.0017318723126928998	0.002411006404	-0.00111514	0.0002769900000000002	1.2435372196e-06	7.67234601000001e-08	4.83955e-05	-9.237550000000003e-05	2.34212442025e-09	8.533233000250003e-09	-0.00120124	0.0	1.4429775375999995e-06	0.0	0.0	0.0	0.0
56282.61592244341	112.71510423465952	3167732855.0732803	12704.694722630158	89404.7936771373	-687.9261455634697	7993217132.45149	473242.38174981205	59102.417886579686	-191.42842755528545	3493095800.0398946	36644.84287628917	59314.889019886374	52254.443747804035	1.293373	21.06703	0.177882545	0.126746	-0.0897478801	-0.012881510700000001	0.026261811099999997	-0.0313210155	0.0755240873	-0.07362264980000001	0.11176276	-0.0706383585	-0.0144433102	0.0995941097	-0.062180531	-0.0388706961	0.1252318069	0.0344096459	-0.0056659138	0.0486672379	0.1623030812	-0.0370026974	-0.1191239291	0.19627982	-0.0948826601	0.0801913567	-0.0169065015	-0.0598962049	0.0268934275	0.0638764196	-0.09444295289999999	0.1974126851	-0.0203947004	0.055196216500000006	-0.0409242173	0.0422989423	0.0784167991	-0.0732773121	-0.0044912702	0.0905310958	-0.0784575017	0.0399535244	0.0974415211	0.0505268427	-0.0052551593	0.0451342588	-0.1732707274	-0.0015587296	0.0992392583	0.195023433	0.0574877251	0.05947611570000001	0.045474948200000004	0.0075299677	-0.1492798697	0.041998216500000005	-0.047555944	-0.11672746880000001	-0.18542209420000005	0.0636264533	-0.0328279455	0.029202018599999997	0.029934164	-0.1244314912	0.1241823917	-0.12376759529999999	-0.0610416	-1.1500000000004562e-05	0.0037260769305599993	1.322500000001049e-10	-0.0169148	-0.1189968	0.00028611045904000003	0.014160238410240004	0.007703729999999998	-0.04139827	0.0017138167589929002	5.9347455912899975e-05	-0.000948676	0.00016646399999999982	8.999861529760002e-07	2.771026329599995e-08	0.000140771	9.237550000000003e-05	1.9816474441000004e-08	8.533233000250003e-09	-0.00111056	9.067999999999988e-05	1.2333435136e-06	8.22286239999998e-09	0.0	0.0	0.0
56410.517356283024	127.90143383961548	3182146468.4035077	16358.776778229541	90667.34974093264	1262.5560637953313	8220568309.044599	1594047.8142263603	59259.050275586575	156.63238900688884	3511635039.564497	24533.70528600535	59469.03714082793	51291.12562561035	1.307992	21.30514	0.16962082	0.104244	-0.0693060241	-0.10840235699999999	0.037938919700000004	0.1561042246	0.056596818	0.09443672210000001	0.0172733928	0.0202862575	0.1084933163	0.0305659184	-0.1059126521	-0.14762363109999999	0.036019154399999996	0.0215184523	0.0551176307	-0.056530674100000004	0.17901883899999999	-0.11905876580000001	-0.030555047000000002	0.08541832810000001	-0.010763546799999999	-0.0916190125	0.1002123694	0.0290776573	-0.013541133799999999	0.087950381	-0.0720959007	-0.2093536855	-0.1373864461	0.0256251969	0.1709167179	-0.0406159548	-0.011293074299999999	0.0075694064	0.1157746183	0.010406244200000001	-0.09042062449999999	0.1574683776	0.022175143900000003	0.0160810819	0.0438979951	-0.0642367549	-0.16402119369999998	-0.140509416	0.0644456029	0.0838016609	-0.0183168377	-0.0940895697	0.0826834543	0.043139485	0.039975531099999996	0.0765098392	-0.0310532944	0.17508677420000002	0.0413972854	0.0564402968	0.2259657329	-0.0304213922	-0.0639119108	-0.12450533039999999	0.124477639	-0.1244314912	-0.0546624	0.0063791999999999955	0.0029879779737600003	4.0694192639999933e-05	0.0736538	0.0905686	0.005424882254440001	0.00820267130596	0.0520715	0.04436777	0.0019684990147729	0.00271144111225	-0.00136676	-0.000418084	1.8680328976e-06	1.7479423105599998e-07	-0.0	-0.000140771	0.0	1.9816474441000004e-08	-0.00111781	-7.249999999999878e-06	1.2494991960999998e-06	5.256249999999824e-11	0.0	0.0	0.0
