global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56715.283895764325	-38.10023700159945	3216623427.3771443	1451.6280595780481	89234.38552570813	580.529768318971	7962775560.150709	337014.8119044782	59002.16327054794	-22.325849743152503	3481255270.604397	498.4435667538226	59278.42074391813	51992.03342754558	1.071098	18.462177	0.05660374	0.0285523	0.0648677943	-0.040358753	0.012249611799999999	0.0738459796	0.00776767	0.1250508057	0.0280100696	0.0195573442	-0.0360379979	0.0900567481	-0.0409359827	-0.029918696600000006	-0.0746330214	-0.0496204136	-0.0191811223	0.0956568455	0.1355929294	0.0634066486	0.249410317	-0.049213996399999994	0.0270797967	0.10695588019999999	-0.0094693539	-0.012562958300000001	0.025098752599999996	0.0030240732	0.0575881863	-0.07959473980000001	0.039273678	-0.017480042	0.0702335037	0.0504409321	-0.08171327519999999	0.0898289117	-0.0234295865	0.0330824806	0.0091334627	0.010682558799999999	-0.0394161911	-0.020090716499999998	-0.094202685	-0.0915572051	-0.0006099090000000001	0.020311506899999998	-0.0353054021	-0.0324962638	-0.0378856864	0.09857958	-0.0239711063	-0.029210732000000007	-0.069239547	0.0411171352	-0.0248095438	0.1205271051	-0.037880850099999995	-0.1113786466	0.21427376210000001	-0.12300879349999999	-0.0623681881	-0.1018981666	-0.0467463882	-0.0034525139000000002	0.0087735617	0.031202372000000006	-0.07646825559999999	-0.027317305400000002	-0.0754252658	0.010491539499999999	0.0657528455	0.0080326069	0.0840042789	-0.09850976730000001	0.0590319346	0.0438053023	-0.0210797875	0.0072222935	0.0785234734	-0.037980476400000004	-0.1046647808	-0.0548951546	-0.0028926418	-0.0155757443	-0.0641612763	-0.0200366007	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	0.000101063	-5.319999999999997e-06	1.0213729968999998e-08	2.830239999999996e-11	0.00148455	0.02021735	2.2038887025e-06	0.00040874124102250014	-0.0165421	0.006829899999999999	4.664753401e-05	0.00027364107241	0.0007721209999999999	0.00030939099999999984	5.961708386409998e-07	9.57227908809999e-08	-0.0	6.76698e-05	0.0	4.57920183204e-09	0.00014502799999999998	0.0002139626	2.1033120783999997e-08	4.577999419876e-08
56635.69692492157	-79.58697084275626	3207602166.1715703	6334.085927925737	88146.6571159175	-1087.7284097906377	7769833160.711128	1183153.0934656693	58855.70400898973	-146.4592615582151	3463993894.393809	21450.315296177658	59124.89884955169	52575.410251552785	0.938179	16.171085	0.04064894300000002	0.0260315	0.0441622822	-0.026311168399999998	0.0325817979	0.1251673568	0.0662082267	0.0438641276	-0.0242735994	-0.0285575056	0.0713829316	0.0473365309	-0.04769484190000002	0.0069066789	-0.06879001309999999	-0.003553295	0.0377969331	0.045271024800000004	0.019509919	-0.0368633948	0.0495351236	-0.0390687242	0.007492279599999999	0.025663503100000002	-0.0321935241	-0.0236164404	-0.013780344	0.0370225482	-0.0575504943	-0.0326663184	0.0046446605	0.11108810449999999	0.08947223859999999	-0.0021367269	0.0351847343	-0.0095436463	-0.06017708820000001	-0.05194396849999999	-0.0751124035	0.08412052130000001	-0.0086602322	0.0243368336	0.08940531539999999	-0.04355115	0.0619874556	-0.0214502558	-0.0359553557	-0.0164708721	0.0707112201	0.05801018700000001	-0.0344831907	0.0100306007	-0.061019765499999996	-0.014851162	0.0387335158	0.0602251617	0.020571470300000002	-0.0053055528	0.0826848724	-0.006125200799999999	-0.0025928082	-0.0311989219	0.061023763499999994	0.033106664	0.0051954847	-0.0314219314	0.053005300400000004	-0.0329677416	-0.021624791299999998	-0.1137861523	0.022842097999999998	0.0852238177	0.0122506771	0.027041112000000003	0.0537102334	-0.015543395	-0.0063051007	0.08122128299999999	0.0308961019	0.043518624000000006	0.1033678143	-0.0266365239	0.0307935035	-0.0678705191	-0.0594928391	0.0304301263	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.00681526	-0.006916323	4.64477688676e-05	4.7835523840328996e-05	0.00150047	1.5919999999999993e-05	2.2514102209e-06	2.5344639999999993e-10	-0.0324563	-0.0159142	0.00025326176163999994	0.00105341140969	0.000774177	2.056000000000172e-06	5.99350027329e-07	4.227136000000705e-12	2.26562e-23	2.26562e-23	5.1330339843999994e-46	5.1330339843999994e-46	-0.000208966	-0.00035399399999999994	4.3666789156e-08	1.2531175203599994e-07
56615.24406777117	-20.452857150397907	3205285860.8532987	418.3193656145826	88513.4998268165	366.8427108990145	7834639651.5918455	134573.57453973792	58895.22308433219	39.51907534246129	3468647302.153255	1561.7573159231324	59167.759639949225	51793.521941427454	0.856771	14.767879999999998	0.1224875521	0.0644804	0.054347967000000004	-0.0145017202	0.035400711200000004	0.0772208291	0.004115896500000001	0.051449799299999995	-0.0594339263	-0.0241869172	-0.0047180156	0.0389267201	-0.046396535999999995	-0.0696167588	-0.0933316236	0.0391186271	-0.009660060500000001	-0.0809768154	0.0888089092	0.0456168995	0.0547346367	-0.015616173999999997	-0.0197213054	0.08127637360000001	-0.061123363099999994	-0.0090490994	-0.0224167114	0.1929951463	0.011124323799999999	-0.0434419475	-0.1094677436	-0.055888352999999995	0.1338242679	-0.082454909	-0.0488587276	0.0026869115000000003	-0.0660545211	0.0446980277	0.011637119199999999	0.0266683713	0.011532165700000001	-0.0935566907	0.0213080094	0.045234311799999996	-0.062266162300000004	-0.0269374363	-0.0456774404	0.0306824131	-0.006438269	0.0509542766	-0.0398133308	-0.06240312570000001	-0.0887202486	-0.0504184854	-0.0212291883	-0.0550492956	-0.0681347615	-0.08588856439999999	0.0775101676	-0.0227318805	0.011531388500000002	-0.08471920289999997	0.0290137139	0.033968766	0.0464739852	-0.18500718510000005	-0.0447301973	-0.1319808561	0.0198068382	0.0634016365	-0.0302792154	0.12422565210000001	0.1056400069	0.0104137567	0.0506674292	0.0459247014	-0.0524482264	0.0168836195	-0.0380689527	0.049583547699999994	-0.042226464299999995	-0.0070972216	-0.049080608899999996	-0.017929134	0.0488996599	0.0686215971	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	9.89771e-05	0.0069142371	9.796466324409998e-09	4.780667467501641e-05	0.0306422	0.02914173	0.00093894442084	0.0008492404273929001	0.00430556	0.03676186	0.0013514343506596	1.85378469136e-05	2.99896e-05	-0.0007441874	8.993761081600001e-10	5.5381488631876e-07	-0.000109041	-0.000109041	1.1889939681e-08	1.1889939681e-08	-6.87999e-05	0.00014016609999999998	4.73342624001e-09	1.9646535589209996e-08
56579.45432516463	-35.78974260653922	3201234651.733391	1280.905675842329	88391.52311037561	-121.97671644089858	7813061357.772065	14878.319353703382	58896.35766481164	1.1345804794545984	3468780946.181417	1.2872728643594264	59184.036631395036	51876.65988391941	1.110588	19.142839	0.13111856709999994	0.0751952	0.048929331	-0.0735052363	-0.022261858199999998	0.0643652005	0.0661358887	0.0944316029	-0.0432464366	0.0510006638	-0.0030058015000000004	0.0985649167	-0.056626339299999995	0.0562324725	0.05240690480000002	-0.1098349961	-0.0118721885	-0.092026637	-0.0059576976	0.0824883389	-0.0635991343	-0.0635630755	-0.149718764	-0.0097596003	-0.0175553655	0.0583581233	-0.013480486399999998	-0.0186080215	0.0773562216	-0.0784608559	-0.028487897999999998	0.0161230167	-0.0111956746	0.021248484100000003	0.0864948192	-0.12759135130000002	-0.026973046400000002	-0.0288557417	-0.0728190673	0.10886977980000001	-0.0342711926	0.0150573493	0.0638145675	0.0712766911	0.041629900899999996	-0.060262953499999994	-0.0179386875	0.067597172	-0.0055455046	0.1104538074	-0.0291490394	0.0524401971	0.049537943499999994	0.1179497188	-0.014629571599999999	-0.0695939796	-0.0939713434	-0.013765793600000001	-0.0059120247	0.09056805119999999	0.1471566637	-0.001683547	-0.0122336363	-0.058294615599999995	0.0290785567	0.026740574700000002	-0.058897993899999994	-0.0901280175	-0.0133515102	-0.0208303227	0.0461489056	0.0049473746	-0.0714718684	0.1490418363	-0.0171746836	-0.023121412400000003	-0.0094531126	0.071038191	0.04372363889999999	0.0872437393	0.0780084025	0.0586065017	0.0525768416	0.0016278576000000001	0.0353114783	0.0520704263	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.00507398	-0.005172957099999999	2.57452730404e-05	2.67594851584404e-05	-0.0282985	-0.05894069999999999	0.00080080510225	0.00347400611649	-0.0144361	-0.01874166	0.0003512498195556	0.00020840098321	0.0008413869999999998	0.0008113973999999998	7.079320837689996e-07	6.583657407267596e-07	-0.0	0.000109041	0.0	1.1889939681e-08	-2.39733e-05	4.48266e-05	5.7471911289e-10	2.00942406756e-09
56855.567623965966	276.11329880133417	3232555569.843367	76238.55377495484	88575.89447352217	184.37136314656527	7845689081.784536	33992.79954852265	58948.10265410959	51.74498929794936	3474878806.5194426	2677.5439174448943	59238.47843527492	52461.10040528896	1.1078150000000002	19.095049	0.0704132703	0.0402397	-0.0115759217	-0.10752742539999999	0.0278162835	-0.0386796827	0.0298674713	0.06566698110000001	-0.051739777199999996	0.103281632	0.028093381400000002	0.0584001995	-0.10301631720000001	-0.0281480304	0.09201862300000001	-0.0608050216	0.039178666	-0.0349633124	-0.0792113309	0.1037680825	0.0318707392	0.0033045140999999997	-0.0293495172	-0.0263386269	0.0802249392	0.0006273726	-0.052288995899999996	-0.011358908999999999	-0.0797650576	-0.0490288071	0.0949026133	0.0520993002	0.0938253345	-0.23675891579999997	0.029148313999999998	-0.1210917308	0.0726826912	-0.0234360431	0.0006666939999999999	-0.0509285254	0.0532438374	0.1324310357	0.1044183482	0.0550951627	-0.0317953184	-0.0278202234	0.0170156074	0.0966405799	0.0242124914	0.0822807086	-0.0792030185	-0.034544763799999996	0.1002442011	0.069452914	0.0202614496	-0.0094882296	-0.1326556701	0.0615715099	-0.0165803647	-0.012991228	0.0254081346	0.03856624	-0.1026386691	0.020332459599999998	-0.0080164764	0.0167406044	0.0748477359	0.033485896099999996	-0.0988121096	-0.052055390099999994	-0.1427636528	0.1924094366	0.033308887599999996	0.054041218200000005	-0.13325576960000002	-0.056235987599999995	0.0512157106	-0.0281468923	-0.044063300000000014	-0.0325248323	0.1441523458	0.08995679039999999	-0.031469476499999996	-0.011324176000000002	0.0677851513	0.0449145305	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	9.59053e-05	0.0051698853000000005	9.197826568089999e-09	2.6727714015156093e-05	-0.0574112	-0.029112699999999995	0.00329604588544	0.0008475493012899997	-0.0198408	-0.0054047	2.9210782089999997e-05	0.00039365734464	0.000333224	-0.0005081629999999997	1.1103823417600002e-07	2.582296345689997e-07	-0.0	0.0	0.0	0.0	-0.00013033	-0.0001063567	1.6985908900000003e-08	1.131174763489e-08
56804.495993694894	-51.07163027107161	3226750765.0976987	2608.3114185450395	89053.68064963055	477.7861761083768	7930558037.246383	228279.63008026488	59184.543013698625	236.44035958903987	3502810131.740344	55904.04364259448	59464.82953627702	51810.049231060475	1.079449	18.606117	0.0485111121	0.0315862	-0.0375040357	-0.1102590741	-0.0590002066	-0.10094160529999999	-0.0358460277	0.024971600099999998	-0.0851383418	0.0811240264	-0.1481222821	0.0341493465	-0.0627792238	0.09043444029999999	0.0110794377	0.038565545	0.0210441515	0.026931127000000003	0.0090420273	0.0717838779	0.069780494	0.0911443362	-0.0574915111	0.0198414063	0.06280183240000001	-0.0776192639	-0.20480309579999997	-0.0222086611	0.0750806841	0.0570578504	-0.0385192345	0.0407172544	-0.0316306476	0.06452420190000001	-0.036790604	0.09527743279999999	0.0024510989	0.1350808629	0.014615689199999999	-0.0603544152	-0.060795798399999997	0.0426063041	0.0002566998	0.0565848484	0.0789985931	-0.1117773408	-0.050708980599999995	-0.037197113500000004	-0.1499049858	0.0432851545	-0.04377490690000002	0.08886204460000001	0.0398364948	-0.0392294937	0.0039655972	0.0385772568	-0.0703463877	-0.013384358700000001	-0.0279845635	-0.1092416042	0.037772686800000004	-0.010733558	-0.1510279374	0.1250317236	0.0683140835	0.0069840748	0.0038204246000000004	-0.0107219213	0.0977213705	-0.051555379900000003	0.078261575	-0.0907973942	-6.740520000000001e-05	-0.0850311357	0.0041960654	0.110155091	-0.0095655107	-0.0624121852	0.041994553	0.0323456097	0.0300261645	0.0656978513	0.0949078677	-0.0745215303	-0.021417837400000004	0.0393451837	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	9.77024e-05	1.7970999999999902e-06	9.54575896576e-09	3.229568409999964e-12	-0.0282819	0.029129299999999993	0.0007998658676100001	0.0008485161184899996	-0.00912276	0.010718039999999998	0.00011487638144159995	8.322475001760003e-05	0.000456097	0.00012287299999999996	2.08024473409e-07	1.509777412899999e-08	-0.0	0.0	0.0	0.0	-7.99635e-05	5.036650000000001e-05	6.39416133225e-09	2.536784322250001e-09
56738.26463067635	-66.23136301854538	3219230673.300659	4386.593447294341	88237.37222906404	-816.3084205665073	7785833857.890403	666359.4374877857	58891.171510059925	-293.37150363870023	3468170081.827295	86066.8391472319	59144.82060196631	52102.32926501258	0.985368	16.984468	0.0600225486	0.0395389	-0.0787057881	-0.0934939653	-0.0351058542	-0.023237177999999997	0.0321834991	-0.0227381459	-0.09707976210000001	0.0415153879	-0.021987642999999998	0.0895037742	0.018279018799999998	0.0037701373	0.0729247656	0.0709935723	0.0506752415	-0.0218644217	-0.0193656726	-0.0768701668	0.0184842426	0.025249012	-0.0289486942	-0.070588763	-0.053761673899999994	0.0568219834	-0.0394725603	0.022992461699999998	0.1000555168	0.014732496599999999	-0.055928368	-0.0049724565	-0.1498656965	0.0370458812	-0.0349105331	0.036974377200000005	0.0218225763	-0.1137128174	0.0051779631	0.0405483025	-0.0041656021000000005	-0.0432307354	0.0437969553	0.1301134058	-0.010206978	-0.0840234818	-0.008297219	0.0336394859	-0.022777267599999998	0.0770819944	0.0514943285	-0.0001475455	0.0759403727	-0.0666033202	0.0551223879	-0.0325836339	0.03965412	0.0322476283	-0.0036325218	-0.053544325499999997	0.0369202219	0.0709320356	0.0145849448	-0.0232314331	0.0857173617	-0.0284510805	-0.08168123099999999	-0.0325799439	0.0569195329	0.0122218703	-0.0103487613	-0.1407480966	-0.07059545860000001	-0.0035271225	0.0188705109	-0.12221872	-0.0334186611	0.0504766871	-0.066851647	0.11097736039999999	-0.0070111816	0.08576761640000001	0.0094116108	-0.0270921427	0.0290296635	0.031546632799999995	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	0.000104286	6.5836000000000025e-06	1.0875569795999999e-08	4.3343788960000026e-11	-0.0282977	-1.5799999999999842e-05	0.0008007598252900001	2.49639999999995e-10	-0.0402351	-0.03111234	0.0009679777002756002	0.00161886327201	0.0008148759999999998	0.00035877899999999977	6.640228953759997e-07	1.2872237084099985e-07	0.000168611	0.000168611	2.8429669320999997e-08	2.8429669320999997e-08	-0.00013033	-5.036650000000001e-05	1.6985908900000003e-08	2.536784322250001e-09
56877.9458101618	139.68117948545114	3235100719.583702	19510.83190244681	88929.17580049262	691.8035714285797	7908398308.554923	478592.181441338	59020.4858422517	129.31433219176688	3483417749.055433	16722.196510202637	59286.34629956982	52128.74628797628	0.8712120000000001	15.016794	0.049475530700000006	0.033502099999999986	-0.0819412946	-0.0837730271	0.034193980299999996	-0.0535924253	-0.0407949419	0.0061135499	-0.046956122	0.0297485763	-0.020266616100000003	-0.0042482308	-0.0387497848	-0.07140975769999999	0.11298033060000001	0.0264018583	0.011687115900000001	0.0452971603	-0.0180917998	-0.069836663	-0.0883057706	-0.0223646875	-0.0209125881	0.0063161975	-0.0472025463	-0.0678301341	-0.1377087936	-0.0193138308	0.0907188706	-0.042854606600000004	-0.0263581643	0.024490589	0.0147865441	-0.0398065576	-0.0371475601	-0.045840913600000005	-0.0205123027	-0.054259134900000006	0.1270298434	0.0269212472	0.013602173799999999	-0.0189711886	-0.0450325439	-0.034294192599999995	0.0840281331	0.0533081971	-0.0197112143	0.0186620618	-0.022126714900000004	0.0051982836	-0.0328541393	-0.0779372019	0.1065712907	-0.0182116693	0.0225860381	0.0149281376	0.08485486119999999	0.0246510244	-0.0590529141	0.0551534299	0.0448103447	-0.0063844895999999995	-0.0358099174	0.1249269692	0.10343319990000001	0.0365461481	-0.0588065678	-0.053727715499999995	0.0237783391	-0.024286764	-0.0016402657000000001	0.022749104500000002	0.034999937599999996	0.0566790139	0.0031839541999999998	-0.0866496985	-0.09016901029999999	-0.0461701997	0.009735473100000001	-0.047351576299999996	-0.0656897542	-0.0357916654	0.0560905796	0.033152736	-0.06950501049999999	0.01626525	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	9.59053e-05	-8.380699999999992e-06	9.197826568089999e-09	7.023613248999987e-11	-0.0282837	1.4000000000003591e-05	0.0007999676856900001	1.9600000000010058e-10	-0.0132868	0.0269483	0.0007262108728900001	0.00017653905424	0.00053339	-0.0002814859999999997	2.845048921e-07	7.923436819599986e-08	-0.0	-0.000168611	0.0	2.8429669320999997e-08	-0.00013033	0.0	1.6985908900000003e-08	0.0
56701.61969013749	-176.32612002430687	3215073675.4849877	31090.900602826274	88538.85562269088	-390.3201778017392	7839128954.975701	152349.8411991813	59101.81014233732	81.32430008562369	3493023962.1008873	6613.6417844165735	59351.36918698082	51678.755576570155	0.912558	15.72946	0.009637880100000005	0.00653013	-0.0755666774	-0.0820836741	-0.049850374	-0.0150472865	-0.0021345706	-0.02548232	-0.0738254947	0.050734986600000004	-0.13166744119999998	0.0605160166	0.009855526	0.0383264226	-0.0011190789	0.0614757913	0.2045803102	0.08006190980000001	0.0069127941	-0.023062522400000004	-0.050199183499999994	-0.0062802967	-0.063711897	-0.038565069199999996	-0.0608455815	-0.0520621571	-0.025708008100000002	0.0519035495	-0.0628133855	0.1113320194	-0.0788733075	-0.096323175	0.0589408066	0.040167452	-0.1458215538	-0.0909586552	-0.0033708038	-0.060599226	0.08287045650000001	0.066839388	0.0334222485	-0.007452608100000002	-0.0332115091	-0.040802093	-0.09203941550000001	-0.0922327427	0.0011528212	0.09032466199999999	-0.13125810300000001	0.0503543412	0.0331736604	0.0355122761	0.0076045699	-0.0725205826	0.1939199338	0.090930588	-0.0027945840999999997	-0.017103725900000002	-0.0242840697	0.0270472231	0.0773995155	0.0278082464	0.0814318539	0.050903713899999994	0.030713528799999997	-0.0574178591	0.0696396584	0.0230709277	0.11473305519999999	0.1118895713	0.0336260656	0.0007929141000000001	0.1490803982	0.038879204300000005	-0.0069594362	-0.1211158273	-0.0657182818	0.0092481952	0.025889467599999997	-0.0583667263	-0.0380746499	-0.029673251	-0.0344475985	-0.033410428799999996	0.1505290106	0.023552963599999997	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	9.59052e-05	-1.0000000000699551e-10	9.19780738704e-09	1.0000000001399106e-20	-0.028288	-4.300000000002219e-06	0.000800210944	1.849000000001908e-11	-0.009518370000000005	0.0037684299999999945	1.420106466489996e-05	9.05993674569001e-05	0.000650693	0.00011730300000000005	4.234013802490001e-07	1.3759993809000006e-08	-0.0	0.0	0.0	0.0	-0.00013033	0.0	1.6985908900000003e-08	0.0
56797.44012107066	95.82043093317043	3225949204.3066077	9181.554984218485	88547.30228217365	8.446659482768155	7840624741.450634	71.34605641783719	58849.114555864726	-252.6955864725969	3463218284.0092893	63855.0594227297	59098.058316645234	51879.50159984524	1.052831	18.147305	0.08009567020000001	0.039919300000000005	-0.0999782791	-0.0091191255	0.0609395033	0.03287364	-0.0337042654	-0.0719668332	-0.062868551	0.1333787978	0.0079942276	0.042522127300000004	0.0610349797	-0.0467534428	0.0982539942	0.0138736398	-0.0268914687	-0.010237152099999999	0.0329130873	0.0423409324	0.0440097928	-0.12045915289999999	-0.0305025463	-0.047578466900000005	-0.0488945971	-0.053617899100000005	0.0240741454	-0.1912795563	-0.0530010042	-0.0024232242	0.0025720601999999998	-0.0160948302	0.0021665433	0.0235759471	-0.0745813759	0.09309480029999999	0.0727836546	-0.0526601471	0.0439277966	-0.0686791439	0.0420697658	-0.0065659391	0.0148367564	-0.0377131323	-0.0818172617	-0.0343231024	0.0825784974	0.0796258906	0.0072648454	0.027178660099999998	0.0698445958	-0.06445504070000001	0.1012063216	0.0002402274	-0.0279798419	-0.0014082680999999999	-0.036298716200000004	-0.0311049334	0.1132605247	0.0694703793	0.029959921400000002	0.031821197999999995	0.0340174402	0.0156380073	-0.0007611583	0.19346313399999998	0.0418193146	0.011470812	0.0122893176	0.0231455294	0.0160218519	-0.0171468845	0.0318478107	-0.1414482031	-0.0227969136	-0.04656626269999999	0.0244497148	-0.0450912612	-0.0726199778	-0.038033775	-0.0312506187	-0.0355449526	-0.009556700100000001	-0.0203673357	0.1273094584	-0.045863155	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	-0.00684478	-0.0069406852	4.68510132484e-05	4.8173111045499044e-05	-0.0577379	-0.0294499	0.00333366509641	0.00086729661001	-0.0336535	-0.02413513	0.0005825045001168999	0.0011325580622500002	0.00053339	-0.00011730300000000005	2.845048921e-07	1.3759993809000006e-08	0.000174473	0.000174473	3.0440827729e-08	3.0440827729e-08	-3.07069e-05	9.96231e-05	9.429137076100004e-10	9.92476205361e-09
56965.263610485694	167.82348941503005	3245041258.2121263	28164.723599436704	89556.81898475988	1009.516702586232	8020423826.669048	1019123.9728005788	59023.898937285965	174.78438142123923	3483820645.758948	30549.57998880524	59272.69812784316	51598.495914911815	1.065802	18.37088	0.1216972203	0.0651706	-0.11332621970000001	0.0408299859	0.0852322202	-0.0049649564000000005	-0.1111568683	-0.062100835300000004	0.0698639031	0.0674998683	-0.0542397626	-0.0633159548	0.0111656132	-0.0454005583	0.0296126317	0.06378204009999999	-0.0747564079	0.0474545556	-0.0246838154	0.0556233332	-0.076917312	-0.0115878829	0.0297685963	0.061208883099999986	-0.1059076635	0.0515578141	0.0611993782	-0.051683943600000004	-0.0361513982	0.0745918408	0.09391513189999999	-0.0984284704	-0.0491509667	0.020745364199999998	0.006042990600000001	0.0454201696	-0.0123545129	-0.028718378500000002	-0.0502996807	-0.0667756139	-0.0238074946	-0.044343183099999996	0.0525176064	0.0396027313	0.013633928200000001	0.0108459352	-0.1685943205	0.1049834677	-0.0536609617	-0.06759484389999999	0.0029875232000000002	-0.0519952158	0.0438706995	-0.05776239900000001	-0.0829876208	0.0492199968	-0.0151518303	0.0115646037	-0.0444746986	0.07962665349999999	-0.0387961617	-0.0752197148	0.0798382665	-0.0818137878	0.0575076925	0.049927605800000004	0.0122083205	0.1122393049	-0.0178680395	0.0926859166	0.0027125949	-0.0364888408	-0.0240364524	-0.0433112314	0.0440082257	0.0081473483	0.0698435805	-0.0043677081	-0.0459937179	0.0756074125	0.0175647408	-0.0189548675	0.006429506	0.005798822800000001	0.0044131838	0.21011928440000002	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.0035839144	9.59053e-05	0.0069406853	9.197826568089999e-09	4.817311243363609e-05	-0.00430414	0.05343376	1.85256211396e-05	0.0028551667077376004	-0.00860634	0.02504716	0.0006273602240656003	7.40690881956e-05	8.197379999999997e-05	-0.0004514162	6.719703886439996e-09	2.0377658562244e-07	-0.0	-0.000174473	0.0	3.0440827729e-08	-0.00013033	-9.96231e-05	1.6985908900000003e-08	9.92476205361e-09
